,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
56,56,AV2hDH5i-R03vmj0MKFa,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:36.865Z,2017-08-02T03:45:36.000Z,1173,fcffff072eff91006bff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,145,-149,48,295.50972911225784,-1,22,13,25.573423705088842,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
57,57,AV2hDHKF-R03vmj0MKFY,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:33.828Z,2017-08-02T03:45:33.000Z,1172,fcffff072cff8b0065ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,139,-155,48,297.1363323459452,-3,16,7,17.72004514666935,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
58,58,AV2hDGfM-R03vmj0MKFS,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:31.083Z,2017-08-02T03:45:30.000Z,1171,fcffff072bff840060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,132,-160,48,297.30960293942746,-4,9,2,10.04987562112089,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
59,59,AV2hDFtB-R03vmj0MKFP,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:27.872Z,2017-08-02T03:45:27.000Z,1170,fcffff072bff840060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,132,-160,48,297.30960293942746,-4,9,2,10.04987562112089,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
60,60,AV2hDE9X-R03vmj0MKFN,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:24.822Z,2017-08-02T03:45:24.000Z,1169,fcffff072bff840060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,132,-160,48,297.30960293942746,-4,9,2,10.04987562112089,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
61,61,AV2hDEOp-R03vmj0MKFJ,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:21.832Z,2017-08-02T03:45:21.000Z,1168,fcffff072bff85005fff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,133,-161,48,298.29347964714214,-4,10,1,10.816653826391969,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
62,62,AV2hDDlz-R03vmj0MKFI,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:19.218Z,2017-08-02T03:45:18.000Z,1167,fcffff072bff87005dff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-213,135,-163,48,300.2715437732986,-4,12,-1,12.68857754044952,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
63,63,AV2hDDkE-R03vmj0MKFG,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:19.107Z,2017-08-02T03:45:18.000Z,1167,fcffff072bff87005dff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-213,135,-163,48,300.2715437732986,-4,12,-1,12.68857754044952,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
64,64,AV2hDDjG-R03vmj0MKFF,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:19.045Z,2017-08-02T03:45:18.000Z,1167,fcffff072bff87005dff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-213,135,-163,48,300.2715437732986,-4,12,-1,12.68857754044952,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
65,65,AV2hDDjA-R03vmj0MKFE,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:19.038Z,2017-08-02T03:44:03.000Z,1167,fcffff072bff87005dff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-213,135,-163,48,300.2715437732986,-4,12,-1,12.68857754044952,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
66,66,AV2hDDgX-R03vmj0MKFC,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:18.870Z,2017-08-02T03:45:18.000Z,1167,fcffff072bff87005dff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-213,135,-163,48,300.2715437732986,-4,12,-1,12.68857754044952,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
67,67,AV2hDDf9-R03vmj0MKFB,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:18.844Z,2017-08-02T03:45:18.000Z,1167,fcffff072bff87005dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,135,-163,48,300.2715437732986,-4,12,-1,12.68857754044952,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
68,68,AV2hDCxD-R03vmj0MKFA,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:15.841Z,2017-08-02T03:45:15.000Z,1166,fcffff072bff88005dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,136,-163,48,300.7224634110329,-4,13,-1,13.638181696985855,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
69,69,AV2hDCB8-R03vmj0MKE8,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:12.827Z,2017-08-02T03:45:12.000Z,1165,fcffff072bff87005eff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,135,-162,48,299.72987839052684,-4,12,0,12.649110640673518,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
70,70,AV2hDBTQ-R03vmj0MKE1,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:09.839Z,2017-08-02T03:45:09.000Z,1164,fcffff072bff850060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,133,-160,48,297.75493278869453,-4,10,2,10.954451150103322,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
71,71,AV2hDAk9-R03vmj0MKEy,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:06.876Z,2017-08-02T03:45:06.000Z,1163,fcffff072bff850060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,133,-160,48,297.75493278869453,-4,10,2,10.954451150103322,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
72,72,AV2hC_1O-R03vmj0MKEx,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:03.821Z,2017-08-02T03:45:03.000Z,1162,fcffff072bff85005fff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,133,-161,48,298.29347964714214,-4,10,1,10.816653826391969,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
73,73,AV2hC_Gv-R03vmj0MKEu,parking_record_index_v2,101a0d01019a,2017-08-02T03:45:00.846Z,2017-08-02T03:45:00.000Z,1161,fcffff072bff87005dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,135,-163,48,300.2715437732986,-4,12,-1,12.68857754044952,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
74,74,AV2hC-X--R03vmj0MKEr,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:57.853Z,2017-08-02T03:44:57.000Z,1160,fcffff072bff89005dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,137,-163,48,301.17602826254284,-4,14,-1,14.594519519326424,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
75,75,AV2hC9s9-R03vmj0MKEq,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:55.100Z,2017-08-02T03:44:54.000Z,1159,fcffff072cff89005dff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-212,137,-163,48,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
76,76,AV2hC9sD-R03vmj0MKEp,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:55.042Z,2017-08-02T03:44:54.000Z,1159,fcffff072cff89005dff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-212,137,-163,48,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
77,77,AV2hC9p_-R03vmj0MKEn,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:54.910Z,2017-08-02T03:44:54.000Z,1159,fcffff072cff89005dff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-212,137,-163,48,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
78,78,AV2hC9pu-R03vmj0MKEm,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:54.893Z,2017-08-02T03:44:54.000Z,1159,fcffff072cff89005dff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-212,137,-163,48,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
79,79,AV2hC9pT-R03vmj0MKEl,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:54.866Z,2017-08-02T03:44:54.000Z,1159,fcffff072cff89005dff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-212,137,-163,48,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
80,80,AV2hC9o4-R03vmj0MKEk,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:54.839Z,2017-08-02T03:43:39.000Z,1159,fcffff072cff89005dff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-212,137,-163,48,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
81,81,AV2hC9ov-R03vmj0MKEj,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:54.829Z,2017-08-02T03:44:54.000Z,1159,fcffff072cff89005dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,137,-163,48,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
82,82,AV2hC86A-R03vmj0MKEh,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:51.839Z,2017-08-02T03:44:51.000Z,1158,fcffff072cff89005dff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,137,-163,47,300.46963240900067,-3,14,-1,14.352700094407323,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
83,83,AV2hC8Ky-R03vmj0MKEe,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:48.817Z,2017-08-02T03:44:48.000Z,1157,fcffff072cff88005eff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,136,-162,48,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
84,84,AV2hC7sU-R03vmj0MKEc,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:46.867Z,2017-08-02T03:44:45.000Z,1156,fcffff072cff86005fff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,134,-161,47,298.0285221249805,-3,11,1,11.445523142259598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
85,85,AV2hC6tz-R03vmj0MKEW,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:42.866Z,2017-08-02T03:44:42.000Z,1155,fcffff072bff840061ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,132,-159,47,296.77264024838945,-4,9,3,10.295630140987,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
86,86,AV2hC5-R-R03vmj0MKEU,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:39.824Z,2017-08-02T03:44:39.000Z,1154,fcffff072bff840060ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,132,-160,47,297.30960293942746,-4,9,2,10.04987562112089,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
87,87,AV2hC5Px-R03vmj0MKEQ,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:36.848Z,2017-08-02T03:44:36.000Z,1153,fcffff072bff86005dff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-213,134,-163,47,299.8232812841591,-4,11,-1,11.74734012447073,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
88,88,AV2hC4gK-R03vmj0MKEO,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:33.801Z,2017-08-02T03:44:33.000Z,1152,fcffff072cff88005dff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,136,-163,47,300.01499962501873,-3,13,-1,13.379088160259652,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
89,89,AV2hC358-R03vmj0MKEM,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:31.354Z,2017-08-02T03:44:30.000Z,1151,fcffff072cff88005eff2f,yilan,宜蘭市中山路二段,111,192.168.88.113,-212,136,-162,47,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
90,90,AV2hC32q-R03vmj0MKEL,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:31.145Z,2017-08-02T03:44:30.000Z,1151,fcffff072cff88005eff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-212,136,-162,47,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
91,91,AV2hC3y3-R03vmj0MKEJ,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:30.902Z,2017-08-02T03:44:30.000Z,1151,fcffff072cff88005eff2f,yilan,宜蘭市中山路二段,111,192.168.88.150,-212,136,-162,47,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
92,92,AV2hC3x0-R03vmj0MKEI,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:30.835Z,2017-08-02T03:44:30.000Z,1151,fcffff072cff88005eff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,136,-162,47,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
93,93,AV2hC3xp-R03vmj0MKEH,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:30.824Z,2017-08-02T03:43:15.000Z,1151,fcffff072cff88005eff2f,yilan,宜蘭市中山路二段,111,192.168.0.225,-212,136,-162,47,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
94,94,AV2hC3xk-R03vmj0MKEG,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:30.819Z,2017-08-02T03:44:30.000Z,1151,fcffff072cff88005eff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-212,136,-162,47,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
95,95,AV2hC3xV-R03vmj0MKEF,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:30.804Z,2017-08-02T03:44:30.000Z,1151,fcffff072cff88005eff2f,yilan,宜蘭市中山路二段,111,10.5.180.16,-212,136,-162,47,299.4728702236648,-3,13,0,13.341664064126334,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
96,96,AV2hC3C4-R03vmj0MKED,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:27.830Z,2017-08-02T03:44:27.000Z,1150,fcffff072cff8a005fff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-212,138,-161,48,299.84829497597616,-3,15,1,15.329709716755891,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
97,97,AV2hC2T9-R03vmj0MKD-,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:24.827Z,2017-08-02T03:44:24.000Z,1149,fcffff072eff910066ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,145,-154,47,298.0620740718282,-1,22,8,23.430749027719962,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
98,98,AV2hC1lE-R03vmj0MKD6,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:21.827Z,2017-08-02T03:44:21.000Z,1148,fcffff0730ff94006dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-208,148,-147,48,294.5793611236198,1,25,15,29.171904291629644,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
99,99,AV2hC02T-R03vmj0MKD3,parking_record_index_v2,101a0d01019a,2017-08-02T03:44:18.834Z,2017-08-02T03:44:18.000Z,1147,fcffff0734ff94007dff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,148,-131,47,284.04401067440233,5,25,31,40.13726448077895,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
