,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
55,55,AV2hBjMH-R03vmj0MJ9P,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:44.358Z,2017-08-02T03:38:44.000Z,1040,fcffff0759ff65009fff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-167,101,-97,45,217.94265300762032,41,-27,67,83.06021911842033,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
56,56,AV2hBigc-R03vmj0MJ9M,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:41.563Z,2017-08-02T03:38:41.000Z,1039,fcffff073fff9d0072ff2d,yilan,宜蘭市中山路二段,111,192.168.88.150,-193,157,-142,45,286.46465750594786,15,29,22,39.370039370059054,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
57,57,AV2hBid1-R03vmj0MJ9L,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:41.396Z,2017-08-02T03:38:41.000Z,1039,fcffff073fff9d0072ff2d,yilan,宜蘭市中山路二段,111,192.168.88.122,-193,157,-142,45,286.46465750594786,15,29,22,39.370039370059054,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
58,58,AV2hBidv-R03vmj0MJ9K,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:41.390Z,2017-08-02T03:38:41.000Z,1039,fcffff073fff9d0072ff2d,yilan,宜蘭市中山路二段,111,192.168.88.113,-193,157,-142,45,286.46465750594786,15,29,22,39.370039370059054,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
59,59,AV2hBidK-R03vmj0MJ9J,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:41.353Z,2017-08-02T03:37:26.000Z,1039,fcffff073fff9d0072ff2d,yilan,宜蘭市中山路二段,111,192.168.0.225,-193,157,-142,45,286.46465750594786,15,29,22,39.370039370059054,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
60,60,AV2hBidA-R03vmj0MJ9I,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:41.343Z,2017-08-02T03:38:41.000Z,1039,fcffff073fff9d0072ff2d,yilan,宜蘭市中山路二段,111,192.168.0.3,-193,157,-142,45,286.46465750594786,15,29,22,39.370039370059054,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
61,61,AV2hBicw-R03vmj0MJ9H,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:41.326Z,2017-08-02T03:38:41.000Z,1039,fcffff073fff9d0072ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-193,157,-142,45,286.46465750594786,15,29,22,39.370039370059054,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
62,62,AV2hBicr-R03vmj0MJ9G,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:41.322Z,2017-08-02T03:38:41.000Z,1039,fcffff073fff9d0072ff2d,yilan,宜蘭市中山路二段,111,10.5.180.16,-193,157,-142,45,286.46465750594786,15,29,22,39.370039370059054,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
63,63,AV2hBhuW-R03vmj0MJ9D,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:38.357Z,2017-08-02T03:38:38.000Z,1038,fcffff073dff9a006cff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-195,154,-148,45,289.21445330411825,13,26,16,33.18132004607411,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
64,64,AV2hBg_J-R03vmj0MJ9A,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:35.336Z,2017-08-02T03:38:35.000Z,1037,fcffff073cff97006bff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-196,151,-149,45,288.82174433376724,12,23,15,29.966648127543394,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
65,65,AV2hBgQG-R03vmj0MJ8-,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:32.325Z,2017-08-02T03:38:32.000Z,1036,fcffff0739ff8f0061ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-199,143,-159,45,292.1147034984716,9,15,5,18.193405398660254,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
66,66,AV2hBfg--R03vmj0MJ88,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:29.309Z,2017-08-02T03:38:29.000Z,1035,fcffff0734ff820053ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,130,-173,45,297.397041007472,4,2,-9,10.04987562112089,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
67,67,AV2hBeyx-R03vmj0MJ85,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:26.351Z,2017-08-02T03:38:26.000Z,1034,fcffff0734ff820053ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,130,-173,45,297.397041007472,4,2,-9,10.04987562112089,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
68,68,AV2hBeDo-R03vmj0MJ83,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:23.335Z,2017-08-02T03:38:23.000Z,1033,fcffff0734ff830053ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,131,-173,45,297.8355250805384,4,3,-9,10.295630140987,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
69,69,AV2hBdVZ-R03vmj0MJ80,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:20.376Z,2017-08-02T03:38:20.000Z,1032,fcffff0734ff830052ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,131,-174,45,298.4174927848567,4,3,-10,11.180339887498949,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
70,70,AV2hBcor-R03vmj0MJ8v,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:17.514Z,2017-08-02T03:38:17.000Z,1031,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,192.168.88.122,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
71,71,AV2hBcm_-R03vmj0MJ8u,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:17.406Z,2017-08-02T03:38:17.000Z,1031,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,192.168.88.113,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
72,72,AV2hBcmp-R03vmj0MJ8t,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:17.384Z,2017-08-02T03:38:17.000Z,1031,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,192.168.88.150,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
73,73,AV2hBcmc-R03vmj0MJ8s,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:17.371Z,2017-08-02T03:37:02.000Z,1031,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,192.168.0.225,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
74,74,AV2hBcmU-R03vmj0MJ8r,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:17.363Z,2017-08-02T03:38:17.000Z,1031,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,192.168.0.3,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
75,75,AV2hBcmI-R03vmj0MJ8q,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:17.351Z,2017-08-02T03:38:17.000Z,1031,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
76,76,AV2hBcl5-R03vmj0MJ8p,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:17.336Z,2017-08-02T03:38:17.000Z,1031,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,10.5.180.16,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
77,77,AV2hBb2y-R03vmj0MJ8l,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:14.320Z,2017-08-02T03:38:14.000Z,1030,fcffff0734ff860050ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,134,-176,45,300.9119472536775,4,6,-12,14.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
78,78,AV2hBbIM-R03vmj0MJ8i,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:11.338Z,2017-08-02T03:38:11.000Z,1029,fcffff0734ff860050ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,134,-176,45,300.9119472536775,4,6,-12,14.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
79,79,AV2hBaY--R03vmj0MJ8f,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:08.317Z,2017-08-02T03:38:08.000Z,1028,fcffff0734ff860050ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,134,-176,45,300.9119472536775,4,6,-12,14.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
80,80,AV2hBZpx-R03vmj0MJ8d,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:05.296Z,2017-08-02T03:38:05.000Z,1027,fcffff0734ff850050ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-204,133,-176,45,300.46796834271703,4,5,-12,13.601470508735444,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
81,81,AV2hBY8E-R03vmj0MJ8a,parking_record_index_v2,101a0d01019a,2017-08-02T03:38:02.371Z,2017-08-02T03:38:02.000Z,1026,fcffff0733ff840050ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-205,132,-176,45,300.70749907509787,3,4,-12,13.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
82,82,AV2hBYNM-R03vmj0MJ8Y,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:59.371Z,2017-08-02T03:37:59.000Z,1025,fcffff0731ff810051ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-207,129,-175,45,300.1916054789008,1,1,-11,11.090536506409418,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
83,83,AV2hBXeI-R03vmj0MJ8V,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:56.358Z,2017-08-02T03:37:56.000Z,1024,fcffff072dff7a004dff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-211,122,-179,45,302.40039682513645,-3,-6,-15,16.431676725154983,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
84,84,AV2hBWyK-R03vmj0MJ8T,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:53.545Z,2017-08-02T03:37:53.000Z,1023,fcffff072eff77004dff2d,yilan,宜蘭市中山路二段,111,192.168.88.113,-210,119,-179,45,300.5029117995365,-2,-9,-15,17.60681686165901,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
85,85,AV2hBWwd-R03vmj0MJ8S,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:53.436Z,2017-08-02T03:37:53.000Z,1023,fcffff072eff77004dff2d,yilan,宜蘭市中山路二段,111,192.168.88.122,-210,119,-179,45,300.5029117995365,-2,-9,-15,17.60681686165901,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
86,86,AV2hBWwK-R03vmj0MJ8R,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:53.416Z,2017-08-02T03:36:38.000Z,1023,fcffff072eff77004dff2d,yilan,宜蘭市中山路二段,111,192.168.0.225,-210,119,-179,45,300.5029117995365,-2,-9,-15,17.60681686165901,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
87,87,AV2hBWv0-R03vmj0MJ8Q,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:53.395Z,2017-08-02T03:37:53.000Z,1023,fcffff072eff77004dff2d,yilan,宜蘭市中山路二段,111,192.168.0.3,-210,119,-179,45,300.5029117995365,-2,-9,-15,17.60681686165901,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
88,88,AV2hBWvF-R03vmj0MJ8P,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:53.348Z,2017-08-02T03:37:53.000Z,1023,fcffff072eff77004dff2d,yilan,宜蘭市中山路二段,111,192.168.88.150,-210,119,-179,45,300.5029117995365,-2,-9,-15,17.60681686165901,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
89,89,AV2hBWun-R03vmj0MJ8O,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:53.318Z,2017-08-02T03:37:53.000Z,1023,fcffff072eff77004dff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,119,-179,45,300.5029117995365,-2,-9,-15,17.60681686165901,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
90,90,AV2hBWuc-R03vmj0MJ8N,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:53.306Z,2017-08-02T03:37:53.000Z,1023,fcffff072eff77004dff2d,yilan,宜蘭市中山路二段,111,10.5.180.16,-210,119,-179,45,300.5029117995365,-2,-9,-15,17.60681686165901,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
91,91,AV2hBWAL-R03vmj0MJ8G,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:50.346Z,2017-08-02T03:37:50.000Z,1022,fcffff0732ff720042ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-206,114,-190,45,302.5425589896403,2,-14,-26,29.597297173897484,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
92,92,AV2hBVRS-R03vmj0MJ8E,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:47.345Z,2017-08-02T03:37:47.000Z,1021,fcffff0730ff7b004fff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-208,123,-177,45,299.5363083167047,0,-5,-13,13.92838827718412,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
93,93,AV2hBUib-R03vmj0MJ8C,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:44.346Z,2017-08-02T03:37:44.000Z,1020,fcffff073aff74003cff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-198,116,-196,45,301.7880050631569,10,-12,-32,35.608987629529715,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
94,94,AV2hBTzg-R03vmj0MJ7-,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:41.342Z,2017-08-02T03:37:41.000Z,1019,fcffff0741ff740037ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-191,116,-201,45,300.5628054167714,17,-12,-37,42.44997055358225,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
95,95,AV2hBTFF-R03vmj0MJ77,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:38.372Z,2017-08-02T03:37:38.000Z,1018,fcffff0740ff740037ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-192,116,-201,45,301.1992695874278,16,-12,-37,42.05948168962618,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
96,96,AV2hBSVi-R03vmj0MJ73,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:35.329Z,2017-08-02T03:37:35.000Z,1017,fcffff073fff750037ff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-193,117,-201,45,302.2234272851792,15,-11,-37,41.41255848169731,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
97,97,AV2hBRmX-R03vmj0MJ71,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:32.310Z,2017-08-02T03:37:32.000Z,1016,fcffff0739ff76003eff2d,yilan,宜蘭市中山路二段,111,10.5.151.1,-199,118,-194,45,301.9287995538021,9,-10,-30,32.87856444554719,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
98,98,AV2hBQ-g-R03vmj0MJ7y,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:29.759Z,2017-08-02T03:37:29.000Z,1015,fcffff0734ff7b004bff2d,yilan,宜蘭市中山路二段,111,192.168.88.122,-204,123,-181,45,299.1755337590292,4,-5,-17,18.16590212458495,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
99,99,AV2hBQ77-R03vmj0MJ7x,parking_record_index_v2,101a0d01019a,2017-08-02T03:37:29.594Z,2017-08-02T03:37:29.000Z,1015,fcffff0734ff7b004bff2d,yilan,宜蘭市中山路二段,111,192.168.88.150,-204,123,-181,45,299.1755337590292,4,-5,-17,18.16590212458495,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
