,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
56,56,AV2hE3Os-R03vmj0MKOt,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:12.875Z,2017-08-02T03:53:12.000Z,1319,fcffff072eff780064ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-210,120,-156,48,287.81243892507496,2,-14,5,15.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
57,57,AV2hE3OO-R03vmj0MKOs,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:12.845Z,2017-08-02T03:53:12.000Z,1319,fcffff072eff780064ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-210,120,-156,48,287.81243892507496,2,-14,5,15.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
58,58,AV2hE3Nz-R03vmj0MKOr,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:12.818Z,2017-08-02T03:53:12.000Z,1319,fcffff072eff780064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,120,-156,48,287.81243892507496,2,-14,5,15.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
59,59,AV2hE3Ny-R03vmj0MKOq,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:12.817Z,2017-08-02T03:53:12.000Z,1319,fcffff072eff780064ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-210,120,-156,48,287.81243892507496,2,-14,5,15.0,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
60,60,AV2hE2fm-R03vmj0MKOn,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:09.861Z,2017-08-02T03:53:09.000Z,1318,fcffff072fff7f005bff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,127,-165,48,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
61,61,AV2hE1wU-R03vmj0MKOi,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:06.834Z,2017-08-02T03:53:06.000Z,1317,fcffff072fff7f005cff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,127,-164,48,294.4588256446052,3,-7,-3,8.18535277187245,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
62,62,AV2hE1CI-R03vmj0MKOh,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:03.879Z,2017-08-02T03:53:03.000Z,1316,fcffff072fff7e005dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,126,-163,48,293.47231555974747,3,-8,-2,8.774964387392123,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
63,63,AV2hE0S1-R03vmj0MKOd,parking_record_index_v2,101a0d01019a,2017-08-02T03:53:00.852Z,2017-08-02T03:53:00.000Z,1315,fcffff072fff7b005eff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,123,-162,48,291.64018927438656,3,-11,-1,11.445523142259598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
64,64,AV2hEzjQ-R03vmj0MKOa,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:57.807Z,2017-08-02T03:52:57.000Z,1314,fcffff072eff7c005fff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,124,-161,48,292.227650984639,2,-10,0,10.198039027185569,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
65,65,AV2hEy1O-R03vmj0MKOV,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:54.861Z,2017-08-02T03:52:54.000Z,1313,fcffff072eff7e005eff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,126,-162,48,293.63242327781177,2,-8,-1,8.306623862918075,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
66,66,AV2hEyFn-R03vmj0MKOS,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:51.814Z,2017-08-02T03:52:51.000Z,1312,fcffff072dff7f005fff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-211,127,-161,47,294.2295022597156,1,-7,0,7.0710678118654755,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
67,67,AV2hEwsP-R03vmj0MKOO,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:46.094Z,2017-08-02T03:52:45.000Z,1311,fcffff072fff7d005cff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-209,125,-164,48,293.6017711118242,3,-9,-3,9.9498743710662,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
68,68,AV2hEwru-R03vmj0MKON,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:46.061Z,2017-08-02T03:52:45.000Z,1311,fcffff072fff7d005cff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-209,125,-164,48,293.6017711118242,3,-9,-3,9.9498743710662,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
69,69,AV2hEwrj-R03vmj0MKOM,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:46.050Z,2017-08-02T03:52:45.000Z,1311,fcffff072fff7d005cff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-209,125,-164,48,293.6017711118242,3,-9,-3,9.9498743710662,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
70,70,AV2hEwri-R03vmj0MKOL,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:46.049Z,2017-08-02T03:52:45.000Z,1311,fcffff072fff7d005cff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-209,125,-164,48,293.6017711118242,3,-9,-3,9.9498743710662,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
71,71,AV2hEwqc-R03vmj0MKOK,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:45.979Z,2017-08-02T03:52:45.000Z,1311,fcffff072fff7d005cff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,125,-164,48,293.6017711118242,3,-9,-3,9.9498743710662,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
72,72,AV2hEwpO-R03vmj0MKOJ,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:45.901Z,2017-08-02T03:51:30.000Z,1311,fcffff072fff7d005cff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-209,125,-164,48,293.6017711118242,3,-9,-3,9.9498743710662,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
73,73,AV2hEwpA-R03vmj0MKOI,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:45.887Z,2017-08-02T03:52:45.000Z,1311,fcffff072fff7d005cff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-209,125,-164,48,293.6017711118242,3,-9,-3,9.9498743710662,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
74,74,AV2hEv42-R03vmj0MKOE,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:42.805Z,2017-08-02T03:52:42.000Z,1310,fcffff072fff7c005dff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,124,-163,48,292.61920647831715,3,-10,-2,10.63014581273465,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
75,75,AV2hEvKd-R03vmj0MKOC,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:39.836Z,2017-08-02T03:52:39.000Z,1309,fcffff072fff7c005eff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,124,-162,48,292.0633492925807,3,-10,-1,10.488088481701515,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
76,76,AV2hEubv-R03vmj0MKN_,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:36.846Z,2017-08-02T03:52:36.000Z,1308,fcffff072fff7b005fff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,123,-161,48,291.08589797515094,3,-11,0,11.40175425099138,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
77,77,AV2hEttC-R03vmj0MKN9,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:33.857Z,2017-08-02T03:52:33.000Z,1307,fcffff072eff7c005fff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,124,-161,48,292.227650984639,2,-10,0,10.198039027185569,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
78,78,AV2hEs90-R03vmj0MKN5,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:30.835Z,2017-08-02T03:52:30.000Z,1306,fcffff072eff7c005eff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,124,-162,47,292.77978072264483,2,-10,-1,10.246950765959598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
79,79,AV2hEsPC-R03vmj0MKN1,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:27.841Z,2017-08-02T03:52:27.000Z,1305,fcffff072eff7d005dff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,125,-163,47,293.7584041350988,2,-9,-2,9.433981132056603,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
80,80,AV2hErgt-R03vmj0MKNx,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:24.876Z,2017-08-02T03:52:24.000Z,1304,fcffff072fff7f005cff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,127,-164,48,294.4588256446052,3,-7,-3,8.18535277187245,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
81,81,AV2hEq2f-R03vmj0MKNu,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:22.174Z,2017-08-02T03:52:21.000Z,1303,fcffff072fff7f005bff2f,yilan,宜蘭市中山路二段,111,192.168.88.150,-209,127,-165,47,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
82,82,AV2hEqzW-R03vmj0MKNt,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:21.973Z,2017-08-02T03:52:21.000Z,1303,fcffff072fff7f005bff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-209,127,-165,47,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
83,83,AV2hEqzJ-R03vmj0MKNs,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:21.960Z,2017-08-02T03:52:21.000Z,1303,fcffff072fff7f005bff2f,yilan,宜蘭市中山路二段,111,10.5.180.16,-209,127,-165,47,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
84,84,AV2hEqyV-R03vmj0MKNr,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:21.908Z,2017-08-02T03:52:21.000Z,1303,fcffff072fff7f005bff2f,yilan,宜蘭市中山路二段,111,192.168.88.113,-209,127,-165,47,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
85,85,AV2hEqyN-R03vmj0MKNq,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:21.899Z,2017-08-02T03:52:21.000Z,1303,fcffff072fff7f005bff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-209,127,-165,47,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
86,86,AV2hEqxy-R03vmj0MKNp,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:21.873Z,2017-08-02T03:51:06.000Z,1303,fcffff072fff7f005bff2f,yilan,宜蘭市中山路二段,111,192.168.0.225,-209,127,-165,47,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
87,87,AV2hEqxA-R03vmj0MKNo,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:21.823Z,2017-08-02T03:52:21.000Z,1303,fcffff072fff7f005bff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,127,-165,47,295.01694866566567,3,-7,-4,8.602325267042627,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
88,88,AV2hEqCW-R03vmj0MKNl,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:18.837Z,2017-08-02T03:52:18.000Z,1302,fcffff072fff7e005dff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,126,-163,47,293.47231555974747,3,-8,-2,8.774964387392123,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
89,89,AV2hEpS6-R03vmj0MKNk,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:15.801Z,2017-08-02T03:52:15.000Z,1301,fcffff072fff7c005fff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,124,-161,47,291.5098626118849,3,-10,0,10.44030650891055,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
90,90,AV2hEokv-R03vmj0MKNf,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:12.846Z,2017-08-02T03:52:12.000Z,1300,fcffff072fff7c005fff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,124,-161,47,291.5098626118849,3,-10,0,10.44030650891055,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
91,91,AV2hEn1t-R03vmj0MKNb,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:09.836Z,2017-08-02T03:52:09.000Z,1299,fcffff072fff7d005dff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,125,-163,47,293.04436524185206,3,-9,-2,9.695359714832659,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
92,92,AV2hEnHO-R03vmj0MKNV,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:06.861Z,2017-08-02T03:52:06.000Z,1298,fcffff072fff7e005bff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,126,-165,48,294.5878476787527,3,-8,-4,9.433981132056603,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
93,93,AV2hEmXt-R03vmj0MKNT,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:03.820Z,2017-08-02T03:52:03.000Z,1297,fcffff072fff7c005eff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-209,124,-162,47,292.0633492925807,3,-10,-1,10.488088481701515,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
94,94,AV2hElo--R03vmj0MKNO,parking_record_index_v2,101a0d01019a,2017-08-02T03:52:00.829Z,2017-08-02T03:52:00.000Z,1296,fcffff072eff7b005fff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,123,-161,47,291.80472922829745,2,-11,0,11.180339887498949,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
95,95,AV2hEk99-R03vmj0MKNL,parking_record_index_v2,101a0d01019a,2017-08-02T03:51:58.075Z,2017-08-02T03:51:57.000Z,1295,fcffff072eff7c005eff2f,yilan,宜蘭市中山路二段,111,192.168.88.150,-210,124,-162,47,292.77978072264483,2,-10,-1,10.246950765959598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
96,96,AV2hEk7l-R03vmj0MKNK,parking_record_index_v2,101a0d01019a,2017-08-02T03:51:57.924Z,2017-08-02T03:51:57.000Z,1295,fcffff072eff7c005eff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-210,124,-162,47,292.77978072264483,2,-10,-1,10.246950765959598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
97,97,AV2hEk7R-R03vmj0MKNJ,parking_record_index_v2,101a0d01019a,2017-08-02T03:51:57.903Z,2017-08-02T03:51:57.000Z,1295,fcffff072eff7c005eff2f,yilan,宜蘭市中山路二段,111,192.168.88.113,-210,124,-162,47,292.77978072264483,2,-10,-1,10.246950765959598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
98,98,AV2hEk61-R03vmj0MKNI,parking_record_index_v2,101a0d01019a,2017-08-02T03:51:57.876Z,2017-08-02T03:51:57.000Z,1295,fcffff072eff7c005eff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-210,124,-162,47,292.77978072264483,2,-10,-1,10.246950765959598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
99,99,AV2hEk6q-R03vmj0MKNH,parking_record_index_v2,101a0d01019a,2017-08-02T03:51:57.865Z,2017-08-02T03:51:57.000Z,1295,fcffff072eff7c005eff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-210,124,-162,47,292.77978072264483,2,-10,-1,10.246950765959598,-110.0,79.8,-222.8,48.0,-206.0,170.4,-196.0,48.0,-204.2,117.4,-241.6,47.0,-436.6,154.0,5.8,46.2,-189.6,124.4,-118.6,45.6
