,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
86,AV3LIY2u-R03vmj0PBj3,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:40.110Z,2017-08-10T07:52:39.000Z,2462,fcffff07d5feebff79ff29,yilan,宜蘭市中山路二段,1002,10.5.180.16,-102.0,13.0,1502351559.0,1.11,-299,-21,-135,328.73545595204666,41
87,AV3LIZl9-R03vmj0PBkE,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:43.133Z,2017-08-10T07:52:42.000Z,2463,fcffff07d4feedff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,30.5,1502351562.0,1.133,-300,-19,-132,328.3062594590606,41
88,AV3LIaUt-R03vmj0PBkV,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:46.124Z,2017-08-10T07:52:45.000Z,2464,fcffff07d5fef0ff80ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-74.0,18.0,1502351565.0,1.124,-299,-16,-128,325.63937108402604,41
89,AV3LIbBS-R03vmj0PBkg,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:48.977Z,2017-08-10T07:52:48.000Z,2465,fcffff07d5fef1ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-76.0,21.2,1502351568.0,0.977,-299,-15,-132,327.1849629796577,41
90,AV3LIbQd-R03vmj0PBko,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:49.948Z,2017-08-10T07:52:49.000Z,2465,fcffff07d5fef1ff7cff29,yilan,宜蘭市中山路二段,1002,10.5.180.50,-92.0,17.5,1502351569.0,0.948,-299,-15,-132,327.1849629796577,41
91,AV3LIbyZ-R03vmj0PBkt,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:52.120Z,2017-08-10T07:52:51.000Z,2466,fcffff07d6fef1ff79ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-79.0,25.0,1502351571.0,1.12,-298,-15,-135,327.4965648674807,41
92,AV3LIchT-R03vmj0PBk7,parking_record_index_v2,101a0d0100cc,2017-08-10T07:52:55.123Z,2017-08-10T07:52:54.000Z,2467,fcffff07d6feecff77ff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-78.0,32.5,1502351574.0,1.123,-298,-20,-137,328.59245274351633,41
93,AV3LIgMX-R03vmj0PBl2,parking_record_index_v2,101a0d0100cc,2017-08-10T07:53:10.166Z,2017-08-10T07:53:09.000Z,2470,fcffff07d5fef0ff7fff29,yilan,宜蘭市中山路二段,1002,192.168.88.113,-81.0,24.5,1502351589.0,1.166,-299,-16,-129,326.0337405852345,41
94,AV3LIgMP-R03vmj0PBl1,parking_record_index_v2,101a0d0100cc,2017-08-10T07:53:10.158Z,2017-08-10T07:53:09.000Z,2470,fcffff07d5fef0ff7fff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-73.0,24.5,1502351589.0,1.158,-299,-16,-129,326.0337405852345,41
95,AV3LIgJy-R03vmj0PBl0,parking_record_index_v2,101a0d0100cc,2017-08-10T07:53:10.001Z,2017-08-10T07:53:09.000Z,2470,fcffff07d5fef0ff7fff29,yilan,宜蘭市中山路二段,1002,10.5.180.16,-101.0,15.0,1502351589.0,1.001,-299,-16,-129,326.0337405852345,41
96,AV3LIg75-R03vmj0PBmE,parking_record_index_v2,101a0d0100cc,2017-08-10T07:53:13.209Z,2017-08-10T07:53:12.000Z,2471,fcffff07d5fef2ff7bff29,yilan,宜蘭市中山路二段,1002,10.5.151.1,-77.0,21.2,1502351592.0,1.209,-299,-14,-133,327.54541669820384,41
