,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
88,AV3LIcdj-R03vmj0PBk6,parking_record_index_v2,101a0d0100c0,2017-08-10T07:52:54.882Z,2017-08-10T07:52:54.000Z,2347,fcffff074bff500015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,28.8,1502351574.0,0.882,-181,80,-235,307.2230460105491,40
89,AV3LIeAS-R03vmj0PBlO,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:01.201Z,2017-08-10T07:53:00.000Z,2349,fcffff074aff560019ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-70.0,30.0,1502351580.0,1.201,-182,86,-231,306.4000652741445,40
90,AV3LId83-R03vmj0PBlN,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:00.982Z,2017-08-10T07:53:00.000Z,2349,fcffff074aff560019ff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-82.0,24.5,1502351580.0,0.982,-182,86,-231,306.4000652741445,40
91,AV3LIerI-R03vmj0PBlW,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:03.944Z,2017-08-10T07:53:03.000Z,2350,fcffff074bff56001aff28,yilan,宜蘭市中山路二段,1015,10.5.180.50,-84.0,25.8,1502351583.0,0.944,-181,86,-230,305.05245450577837,40
92,AV3LIeqf-R03vmj0PBlV,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:03.903Z,2017-08-10T07:53:03.000Z,2350,fcffff074bff56001aff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,29.5,1502351583.0,0.903,-181,86,-230,305.05245450577837,40
93,AV3LIfcO-R03vmj0PBlg,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:07.084Z,2017-08-10T07:53:06.000Z,2351,fcffff074aff590015ff28,yilan,宜蘭市中山路二段,1015,192.168.88.113,-74.0,21.3,1502351586.0,1.084,-182,89,-235,310.27407239406904,40
94,AV3LIfYm-R03vmj0PBld,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:06.853Z,2017-08-10T07:53:06.000Z,2351,fcffff074aff590015ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,33.0,1502351586.0,0.853,-182,89,-235,310.27407239406904,40
95,AV3LIfYW-R03vmj0PBlc,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:06.837Z,2017-08-10T07:53:06.000Z,2351,fcffff074aff590015ff28,yilan,宜蘭市中山路二段,1015,10.5.180.16,-105.0,9.5,1502351586.0,0.837,-182,89,-235,310.27407239406904,40
96,AV3LIgG_-R03vmj0PBlz,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:09.821Z,2017-08-10T07:53:09.000Z,2352,fcffff074bff590016ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,25.0,1502351589.0,0.821,-181,89,-234,308.93041287642757,40
97,AV3LIg37-R03vmj0PBmD,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:12.955Z,2017-08-10T07:53:12.000Z,2353,fcffff074bff580012ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,28.0,1502351592.0,0.955,-181,88,-238,311.6873433426516,40
98,AV3LIhkn-R03vmj0PBmP,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:15.815Z,2017-08-10T07:53:15.000Z,2354,fcffff074bff550013ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-72.0,30.0,1502351595.0,0.815,-181,85,-237,310.0886969884584,40
99,AV3LIiVz-R03vmj0PBmY,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:18.963Z,2017-08-10T07:53:18.000Z,2355,fcffff074bff520011ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,28.8,1502351598.0,0.963,-181,82,-239,310.81505755030594,40
100,AV3LIjDE-R03vmj0PBmi,parking_record_index_v2,101a0d0100c0,2017-08-10T07:53:21.860Z,2017-08-10T07:53:21.000Z,2356,fcffff074bff500014ff28,yilan,宜蘭市中山路二段,1015,10.5.151.1,-75.0,31.2,1502351601.0,0.86,-181,80,-236,307.98863615399836,40
