,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
87,AV3Kw1jn-R03vmj0O5q5,parking_record_index_v2,101a0d01019a,2017-08-10T06:09:46.214Z,2017-08-10T06:09:45.000Z,1261,fcffff0728ff9b007cff31,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,13.8,1502345386.214,1.214,-216,155,-132,296.8248641876216,49
88,AV3Kw2_e-R03vmj0O5rW,parking_record_index_v2,101a0d01019a,2017-08-10T06:09:52.093Z,2017-08-10T06:09:51.000Z,1262,fcffff0728ff9b007bff30,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,32.0,1502345392.093,1.093,-216,155,-133,297.2709202057948,48
89,AV3Kw5LR-R03vmj0O5r9,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:01.040Z,2017-08-10T06:10:00.000Z,1264,fcffff0729ff9b007bff30,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,27.5,1502345401.04,1.04,-215,155,-133,296.5451061811677,48
90,AV3Kw56Q-R03vmj0O5sH,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:04.047Z,2017-08-10T06:10:03.000Z,1265,fcffff0729ff9b007bff31,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.0,27.5,1502345404.0470002,1.047,-215,155,-133,296.5451061811677,49
91,AV3Kw54w-R03vmj0O5sE,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:03.952Z,2017-08-10T06:10:03.000Z,1265,fcffff0729ff9b007bff31,yilan,宜蘭市中山路二段,1001,10.5.180.16,-107.0,11.2,1502345403.952,0.952,-215,155,-133,296.5451061811677,49
92,AV3Kw6_s-R03vmj0O5sa,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:08.491Z,2017-08-10T06:10:08.000Z,1266,fcffff0729ff9b007bff31,yilan,宜蘭市中山路二段,1001,10.5.151.1,-73.0,23.0,1502345408.4910002,0.491,-215,155,-133,296.5451061811677,49
93,AV3Kw7uI-R03vmj0O5sq,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:11.463Z,2017-08-10T06:10:11.000Z,1267,fcffff0729ff9b007bff31,yilan,宜蘭市中山路二段,1001,10.5.151.1,-70.2,-9.2,1502345411.4629998,0.463,-215,155,-133,296.5451061811677,49
94,AV3Kw8gc-R03vmj0O5s6,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:14.684Z,2017-08-10T06:10:14.000Z,1268,fcffff0729ff9b007bff31,yilan,宜蘭市中山路二段,1001,10.5.180.50,-105.0,1.3,1502345414.684,0.684,-215,155,-133,296.5451061811677,49
95,AV3Kw_Yc-R03vmj0O5tZ,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:26.459Z,2017-08-10T06:10:26.000Z,1270,fcffff072affa10076ff30,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,27.0,1502345426.459,0.459,-214,161,-138,301.2656634932033,48
96,AV3KxBPE-R03vmj0O5t8,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:34.051Z,2017-08-10T06:10:33.000Z,1272,fcffff0729ff9e0079ff30,yilan,宜蘭市中山路二段,1001,10.5.151.1,-69.0,30.0,1502345434.051,1.051,-215,158,-135,299.02173834020834,48
97,AV3KxDXv-R03vmj0O5uq,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:42.798Z,2017-08-10T06:10:39.000Z,1273,fcffff0729ff9b007cff30,yilan,宜蘭市中山路二段,1001,10.5.180.16,-110.0,9.5,1502345442.798,3.798,-215,155,-132,296.0979567643113,48
98,AV3KxC1_-R03vmj0O5ug,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:40.638Z,2017-08-10T06:10:39.000Z,1273,fcffff0729ff9b007cff30,yilan,宜蘭市中山路二段,1001,192.168.88.113,-76.0,14.5,1502345440.6379998,1.638,-215,155,-132,296.0979567643113,48
99,AV3KxCuU-R03vmj0O5uZ,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:40.147Z,2017-08-10T06:10:39.000Z,1273,fcffff0729ff9b007cff30,yilan,宜蘭市中山路二段,1001,10.5.151.1,-71.0,20.5,1502345440.147,1.147,-215,155,-132,296.0979567643113,48
100,AV3KxDcB-R03vmj0O5ut,parking_record_index_v2,101a0d01019a,2017-08-10T06:10:43.072Z,2017-08-10T06:10:42.000Z,1274,fcffff0729ff9b007bff31,yilan,宜蘭市中山路二段,1001,10.5.151.1,-72.0,27.0,1502345443.072,1.072,-215,155,-133,296.5451061811677,49
101,AV3K14X8-R03vmj0O6-Z,parking_record_index_v2,101a0d01019a,2017-08-10T06:31:48.475Z,2017-08-10T06:31:47.000Z,1609,fcffff073eff8c0062ff29,yilan,宜蘭市中山路二段,1001,10.5.180.16,-118.8,-1.8,1502346708.475,1.475,-194,140,-158,286.7054237366291,41
102,AV3K1_jv-R03vmj0O7AK,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:17.902Z,2017-08-10T06:32:15.000Z,1614,fcffff073dff8a0066ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-88.0,26.2,1502346737.9020002,2.9019999999999997,-195,138,-154,284.22702193844975,41
103,AV3K1_2M-R03vmj0O7AR,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:19.083Z,2017-08-10T06:32:18.000Z,1615,fcffff073fff8b0062ff29,yilan,宜蘭市中山路二段,1001,10.5.180.50,-118.8,-13.8,1502346739.083,1.083,-193,139,-158,285.5415906658783,41
104,AV3K1_1V-R03vmj0O7AQ,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:19.028Z,2017-08-10T06:32:18.000Z,1615,fcffff073fff8b0062ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-94.0,27.0,1502346739.0279999,1.028,-193,139,-158,285.5415906658783,41
105,AV3K2T_d-R03vmj0O7FD,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:41.596Z,2017-08-10T06:32:18.000Z,1633,fcffff073dff880067ff29,yilan,宜蘭市中山路二段,1001,192.168.0.225,-115.8,-9.8,1502346821.596,83.596,-195,136,-153,282.71894170713074,41
106,AV3K2BUM-R03vmj0O7Aj,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:25.099Z,2017-08-10T06:32:24.000Z,1616,fcffff073eff8d0063ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-85.0,15.0,1502346745.099,1.099,-194,141,-157,286.64612329490865,41
107,AV3K2Dgw-R03vmj0O7BA,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:34.095Z,2017-08-10T06:32:33.000Z,1618,fcffff073dff880063ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-89.0,13.0,1502346754.095,1.095,-195,136,-157,284.90349243208664,41
108,AV3K2EUe-R03vmj0O7BP,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:37.405Z,2017-08-10T06:32:36.000Z,1619,fcffff073eff860062ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-83.0,21.2,1502346757.405,1.405,-194,134,-158,283.8238890579861,41
109,AV3K2FsN-R03vmj0O7Bl,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:43.021Z,2017-08-10T06:32:42.000Z,1620,fcffff073dff870066ff29,yilan,宜蘭市中山路二段,1001,10.5.180.50,-116.5,-14.5,1502346763.0210001,1.021,-195,135,-154,282.78260201080263,41
110,AV3K2FsG-R03vmj0O7Bk,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:43.014Z,2017-08-10T06:32:42.000Z,1620,fcffff073dff870066ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-90.0,25.5,1502346763.014,1.014,-195,135,-154,282.78260201080263,41
132,AV3K2Z00-R03vmj0O7Gl,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:05.492Z,2017-08-10T06:32:42.000Z,1641,fcffff073dff870063ff28,yilan,宜蘭市中山路二段,1001,192.168.0.225,-116.2,-13.2,1502346845.492,83.492,-195,135,-157,284.4274951547406,40
111,AV3K2JZ6-R03vmj0O7Ce,parking_record_index_v2,101a0d01019a,2017-08-10T06:32:58.233Z,2017-08-10T06:32:57.000Z,1623,fcffff073eff8c0065ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-88.0,5.0,1502346778.2329998,1.2329999999999999,-194,140,-155,285.06315089818264,41
112,AV3K2KGZ-R03vmj0O7Cr,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:01.080Z,2017-08-10T06:33:00.000Z,1624,fcffff073fff8b0062ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-83.0,23.0,1502346781.08,1.08,-193,139,-158,285.5415906658783,41
113,AV3K2K4T-R03vmj0O7C0,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:04.274Z,2017-08-10T06:33:03.000Z,1625,fcffff0740ff8b0062ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-87.0,26.2,1502346784.274,1.274,-192,139,-158,284.86663546298286,41
114,AV3K2K0f-R03vmj0O7Cz,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:04.031Z,2017-08-10T06:33:03.000Z,1625,fcffff0740ff8b0062ff29,yilan,宜蘭市中山路二段,1001,192.168.88.113,-103.0,9.5,1502346784.0310001,1.031,-192,139,-158,284.86663546298286,41
115,AV3K2LkT-R03vmj0O7C-,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:07.090Z,2017-08-10T06:33:06.000Z,1626,fcffff0740ff8a0062ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-90.0,21.2,1502346787.09,1.09,-192,138,-158,284.3800274280878,41
123,AV3K2ft3-R03vmj0O7H5,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:29.622Z,2017-08-10T06:33:06.000Z,1649,fcffff073fff8c0063ff28,yilan,宜蘭市中山路二段,1001,192.168.0.225,-114.0,-9.0,1502346869.622,83.622,-193,140,-157,285.4785456036933,40
116,AV3K2NB9-R03vmj0O7DZ,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:13.084Z,2017-08-10T06:33:12.000Z,1627,fcffff073dff880067ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-89.0,28.8,1502346793.0839999,1.084,-195,136,-153,282.71894170713074,41
117,AV3K2QuM-R03vmj0O7EZ,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:28.203Z,2017-08-10T06:33:27.000Z,1630,fcffff073dff890065ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-89.0,24.5,1502346808.2029998,1.203,-195,137,-155,284.28682698992577,41
118,AV3K2Rbf-R03vmj0O7Eh,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:31.103Z,2017-08-10T06:33:30.000Z,1631,fcffff073fff890062ff29,yilan,宜蘭市中山路二段,1001,10.5.151.1,-88.0,18.8,1502346811.103,1.103,-193,137,-158,284.57336488153635,41
119,AV3K2UCl-R03vmj0O7FF,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:41.796Z,2017-08-10T06:33:41.000Z,1633,fcffff073dff880067ff29,yilan,宜蘭市中山路二段,1001,192.168.88.113,-103.0,2.0,1502346821.796,0.7959999999999999,-195,136,-153,282.71894170713074,41
120,AV3K2T_z-R03vmj0O7FE,parking_record_index_v2,101a0d01019a,2017-08-10T06:33:41.618Z,2017-08-10T06:33:41.000Z,1633,fcffff073dff880067ff29,yilan,宜蘭市中山路二段,1001,10.5.180.16,-117.0,-3.0,1502346821.6179998,0.618,-195,136,-153,282.71894170713074,41
130,AV3K2Z2i-R03vmj0O7Gn,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:05.601Z,2017-08-10T06:34:05.000Z,1641,fcffff073dff870063ff28,yilan,宜蘭市中山路二段,1001,192.168.88.113,-106.3,-1.3,1502346845.601,0.601,-195,135,-157,284.4274951547406,40
131,AV3K2Z1--R03vmj0O7Gm,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:05.565Z,2017-08-10T06:34:05.000Z,1641,fcffff073dff870063ff28,yilan,宜蘭市中山路二段,1001,10.5.180.16,-115.8,-1.8,1502346845.565,0.565,-195,135,-157,284.4274951547406,40
133,AV3K2Z0z-R03vmj0O7Gk,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:05.490Z,2017-08-10T06:34:05.000Z,1641,fcffff073dff870063ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-87.0,28.0,1502346845.49,0.49,-195,135,-157,284.4274951547406,40
129,AV3K2alI-R03vmj0O7Gs,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:08.583Z,2017-08-10T06:34:08.000Z,1642,fcffff073fff870061ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-91.0,20.5,1502346848.583,0.583,-193,135,-159,284.1742423232619,40
128,AV3K2cv4-R03vmj0O7HN,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:17.463Z,2017-08-10T06:34:17.000Z,1645,fcffff073eff890062ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-93.0,8.0,1502346857.463,0.463,-194,137,-158,285.25251970841555,40
127,AV3K2dey-R03vmj0O7HU,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:20.466Z,2017-08-10T06:34:20.000Z,1646,fcffff0740ff8a005fff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-88.0,28.0,1502346860.466,0.466,-192,138,-161,286.05768648998054,40
126,AV3K2eNb-R03vmj0O7Hg,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:23.450Z,2017-08-10T06:34:23.000Z,1647,fcffff073fff8c0061ff28,yilan,宜蘭市中山路二段,1001,10.5.151.1,-89.0,33.8,1502346863.45,0.45,-193,140,-159,286.5833212174079,40
124,AV3K2fsV-R03vmj0O7H3,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:29.525Z,2017-08-10T06:34:29.000Z,1649,fcffff073fff8c0063ff28,yilan,宜蘭市中山路二段,1001,192.168.88.113,-105.0,3.3,1502346869.525,0.525,-193,140,-157,285.4785456036933,40
125,AV3K2fsF-R03vmj0O7H2,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:29.508Z,2017-08-10T06:34:29.000Z,1649,fcffff073fff8c0063ff28,yilan,宜蘭市中山路二段,1001,10.5.180.16,-115.0,-1.0,1502346869.508,0.508,-193,140,-157,285.4785456036933,40
121,AV3K2ll5-R03vmj0O7JX,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:53.688Z,2017-08-10T06:34:53.000Z,1657,fcffff073eff880063ff28,yilan,宜蘭市中山路二段,1001,192.168.88.113,-105.5,-0.5,1502346893.688,0.688,-194,136,-157,284.2199852227144,40
122,AV3K2lim-R03vmj0O7JW,parking_record_index_v2,101a0d01019a,2017-08-10T06:34:53.477Z,2017-08-10T06:34:53.000Z,1657,fcffff073eff880063ff28,yilan,宜蘭市中山路二段,1001,10.5.180.16,-116.0,-2.0,1502346893.477,0.477,-194,136,-157,284.2199852227144,40
