,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
55,55,AV2hXchI-R03vmj0MLUt,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:24.199Z,2017-08-02T05:14:23.000Z,301,fcffff07ecfe820056ff2c,yilan,宜蘭市中山路二段,111,10.5.180.16,-276,130,-170,44,349.25062634160014,-1,39,-21,44.30575583375144,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
56,56,AV2hXbyO-R03vmj0MLUp,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:21.196Z,2017-08-02T05:14:20.000Z,300,fcffff07ecfe800058ff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-276,128,-168,44,347.5399257639329,-1,37,-19,41.60528812542944,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
57,57,AV2hXbDY-R03vmj0MLUl,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:18.199Z,2017-08-02T05:14:17.000Z,299,fcffff07ecfe79005dff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-276,121,-163,44,342.61640357694495,-1,30,-14,33.12099032335839,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
58,58,AV2hXaVX-R03vmj0MLUi,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:15.254Z,2017-08-02T05:14:14.000Z,298,fcffff07ecfe66006cff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-276,102,-148,44,329.3690938749415,-1,11,1,11.090536506409418,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
59,59,AV2hXZmS-R03vmj0MLUe,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:12.241Z,2017-08-02T05:14:11.000Z,297,fcffff07effe56006eff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-273,86,-146,44,321.3113754600045,2,-5,3,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
60,60,AV2hXY3H-R03vmj0MLUZ,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:09.222Z,2017-08-02T05:14:08.000Z,296,fcffff07effe56006dff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-273,86,-147,44,321.76699644307837,2,-5,2,5.744562646538029,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
61,61,AV2hXYIV-R03vmj0MLUU,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:06.227Z,2017-08-02T05:14:05.000Z,295,fcffff07f0fe56006eff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,86,-146,44,320.46216625367805,3,-5,3,6.557438524302,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
62,62,AV2hXXYy-R03vmj0MLUT,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:03.185Z,2017-08-02T05:14:02.000Z,294,fcffff07f0fe55006eff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,85,-146,44,320.1952529317073,3,-6,3,7.3484692283495345,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
63,63,AV2hXWrT-R03vmj0MLUN,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:00.274Z,2017-08-02T05:13:59.000Z,293,fcffff07f0fe56006dff2c,yilan,宜蘭市中山路二段,111,192.168.88.150,-272,86,-147,44,320.9189928938454,3,-5,2,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
64,64,AV2hXWq1-R03vmj0MLUM,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:00.244Z,2017-08-02T05:13:59.000Z,293,fcffff07f0fe56006dff2c,yilan,宜蘭市中山路二段,111,192.168.88.122,-272,86,-147,44,320.9189928938454,3,-5,2,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
65,65,AV2hXWq0-R03vmj0MLUL,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:00.243Z,2017-08-02T05:13:59.000Z,293,fcffff07f0fe56006dff2c,yilan,宜蘭市中山路二段,111,192.168.88.113,-272,86,-147,44,320.9189928938454,3,-5,2,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
66,66,AV2hXWqs-R03vmj0MLUK,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:00.235Z,2017-08-02T05:12:45.000Z,293,fcffff07f0fe56006dff2c,yilan,宜蘭市中山路二段,111,192.168.0.225,-272,86,-147,44,320.9189928938454,3,-5,2,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
67,67,AV2hXWqZ-R03vmj0MLUJ,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:00.216Z,2017-08-02T05:13:59.000Z,293,fcffff07f0fe56006dff2c,yilan,宜蘭市中山路二段,111,192.168.0.3,-272,86,-147,44,320.9189928938454,3,-5,2,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
68,68,AV2hXWqS-R03vmj0MLUI,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:00.209Z,2017-08-02T05:13:59.000Z,293,fcffff07f0fe56006dff2c,yilan,宜蘭市中山路二段,111,10.5.180.16,-272,86,-147,44,320.9189928938454,3,-5,2,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
69,69,AV2hXWp_-R03vmj0MLUH,parking_record_index_v2,101a0d01019a,2017-08-02T05:14:00.190Z,2017-08-02T05:13:59.000Z,293,fcffff07f0fe56006dff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,86,-147,44,320.9189928938454,3,-5,2,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
70,70,AV2hXV7F-R03vmj0MLUF,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:57.188Z,2017-08-02T05:13:56.000Z,292,fcffff07f0fe56006cff2b,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,86,-148,43,321.37828178020993,3,-5,1,5.916079783099616,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
71,71,AV2hXVMP-R03vmj0MLUE,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:54.190Z,2017-08-02T05:13:53.000Z,291,fcffff07f0fe56006cff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,86,-148,44,321.37828178020993,3,-5,1,5.916079783099616,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
72,72,AV2hXUd0-R03vmj0MLT-,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:51.219Z,2017-08-02T05:13:50.000Z,290,fcffff07f0fe56006bff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,86,-149,44,321.8400223713639,3,-5,0,5.830951894845301,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
73,73,AV2hXTuw-R03vmj0MLT7,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:48.207Z,2017-08-02T05:13:47.000Z,289,fcffff07f0fe56006cff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,86,-148,44,321.37828178020993,3,-5,1,5.916079783099616,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
74,74,AV2hXS_e-R03vmj0MLT5,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:45.180Z,2017-08-02T05:13:44.000Z,288,fcffff07f0fe56006cff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-272,86,-148,44,321.37828178020993,3,-5,1,5.916079783099616,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
75,75,AV2hXSSK-R03vmj0MLT2,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:42.281Z,2017-08-02T05:13:41.000Z,287,fcffff07effe56006eff2c,yilan,宜蘭市中山路二段,111,10.5.151.1,-273,86,-146,44,321.3113754600045,2,-5,3,6.164414002968976,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
76,76,AV2hXRlb-R03vmj0MLT0,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:39.418Z,2017-08-02T05:13:38.000Z,286,fcffff07edfe560072ff2c,yilan,宜蘭市中山路二段,111,192.168.88.122,-275,86,-142,44,321.22422075553396,0,-5,7,8.602325267042627,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
77,77,AV2hXRlG-R03vmj0MLTz,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:39.397Z,2017-08-02T05:13:38.000Z,286,fcffff07edfe560072ff2c,yilan,宜蘭市中山路二段,111,192.168.88.113,-275,86,-142,44,321.22422075553396,0,-5,7,8.602325267042627,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
78,78,AV2hXRjW-R03vmj0MLTy,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:39.285Z,2017-08-02T05:13:38.000Z,286,fcffff07edfe560072ff2c,yilan,宜蘭市中山路二段,111,192.168.88.150,-275,86,-142,44,321.22422075553396,0,-5,7,8.602325267042627,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
79,79,AV2hXRie-R03vmj0MLTx,parking_record_index_v2,101a0d01019a,2017-08-02T05:13:39.229Z,2017-08-02T05:12:24.000Z,286,fcffff07edfe560072ff2c,yilan,宜蘭市中山路二段,111,192.168.0.225,-275,86,-142,44,321.22422075553396,0,-5,7,8.602325267042627,-257.0,15.0,-40.0,44.0,-261.4,53.6,-89.6,44.0,-232.0,66.6,-156.0,44.0,-263.4,139.8,-122.8,43.0,-261.0,124.8,-208.2,42.0
