,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
55,55,AV2g9U-t-R03vmj0MJoZ,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:17.580Z,2017-08-02T03:20:17.000Z,687,fcffff0742ff670050ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-190,103,-176,48,278.7202898965197,51,-17,-17,56.382621436041795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
56,56,AV2g9U9A-R03vmj0MJoY,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:17.471Z,2017-08-02T03:19:02.000Z,687,fcffff0742ff670050ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-190,103,-176,48,278.7202898965197,51,-17,-17,56.382621436041795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
57,57,AV2g9U7a-R03vmj0MJoX,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:17.368Z,2017-08-02T03:20:17.000Z,687,fcffff0742ff670050ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-190,103,-176,48,278.7202898965197,51,-17,-17,56.382621436041795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
58,58,AV2g9U7Y-R03vmj0MJoW,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:17.367Z,2017-08-02T03:20:17.000Z,687,fcffff0742ff670050ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-190,103,-176,48,278.7202898965197,51,-17,-17,56.382621436041795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
59,59,AV2g9U7X-R03vmj0MJoV,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:17.365Z,2017-08-02T03:20:17.000Z,687,fcffff0742ff670050ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-190,103,-176,48,278.7202898965197,51,-17,-17,56.382621436041795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
60,60,AV2g9U7K-R03vmj0MJoU,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:17.352Z,2017-08-02T03:20:17.000Z,687,fcffff0742ff670050ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-190,103,-176,48,278.7202898965197,51,-17,-17,56.382621436041795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
61,61,AV2g9U6y-R03vmj0MJoT,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:17.329Z,2017-08-02T03:20:17.000Z,687,fcffff0742ff670050ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-190,103,-176,48,278.7202898965197,51,-17,-17,56.382621436041795,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
62,62,AV2g9UL5-R03vmj0MJoR,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:14.328Z,2017-08-02T03:20:14.000Z,686,fcffff073eff69004eff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-194,105,-178,48,283.45193596093145,47,-15,-19,52.86775955154521,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
63,63,AV2g9Tc3-R03vmj0MJoO,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:11.318Z,2017-08-02T03:20:11.000Z,685,fcffff0729ff6c0046ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-215,108,-186,48,304.11346566701053,26,-12,-27,39.35733730830886,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
64,64,AV2g9SuD-R03vmj0MJoM,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:08.322Z,2017-08-02T03:20:08.000Z,684,fcffff0718ff77003aff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-232,119,-198,48,327.3973121453504,9,-1,-39,40.0374824383352,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
65,65,AV2g9R_U-R03vmj0MJoL,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:05.331Z,2017-08-02T03:20:05.000Z,683,fcffff0719ff76003cff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-231,118,-196,48,325.11690205216956,10,-2,-37,38.379682124790975,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
66,66,AV2g9RYD-R03vmj0MJoH,parking_record_index_v2,101a0d01019a,2017-08-02T03:20:02.818Z,2017-08-02T03:20:02.000Z,682,fcffff071cff77003fff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-228,119,-193,48,321.54937412472134,13,-1,-34,36.41428291206625,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
67,67,AV2g9Qhx-R03vmj0MJoE,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:59.344Z,2017-08-02T03:19:59.000Z,681,fcffff0717ff82004aff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-233,130,-182,48,322.9752312484659,8,10,-23,26.324893162176366,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
68,68,AV2g9Py--R03vmj0MJoA,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:56.348Z,2017-08-02T03:19:56.000Z,680,fcffff070cff860050ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,134,-176,48,329.34480411872295,-3,14,-17,22.22611077089287,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
69,69,AV2g9PUa-R03vmj0MJn_,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:54.393Z,2017-08-02T03:19:53.000Z,679,fcffff0708ff850058ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-248,133,-168,48,327.7453279605981,-7,13,-9,17.291616465790582,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
70,70,AV2g9PGk-R03vmj0MJn-,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:53.506Z,2017-08-02T03:19:53.000Z,679,fcffff0708ff850058ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-248,133,-168,48,327.7453279605981,-7,13,-9,17.291616465790582,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
71,71,AV2g9PGJ-R03vmj0MJn9,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:53.480Z,2017-08-02T03:19:53.000Z,679,fcffff0708ff850058ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-248,133,-168,48,327.7453279605981,-7,13,-9,17.291616465790582,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
72,72,AV2g9PGC-R03vmj0MJn8,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:53.473Z,2017-08-02T03:18:38.000Z,679,fcffff0708ff850058ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-248,133,-168,48,327.7453279605981,-7,13,-9,17.291616465790582,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
73,73,AV2g9PEd-R03vmj0MJn7,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:53.372Z,2017-08-02T03:19:53.000Z,679,fcffff0708ff850058ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-248,133,-168,48,327.7453279605981,-7,13,-9,17.291616465790582,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
74,74,AV2g9PEZ-R03vmj0MJn6,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:53.368Z,2017-08-02T03:19:53.000Z,679,fcffff0708ff850058ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-248,133,-168,48,327.7453279605981,-7,13,-9,17.291616465790582,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
75,75,AV2g9OVF-R03vmj0MJnz,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:50.340Z,2017-08-02T03:19:50.000Z,678,fcffff07f7fe820076ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-265,130,-138,48,325.83584824263886,-24,10,21,33.421549934136806,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
76,76,AV2g9NmN-R03vmj0MJnw,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:47.339Z,2017-08-02T03:19:47.000Z,677,fcffff0702ff6e007cff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-254,110,-132,48,306.659420204239,-13,-10,27,31.591137997862628,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
77,77,AV2g9M3m-R03vmj0MJnu,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:44.357Z,2017-08-02T03:19:44.000Z,676,fcffff0702ff6e007aff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-254,110,-134,48,307.52560868974797,-13,-10,25,29.899832775452108,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
78,78,AV2g9MIv-R03vmj0MJnq,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:41.358Z,2017-08-02T03:19:41.000Z,675,fcffff0706ff6e0076ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,110,-138,48,306.01307161623015,-9,-10,21,24.939927826679853,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
79,79,AV2g9LZj-R03vmj0MJno,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:38.338Z,2017-08-02T03:19:38.000Z,674,fcffff0712ff690064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,105,-156,48,303.3232599059953,3,-15,3,15.588457268119896,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
80,80,AV2g9KrE-R03vmj0MJnn,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:35.363Z,2017-08-02T03:19:35.000Z,673,fcffff0713ff6a0063ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,106,-157,48,303.40402106761866,4,-14,2,14.696938456699069,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
81,81,AV2g9J71-R03vmj0MJnl,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:32.340Z,2017-08-02T03:19:32.000Z,672,fcffff0713ff6b0063ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,107,-157,48,303.75483535245985,4,-13,2,13.74772708486752,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
82,82,AV2g9JSt-R03vmj0MJnh,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:29.708Z,2017-08-02T03:19:29.000Z,671,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
83,83,AV2g9JOt-R03vmj0MJng,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:29.452Z,2017-08-02T03:19:29.000Z,671,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
84,84,AV2g9JOZ-R03vmj0MJnf,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:29.432Z,2017-08-02T03:19:29.000Z,671,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
85,85,AV2g9JOS-R03vmj0MJne,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:29.425Z,2017-08-02T03:19:29.000Z,671,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
86,86,AV2g9JNh-R03vmj0MJnd,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:29.376Z,2017-08-02T03:18:14.000Z,671,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
87,87,AV2g9JNM-R03vmj0MJnc,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:29.355Z,2017-08-02T03:19:29.000Z,671,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
88,88,AV2g9JM1-R03vmj0MJnb,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:29.331Z,2017-08-02T03:19:29.000Z,671,fcffff0713ff6b0062ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-237,107,-158,48,304.2729038215529,4,-13,1,13.638181696985855,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
89,89,AV2g9IeR-R03vmj0MJnX,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:26.352Z,2017-08-02T03:19:26.000Z,670,fcffff0713ff6a0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-237,106,-158,48,303.92268753747226,4,-14,1,14.594519519326424,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
90,90,AV2g9Hu4-R03vmj0MJnW,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:23.319Z,2017-08-02T03:19:23.000Z,669,fcffff0712ff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-238,107,-156,48,304.02138082707273,3,-13,3,13.674794331177344,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
91,91,AV2g9HAV-R03vmj0MJnS,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:20.340Z,2017-08-02T03:19:20.000Z,668,fcffff070fff6b0066ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-241,107,-154,48,305.3620801605858,0,-13,5,13.92838827718412,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
92,92,AV2g9Fi6-R03vmj0MJnM,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:14.361Z,2017-08-02T03:19:14.000Z,667,fcffff070bff6d0060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-245,109,-160,48,312.25950746134214,-4,-11,-1,11.74734012447073,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
93,93,AV2g9Ezu-R03vmj0MJnG,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:11.341Z,2017-08-02T03:19:11.000Z,666,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
94,94,AV2g9EFi-R03vmj0MJnD,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:08.385Z,2017-08-02T03:19:08.000Z,665,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
95,95,AV2g9DVz-R03vmj0MJm-,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:05.330Z,2017-08-02T03:19:05.000Z,664,fcffff070cff6d0062ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,109,-158,48,310.4528949776439,-3,-11,1,11.445523142259598,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
96,96,AV2g9C-X-R03vmj0MJm9,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:03.830Z,2017-08-02T03:19:02.000Z,663,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,192.168.88.150,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
97,97,AV2g9C35-R03vmj0MJm8,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:03.415Z,2017-08-02T03:17:47.000Z,663,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
98,98,AV2g9Cr9-R03vmj0MJm6,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:02.652Z,2017-08-02T03:19:02.000Z,663,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,192.168.88.122,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
99,99,AV2g9Crh-R03vmj0MJm5,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:02.624Z,2017-08-02T03:19:02.000Z,663,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
100,100,AV2g9Crd-R03vmj0MJm4,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:02.620Z,2017-08-02T03:19:02.000Z,663,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,192.168.88.113,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
101,101,AV2g9Cqg-R03vmj0MJm3,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:02.559Z,2017-08-02T03:19:02.000Z,663,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,192.168.0.3,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
102,102,AV2g9CpE-R03vmj0MJm1,parking_record_index_v2,101a0d01019a,2017-08-02T03:19:02.467Z,2017-08-02T03:19:02.000Z,663,fcffff070cff6d0061ff30,yilan,宜蘭市中山路二段,111,10.5.180.16,-244,109,-159,48,310.96302030948954,-3,-11,0,11.40175425099138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
103,103,AV2g9B38-R03vmj0MJm0,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:59.322Z,2017-08-02T03:18:59.000Z,662,fcffff070cff6e0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,110,-159,48,311.3149530620076,-3,-10,0,10.44030650891055,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
104,104,AV2g9BJN-R03vmj0MJmy,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:56.332Z,2017-08-02T03:18:56.000Z,661,fcffff070cff6e0060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,110,-160,48,311.8268750444708,-3,-10,-1,10.488088481701515,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
105,105,AV2g9Aad-R03vmj0MJmx,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:53.339Z,2017-08-02T03:18:53.000Z,660,fcffff070bff6f0060ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-245,111,-160,48,312.9632566292727,-4,-9,-1,9.899494936611665,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
106,106,AV2g8_rR-R03vmj0MJmu,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:50.319Z,2017-08-02T03:18:50.000Z,659,fcffff070bff6e0061ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-245,110,-159,48,312.09934315855264,-4,-10,0,10.770329614269007,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
107,107,AV2g8-77-R03vmj0MJms,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:47.290Z,2017-08-02T03:18:47.000Z,658,fcffff070bff6c0063ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-245,108,-157,48,310.383633589144,-4,-12,2,12.806248474865697,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
108,108,AV2g8-OP-R03vmj0MJmr,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:44.366Z,2017-08-02T03:18:44.000Z,657,fcffff070bff6b0064ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-245,107,-156,48,309.5319046560467,-4,-13,3,13.92838827718412,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
109,109,AV2g89e0-R03vmj0MJmo,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:41.331Z,2017-08-02T03:18:41.000Z,656,fcffff070cff6c0063ff30,yilan,宜蘭市中山路二段,111,10.5.151.1,-244,108,-157,48,309.594896598765,-3,-12,2,12.529964086141668,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
110,110,AV2g88-f-R03vmj0MJmn,parking_record_index_v2,101a0d01019a,2017-08-02T03:18:39.262Z,2017-08-02T03:17:23.000Z,655,fcffff070eff6d0062ff30,yilan,宜蘭市中山路二段,111,192.168.0.225,-242,109,-158,48,308.8834731739463,-1,-11,1,11.090536506409418,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
