,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
111,111,AV2g6Kxg-R03vmj0MJaV,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:29.343Z,2017-08-02T03:06:29.000Z,423,fcffff070eff69006aff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-242,105,-150,47,303.4616944525289,1,-21,5,21.61018278497431,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
112,112,AV2g6JT4-R03vmj0MJaS,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:23.351Z,2017-08-02T03:06:23.000Z,422,fcffff0710ff670068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,103,-152,47,302.18040968931126,3,-23,3,23.388031127053,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
113,113,AV2g6Ikh-R03vmj0MJaN,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:20.319Z,2017-08-02T03:06:20.000Z,421,fcffff0710ff670069ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,103,-151,47,301.67863696324275,3,-23,4,23.53720459187964,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
114,114,AV2g6H1v-R03vmj0MJaK,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:17.326Z,2017-08-02T03:06:17.000Z,420,fcffff070fff67006cff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-241,103,-148,47,300.9883718684162,2,-23,7,24.124676163629637,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
115,115,AV2g6GAy-R03vmj0MJaE,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:09.841Z,2017-08-02T03:06:09.000Z,418,fcffff0710ff690067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,105,-153,47,303.37105992497044,3,-21,2,21.307275752662516,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
116,116,AV2g6FRe-R03vmj0MJaB,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:06.813Z,2017-08-02T03:06:06.000Z,417,fcffff0710ff6a0067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,106,-153,47,303.7186197782415,3,-20,2,20.322401432901575,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
117,117,AV2g6Ei7-R03vmj0MJZ-,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:03.834Z,2017-08-02T03:06:03.000Z,416,fcffff0710ff6b0065ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,107,-155,47,305.08031729365956,3,-19,0,19.235384061671343,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
118,118,AV2g6D7k-R03vmj0MJZ6,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:01.315Z,2017-08-02T03:06:00.000Z,415,fcffff0710ff6a0064ff2f,yilan,宜蘭市中山路二段,111,192.168.88.113,-240,106,-156,47,305.240888479902,3,-20,-1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
119,119,AV2g6D3G-R03vmj0MJZ5,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:01.029Z,2017-08-02T03:06:00.000Z,415,fcffff0710ff6a0064ff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-240,106,-156,47,305.240888479902,3,-20,-1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
120,120,AV2g6D28-R03vmj0MJZ4,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:01.019Z,2017-08-02T03:06:00.000Z,415,fcffff0710ff6a0064ff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-240,106,-156,47,305.240888479902,3,-20,-1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
121,121,AV2g6D21-R03vmj0MJZ3,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:01.012Z,2017-08-02T03:04:45.000Z,415,fcffff0710ff6a0064ff2f,yilan,宜蘭市中山路二段,111,192.168.0.225,-240,106,-156,47,305.240888479902,3,-20,-1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
122,122,AV2g6D1--R03vmj0MJZ2,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:00.957Z,2017-08-02T03:06:00.000Z,415,fcffff0710ff6a0064ff2f,yilan,宜蘭市中山路二段,111,10.5.180.16,-240,106,-156,47,305.240888479902,3,-20,-1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
123,123,AV2g6Dz4-R03vmj0MJZ1,parking_record_index_v2,101a0d01019a,2017-08-02T03:06:00.822Z,2017-08-02T03:06:00.000Z,415,fcffff0710ff6a0064ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,106,-156,47,305.240888479902,3,-20,-1,20.248456731316587,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
124,124,AV2g6DEn-R03vmj0MJZz,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:57.798Z,2017-08-02T03:05:57.000Z,414,fcffff0710ff6b0065ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,107,-155,47,305.08031729365956,3,-19,0,19.235384061671343,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
125,125,AV2g6CWo-R03vmj0MJZw,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:54.855Z,2017-08-02T03:05:54.000Z,413,fcffff0710ff6a0067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,106,-153,47,303.7186197782415,3,-20,2,20.322401432901575,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
126,126,AV2g6Bna-R03vmj0MJZq,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:51.833Z,2017-08-02T03:05:51.000Z,412,fcffff0710ff6a0067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,106,-153,47,303.7186197782415,3,-20,2,20.322401432901575,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
127,127,AV2g6A4w-R03vmj0MJZm,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:48.846Z,2017-08-02T03:05:48.000Z,411,fcffff0710ff680068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,104,-152,47,302.5227264190246,3,-22,3,22.40535650240808,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
128,128,AV2g6AJX-R03vmj0MJZl,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:45.813Z,2017-08-02T03:05:45.000Z,410,fcffff0710ff670068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,103,-152,47,302.18040968931126,3,-23,3,23.388031127053,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
129,129,AV2g5_av-R03vmj0MJZg,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:42.830Z,2017-08-02T03:05:42.000Z,409,fcffff0710ff680067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,104,-153,47,303.0264014900352,3,-22,2,22.293496809607955,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
130,130,AV2g5-r5-R03vmj0MJZd,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:39.831Z,2017-08-02T03:05:39.000Z,408,fcffff070fff6b0069ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-241,107,-151,47,303.8601652076165,2,-19,4,19.519221295943137,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
131,131,AV2g59lF-R03vmj0MJZY,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:35.300Z,2017-08-02T03:04:18.000Z,407,fcffff0711ff6a0065ff2f,yilan,宜蘭市中山路二段,111,192.168.0.225,-239,106,-155,47,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
132,132,AV2g59V_-R03vmj0MJZX,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:34.334Z,2017-08-02T03:05:33.000Z,407,fcffff0711ff6a0065ff2f,yilan,宜蘭市中山路二段,111,192.168.88.113,-239,106,-155,47,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
133,133,AV2g59QC-R03vmj0MJZW,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:33.953Z,2017-08-02T03:05:33.000Z,407,fcffff0711ff6a0065ff2f,yilan,宜蘭市中山路二段,111,192.168.88.150,-239,106,-155,47,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
134,134,AV2g59Oy-R03vmj0MJZV,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:33.872Z,2017-08-02T03:05:33.000Z,407,fcffff0711ff6a0065ff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-239,106,-155,47,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
135,135,AV2g59Oa-R03vmj0MJZU,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:33.849Z,2017-08-02T03:05:33.000Z,407,fcffff0711ff6a0065ff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-239,106,-155,47,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
136,136,AV2g59ON-R03vmj0MJZT,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:33.835Z,2017-08-02T03:05:33.000Z,407,fcffff0711ff6a0065ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,106,-155,47,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
137,137,AV2g59Nl-R03vmj0MJZS,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:33.795Z,2017-08-02T03:05:33.000Z,407,fcffff0711ff6a0065ff2f,yilan,宜蘭市中山路二段,111,10.5.180.16,-239,106,-155,47,303.94407380306,4,-20,0,20.396078054371138,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
138,138,AV2g58e4-R03vmj0MJZN,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:30.807Z,2017-08-02T03:05:30.000Z,406,fcffff0711ff690067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,105,-153,47,302.5805677831939,4,-21,2,21.470910553583888,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
139,139,AV2g57w2-R03vmj0MJZI,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:27.860Z,2017-08-02T03:05:27.000Z,405,fcffff0711ff680068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,104,-152,47,301.7300117654855,4,-22,3,22.561028345356956,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
140,140,AV2g57Bu-R03vmj0MJZG,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:24.844Z,2017-08-02T03:05:24.000Z,404,fcffff0711ff690066ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,105,-154,47,303.0874461273512,4,-21,1,21.400934559032695,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
141,141,AV2g56SN-R03vmj0MJZE,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:21.804Z,2017-08-02T03:05:21.000Z,403,fcffff0711ff6b0065ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,107,-155,47,304.29426547340654,4,-19,0,19.4164878389476,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
142,142,AV2g55kb-R03vmj0MJZB,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:18.874Z,2017-08-02T03:05:18.000Z,402,fcffff0710ff6b0065ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,107,-155,47,305.08031729365956,3,-19,0,19.235384061671343,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
143,143,AV2g540s-R03vmj0MJY-,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:15.818Z,2017-08-02T03:05:15.000Z,401,fcffff0710ff690067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,105,-153,47,303.37105992497044,3,-21,2,21.307275752662516,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
144,144,AV2g54Ge-R03vmj0MJY6,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:12.860Z,2017-08-02T03:05:12.000Z,400,fcffff0710ff680068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-240,104,-152,47,302.5227264190246,3,-22,3,22.40535650240808,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
145,145,AV2g53eq-R03vmj0MJY2,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:10.313Z,2017-08-02T03:05:09.000Z,399,fcffff0711ff680068ff2f,yilan,宜蘭市中山路二段,111,192.168.88.122,-239,104,-152,47,301.7300117654855,4,-22,3,22.561028345356956,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
146,146,AV2g53YI-R03vmj0MJY1,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:09.895Z,2017-08-02T03:05:09.000Z,399,fcffff0711ff680068ff2f,yilan,宜蘭市中山路二段,111,192.168.0.3,-239,104,-152,47,301.7300117654855,4,-22,3,22.561028345356956,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
147,147,AV2g53YA-R03vmj0MJY0,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:09.887Z,2017-08-02T03:05:09.000Z,399,fcffff0711ff680068ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,104,-152,47,301.7300117654855,4,-22,3,22.561028345356956,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
148,148,AV2g53Wz-R03vmj0MJYz,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:09.810Z,2017-08-02T03:03:54.000Z,399,fcffff0711ff680068ff2f,yilan,宜蘭市中山路二段,111,192.168.0.225,-239,104,-152,47,301.7300117654855,4,-22,3,22.561028345356956,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
149,149,AV2g52oF-R03vmj0MJYu,parking_record_index_v2,101a0d01019a,2017-08-02T03:05:06.819Z,2017-08-02T03:05:06.000Z,398,fcffff0711ff680067ff2f,yilan,宜蘭市中山路二段,111,10.5.151.1,-239,104,-153,47,302.23500789948207,4,-22,2,22.44994432064365,-212.2,26.8,-128.6,46.0,-199.0,103.6,-195.8,46.0,-238.2,97.0,-197.0,46.0,-189.0,127.0,-236.2,46.0,-255.0,123.2,-137.0,45.6
