,Unnamed: 0,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,magX,magY,magZ,magT,mag_len,magX_WO_offset,magY_WO_offset,magZ_WO_offset,mag_len_WO_offset,SPE1_X,SPE1_Y,SPE1_Z,SPE1_T,SPE2_X,SPE2_Y,SPE2_Z,SPE2_T,SPE3_X,SPE3_Y,SPE3_Z,SPE3_T,SPE4_X,SPE4_Y,SPE4_Z,SPE4_T,SPE5_X,SPE5_Y,SPE5_Z,SPE5_T
56,56,AV2htaFZ-R03vmj0MMmG,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:21.400Z,2017-08-02T06:50:21.000Z,145,fcffff0708ff490047ff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-248,73,-185,40,317.8962094772443,-7,-20,-20,29.13760456866693,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
57,57,AV2htZWx-R03vmj0MMmC,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:18.416Z,2017-08-02T06:50:18.000Z,144,fcffff0707ff550050ff29,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,85,-176,41,316.5469949312424,-8,-8,-11,15.7797338380595,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
58,58,AV2htYnn-R03vmj0MMl_,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:15.399Z,2017-08-02T06:50:15.000Z,143,fcffff0706ff550050ff29,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,85,-176,41,317.3342086822661,-9,-8,-11,16.30950643030009,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
59,59,AV2htX40-R03vmj0MMl7,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:12.403Z,2017-08-02T06:50:12.000Z,142,fcffff0706ff550051ff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,85,-175,40,316.7806812291431,-9,-8,-10,15.652475842498529,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
60,60,AV2htXKR-R03vmj0MMl4,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:09.424Z,2017-08-02T06:50:09.000Z,141,fcffff0706ff560051ff29,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,86,-175,41,317.05046916855366,-9,-7,-10,15.165750888103101,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
61,61,AV2htWbE-R03vmj0MMl0,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:06.404Z,2017-08-02T06:50:06.000Z,140,fcffff0706ff570051ff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-250,87,-175,40,317.3231791092482,-9,-6,-10,14.730919862656235,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
62,62,AV2htVsU-R03vmj0MMlx,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:03.412Z,2017-08-02T06:50:03.000Z,139,fcffff0707ff570051ff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,87,-175,40,316.53593792806527,-8,-6,-10,14.142135623730951,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
63,63,AV2htU9O-R03vmj0MMlt,parking_record_index_v2,101a0d01019a,2017-08-02T06:50:00.398Z,2017-08-02T06:50:00.000Z,138,fcffff0707ff58004fff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-177,40,317.9213739275798,-8,-5,-12,15.264337522473747,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
64,64,AV2htT3N-R03vmj0MMlq,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:55.916Z,2017-08-02T06:49:55.000Z,137,fcffff0707ff59004dff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,89,-179,40,319.3164574524777,-8,-4,-14,16.61324772583615,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
65,65,AV2htTJc-R03vmj0MMlk,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:52.987Z,2017-08-02T06:49:52.000Z,136,fcffff0707ff59004cff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,89,-180,40,319.8781017825384,-8,-4,-15,17.46424919657298,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
66,66,AV2htSY_-R03vmj0MMlc,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:49.886Z,2017-08-02T06:49:49.000Z,135,fcffff0707ff58004cff29,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-180,41,319.6013141399766,-8,-5,-15,17.72004514666935,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
67,67,AV2htQ8z-R03vmj0MMlX,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.986Z,2017-08-02T06:49:43.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,192.168.0.3,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
68,68,AV2htQ8m-R03vmj0MMlW,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.973Z,2017-08-02T06:49:43.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,192.168.88.113,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
69,69,AV2htQ8L-R03vmj0MMlV,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.946Z,2017-08-02T06:49:43.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,192.168.1.107,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
70,70,AV2htQ78-R03vmj0MMlU,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.931Z,2017-08-02T06:49:43.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,192.168.88.122,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
71,71,AV2htQ7n-R03vmj0MMlT,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.911Z,2017-08-02T06:48:28.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,192.168.0.225,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
72,72,AV2htQ7g-R03vmj0MMlS,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.903Z,2017-08-02T06:49:43.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,192.168.1.106,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
73,73,AV2htQ7e-R03vmj0MMlR,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.901Z,2017-08-02T06:49:43.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,10.5.180.16,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
74,74,AV2htQ7a-R03vmj0MMlQ,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:43.897Z,2017-08-02T06:49:43.000Z,134,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
75,75,AV2htQM9-R03vmj0MMlL,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:40.924Z,2017-08-02T06:49:40.000Z,133,fcffff0707ff58004eff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-178,40,318.47919869278746,-8,-5,-13,16.06237840420901,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
76,76,AV2htPdp-R03vmj0MMlE,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:37.896Z,2017-08-02T06:49:37.000Z,132,fcffff0707ff58004dff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-179,40,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
77,77,AV2htOAn-R03vmj0MMk_,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:31.943Z,2017-08-02T06:49:31.000Z,131,fcffff0707ff58004dff29,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-179,41,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
78,78,AV2htNQ8-R03vmj0MMk9,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:28.891Z,2017-08-02T06:49:28.000Z,130,fcffff0707ff58004dff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-179,40,319.03918254659567,-8,-5,-14,16.881943016134134,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
79,79,AV2htMh9-R03vmj0MMk6,parking_record_index_v2,101a0d01019a,2017-08-02T06:49:25.884Z,2017-08-02T06:49:25.000Z,129,fcffff0707ff58004cff28,yilan,宜蘭市中山路二段,111,10.5.151.1,-249,88,-180,40,319.6013141399766,-8,-5,-15,17.72004514666935,-157.0,146.0,-308.0,39.0,-208.0,124.2,-214.0,39.0,-190.4,112.6,-137.0,39.0,-195.2,128.6,-132.2,39.0,-220.2,107.8,-117.6,39.0
