,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
34,0.0,nisson,2,0,2,0,bluebird,0.0,0,189.2443618,-89.30466356,-162.5164229,209.19952969999997,-66.69248554,-256.1566584,314.8474142,-46.82546386,-224.2497402,323.83633660000004,-132.0884294,-135.81741630000002,1,14.676543031168322,4.755638199999993,-11.695336440000005,-7.483577099999991,189.2443618,-89.30466356,-162.5164229,277.0144400568317,194,-101,-170,12.43630108587685,5.800470300000029,-10.307514459999993,-3.843341599999974,209.19952969999997,-66.69248554,-256.1566584,346.0549089378736,215,-77,-260,15.674958844540036,8.152585799999997,-9.17453614,-9.75025980000001,314.8474142,-46.82546386,-224.2497402,402.76668183949874,323,-56,-234,11.168404105994245,3.1636633999999617,-6.911570600000005,-8.18258369999998,323.83633660000004,-132.0884294,-135.81741630000002,383.3875324003116,327,-139,-144,0.0,28:12.7
35,0.0,nisson,2,0,2,0,bluebird,0.0,0,189.2443618,-89.30466356,-162.5164229,209.3895532,-67.00786127,-256.5488254,314.8474142,-46.82546386,-224.2497402,324.1445198,-132.5340079,-136.0765455,1,14.58415307742398,8.755638199999993,-9.695336440000005,-6.483577099999991,189.2443618,-89.30466356,-162.5164229,278.5067324141375,198,-99,-169,10.22061913852979,3.6104468000000054,-5.9921387299999935,-7.451174600000002,209.3895532,-67.00786127,-256.5488254,346.97838549396704,213,-73,-264,17.757782332769594,6.152585799999997,-14.17453614,-8.75025980000001,314.8474142,-46.82546386,-224.2497402,401.31159963300337,321,-61,-233,11.410524739179367,5.855480199999988,-8.465992099999994,-4.923454499999991,324.1445198,-132.5340079,-136.0765455,385.5671147802935,330,-141,-141,0.0,28:13.6
36,0.0,nisson,2,2,2,0,bluebird,0.0,0,189.2443618,-89.30466356,-162.5164229,209.3895532,-67.00786127,-256.5488254,314.8474142,-46.82546386,-224.2497402,324.3872938,-132.7573075,-136.32271819999997,1,13.706213552463543,5.755638199999993,-6.6953364400000055,-10.48357709999999,189.2443618,-89.30466356,-162.5164229,277.79488836189915,195,-96,-173,13.55363372955317,4.610446800000005,-10.992138729999994,-6.451174600000002,209.3895532,-67.00786127,-256.5488254,347.9209680372829,214,-78,-263,16.88807660268107,9.152585799999997,-11.17453614,-8.75025980000001,314.8474142,-46.82546386,-224.2497402,403.27286048034523,324,-58,-233,7.8201319153634605,4.612706199999991,-4.242692500000004,-4.677281800000031,324.3872938,-132.7573075,-136.32271819999997,383.263616848769,329,-137,-141,0.0,28:14.5
37,0.0,nisson,2,0,2,0,bluebird,0.0,0,189.2443618,-89.30466356,-162.5164229,209.7200756,-67.3074682,-256.82138419999995,314.8474142,-46.82546386,-224.2497402,324.6179291,-133.26944220000001,-136.50658230000002,1,15.458576595072893,7.755638199999993,-11.695336440000005,-6.483577099999991,189.2443618,-89.30466356,-162.5164229,278.51570871317114,197,-101,-169,9.932795697472926,6.279924399999999,-5.692531799999998,-5.1786158000000455,209.7200756,-67.3074682,-256.82138419999995,347.3168582145128,216,-73,-262,15.803424801542985,7.152585799999997,-10.17453614,-9.75025980000001,314.8474142,-46.82546386,-224.2497402,402.10570749493223,322,-57,-234,11.228992283301306,4.382070899999974,-9.730557799999985,-3.4934176999999806,324.6179291,-133.26944220000001,-136.50658230000002,385.08440633191054,329,-143,-140,0.0,28:15.5
38,0.0,nisson,2,0,2,0,bluebird,0.0,0,189.2443618,-89.30466356,-162.5164229,209.83407180000003,-67.69209479,-257.130315,314.8474142,-46.82546386,-224.2497402,324.88703260000005,-133.4559701,-136.78125319999998,1,14.467424146189096,7.755638199999993,-7.6953364400000055,-9.48357709999999,189.2443618,-89.30466356,-162.5164229,278.9300987702833,197,-97,-172,9.620287185168918,2.1659281999999678,-7.307905210000001,-5.869685000000004,209.83407180000003,-67.69209479,-257.130315,346.0317904470628,212,-75,-263,19.34173986119201,9.152585799999997,-15.17453614,-7.750259800000009,314.8474142,-46.82546386,-224.2497402,403.29145788126976,324,-62,-232,8.120215620786595,5.112967399999945,-3.544029899999998,-5.2187468000000194,324.88703260000005,-133.4559701,-136.78125319999998,384.4905720560649,330,-137,-142,0.0,28:16.4
39,0.0,nisson,2,0,2,0,bluebird,0.0,0,189.2443618,-89.30466356,-162.5164229,210.1423682,-68.15749005,-257.3737992,314.8474142,-46.82546386,-224.2497402,325.042681,-133.6831716,-137.09219050000002,1,14.214979460616023,6.755638199999993,-10.695336440000005,-6.483577099999991,189.2443618,-89.30466356,-162.5164229,277.4472922917072,196,-100,-169,11.571670854381434,5.857631800000007,-8.842509949999993,-4.626200799999992,210.1423682,-68.15749005,-257.3737992,348.1795513811803,216,-77,-262,13.873103751432978,10.152585799999997,-8.17453614,-4.750259800000009,314.8474142,-46.82546386,-224.2497402,401.36143312480834,325,-55,-229,7.891955156429709,2.957318999999984,-4.3168283999999915,-5.907809499999985,325.042681,-133.6831716,-137.09219050000002,383.50619290958,328,-138,-143,0.0,28:17.3
40,0.0,nisson,2,0,2,0,bluebird,0.0,0,189.2443618,-89.30466356,-162.5164229,210.38524980000003,-68.34961555,-257.65510930000005,314.8474142,-46.82546386,-224.2497402,325.340547,-134.09901299999999,-137.187581,1,15.861887348790981,9.755638199999993,-10.695336440000005,-6.483577099999991,189.2443618,-89.30466356,-162.5164229,279.5746769648496,199,-100,-169,7.949156095847383,4.614750199999975,-3.650384450000004,-5.344890699999951,210.38524980000003,-68.34961555,-257.65510930000005,347.24343046341426,215,-72,-263,16.107307062883724,7.152585799999997,-12.17453614,-7.750259800000009,314.8474142,-46.82546386,-224.2497402,401.2343454890172,322,-59,-232,9.886347478464385,5.659452999999985,-7.900987000000015,-1.8124190000000056,325.340547,-134.09901299999999,-137.187581,386.0647614066842,331,-142,-139,0.0,28:18.2
41,0.0,nisson,0,0,2,0,bluebird,0.0,0,189.5821437,-89.63943039,-162.94060180000002,210.5159873,-68.68213477,-257.9223538,314.8474142,-46.82546386,-224.2497402,325.62351960000007,-134.19406229999998,-137.4282019,1,12.107833191668451,6.417856300000011,-6.360569609999999,-8.059398199999976,189.5821437,-89.63943039,-162.94060180000002,277.25980595823836,196,-96,-171,8.477513261008715,2.484012699999994,-6.317865229999995,-5.077646200000004,210.5159873,-68.68213477,-257.9223538,346.6453519088349,213,-75,-263,16.538175949542435,10.152585799999997,-11.17453614,-6.750259800000009,314.8474142,-46.82546386,-224.2497402,402.9267923581156,325,-58,-231,7.2848672146462885,5.376480399999934,-1.8059377000000154,-4.571798099999995,325.62351960000007,-134.19406229999998,-137.4282019,384.99480515975796,331,-136,-142,0.0,28:19.1
42,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.8530365,-90.15745887,-163.1435717,210.74018790000002,-68.89802803,-258.0262361,315.1050435,-47.18419066,-224.58725319999996,325.6423436,-134.53435919999998,-137.5567919,1,11.757503493476616,5.146963499999998,-9.84254113,-3.8564283000000046,189.8530365,-90.15745887,-163.1435717,275.5249534978638,195,-100,-167,6.234413934197426,4.2598120999999765,-4.101971969999994,-1.9737638999999945,210.74018790000002,-68.89802803,-258.0262361,345.18690589302486,215,-73,-260,10.561210991975967,4.894956499999978,-6.815809340000001,-6.412746800000036,315.1050435,-47.18419066,-224.58725319999996,398.3428171813821,320,-54,-231,6.921105032795803,0.3576563999999962,-6.465640800000017,-2.4432080999999926,325.6423436,-134.53435919999998,-137.5567919,381.78135103747536,326,-141,-140,0.0,28:22.1
43,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.16038469999998,-90.54958592,-163.33639309999998,210.75317850000002,-69.00312663,-258.17492430000004,315.2497913,-47.77498113,-224.85789049999997,325.7602265,-134.80764130000003,-137.6789523,1,10.150457740081693,5.83961530000002,-7.450414080000002,-3.663606900000019,190.16038469999998,-90.54958592,-163.33639309999998,275.51587976013286,196,-98,-167,3.468353617987597,0.2468214999999816,-1.996873370000003,-2.8250756999999567,210.75317850000002,-69.00312663,-258.17492430000004,343.04955910188835,211,-71,-261,12.649347281002376,2.7502086999999733,-11.22501887,-5.142109500000032,315.2497913,-47.77498113,-224.85789049999997,396.86899601757756,318,-59,-230,6.1126456323300005,2.2397735000000125,-5.192358699999971,-2.3210477000000083,325.7602265,-134.80764130000003,-137.6789523,383.12400081435777,328,-140,-140,0.0,28:25.0
44,0.0,nisson,0,0,2,0,bluebird,0.0,0,190.3023654,-90.87210663,-163.46957340000003,210.8155196,-69.40297029999999,-258.3661781,315.2497913,-47.77498113,-224.85789049999997,325.8222151,-134.8672592,-137.7950046,1,7.157609123666533,2.6976345999999864,-6.127893369999995,-2.53042659999997,190.3023654,-90.87210663,-163.46957340000003,272.4224660339158,193,-97,-166,8.504264558536846,1.1844804000000124,-7.597029700000007,-3.6338218999999867,210.8155196,-69.40297029999999,-258.3661781,345.71230814074295,212,-77,-262,13.620104215291526,5.750208699999973,-11.22501887,-5.142109500000032,315.2497913,-47.77498113,-224.85789049999997,399.27684631092745,321,-59,-230,2.744500629381202,1.177784900000006,-1.1327407999999934,-2.2049954000000014,325.8222151,-134.8672592,-137.7950046,380.8214804865923,327,-136,-140,0.0,28:27.9
45,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.5372472,-91.27850129999999,-163.7460948,210.97474359999998,-69.58282179,-258.44786919999996,315.4373017,-48.13623207,-225.21499599999999,325.83110439999996,-135.1238962,-137.8052544,1,10.35090452948904,4.462752800000004,-7.721498700000012,-5.253905199999991,190.5372472,-91.27850129999999,-163.7460948,276.3819820465871,195,-99,-169,4.820621663743035,3.0252564000000177,-3.417178210000003,-1.552130800000043,210.97474359999998,-69.58282179,-258.44786919999996,344.564943080401,214,-73,-260,10.287876780645059,3.5626983000000223,-6.863767930000002,-6.785004000000015,315.4373017,-48.13623207,-225.21499599999999,398.2587098859233,319,-55,-232,4.882913048661964,0.16889560000004167,-4.87610380000001,-0.19474560000000452,325.83110439999996,-135.1238962,-137.8052544,380.6835956539236,326,-140,-138,0.0,28:30.9
46,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.76038480000003,-91.51457623,-164.00879,210.92600640000003,-69.6036807,-258.57547569999997,315.51543660000004,-48.57942047,-225.45424619999997,325.88954920000003,-135.2677014,-137.9149917,1,7.937602957105613,4.2396151999999745,-4.485423769999997,-4.991209999999995,190.76038480000003,-91.51457623,-164.00879,275.321630098327,195,-96,-169,2.6254285215339896,-0.9260064000000341,-0.3963193000000018,-2.42452430000003,210.92600640000003,-69.6036807,-258.57547569999997,342.2294551905198,210,-70,-261,9.68369587088985,1.4845633999999563,-8.420579529999998,-4.545753800000028,315.51543660000004,-48.57942047,-225.45424619999997,395.7751887119757,317,-57,-230,3.611899255218984,1.1104507999999669,-2.732298600000007,-2.0850082999999984,325.88954920000003,-135.2677014,-137.9149917,381.54029931319184,327,-138,-140,0.0,28:33.8
47,0.0,nisson,0,0,2,0,bluebird,0.0,0,190.8723656,-91.73884742,-164.25835049999998,210.87970609999996,-69.77349666,-258.6467019,315.51543660000004,-48.57942047,-225.45424619999997,325.94507169999997,-135.25431640000002,-138.1692421,1,6.720676262918376,2.127634400000005,-4.261152580000001,-4.7416495000000225,190.8723656,-91.73884742,-164.25835049999998,273.9087439276081,193,-96,-169,3.607717058317063,-0.8797060999999644,-3.2265033399999936,-1.3532981000000177,210.87970609999996,-69.77349666,-258.6467019,342.09501604086546,210,-73,-260,13.67760416008187,3.4845633999999563,-12.420579529999998,-4.545753800000028,315.51543660000004,-48.57942047,-225.45424619999997,397.97236084934343,319,-61,-230,4.951138499159806,1.0549283000000287,0.25431640000002176,-4.830757900000009,325.94507169999997,-135.25431640000002,-138.1692421,381.5796116146669,327,-135,-143,0.0,28:36.7
48,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.92874730000003,-92.05190505,-164.595433,210.9357208,-70.13482183,-258.7643668,315.7396648,-48.95044945,-225.88153390000002,325.84781810000004,-135.24160049999998,-138.46078,1,8.806014668336724,1.0712526999999739,-5.948094949999998,-6.404566999999986,190.92874730000003,-92.05190505,-164.595433,275.1526848860465,192,-98,-171,7.29804202004478,1.0642791999999872,-6.865178169999993,-2.235633199999995,210.9357208,-70.13482183,-258.7643668,344.9550695380487,212,-77,-261,11.565297695702133,4.260335199999986,-7.049550549999999,-8.118466099999978,315.7396648,-48.95044945,-225.88153390000002,400.3648336205367,320,-56,-234,5.844293006060528,-1.8478181000000404,0.24160049999997568,-5.53922,325.84781810000004,-135.24160049999998,-138.46078,379.39030035044385,324,-135,-144,0.0,28:39.6
49,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.0823099,-92.4493098,-164.8656614,210.9889348,-70.27808074,-258.9261485,315.8526816,-49.20292697,-226.23745719999997,325.8054272,-135.6295205,-138.637741,1,9.585784833568093,2.9176900999999873,-7.550690200000005,-5.134338600000007,191.0823099,-92.4493098,-164.8656614,276.6514052015641,194,-100,-170,4.228434738843936,1.0110651999999902,-2.721919260000007,-3.0738514999999893,210.9889348,-70.27808074,-258.9261485,344.84344273887535,212,-73,-262,8.564745827399918,2.1473184000000174,-4.79707303,-6.762542800000034,315.8526816,-49.20292697,-226.23745719999997,397.9057677390465,318,-54,-233,8.141097384106203,-0.8054271999999969,-7.370479499999988,-3.3622589999999946,325.8054272,-135.6295205,-138.637741,382.410773906803,325,-143,-142,0.0,28:42.5
50,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,6.518203965240846,-0.078194400000001,-4.323155689999993,-4.877621699999992,191.0781944,-92.67684431,-165.1223783,273.4776042018797,191,-97,-170,5.387039118311287,-4.739487999999994,-1.6358232999999984,-1.9701589000000013,210.739488,-70.3641767,-259.0298411,340.20728975141026,206,-72,-261,11.793084173911664,-3.6600475000000188,-10.257219370000001,-4.524415699999963,315.6600475,-49.74278063,-226.47558430000004,392.8167511703135,312,-60,-231,6.096151322069505,-5.515155800000002,-2.25195549999998,-1.2941459999999836,325.5151558,-135.74804450000002,-138.70585400000002,375.5582511408849,320,-138,-140,0.0,28:45.5
51,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,58.123882516849136,44.9218056,0.676844310000007,-36.87762169999999,191.0781944,-92.67684431,-165.1223783,323.98148095222973,236,-92,-202,52.66356261460305,30.260512000000006,3.3641767000000016,-42.9701589,210.739488,-70.3641767,-259.0298411,392.14028102198324,241,-67,-302,65.80107796512881,27.33995249999998,-6.257219370000001,-59.52441569999996,315.6600475,-49.74278063,-226.47558430000004,450.08999100179955,343,-56,-286,72.31085160846585,20.484844199999998,2.74804450000002,-69.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,425.0517615538136,346,-133,-208,0.0,28:48.4
52,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,80.45624084825539,27.9218056,-9.323155689999993,-74.87762169999999,191.0781944,-92.67684431,-165.1223783,340.53634167295564,219,-102,-240,80.86346041236558,30.260512000000006,-1.6358232999999984,-74.9701589,210.739488,-70.3641767,-259.0298411,418.1160126089409,241,-72,-334,88.77517294273754,30.33995249999998,-12.257219370000001,-82.52441569999996,315.6600475,-49.74278063,-226.47558430000004,468.01816204074817,346,-62,-309,82.1454855250218,27.484844199999998,-4.25195549999998,-77.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,436.8809906599279,353,-140,-216,0.0,28:48.8
53,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,82.60855188013213,29.9218056,-4.323155689999993,-76.87762169999999,191.0781944,-92.67684431,-165.1223783,341.7806313997328,221,-97,-242,81.45864416538134,26.260512000000006,-4.635823299999998,-76.9701589,210.739488,-70.3641767,-259.0298411,417.95932816483474,237,-75,-336,84.6806172337741,33.33995249999998,-14.257219370000001,-76.52441569999996,315.6600475,-49.74278063,-226.47558430000004,466.58975556692195,349,-64,-303,80.8617829443648,29.484844199999998,-0.2519554999999798,-75.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,436.2533667491862,355,-136,-214,0.0,28:49.2
54,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,81.18293732104351,27.9218056,-7.323155689999993,-75.87762169999999,191.0781944,-92.67684431,-165.1223783,340.649379861464,219,-100,-241,81.54221890200326,29.260512000000006,-4.635823299999998,-75.9701589,210.739488,-70.3641767,-259.0298411,418.86752082251496,240,-75,-335,86.83833067449511,33.33995249999998,-10.257219370000001,-79.52441569999996,315.6600475,-49.74278063,-226.47558430000004,468.01388868280395,349,-60,-306,81.70615313268375,26.484844199999998,-0.2519554999999798,-77.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,434.80570373443817,352,-136,-216,0.0,28:49.7
55,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,81.34153245588922,30.9218056,-7.323155689999993,-74.87762169999999,191.0781944,-92.67684431,-165.1223783,341.8830209296741,222,-100,-240,80.75610269361825,27.260512000000006,-2.6358232999999984,-75.9701589,210.739488,-70.3641767,-259.0298411,417.3703391473812,238,-73,-335,85.99351624868562,30.33995249999998,-12.257219370000001,-79.52441569999996,315.6600475,-49.74278063,-226.47558430000004,466.04291647872947,346,-62,-306,81.85797435767371,29.484844199999998,-3.25195549999998,-76.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,437.68824521570144,355,-139,-215,0.0,28:50.1
56,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,80.38543864240886,28.9218056,-4.323155689999993,-74.87762169999999,191.0781944,-92.67684431,-165.1223783,339.719001529205,220,-97,-240,82.54086454758162,26.260512000000006,-6.635823299999998,-77.9701589,210.739488,-70.3641767,-259.0298411,419.126472559298,237,-77,-337,96.78464420285357,32.33995249999998,-11.257219370000001,-90.52441569999996,315.6600475,-49.74278063,-226.47558430000004,474.67251869051785,348,-61,-317,90.00291955565423,28.484844199999998,3.74804450000002,-85.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,439.22203951987655,354,-132,-224,0.0,28:50.5
57,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,81.67874631954436,29.9218056,-4.323155689999993,-75.87762169999999,191.0781944,-92.67684431,-165.1223783,341.0733059035843,221,-97,-241,81.3693272435149,26.260512000000006,-2.6358232999999984,-76.9701589,210.739488,-70.3641767,-259.0298411,417.6050765974954,237,-73,-336,86.33301893918085,33.33995249999998,-13.257219370000001,-78.52441569999996,315.6600475,-49.74278063,-226.47558430000004,467.7552778964659,349,-63,-305,80.9080725758658,29.484844199999998,2.74804450000002,-75.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,435.32746295174167,355,-133,-214,0.0,28:50.9
58,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,79.3168256126812,27.9218056,-7.323155689999993,-73.87762169999999,191.0781944,-92.67684431,-165.1223783,339.23738001582313,219,-100,-239,83.06318724358111,28.260512000000006,-4.635823299999998,-77.9701589,210.739488,-70.3641767,-259.0298411,419.8987973309759,239,-75,-337,87.5030230304814,32.33995249999998,-11.257219370000001,-80.52441569999996,315.6600475,-49.74278063,-226.47558430000004,468.05341575508237,348,-61,-307,83.05205837269517,24.484844199999998,-3.25195549999998,-79.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,435.137909173632,350,-139,-218,0.0,28:51.4
59,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,83.02050590446001,29.9218056,-9.323155689999993,-76.87762169999999,191.0781944,-92.67684431,-165.1223783,343.233156906497,221,-102,-242,80.79492415283411,27.260512000000006,-3.6358232999999984,-75.9701589,210.739488,-70.3641767,-259.0298411,417.5464046067215,238,-74,-335,88.31492408326555,30.33995249999998,-15.257219370000001,-81.52441569999996,315.6600475,-49.74278063,-226.47558430000004,467.7659671245868,346,-65,-308,83.42325079102089,28.484844199999998,-4.25195549999998,-78.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,438.1837514102959,354,-140,-217,0.0,28:51.8
60,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,81.0270120966612,27.9218056,-5.323155689999993,-75.87762169999999,191.0781944,-92.67684431,-165.1223783,340.0676403305672,219,-98,-241,82.15352487667353,25.260512000000006,-5.635823299999998,-77.9701589,210.739488,-70.3641767,-259.0298411,418.3790147701005,236,-76,-337,88.2856230264756,32.33995249999998,-16.25721937,-80.52441569999996,315.6600475,-49.74278063,-226.47558430000004,468.7312662923181,348,-66,-307,76.0649039882492,26.484844199999998,-1.2519554999999798,-71.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,432.17241929581763,352,-137,-210,0.0,28:52.2
61,0.0,nisson,2,2,2,2,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,76.77275844342498,24.9218056,-10.323155689999993,-71.87762169999999,191.0781944,-92.67684431,-165.1223783,336.7996437052747,216,-103,-237,75.4802255459151,27.260512000000006,-7.635823299999998,-69.9701589,210.739488,-70.3641767,-259.0298411,413.48397792417546,238,-78,-329,81.1817418731143,29.33995249999998,-13.257219370000001,-74.52441569999996,315.6600475,-49.74278063,-226.47558430000004,462.1633910209678,345,-63,-301,76.08256480654137,23.484844199999998,-3.25195549999998,-72.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,430.86308730268365,349,-139,-211,0.0,28:52.6
