,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Mag1_CarLen,Mag1_CarX,Mag1_CarY,Mag1_CarZ,Mag1_EnvX,Mag1_EnvY,Mag1_EnvZ,Mag1_Len,Mag1_X,Mag1_Y,Mag1_Z,Mag2_CarLen,Mag2_CarX,Mag2_CarY,Mag2_CarZ,Mag2_EnvX,Mag2_EnvY,Mag2_EnvZ,Mag2_Len,Mag2_X,Mag2_Y,Mag2_Z,Mag3_CarLen,Mag3_CarX,Mag3_CarY,Mag3_CarZ,Mag3_EnvX,Mag3_EnvY,Mag3_EnvZ,Mag3_Len,Mag3_X,Mag3_Y,Mag3_Z,Mag4_CarLen,Mag4_CarX,Mag4_CarY,Mag4_CarZ,Mag4_EnvX,Mag4_EnvY,Mag4_EnvZ,Mag4_Len,Mag4_X,Mag4_Y,Mag4_Z,Sideway,time
159,0.0,nisson,0,0,0,0,teana,0.0,0,178.3874815,-105.3371548,-154.2133409,199.17110559999998,-74.27747739,-243.2613622,303.9559289,-53.77263228,-194.45709240000002,319.1328796,-134.47107250000002,-107.5143011,1,1.599048908450927,-0.3874815000000069,1.3371547999999933,-0.7866591000000085,178.3874815,-105.3371548,-154.2133409,257.9244075305786,178,-104,-155,1.4121146652808845,-1.1711055999999758,0.2774773900000014,-0.7386377999999922,199.17110559999998,-74.27747739,-243.2613622,322.82503000851716,198,-74,-244,1.8311474337395666,0.04407109999999648,1.7726322800000034,0.4570924000000218,303.9559289,-53.77263228,-194.45709240000002,364.35696782139354,304,-52,-194,2.094997019046493,-0.13287960000002386,1.4710725000000195,-1.4856989000000027,319.1328796,-134.47107250000002,-107.5143011,362.3961920329738,319,-133,-109,0.0,20:37.0
160,0.0,nisson,0,0,0,0,teana,0.0,0,178.3874815,-105.3371548,-154.2133409,199.17110559999998,-74.27747739,-243.2613622,303.9559289,-53.77263228,-194.45709240000002,319.1328796,-134.47107250000002,-107.5143011,1,2.277121870172539,-1.387481500000007,1.3371547999999933,1.2133408999999915,178.3874815,-105.3371548,-154.2133409,256.03515383634334,177,-104,-153,1.4855340480451453,-0.17110559999997577,1.2774773900000014,-0.7386377999999922,199.17110559999998,-74.27747739,-243.2613622,323.2120047275472,199,-73,-244,2.295056801931282,0.04407109999999648,1.7726322800000034,1.4570924000000218,303.9559289,-53.77263228,-194.45709240000002,363.8255076269392,304,-52,-193,2.641540329015209,-2.132879600000024,1.4710725000000195,0.5143010999999973,319.1328796,-134.47107250000002,-107.5143011,360.03749804707843,317,-133,-107,0.0,20:37.4
161,0.0,nisson,0,0,0,0,teana,0.0,0,178.3681075,-105.2702971,-154.25267390000002,199.1125503,-74.26360352,-243.2482941,303.90813239999994,-53.73400067,-194.43423769999998,319.12623560000003,-134.4475189,-107.4885861,1,1.519096492513175,-0.3681075000000078,1.2702970999999934,-0.7473260999999809,178.3681075,-105.2702971,-154.25267390000002,257.9244075305786,178,-104,-155,1.1700021136225858,-1.1125503000000094,0.26360352000000375,0.24829410000000962,199.1125503,-74.26360352,-243.2482941,322.06986819632783,198,-74,-243,1.2458024801674543,-0.9081323999999427,0.7340006700000004,0.43423769999998285,303.90813239999994,-53.73400067,-194.43423769999998,363.6674304911013,303,-53,-194,0.6744812596935504,-0.12623560000002954,0.4475189000000057,0.48858610000000624,319.12623560000003,-134.4475189,-107.4885861,362.16846908586615,319,-134,-107,0.0,20:37.9
162,0.0,nisson,0,0,0,0,teana,0.0,0,178.3681075,-105.2702971,-154.25267390000002,199.1125503,-74.26360352,-243.2482941,303.90813239999994,-53.73400067,-194.43423769999998,319.12623560000003,-134.4475189,-107.4885861,1,1.8745587623667432,-1.3681075000000078,0.2702970999999934,1.252673900000019,178.3681075,-105.2702971,-154.25267390000002,256.4429761174987,177,-105,-153,2.4741084426276356,-2.1125503000000094,1.2636035200000038,0.24829410000000962,199.1125503,-74.26360352,-243.2482941,321.22733383073114,197,-73,-243,3.016511090579866,-1.9081323999999427,1.7340006700000004,-1.5657623000000171,303.90813239999994,-53.73400067,-194.43423769999998,363.763659537343,302,-52,-196,2.554096390052216,-0.12623560000002954,0.4475189000000057,-2.5114138999999938,319.12623560000003,-134.4475189,-107.4885861,363.0661096825205,319,-134,-110,0.0,20:38.3
163,0.0,nisson,0,0,0,0,teana,0.0,0,178.3681075,-105.2702971,-154.25267390000002,199.1125503,-74.26360352,-243.2482941,303.90813239999994,-53.73400067,-194.43423769999998,319.12623560000003,-134.4475189,-107.4885861,1,1.8839365577338012,-1.3681075000000078,1.2702970999999934,0.2526739000000191,178.3681075,-105.2702971,-154.25267390000002,256.63398060272533,177,-104,-154,2.0918242148615835,-1.1125503000000094,0.26360352000000375,-1.7517058999999904,199.1125503,-74.26360352,-243.2482941,323.58151986786885,198,-74,-245,1.953221190646735,-0.9081323999999427,0.7340006700000004,-1.5657623000000171,303.90813239999994,-53.73400067,-194.43423769999998,364.7382623197078,303,-53,-196,2.7423164605270975,-1.1262356000000295,2.4475189000000057,-0.5114138999999938,319.12623560000003,-134.4475189,-107.4885861,360.84899889011746,318,-132,-108,0.0,20:38.7
164,0.0,nisson,0,0,0,0,teana,0.0,0,178.3681075,-105.2702971,-154.25267390000002,199.1125503,-74.26360352,-243.2482941,303.90813239999994,-53.73400067,-194.43423769999998,319.12623560000003,-134.4475189,-107.4885861,1,1.4957143288629462,-0.3681075000000078,-0.7297029000000066,1.252673900000019,178.3681075,-105.2702971,-154.25267390000002,257.5441709687874,178,-106,-153,2.27996018076661,-0.11255030000000943,2.2636035200000038,0.24829410000000962,199.1125503,-74.26360352,-243.2482941,322.23283507426737,199,-72,-243,2.0900451238170112,-1.9081323999999427,0.7340006700000004,0.43423769999998285,303.90813239999994,-53.73400067,-194.43423769999998,362.8346730950613,302,-53,-194,1.9195229536730918,-1.1262356000000295,0.4475189000000057,1.4885861000000062,319.12623560000003,-134.4475189,-107.4885861,360.99307472581796,318,-134,-106,0.0,20:39.1
165,0.0,nisson,0,0,0,0,teana,0.0,0,178.3681075,-105.2702971,-154.25267390000002,199.1125503,-74.26360352,-243.2482941,303.90813239999994,-53.73400067,-194.43423769999998,319.12623560000003,-134.4475189,-107.4885861,1,2.612220808730752,-0.3681075000000078,1.2702970999999934,2.252673900000019,178.3681075,-105.2702971,-154.25267390000002,256.1327780663771,178,-104,-152,1.7017966934629194,-1.1125503000000094,1.2636035200000038,0.24829410000000962,199.1125503,-74.26360352,-243.2482941,321.84157593449606,198,-73,-243,1.2458024801674543,-0.9081323999999427,0.7340006700000004,0.43423769999998285,303.90813239999994,-53.73400067,-194.43423769999998,363.6674304911013,303,-53,-194,1.5813224116788371,-0.12623560000002954,0.4475189000000057,-1.5114138999999938,319.12623560000003,-134.4475189,-107.4885861,362.76438634463557,319,-134,-109,0.0,20:39.5
166,0.0,nisson,0,0,0,0,teana,0.0,0,178.3681075,-105.2702971,-154.25267390000002,199.1125503,-74.26360352,-243.2482941,303.90813239999994,-53.73400067,-194.43423769999998,319.12623560000003,-134.4475189,-107.4885861,1,1.5821741223916725,-1.3681075000000078,0.2702970999999934,-0.7473260999999809,178.3681075,-105.2702971,-154.25267390000002,257.64122340960887,177,-105,-155,1.8270977275124969,-1.1125503000000094,-0.7363964799999962,1.2482941000000096,199.1125503,-74.26360352,-243.2482941,321.5478191498117,198,-75,-242,1.2458024801674543,-0.9081323999999427,0.7340006700000004,0.43423769999998285,303.90813239999994,-53.73400067,-194.43423769999998,363.6674304911013,303,-53,-194,1.9372794763992707,-1.1262356000000295,0.4475189000000057,-1.5114138999999938,319.12623560000003,-134.4475189,-107.4885861,361.8853409576022,318,-134,-109,0.0,20:40.0
167,0.0,nisson,0,0,0,0,teana,0.0,0,178.2997021,-105.25678219999999,-154.29004019999996,199.05692280000002,-74.15042335,-243.38587940000002,303.9127258,-53.64730064,-194.2125259,319.11992389999995,-134.475143,-107.56415679999999,1,1.5030653893285248,-1.2997020999999904,0.2567821999999893,-0.7099598000000356,178.2997021,-105.25678219999999,-154.29004019999996,257.64122340960887,177,-105,-155,3.546129284266064,-1.0569228000000237,2.150423349999997,-2.6141205999999784,199.05692280000002,-74.15042335,-243.38587940000002,323.8888698303787,198,-72,-246,4.524001618335351,0.0872742000000244,1.6473006399999974,4.212525900000003,303.9127258,-53.64730064,-194.2125259,362.2430123549659,304,-52,-190,1.533460891978161,-0.11992389999994657,-0.5248569999999972,-1.4358432000000079,319.11992389999995,-134.475143,-107.56415679999999,363.1349611370406,319,-135,-109,0.0,20:40.4
168,0.0,nisson,0,0,0,0,teana,0.0,0,178.2997021,-105.25678219999999,-154.29004019999996,199.05692280000002,-74.15042335,-243.38587940000002,303.9127258,-53.64730064,-194.2125259,319.11992389999995,-134.475143,-107.56415679999999,1,1.3562027741445004,-1.2997020999999904,0.2567821999999893,0.29004019999996444,178.2997021,-105.25678219999999,-154.29004019999996,257.040852784144,177,-105,-154,1.609180723451994,-1.0569228000000237,1.150423349999997,0.38587940000002163,199.05692280000002,-74.15042335,-243.38587940000002,321.84157593449606,198,-73,-243,1.649935017720643,-0.9127257999999756,0.6473006399999974,1.2125259000000028,303.9127258,-53.64730064,-194.2125259,363.1349611370406,303,-53,-193,2.424224186668039,-1.1199238999999466,1.4751430000000028,1.5641567999999921,319.11992389999995,-134.475143,-107.56415679999999,360.62307191858923,318,-133,-106,0.0,20:40.8
169,0.0,nisson,0,0,0,0,teana,0.0,0,178.2997021,-105.25678219999999,-154.29004019999996,199.05692280000002,-74.15042335,-243.38587940000002,303.9127258,-53.64730064,-194.2125259,319.11992389999995,-134.475143,-107.56415679999999,1,1.5250316601950467,-1.2997020999999904,-0.7432178000000107,0.29004019999996444,178.2997021,-105.25678219999999,-154.29004019999996,257.4509662052174,177,-106,-154,1.2316075270675497,-1.0569228000000237,0.15042334999999696,-0.6141205999999784,199.05692280000002,-74.15042335,-243.38587940000002,322.82503000851716,198,-74,-244,1.368277005105621,-0.9127257999999756,0.6473006399999974,-0.7874740999999972,303.9127258,-53.64730064,-194.2125259,364.2018671011998,303,-53,-195,1.34099340312558,-1.1199238999999466,0.47514300000000276,0.5641567999999921,319.11992389999995,-134.475143,-107.56415679999999,361.28797378268763,318,-134,-107,0.0,20:41.2
170,0.0,nisson,0,0,0,0,teana,0.0,0,178.2997021,-105.25678219999999,-154.29004019999996,199.05692280000002,-74.15042335,-243.38587940000002,303.9127258,-53.64730064,-194.2125259,319.11992389999995,-134.475143,-107.56415679999999,1,1.888427008014189,-0.2997020999999904,-0.7432178000000107,-1.7099598000000356,178.2997021,-105.25678219999999,-154.29004019999996,259.3376177880872,178,-106,-156,2.1519067593019665,-2.0569228000000237,0.15042334999999696,-0.6141205999999784,199.05692280000002,-74.15042335,-243.38587940000002,322.2126626934454,197,-74,-244,2.0304396968885245,-1.9127257999999756,0.6473006399999974,0.21252590000000282,303.9127258,-53.64730064,-194.2125259,362.8346730950613,302,-53,-194,1.3594032908693132,-1.1199238999999466,-0.5248569999999972,0.5641567999999921,319.11992389999995,-134.475143,-107.56415679999999,361.6600613836148,318,-135,-107,0.0,20:41.7
171,0.0,nisson,0,0,0,0,teana,0.0,0,178.2997021,-105.25678219999999,-154.29004019999996,199.05692280000002,-74.15042335,-243.38587940000002,303.9127258,-53.64730064,-194.2125259,319.11992389999995,-134.475143,-107.56415679999999,1,3.5467629135025396,-1.2997020999999904,0.2567821999999893,3.2900401999999644,178.2997021,-105.25678219999999,-154.29004019999996,255.25477468599877,177,-105,-151,2.7340568759134425,-2.0569228000000237,1.150423349999997,1.3858794000000216,199.05692280000002,-74.15042335,-243.38587940000002,320.47152759644655,197,-73,-242,1.5581027830989918,-0.9127257999999756,-0.35269936000000257,1.2125259000000028,303.9127258,-53.64730064,-194.2125259,363.2822594071998,303,-54,-193,2.8502211681247624,-0.11992389999994657,1.4751430000000028,-2.435843200000008,319.11992389999995,-134.475143,-107.56415679999999,362.6982216664427,319,-133,-110,0.0,20:42.1
172,0.0,nisson,0,0,0,0,teana,0.0,0,178.2997021,-105.25678219999999,-154.29004019999996,199.05692280000002,-74.15042335,-243.38587940000002,303.9127258,-53.64730064,-194.2125259,319.11992389999995,-134.475143,-107.56415679999999,1,3.255587652728318,-2.2997020999999904,0.2567821999999893,2.2900401999999644,178.2997021,-105.25678219999999,-154.29004019999996,255.15681452785068,176,-105,-152,1.7493926662500707,-1.0569228000000237,0.15042334999999696,1.3858794000000216,199.05692280000002,-74.15042335,-243.38587940000002,321.3160437948905,198,-74,-242,2.6572513472949546,0.0872742000000244,2.6473006399999974,0.21252590000000282,303.9127258,-53.64730064,-194.2125259,364.2155954925599,304,-51,-194,3.639371416498485,-2.1199238999999466,1.4751430000000028,2.564156799999992,319.11992389999995,-134.475143,-107.56415679999999,359.44818819963467,317,-133,-105,0.0,20:42.5
173,0.0,nisson,0,0,0,0,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,2.8125399296340503,-2.1847170000000062,-0.7060569000000072,-1.624461800000006,178.184717,-105.29394309999999,-154.3755382,257.9689903845034,176,-106,-156,1.0784135140146687,-1.0040765999999905,0.142902179999993,0.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,322.06986819632783,198,-74,-243,3.881356573627048,-1.8170895000000087,1.5649356000000054,3.051899600000013,303.8170895,-53.564935600000005,-194.0518996,361.09417054281005,302,-52,-191,2.1050159701721856,-2.013927699999954,0.45138579999999706,-0.4140510999999947,319.01392769999995,-134.4513858,-107.5859489,360.7062516785646,317,-134,-108,0.0,20:42.9
174,0.0,nisson,0,0,0,0,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,2.608976476663948,-1.1847170000000062,2.293943099999993,0.37553819999999405,178.184717,-105.29394309999999,-154.3755382,256.23036510140633,177,-103,-154,5.302071793856585,-3.0040765999999905,0.142902179999993,4.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,317.82542377852656,196,-74,-239,2.398651965508506,-1.8170895000000087,1.5649356000000054,0.051899600000012924,303.8170895,-53.564935600000005,-194.0518996,362.68995023297794,302,-52,-194,2.5506394560344963,-2.013927699999954,1.451385799999997,0.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,360.03749804707843,317,-133,-107,0.0,20:43.3
175,0.0,nisson,0,0,0,0,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,3.240767294297115,-2.1847170000000062,0.2939430999999928,2.375538199999994,178.184717,-105.29394309999999,-154.3755382,255.15681452785068,176,-105,-152,3.991419304860051,-3.0040765999999905,1.142902179999993,2.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,319.1018646137938,196,-73,-241,2.174272119960571,-1.8170895000000087,0.5649356000000054,1.051899600000013,303.8170895,-53.564935600000005,-194.0518996,362.30097984962725,302,-53,-193,4.666924494212423,-3.013927699999954,2.451385799999997,2.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,358.19687324151784,316,-132,-105,0.0,20:43.8
176,0.0,nisson,0,0,0,0,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,4.650062693747886,-3.1847170000000062,0.2939430999999928,3.375538199999994,178.184717,-105.29394309999999,-154.3755382,253.87201499968444,175,-105,-151,3.4926003589316448,-3.0040765999999905,1.142902179999993,1.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,319.85778089644776,196,-73,-242,5.172994050995796,-4.817089500000009,1.5649356000000054,1.051899600000013,303.8170895,-53.564935600000005,-194.0518996,359.6581710457862,299,-52,-193,4.990517812279582,-4.013927699999954,1.451385799999997,2.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,357.6856161491541,315,-133,-105,0.0,20:44.2
177,0.0,nisson,0,0,0,0,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,5.847970661330806,-5.184717000000006,1.2939430999999928,2.375538199999994,178.184717,-105.29394309999999,-154.3755382,252.68359661837965,173,-104,-152,7.137581222459706,-7.0040765999999905,0.142902179999993,1.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,317.653899708472,192,-74,-242,6.183696568529048,-5.817089500000009,-0.4350643999999946,2.051899600000013,303.8170895,-53.564935600000005,-194.0518996,358.586112391431,298,-54,-192,6.990261113483501,-6.013927699999954,2.451385799999997,2.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,355.5530902692311,313,-132,-105,0.0,20:44.6
178,0.0,nisson,0,0,0,0,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,9.285544111993971,-8.184717000000006,0.2939430999999928,4.375538199999994,178.184717,-105.29394309999999,-154.3755382,249.84995497297973,170,-105,-150,9.083722016178681,-9.00407659999999,1.142902179999993,0.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,316.9826493674378,190,-73,-243,10.980206803682615,-10.817089500000009,1.5649356000000054,1.051899600000013,303.8170895,-53.564935600000005,-194.0518996,354.6857764275303,293,-52,-193,13.328308393591405,-12.013927699999954,1.451385799999997,5.585948900000005,319.01392769999995,-134.4513858,-107.5859489,349.7742128859702,307,-133,-102,0.0,20:45.0
179,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,14.301754467749259,-12.184717000000006,1.2939430999999928,7.375538199999994,178.184717,-105.29394309999999,-154.3755382,244.91018761987016,166,-104,-147,17.22452607496675,-16.00407659999999,0.142902179999993,6.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,308.43800025288715,183,-74,-237,21.447590700394258,-19.81708950000001,1.5649356000000054,8.051899600000013,303.8170895,-53.564935600000005,-194.0518996,343.4472302989209,284,-52,-186,22.982416862346703,-22.013927699999954,0.45138579999999706,6.585948900000005,319.01392769999995,-134.4513858,-107.5859489,341.12461066302444,297,-134,-101,0.0,20:45.5
180,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,25.626635855214904,-24.184717000000006,1.2939430999999928,8.375538199999994,178.184717,-105.29394309999999,-154.3755382,236.32181448186284,154,-104,-146,30.22330211785617,-28.00407659999999,0.142902179999993,11.36658540000002,199.0040766,-74.14290218,-243.36658540000002,297.5583976297762,171,-74,-232,29.92619064718459,-28.81708950000001,0.5649356000000054,8.051899600000013,303.8170895,-53.564935600000005,-194.0518996,336.1993456269658,275,-53,-186,29.70992853971005,-28.013927699999954,2.451385799999997,9.585948900000005,319.01392769999995,-134.4513858,-107.5859489,334.22896343674347,291,-132,-98,0.0,20:45.9
181,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,31.350037710595917,-29.184717000000006,1.2939430999999928,11.375538199999994,178.184717,-105.29394309999999,-154.3755382,231.2271610343387,149,-104,-143,29.861594399951407,-28.00407659999999,0.142902179999993,10.36658540000002,199.0040766,-74.14290218,-243.36658540000002,298.33873365689544,171,-74,-233,30.868888613807243,-28.81708950000001,0.5649356000000054,11.051899600000013,303.8170895,-53.564935600000005,-194.0518996,334.5489500805525,275,-53,-183,31.337701013869502,-29.013927699999954,2.451385799999997,11.585948900000005,319.01392769999995,-134.4513858,-107.5859489,332.776201072132,290,-132,-96,0.0,20:46.3
182,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,29.404324767894025,-28.184717000000006,0.2939430999999928,8.375538199999994,178.184717,-105.29394309999999,-154.3755382,234.1815535006974,150,-105,-146,30.198854735688393,-29.00407659999999,-0.857097820000007,8.36658540000002,199.0040766,-74.14290218,-243.36658540000002,299.58304357890484,170,-75,-235,30.868888613807243,-28.81708950000001,0.5649356000000054,11.051899600000013,303.8170895,-53.564935600000005,-194.0518996,334.5489500805525,275,-53,-183,29.017552499042328,-27.013927699999954,0.45138579999999706,10.585948900000005,319.01392769999995,-134.4513858,-107.5859489,335.6024433760875,292,-134,-97,0.0,20:46.7
183,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,27.234394740030226,-26.184717000000006,1.2939430999999928,7.375538199999994,178.184717,-105.29394309999999,-154.3755382,235.64592082189753,152,-104,-147,27.379929937587665,-26.00407659999999,-1.857097820000007,8.36658540000002,199.0040766,-74.14290218,-243.36658540000002,301.54601638887556,173,-76,-235,24.845566857120374,-23.81708950000001,0.5649356000000054,7.051899600000013,303.8170895,-53.564935600000005,-194.0518996,340.84894014797817,280,-53,-187,23.413007620437792,-22.013927699999954,2.451385799999997,7.585948900000005,319.01392769999995,-134.4513858,-107.5859489,340.04852594887103,297,-132,-100,0.0,20:47.2
184,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,22.895502821641326,-21.184717000000006,2.293943099999993,8.375538199999994,178.184717,-105.29394309999999,-154.3755382,237.8528957149776,157,-103,-146,21.347971483661144,-20.00407659999999,1.142902179999993,7.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,305.06720571047947,179,-73,-236,20.214104532519816,-19.81708950000001,2.5649356000000054,3.051899600000013,303.8170895,-53.564935600000005,-194.0518996,346.0317904470628,284,-51,-191,19.48815994481466,-18.013927699999954,3.451385799999997,6.585948900000005,319.01392769999995,-134.4513858,-107.5859489,343.4574209418105,301,-131,-101,0.0,20:47.6
185,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,15.96819150235198,-15.184717000000006,2.293943099999993,4.375538199999994,178.184717,-105.29394309999999,-154.3755382,244.29081030607762,163,-103,-150,17.261810532710914,-16.00407659999999,1.142902179999993,6.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,308.19961064219405,183,-73,-237,16.311753616691192,-15.817089500000009,2.5649356000000054,3.051899600000013,303.8170895,-53.564935600000005,-194.0518996,349.32220084042757,288,-51,-191,13.476561662185162,-13.013927699999954,3.451385799999997,0.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,349.6369545685925,306,-131,-107,0.0,20:48.0
186,0.0,nisson,2,2,2,2,teana,0.0,0,178.184717,-105.29394309999999,-154.3755382,199.0040766,-74.14290218,-243.36658540000002,303.8170895,-53.564935600000005,-194.0518996,319.01392769999995,-134.4513858,-107.5859489,1,13.571415882500464,-11.184717000000006,4.293943099999993,6.375538199999994,178.184717,-105.29394309999999,-154.3755382,244.93672652340237,167,-101,-148,12.24886133431224,-11.00407659999999,3.142902179999993,4.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,312.25950746134214,188,-71,-239,11.83242199431875,-10.817089500000009,2.5649356000000054,4.051899600000013,303.8170895,-53.564935600000005,-194.0518996,352.9164207004259,293,-51,-190,10.686153837311128,-9.013927699999954,3.451385799999997,4.585948900000005,319.01392769999995,-134.4513858,-107.5859489,351.9517012318594,310,-131,-103,0.0,20:48.4
187,0.0,nisson,0,0,0,0,teana,0.0,0,177.7754811,-105.129246,-154.1567613,199.0040766,-74.14290218,-243.36658540000002,303.376235,-53.33668882,-193.9993046,319.01392769999995,-134.4513858,-107.5859489,1,9.355690854776626,-7.7754811000000075,3.129245999999995,4.156761299999999,177.7754811,-105.129246,-154.1567613,248.60410294281147,170,-102,-150,8.91873325014317,-8.00407659999999,3.142902179999993,2.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,315.5994296572793,191,-71,-241,9.485082623800347,-8.376235000000008,4.336688819999999,0.9993045999999879,303.376235,-53.33668882,-193.9993046,355.9143155311402,295,-49,-193,9.524967424336914,-8.013927699999954,4.451385799999997,2.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,353.0524040422328,311,-130,-105,0.0,20:48.8
188,0.0,nisson,0,0,0,0,teana,0.0,0,177.7754811,-105.129246,-154.1567613,199.0040766,-74.14290218,-243.36658540000002,303.376235,-53.33668882,-193.9993046,319.01392769999995,-134.4513858,-107.5859489,1,8.018473256808365,-6.7754811000000075,4.129245999999995,1.1567612999999994,177.7754811,-105.129246,-154.1567613,250.70101714991105,171,-101,-153,8.034081873320027,-6.0040765999999905,4.142902179999993,3.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,315.83065082414026,193,-70,-240,8.314843403234919,-6.376235000000008,5.336688819999999,-0.0006954000000121141,303.376235,-53.33668882,-193.9993046,357.97904966631774,297,-48,-194,6.717569860796361,-5.013927699999954,4.451385799999997,-0.4140510999999947,319.01392769999995,-134.4513858,-107.5859489,356.5950083778515,314,-130,-108,0.0,20:49.3
189,0.0,nisson,0,0,0,0,teana,0.0,0,177.7754811,-105.129246,-154.1567613,199.0040766,-74.14290218,-243.36658540000002,303.376235,-53.33668882,-193.9993046,319.01392769999995,-134.4513858,-107.5859489,1,7.193396358477054,-5.7754811000000075,4.129245999999995,1.1567612999999994,177.7754811,-105.129246,-154.1567613,251.38416815702615,172,-101,-153,6.385557957391769,-6.0040765999999905,2.142902179999993,0.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,318.5623957720057,193,-72,-243,4.961002711178378,-4.376235000000008,2.336688819999999,-0.0006954000000121141,303.376235,-53.33668882,-193.9993046,360.05277390960345,299,-51,-194,7.186197759224253,-5.013927699999954,4.451385799999997,2.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,355.6979055322086,314,-130,-105,0.0,20:49.7
190,0.0,nisson,0,0,0,0,teana,0.0,0,177.7754811,-105.129246,-154.1567613,199.0040766,-74.14290218,-243.36658540000002,303.376235,-53.33668882,-193.9993046,319.01392769999995,-134.4513858,-107.5859489,1,4.486205832343288,-3.7754811000000075,2.129245999999995,1.1567612999999994,177.7754811,-105.129246,-154.1567613,253.56261554101386,174,-103,-153,5.773270541660883,-4.0040765999999905,4.142902179999993,0.3665854000000195,199.0040766,-74.14290218,-243.36658540000002,319.3336812802558,195,-70,-243,6.161031016016655,-4.376235000000008,4.336688819999999,-0.0006954000000121141,303.376235,-53.33668882,-193.9993046,359.77492964352035,299,-49,-194,5.604804156674866,-3.013927699999954,4.451385799999997,1.5859489000000053,319.01392769999995,-134.4513858,-107.5859489,357.7596958853806,316,-130,-106,0.0,20:50.1
