,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
72,0.0,nisson,1,1,1,1,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:09.8,79.74821524468419,26.921805600000003,-5.323155689999993,-74.87762169999998,191.0781944,-92.67684431,-165.1223783,338.7152196167158,218,-98,-240
73,0.0,nisson,1,1,1,1,bluebird,150.6613317567334,2,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:12.7,150.6613317567334,66.9218056,-5.323155689999993,-134.8776217,191.0781944,-92.67684431,-165.1223783,407.63709350352303,258,-98,-300
74,0.0,nisson,1,1,2,1,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:15.6,66.56741881320382,-58.0781944,-18.323155689999997,-26.87762169999999,191.0781944,-92.67684431,-165.1223783,258.6000773395089,133,-111,-192
75,0.0,nisson,2,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:16.6,13.65649598149106,-11.0781944,-6.323155689999991,-4.877621699999993,191.0781944,-92.67684431,-165.1223783,266.6477076593759,180,-99,-170
76,0.0,nisson,0,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:17.5,7.592727317142472,-5.078194400000001,-5.323155689999993,-1.877621699999992,191.0781944,-92.67684431,-165.1223783,268.4939477902621,186,-98,-167
77,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:18.4,8.213819336489053,1.921805599999999,-6.323155689999991,-4.877621699999993,191.0781944,-92.67684431,-165.1223783,275.5902755904134,193,-99,-170
78,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0742847,-92.89300209,-165.4162594,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:19.3,6.931890733233383,-0.07428469999999265,-4.106997910000004,-5.583740599999999,191.0742847,-92.89300209,-165.4162594,274.10034658861707,191,-97,-171
79,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.2205705,-92.94835199,-165.5954464,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:22.2,4.519090295366978,2.7794294999999916,-1.051648009999994,-3.4045535999999856,191.2205705,-92.94835199,-165.5954464,273.9215216079233,194,-94,-169
80,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.3595419,-93.30093439,-165.7156741,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:25.2,7.554312929866692,2.6404580999999894,-6.699065610000004,-2.284325899999999,191.3595419,-93.30093439,-165.7156741,275.42694131112154,194,-100,-168
81,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.4915648,-93.33588767,-165.9298904,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:28.1,4.826912522044419,2.5084352000000085,-0.6641123299999947,-4.070109599999995,191.4915648,-93.33588767,-165.9298904,274.53961462783474,194,-94,-170
82,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.6669866,-93.71909328,-166.0833959,210.8525136,-70.39596787,-259.128349,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:31.0,8.522157031295396,3.3330133999999987,-7.2809067200000035,-2.9166041000000007,191.6669866,-93.71909328,-166.0833959,277.1046733636948,195,-101,-169
83,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.73363730000003,-93.88313862,-166.2292261,210.9598879,-70.67616947,-259.1719316,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:33.9,4.358404221158006,1.2663626999999735,-3.116861380000003,-2.7707738999999947,191.73363730000003,-93.88313862,-166.2292261,274.2608247635816,193,-97,-169
84,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8969554,-94.13898169,-166.2677648,210.9118936,-70.792361,-259.113335,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:36.9,5.813308282541321,3.103044600000004,-4.861018310000006,-0.7322351999999909,191.8969554,-94.13898169,-166.2677648,275.16358770738543,195,-99,-167
85,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8521076,-94.5320326,-166.2043765,210.9162989,-71.05274295,-258.6576682,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:39.8,7.612302358892008,-0.8521075999999823,-7.467967400000006,1.204376499999995,191.8521076,-94.5320326,-166.2043765,272.23151911562337,191,-102,-165
86,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.6595023,-94.50543097,-165.9941577,210.57048390000003,-71.2001058,-258.32478480000003,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:42.7,5.440653754982918,-3.6595023000000135,0.5054309700000061,3.994157699999988,191.6595023,-94.50543097,-165.9941577,265.37520607622713,188,-94,-162
87,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.5265271,-94.63015943,-165.4944498,210.2919597,-71.04010051,-258.0585456,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:45.6,10.106634480328873,-2.5265270999999814,-2.369840569999994,9.494449800000012,191.5265271,-94.63015943,-165.4944498,263.56403396518266,189,-97,-156
88,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.30020080000003,-94.24865145,-165.1697273,210.0773617,-70.78809549,-257.7056183,315.73819289999994,-50.18785951,-226.37171490000003,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:48.6,10.445104581586213,-4.3002008000000265,7.248651449999998,6.169727300000004,191.30020080000003,-94.24865145,-165.1697273,260.42081330031976,187,-87,-159
89,0.0,nisson,0,2,0,0,bluebird,0.0,0,191.2351908,-93.98621888,-164.86124099999995,210.0773617,-70.78809549,-257.7056183,315.5512832,-50.12846654,-225.9531291,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:51.5,7.793729600887741,-1.235190799999998,4.986218879999996,5.8612409999999775,191.2351908,-93.98621888,-164.86124099999995,263.2527302802385,190,-89,-159
90,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.0234312,-93.53690794,-164.66817890000004,209.8234937,-70.54869071,-257.4703374,315.5237191,-49.97204321,-225.6554727,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:54.4,10.125331216289863,-4.0234312000000045,8.536907940000006,3.668178900000015,191.0234312,-93.53690794,-164.66817890000004,260.98850549401595,187,-85,-161
91,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.9222597,-93.41006254,-164.38477,209.682319,-70.17125618,-257.2468205,315.3975331000001,-49.82344105,-225.372699,325.2393981,-135.51064230000003,-138.4205613,1,0.0,29:57.3,6.204774915648053,-1.922259699999984,2.4100625399999984,5.384770000000002,190.9222597,-93.41006254,-164.38477,263.2166408113286,189,-91,-159
92,0.0,nisson,0,0,0,2,bluebird,0.0,0,190.8261467,-92.93955941,-164.1655315,209.398203,-69.81269337,-256.9344795,315.3776564,-49.732269,-225.0540641,325.2393981,-135.51064230000003,-138.4205613,1,0.0,30:00.3,10.030064151954988,-1.8261466999999807,8.939559410000003,4.165531499999986,190.8261467,-92.93955941,-164.1655315,261.48996156640504,189,-84,-160
93,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.6348393,-92.69258144,-164.00725490000005,209.2782929,-69.67205870000001,-256.7377555,315.3087736,-49.49565555,-224.8513609,325.0774282,-135.2851101,-138.1495332,1,0.0,30:03.2,6.654018285324376,-3.6348393000000097,4.692581439999998,3.0072549000000213,190.6348393,-92.69258144,-164.00725490000005,261.9809153354496,187,-88,-161
94,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.4530974,-92.30795237,-163.85689209999995,209.1643782,-69.48845576,-256.45086769999995,315.2933349,-49.32087277,-224.65879280000004,324.7735567,-134.87085459999997,-137.8920565,1,0.0,30:06.1,8.57274063337494,-3.4530974000000185,7.307952369999995,2.8568920999999823,190.4530974,-92.30795237,-163.85689209999995,260.98850549401595,187,-85,-161
95,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3804425,-92.19255475,-163.6140475,209.1061593,-69.11403298,-256.2783244,315.1286682,-49.20482913,-224.5258532,324.5348789,-134.7273119,-137.49745369999997,1,0.0,30:09.0,5.291724875672402,-1.3804425000000151,2.1925547499999998,4.614047499999998,190.3804425,-92.19255475,-163.6140475,262.87259271365656,189,-90,-159
96,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3114204,-91.88292701,-163.38334519999995,208.8508514,-68.75833133,-256.1144081,315.0222348000001,-49.19458768,-224.2495605,324.358135,-134.3409463,-137.322581,1,0.0,30:12.0,7.452675278910696,-1.311420400000003,5.882927010000002,4.38334519999998,190.3114204,-91.88292701,-163.38334519999995,261.53011298892517,189,-86,-159
97,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.1458494,-91.53878066,-163.1641779,208.60830880000003,-68.52041476,-255.8086877,314.971123,-49.08485829,-224.1370825,324.1402282,-133.873899,-137.006452,1,0.0,30:14.9,8.366145979476979,-3.145849400000003,6.5387806600000005,4.164177899999999,190.1458494,-91.53878066,-163.1641779,259.7595041572108,187,-85,-159
98,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.9385569,-91.41184163,-163.055969,208.5278933,-68.39439402,-255.56825330000004,314.9225669,-48.93061538,-223.9302284,323.8332168,-133.530204,-136.7561294,1,0.0,30:17.8,5.055315918090555,-3.938556900000009,2.411841629999998,2.0559690000000046,189.9385569,-91.41184163,-163.055969,261.60657484092405,186,-89,-161
99,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.891629,-91.34124955,-162.9031706,208.4014987,-68.12467432,-255.4398407,314.6764386000001,-48.73408461,-224.033717,323.641556,-133.3536938,-136.51832290000002,1,0.0,30:20.7,3.3199927954320336,-0.8916289999999947,1.3412495500000006,2.9031706000000095,189.891629,-91.34124955,-162.9031706,263.4786518866377,189,-90,-160
100,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.8470476,-90.97418707,-162.858012,208.1814237,-67.86844061,-255.3178486,314.6426166,-48.79738038,-223.8820311,323.5094782,-133.0360092,-136.2924068,1,0.0,30:23.7,7.077637989906303,-0.8470475999999962,6.974187069999998,0.8580120000000022,189.8470476,-90.97418707,-162.858012,262.7184805071771,189,-84,-162
101,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6546952,-90.87547772,-162.9151114,208.0723526,-67.67501858,-255.0519562,314.5604858,-48.50751136,-223.6879296,323.2840043,-132.8342087,-136.0277864,1,0.0,30:26.6,4.2486700221986355,-3.6546951999999915,1.8754777200000063,-1.084888599999999,189.6546952,-90.87547772,-162.9151114,263.46346995361614,186,-89,-164
102,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6219605,-90.58170383,-162.6693559,207.8687349,-67.39126765,-255.0493584,314.4324615000001,-48.53213579,-223.6035331,323.169804,-132.5424983,-135.9763971,1,0.0,30:29.5,7.3037755325764,-0.6219605000000001,5.581703829999995,4.6693558999999984,189.6219605,-90.58170383,-162.6693559,260.5954719483821,189,-85,-158
103,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.5408624,-90.40261864,-162.63588810000005,207.8252982,-67.22170426,-254.7468905,314.3108384,-48.355529,-223.4233564,322.9613138,-132.3653733,-135.72757719999998,1,0.0,30:32.4,3.7889872288951927,-1.5408624000000088,3.40261864,0.6358881000000167,189.5408624,-90.40261864,-162.63588810000005,262.97718532222524,188,-87,-162
104,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.41381930000003,-90.08248771,-162.55409369999995,207.7340333,-67.16061905,-254.459546,314.2952965,-48.23775255,-223.3021886,322.7632481,-131.9971047,-135.6411984,1,0.0,30:35.4,6.72594882404953,-2.4138193000000285,6.082487709999995,1.5540936999999817,189.41381930000003,-90.08248771,-162.55409369999995,260.66453537065604,187,-84,-161
105,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.4431283,-89.97836332,-162.22638899999995,207.5473316,-66.9025881,-254.2865687,314.1305317,-48.27586492,-223.2870792,322.6750857,-131.84724939999998,-135.4091385,1,0.0,30:38.3,6.55682449784216,0.5568716999999879,1.97836332,6.226388999999982,189.4431283,-89.97836332,-162.22638899999995,261.113002357217,190,-88,-156
106,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.3209719,-89.92944516,-162.1150695,207.519965,-66.75745869,-254.0222402,314.0740051,-48.11207168,-223.3227252,322.4913315,-131.75488700000002,-135.1886815,1,0.0,30:41.2,3.274797376307027,-2.3209719000000177,0.9294451600000002,2.115069500000004,189.3209719,-89.92944516,-162.1150695,261.7059418507726,187,-89,-160
107,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2549233,-89.6329729,-162.15931609999996,207.2939668,-66.56958576,-253.8711282,314.0703048,-48.15646809,-223.15658900000003,322.3667649,-131.4171426,-134.9792475,1,0.0,30:44.1,5.831977846385953,-1.2549233000000015,5.632972899999999,-0.8406839000000161,189.2549233,-89.6329729,-162.15931609999996,262.6194966105906,188,-84,-163
108,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2421772,-89.60132425,-162.0513503,207.2292684,-66.39110647,-253.7275718,313.9167896,-48.04864469,-223.1987595,322.2484266,-131.3462855,-134.8302851,1,0.0,30:47.1,2.15134346470943,-0.2421771999999862,0.6013242500000047,2.051350299999996,189.2421772,-89.60132425,-162.0513503,263.1387466717891,189,-89,-160
109,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0800683,-89.42125804,-162.0987827,207.217805,-66.32155115,-253.4411932,313.9209501,-47.89621245,-223.1388215,322.03600530000006,-131.0289712,-134.7887708,1,0.0,30:50.0,4.690844266307394,-3.080068300000022,3.4212580399999983,-0.9012173000000132,189.0800683,-89.42125804,-162.0987827,261.84155514356394,186,-86,-163
110,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0760649,-89.15019514,-162.0938436,207.0069148,-66.15547359,-253.36913360000003,313.8749026,-48.05140183,-223.0818805,321.984205,-130.7275227,-134.7993323,1,0.0,30:52.9,5.151611638152913,-0.07606490000000576,5.150195139999994,0.09384359999998536,189.0760649,-89.15019514,-162.0938436,262.7184805071771,189,-84,-162
111,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0222616,-89.19268538,-161.9891514,207.006569,-65.89769991,-253.3506769,313.7311575,-47.89883174,-223.0777864,321.8849948,-130.64114650000002,-134.7593657,1,0.0,30:55.8,2.3777087640462216,-1.022261599999979,-0.8073146199999996,1.9891513999999968,189.0222616,-89.19268538,-161.9891514,262.7622499523096,188,-90,-160
112,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8711486,-88.93305111,-161.9396939,206.9062406,-65.90281491,-253.233143,313.7945996,-47.85389015,-222.9238971,321.690745,-130.3590892,-134.67139740000002,1,0.0,30:58.8,5.784592653147786,-2.8711485999999984,4.933051109999994,0.9396939000000089,188.8711486,-88.93305111,-161.9396939,259.9480717374145,186,-84,-161
113,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8775911,-88.88639856,-161.89270919999996,206.7609285,-65.65767417,-253.07148590000003,313.6548696000001,-47.96119565,-222.8777023,321.7062078,-130.2911347,-134.4378275,1,0.0,31:01.7,1.2639683784548983,0.1224089000000106,0.8863985600000035,0.8927091999999845,188.8775911,-88.88639856,-161.89270919999996,263.41222446955646,189,-88,-161
114,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7337116,-88.74207863,-161.8980737,206.7228821,-65.67479046,-252.8679116,313.6721261,-47.86313586,-222.8838171,321.5208974,-130.026578,-134.31593610000002,1,0.0,31:04.6,3.873314252124252,-2.7337115999999924,2.742078629999994,-0.10192630000000236,188.7337116,-88.74207863,-161.8980737,261.22021361295907,186,-86,-162
115,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.747026,-88.6049747,-161.80317,206.586738,-65.49105094,-252.824516,313.5885198000001,-47.96997907,-222.73962630000003,321.4948525,-129.9252491,-134.35013930000002,1,0.0,31:07.6,3.17825598107139,0.2529739999999947,2.6049747,1.8031699999999944,188.747026,-88.6049747,-161.80317,262.1392759584111,189,-86,-160
116,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7096747,-88.62472596,-161.5130115,206.5574011,-65.36649839,-252.6832902,313.4590938,-47.72148012,-222.802645,321.3701099,-129.9289866,-134.2326324,1,0.0,31:10.5,5.5711546903716735,-0.7096746999999937,-0.3752740399999937,5.513011500000005,188.7096747,-88.62472596,-161.5130115,260.0019230698112,188,-89,-156
117,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.674191,-88.39348967,-161.5373609,206.4295311,-65.29817347,-252.4991257,313.5361392,-47.78540611,-222.6125127,321.3016044,-129.68253729999998,-134.1710008,1,0.0,31:13.4,4.468928274399404,-0.6741909999999791,4.393489669999993,-0.4626390999999898,188.674191,-88.39348967,-161.5373609,262.0,188,-84,-162
118,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.6404814,-88.47381518,-161.3604929,206.4580545,-65.13326479999999,-252.5741694,313.4093322,-47.59613581,-222.5818871,321.1865242,-129.7984104,-134.0124507,1,0.0,31:16.3,3.745980386960772,-0.6404813999999988,-1.5261848199999974,3.360492899999997,188.6404814,-88.47381518,-161.3604929,261.54923054752044,188,-90,-158
119,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.5084573,-88.35012442,-161.2424682,206.43515180000003,-65.17660156,-252.5954609,313.3888656000001,-47.41632902,-222.5527927,321.027198,-129.7084899,-133.9618282,1,0.0,31:19.3,4.104157214753699,-2.5084573000000034,2.35012442,2.2424681999999905,188.5084573,-88.35012442,-161.2424682,259.37039152532424,186,-86,-159
120,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.4830345,-88.18261820000002,-161.1803448,206.2633942,-64.96777148,-252.6156879,313.3194223000001,-47.49551256,-222.4251531,321.0258381,-129.57306540000002,-133.9637368,1,0.0,31:22.2,3.4286432859147915,-0.4830345000000023,3.1826182000000074,1.1803448000000003,188.4830345,-88.18261820000002,-161.1803448,261.09193783033595,188,-85,-160
121,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.35888280000003,-88.22348729,-161.17132759999996,206.3002245,-64.96938291,-252.4349035,313.2534512000001,-47.27073694,-222.5038954,320.8745462,-129.4944122,-133.86554990000002,1,0.0,31:25.1,2.489307775155434,-2.3588828000000315,-0.7765127100000058,0.1713275999999837,188.35888280000003,-88.22348729,-161.17132759999996,261.60657484092405,186,-89,-161
122,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2409386,-88.01231293,-161.1127612,206.1352133,-64.92091376,-252.3631583,313.3907786000001,-47.35720009,-222.2787007,320.7808189,-129.2196916,-133.92227240000003,1,0.0,31:28.0,4.7284985297069175,-2.2409385999999927,4.012312929999993,1.1127611999999942,188.2409386,-88.01231293,-161.1127612,259.3299057185654,186,-84,-160
123,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2788917,-88.01169728,-161.05712319999995,206.0784526,-64.67486807,-252.2950004,313.2712397,-47.38934008,-222.2147656,320.79177789999994,-129.208707,-134.0261588,1,0.0,31:31.0,1.2797044450444324,0.7211082999999974,0.011697280000007028,1.0571231999999782,188.2788917,-88.01169728,-161.05712319999995,262.8022069922549,189,-88,-160
124,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2149471,-88.06111242,-160.904267,206.12453,-64.54112467,-252.4302504,313.1076776999999,-47.21987308,-222.3040274,320.7021890000001,-129.1982716,-134.02485090000002,1,0.0,31:33.9,3.285174751967643,-1.2149470999999892,-0.9388875799999994,2.9042670000000044,188.2149471,-88.06111242,-160.904267,260.4880035625441,187,-89,-158
125,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.1041997,-87.9580568,-160.9090536,206.0683035,-64.66406844,-252.3087379,313.0522938000001,-47.15887943,-222.438826,320.5670796,-129.088358,-134.02360829999998,1,0.0,31:36.8,2.8757458262473943,-2.104199700000009,1.9580567999999945,-0.09094640000000707,188.1041997,-87.9580568,-160.9090536,260.6012279326404,186,-86,-161
126,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0489898,-87.71015396,-160.863601,205.9148883,-64.68086501,-252.043301,313.04967910000005,-47.20093546,-222.4668847,320.4887256,-128.8839401,-134.0224279,1,0.0,31:39.7,4.902217520123799,-1.0489898000000153,4.71015396,0.8636009999999885,188.0489898,-87.71015396,-160.863601,259.72677952032586,187,-83,-160
127,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0965403,-87.62464626,-160.9204209,205.8191439,-64.49682176,-252.0911359,312.8971952,-47.34088868,-222.4435405,320.5142893000001,-128.8397431,-133.9213065,1,0.0,31:42.7,2.1496990330771557,0.9034596999999848,1.6246462600000058,-1.0795790999999897,188.0965403,-87.62464626,-160.9204209,263.36476605650955,189,-86,-162
128,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0917133,-87.69341395,-160.9743999,205.8281867,-64.42198067,-251.9865791,312.8023354,-47.17384425,-222.4713634,320.4885749,-128.947756,-133.8752412,1,0.0,31:45.6,1.6635606392829525,-0.0917133000000092,-1.306586050000007,-1.0256000999999912,188.0917133,-87.69341395,-160.9743999,263.645595449649,188,-89,-162
129,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9871276,-87.70874325,-160.97567990000005,205.8367774,-64.45088164,-251.9872502,312.8622187,-47.06515204,-222.4477953,320.3641461,-128.9003682,-133.78147909999998,1,0.0,31:48.5,2.0085064252738283,-1.98712759999998,-0.2912567500000023,-0.024320099999982855,187.9871276,-87.70874325,-160.97567990000005,261.2680615766114,186,-88,-161
130,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9877712,-87.52330609,-160.8768959,205.7449385,-64.42833756,-251.8878877,312.8691077000001,-47.16189443,-222.3254055,320.3959388,-128.7053498,-133.69240520000002,1,0.0,31:51.4,3.992063822988976,0.012228800000031015,3.523306090000005,1.8768958999999936,187.9877712,-87.52330609,-160.8768959,260.155722597063,188,-84,-159
131,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9883827,-87.44714078,-160.7830511,205.6576916,-64.30692068,-251.8934933,312.8756523,-47.30379971,-222.2091352,320.42614189999995,-128.62008229999998,-133.6077849,1,0.0,31:54.4,2.296436941004365,0.01161730000001171,1.447140779999998,1.7830510999999944,187.9883827,-87.44714078,-160.7830511,260.8083587617544,188,-86,-159
132,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9389635,-87.42478374,-160.7438985,205.724807,-64.39157465,-251.6488186,312.8818697,-47.23860973,-222.1486785,320.35483480000005,-128.58907820000002,-133.57739569999998,1,0.0,31:57.3,1.2710148143915885,-0.9389634999999998,0.4247837399999952,0.7438985000000002,187.9389635,-87.42478374,-160.7438985,261.0325650182368,187,-87,-160
133,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.89201530000003,-87.30354456,-160.85670359999997,205.6385666,-64.42199591,-251.5163777,312.9377762000001,-47.27667924,-222.1912445,320.287093,-128.4596243,-133.6485259,1,0.0,32:00.2,3.270432432201104,-0.8920153000000255,2.303544560000006,-2.1432964000000254,187.89201530000003,-87.30354456,-160.85670359999997,262.2270008980769,187,-85,-163
134,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8974146,-87.33836733,-160.71386840000002,205.65663830000003,-64.25089612,-251.6405588,312.8908874,-47.16284528,-222.08168230000004,320.2227384,-128.58664299999998,-133.51609960000002,1,0.0,32:03.1,2.7952393898954666,0.10258540000000947,-0.6616326700000029,2.713868400000024,187.8974146,-87.33836733,-160.71386840000002,260.867782602605,188,-88,-158
135,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9525438,-87.22144896,-160.678175,205.5738064,-64.08835131,-251.6585309,312.846343,-47.30470301,-221.9775982,320.2616015000001,-128.50731090000002,-133.4402946,1,0.0,32:06.1,2.547924901449913,1.0474561999999992,2.221448960000004,0.6781750000000102,187.9525438,-87.22144896,-160.678175,261.8129103004663,189,-85,-160
136,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9049167,-87.16037651,-160.64426630000003,205.5451161,-64.23393375,-251.6256043,312.9540259,-47.28946786,-221.97871830000003,320.19852139999995,-128.3319453,-133.56827990000002,1,0.0,32:09.0,1.6063707368519915,-0.9049167000000012,1.1603765100000059,0.6442663000000266,187.9049167,-87.16037651,-160.64426630000003,260.7009781339533,187,-86,-160
137,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9096708,-87.25235769,-160.5120529,205.5678603,-64.22223706,-251.5943241,312.9063246,-47.17499447,-221.9797824,320.1385953,-128.36534809999998,-133.4898659,1,0.0,32:11.9,3.0615066193744003,0.09032919999998512,-1.7476423100000034,2.5120529000000147,187.9096708,-87.25235769,-160.5120529,261.2068146124829,188,-89,-158
138,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9141873,-87.08973979999998,-160.4864503,205.48946730000003,-64.11112521,-251.6146079,312.9110084,-47.26624475,-221.9807933,320.1816656000001,-128.2970807,-133.4153726,1,0.0,32:14.8,3.1289758301328177,0.08581269999999107,3.0897397999999896,0.4864503000000013,187.9141873,-87.08973979999998,-160.4864503,260.768096208106,188,-84,-160
139,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8184779,-87.03525281,-160.5621278,205.4149939,-64.15556895,-251.6338775,312.965458,-47.25293251,-222.0317536,320.1225823000001,-128.1322266,-133.39460400000002,1,0.0,32:17.8,2.5389144760968483,-1.8184779000000049,1.035252810000003,-1.4378721999999868,187.8184779,-87.03525281,-160.5621278,261.22021361295907,186,-86,-162
140,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.777554,-87.13349017,-160.53402140000003,205.4442442,-64.24779050000001,-251.5521836,312.9171851000001,-47.14028588,-222.0801659,320.01645319999994,-128.1756153,-133.3748738,1,0.0,32:20.7,2.091322075640342,-0.7775540000000092,-1.8665098299999985,0.5340214000000287,187.777554,-87.13349017,-160.53402140000003,261.7059418507726,187,-89,-160
141,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8386763,-87.02681566,-160.5573203,205.372032,-64.13540097,-251.4745744,312.8213258,-47.23327159,-222.0261576,320.1156305,-128.1668345,-133.2561301,1,0.0,32:23.6,2.3775238742429035,1.161323699999997,2.026815659999997,-0.4426796999999851,187.8386763,-87.02681566,-160.5573203,262.42522744583835,189,-85,-161
