,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
82,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:26.3,66.6463052239,-58.7,-9.8,-30,204.7,-64.2,-254,327.7926173665,146,-74,-284
83,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:29.3,64.9825361155,-59.7,-5.8,-25,204.7,-64.2,-254,322.1273040275,145,-70,-279
84,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:32.2,62.163735409,-58.7,-15.8,-13,204.7,-64.2,-254,314.6505998723,146,-80,-267
85,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:35.1,64.5935755319,-60.7,-12.8,-18,204.7,-64.2,-254,317.25226555529997,144,-77,-272
86,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:38.0,63.7222880945,-56.7,-10.8,-27,204.7,-64.2,-254,326.3280557966,148,-75,-281
87,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:41.0,62.38854061439999,-55.7,-7.8,-27,204.7,-64.2,-254,326.1073442902,149,-72,-281
88,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:43.9,64.5502130128,-58.7,-9.8,-25,204.7,-64.2,-254,323.47024592689996,146,-74,-279
89,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:46.8,61.328052308900006,-55.7,-5.8,-25,204.7,-64.2,-254,323.947526615,149,-70,-279
90,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:49.7,63.8038400098,-57.7,-10.8,-25,204.7,-64.2,-254,324.1527417746,147,-75,-279
91,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:52.7,61.8427845427,-56.7,-5.8,-24,204.7,-64.2,-254,322.6267192903,148,-70,-278
92,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:55.6,61.8346989966,-55.7,-9.8,-25,204.7,-64.2,-254,324.8353429047,149,-74,-279
93,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:58.5,65.3508224891,-58.7,-9.8,-27,204.7,-64.2,-254,325.1968634535,146,-74,-281
94,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:01.4,60.9272517023,-55.7,-5.8,-24,204.7,-64.2,-254,323.086675677,149,-70,-278
95,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:04.9,64.96868476430001,-58.7,-6.8,-27,204.7,-64.2,-254,324.5273486164,146,-71,-281
96,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:08.0,63.896244021099996,-57.7,-8.8,-26,204.7,-64.2,-254,324.55816119770003,147,-73,-280
97,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:10.9,63.150059382399995,-57.7,-5.8,-25,204.7,-64.2,-254,323.0325061043,147,-70,-279
98,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:13.9,62.5917726223,-55.7,-11.8,-26,204.7,-64.2,-254,326.1548711885,149,-76,-280
99,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:16.8,64.3096415788,-57.7,-8.8,-27,204.7,-64.2,-254,325.4212654391,147,-73,-281
100,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:20.7,62.1524738043,-56.7,-4.8,-25,204.7,-64.2,-254,323.2738776951,148,-69,-279
101,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:23.6,63.7222880945,-56.7,-10.8,-27,204.7,-64.2,-254,326.3280557966,148,-75,-281
102,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:26.5,60.6442907453,-55.7,-6.8,-23,204.7,-64.2,-254,322.44534420580004,149,-71,-277
103,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:29.5,63.06766207810001,-56.7,-5.8,-27,204.7,-64.2,-254,325.2153132926,148,-70,-281
104,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:32.4,62.7369906833,-56.7,-9.8,-25,204.7,-64.2,-254,324.377866076,148,-74,-279
105,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:35.3,60.5254491929,-54.7,-6.8,-25,204.7,-64.2,-254,324.6259385816,150,-71,-279
106,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:38.2,63.7662136245,-57.7,-7.8,-26,204.7,-64.2,-254,324.3347036627,147,-72,-280
107,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:41.2,64.70958197979999,-58.7,-10.8,-25,204.7,-64.2,-254,323.7004788381,146,-75,-279
108,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:44.1,61.9397287692,-57.7,-16.8,-15,204.7,-64.2,-254,317.0662391362,147,-81,-269
109,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:50.8,68.6376718719,-65.7,-5.8,-19,204.7,-64.2,-254,314.2451272494,139,-70,-273
110,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:53.7,70.49914893100001,-61.7,-11.8,-32,204.7,-64.2,-254,328.66548343259996,143,-76,-286
111,1,nisson,1,1,1,2,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:56.7,39.3513659229,-37.7,-6.8,9,204.7,-64.2,-254,304.8852243058,167,-71,-245
112,1,nisson,2,2,2,2,bluebird,0.0,0,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:59.6,20.3157574311,7.3,-13.8,13,204.7,-64.2,-254,330.3165148763,212,-78,-241
113,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:00.5,19.202343607,14.3,-11.8,-5,204.7,-64.2,-254,347.58883756529997,219,-76,-259
114,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:01.4,15.1568466377,8.3,-7.8,-10,204.7,-64.2,-254,346.76937581050004,213,-72,-264
115,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:02.4,18.5830567991,10.3,-11.8,-10,204.7,-64.2,-254,348.8509710464,215,-76,-264
116,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:03.3,14.026047197999999,9.3,-6.8,-8,204.7,-64.2,-254,345.66023780589995,214,-71,-262
117,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:04.2,16.3134913492,7.3,-12.8,-7,204.7,-64.2,-254,344.95506953800003,212,-77,-261
118,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:05.1,15.275143207200001,10.3,-6.8,-9,204.7,-64.2,-254,347.03746195480005,215,-71,-263
119,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:06.0,16.0165539365,7.3,-11.8,-8,204.7,-64.2,-254,345.49095501910006,212,-76,-262
120,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.0,15.745793088900001,10.3,-7.8,-9,204.7,-64.2,-254,347.2434304634,215,-72,-263
121,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.9,16.4295465549,7.3,-10.8,-10,204.7,-64.2,-254,346.7924451311,212,-75,-264
122,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:08.8,18.0977899203,10.3,-8.8,-12,204.7,-64.2,-254,349.72846609910005,215,-73,-266
123,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:09.7,15.2947703481,7.3,-10.8,-8,204.7,-64.2,-254,345.2723562639,212,-75,-262
124,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:10.7,16.4173688513,11.3,-7.8,-9,204.7,-64.2,-254,347.8634789684,216,-72,-263
125,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:11.6,15.8407701833,7.3,-10.8,-9,204.7,-64.2,-254,346.0317904471,212,-75,-263
126,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:12.5,16.7430582631,11.3,-10.8,-6,204.7,-64.2,-254,346.238357205,216,-75,-260
127,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:13.4,15.682155464100001,8.3,-9.8,-9,204.7,-64.2,-254,346.4303681839,213,-74,-263
128,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:14.4,16.7728948008,10.3,-11.8,-6,204.7,-64.2,-254,345.8337751001,215,-76,-260
129,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:15.3,16.4963632356,8.3,-11.8,-8,204.7,-64.2,-254,346.1054752528,213,-76,-262
130,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:16.2,19.4352772041,12.3,-13.8,-6,204.7,-64.2,-254,347.52409988370005,217,-78,-260
131,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:17.1,15.3143723345,8.3,-10.8,-7,204.7,-64.2,-254,345.1304101351,213,-75,-261
132,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:18.1,18.7117610075,10.3,-14.8,-5,204.7,-64.2,-254,345.7556940963,215,-79,-259
133,1,nisson,2,0,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.79479080000002,-64.61771209,-253.09481159999999,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:19.0,12.030378215199999,6.3,-9.8,-3,204.7,-64.2,-254,340.6552509503,211,-74,-257
134,1,nisson,2,0,0,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,205.0050512,-65.18682649,-253.090071,312.6692591,-47.34876979,-221.9330279,319.60546489999996,-128.570203,-132.1851378,0,0,19:20.9,12.5988094676,4.3,-11.8,1,204.7,-64.2,-254,336.8471463439,209,-76,-253
135,1,nisson,0,0,0,0,bluebird,0.0,0,186.8850707,-88.03753481,-161.9793317,205.0047987,-65.62748517,-253.23556749999997,312.8857961,-47.9313313,-221.93637650000002,319.8751917,-129.0416929,-132.1758809,0,0,19:21.8,10.0064978889,0.3,-9.8,-2,204.7,-64.2,-254,336.209755956,205,-74,-256
136,1,nisson,0,0,0,0,bluebird,0.0,0,186.99081719999998,-88.58565807,-161.88036509999998,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,319.93143210000005,-129.5896082,-132.1170868,0,0,19:24.7,8.3743656476,2.3,-7.8,2,204.7,-64.2,-254,333.971555675,207,-72,-252
137,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:27.7,16.623176591700002,7.3,-14.8,-2,204.7,-64.2,-254,341.6445521298,212,-79,-256
138,1,nisson,2,0,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:30.6,12.1132159231,7.3,-8.8,-4,204.7,-64.2,-254,341.814277057,212,-73,-258
139,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:31.5,18.235405123,10.3,-13.8,-6,204.7,-64.2,-254,346.2787894169,215,-78,-260
140,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:32.4,15.4638287626,9.3,-10.8,-6,204.7,-64.2,-254,344.99420284980005,214,-75,-260
141,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.5792125,-89.64855641,-162.2820295,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.4756175,-130.6046214,-132.5406709,0,0,19:33.4,16.208948145999997,6.3,-14.8,-2,204.7,-64.2,-254,341.0249257752,211,-79,-256
142,1,nisson,0,0,0,0,bluebird,0.0,0,187.5502519,-89.91612859,-162.017928,205.37686430000002,-66.33386509,-253.29434469999998,312.701931,-48.5205265,-221.7400798,320.45183660000004,-130.8243903,-132.31363729999998,0,0,19:36.3,4.1629316593,-0.7,-2.8,3,204.7,-64.2,-254,330.311973746,204,-67,-251
143,1,nisson,0,0,0,0,bluebird,0.0,0,187.5227393,-89.87032216,-161.96703159999998,205.4580211,-66.21717184,-252.92962740000002,312.61683439999996,-48.24450018,-221.7530758,320.37924480000004,-130.83317079999998,-132.34795549999998,0,0,19:39.2,8.3264638353,2.3,0.2,8,204.7,-64.2,-254,327.8124463775,207,-64,-246
144,1,nisson,0,0,0,0,bluebird,0.0,0,187.5966023,-89.62680605,-161.91868,205.38512,-66.15631325,-252.93314610000002,312.73599269999994,-48.28227517,-221.71542200000002,320.4102825,-130.59151229999998,-132.3805577,0,0,19:42.1,1.4594519519,-0.7,-0.8,1,204.7,-64.2,-254,331.43626838349996,204,-65,-253
145,1,nisson,0,0,0,0,bluebird,0.0,0,187.71677219999998,-89.59546575,-161.77274599999998,205.46586399999998,-65.94849758,-252.83648870000002,312.69919310000006,-48.11816141,-221.7796509,320.4397684,-130.6619367,-132.5115298,0,0,19:45.1,4.3737855457,2.3,2.2,3,204.7,-64.2,-254,331.2008454095,207,-62,-251
146,1,nisson,0,0,0,0,bluebird,0.0,0,187.7309336,-89.36569246,-161.7841087,205.4425708,-65.95107271,-252.8446643,312.8642334,-48.11225334,-221.64066839999998,320.41778,-130.3788398,-132.5859533,0,0,19:48.0,2.0808652047,0.3,-1.8,1,204.7,-64.2,-254,332.2499059443,205,-66,-253
147,1,nisson,0,0,0,0,bluebird,0.0,0,187.7943869,-89.34740784,-161.8449033,205.57044230000002,-65.70351907,-252.80243109999998,312.7710218,-48.00664067,-221.8086349,320.446891,-130.40989779999998,-132.5066556,0,0,19:50.9,5.0129831438,3.3,3.2,2,204.7,-64.2,-254,332.3988567971,208,-61,-252
148,1,nisson,0,0,0,0,bluebird,0.0,0,187.8046676,-89.13003744,-161.8026581,205.4919201,-65.71834312,-252.71230950000003,312.8824707,-47.95630864,-221.66820319999997,320.47454639999995,-130.13940300000002,-132.4813229,0,0,19:53.8,3.567912555,-0.7,-1.8,3,204.7,-64.2,-254,330.1105875309,204,-66,-251
149,1,nisson,0,0,0,0,bluebird,0.0,0,187.8644342,-89.17353557,-161.66252519999998,205.56732409999998,-65.58242596,-252.6266941,312.8383471,-47.80849321,-221.73479300000002,320.4508191,-130.1824328,-132.5072567,0,0,19:56.8,3.966106403,2.3,1.2,3,204.7,-64.2,-254,331.3894989284,207,-63,-251
150,1,nisson,0,0,0,0,bluebird,0.0,0,187.9212125,-88.96485879,-161.579399,205.43895790000002,-65.25330466,-252.64535940000002,312.7464298,-47.81806855,-221.7980534,320.5282782,-130.0233112,-132.4818939,0,0,19:59.7,5.561474624600001,-1.7,5.2,1,204.7,-64.2,-254,329.6953138884,203,-59,-253
151,1,nisson,0,0,0,0,bluebird,0.0,0,187.8251519,-88.76661585,-161.500429,205.46701000000002,-65.24063943,-252.5630914,312.8091083,-47.67716512,-221.70815069999998,320.4018643,-129.7221456,-132.4077992,0,0,20:02.6,3.3660065358999995,1.3,-0.8,3,204.7,-64.2,-254,331.1525328304,206,-65,-251
152,1,nisson,0,0,0,0,bluebird,0.0,0,187.8838943,-88.62828506,-161.5254076,205.4936595,-64.97860746,-252.58493680000004,312.76865289999995,-47.64330686,-221.5727432,320.481771,-129.7360383,-132.4374092,0,0,20:05.5,4.508880127,1.3,4.2,1,204.7,-64.2,-254,331.7303121513,206,-60,-253
153,1,nisson,0,0,0,0,bluebird,0.0,0,187.83969950000002,-88.39687081,-161.64913719999998,205.3689766,-64.92967709,-252.50569,312.8302202,-47.66114152,-221.544106,320.50768250000004,-129.4992364,-132.5655388,0,0,20:08.5,3.4539832078,-1.7,0.2,3,204.7,-64.2,-254,329.0987693687,203,-64,-251
154,1,nisson,0,0,0,0,bluebird,0.0,0,187.7477146,-88.32702727,-161.5666803,205.45052769999998,-64.88319323,-252.4304055,312.8887092,-47.52808444,-221.61690069999997,320.38229839999997,-129.3742746,-132.6372618,0,0,20:11.4,3.7854986461,2.3,0.2,3,204.7,-64.2,-254,331.5810609791,207,-64,-251
155,1,nisson,0,0,0,0,bluebird,0.0,0,187.76032880000002,-88.3606759,-161.5883463,205.5280013,-64.63903357,-252.4088852,312.7942738,-47.45168022,-221.6860557,320.36318339999997,-129.4055609,-132.7553987,0,0,20:14.3,5.1894122981,2.3,4.2,2,204.7,-64.2,-254,331.59161629930003,207,-60,-252
156,1,nisson,0,0,0,0,bluebird,0.0,0,187.7723124,-88.09264211,-161.60892900000002,205.4516013,-64.55708189,-252.3884409,312.8045601,-47.47909621,-221.8517529,320.39502430000005,-129.1852828,-132.76762879999998,0,0,20:17.2,2.4351591324,-0.7,1.2,2,204.7,-64.2,-254,330.2862394954,204,-63,-252
157,1,nisson,0,0,0,0,bluebird,0.0,0,187.6836968,-87.98801,-161.6784825,205.47902119999998,-64.5792278,-252.36901890000001,312.81433210000006,-47.3551414,-222.0091653,320.3252731,-129.02601869999998,-132.6792474,0,0,20:20.2,2.5159491250999997,1.3,-0.8,2,204.7,-64.2,-254,331.9111326846,206,-65,-252
158,1,nisson,0,0,0,0,bluebird,0.0,0,187.6995119,-87.9886095,-161.74455840000002,205.50507019999998,-64.25026641,-252.350568,312.7236155,-47.33738433,-222.008707,320.35900939999993,-129.02471770000002,-132.695285,0,0,20:23.1,6.6430414721,1.3,6.2,2,204.7,-64.2,-254,330.611554547,206,-58,-252
159,1,nisson,0,0,0,0,bluebird,0.0,0,187.6645363,-87.73917903,-161.7573305,205.3798166,-64.18775309,-252.23303959999998,312.7874347,-47.42051511,-222.0082716,320.39105889999996,-128.72348190000002,-132.7605207,0,0,20:26.0,4.508880127,-1.7,1.2,4,204.7,-64.2,-254,328.1432613966,203,-63,-250
160,1,nisson,0,0,0,0,bluebird,0.0,0,187.6313095,-87.80222008,-161.66946399999998,205.4608258,-64.12836543,-252.2213876,312.748063,-47.24948936,-222.20785809999998,320.271506,-128.68730779999999,-132.8724947,0,0,20:28.9,3.2756678708,2.3,1.2,2,204.7,-64.2,-254,332.1475575704,207,-63,-252
161,1,nisson,0,0,0,0,bluebird,0.0,0,187.69974409999998,-87.71210907,-161.6359908,205.3377845,-63.92194716,-252.3103182,312.6606598,-47.23701489,-222.0974652,320.3079307,-128.60294240000002,-132.87887,0,0,20:31.9,4.5310043037,-1.7,4.2,0,204.7,-64.2,-254,330.64331234729997,203,-60,-254
