,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
80,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:20.5,69.71556497659999,-62.4,-13.3,-28.1,187.4,-87.7,-162.9,249.613701547,125,-101,-191
81,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:23.4,66.2303555781,-59.4,-13.3,-26.1,187.4,-87.7,-162.9,249.6116984438,128,-101,-189
82,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:26.3,70.2200825975,-63.4,-13.3,-27.1,187.4,-87.7,-162.9,248.3485453954,124,-101,-190
83,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:29.3,62.3991987128,-59.4,-10.3,-16.1,187.4,-87.7,-162.9,240.8920920246,128,-98,-179
84,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:32.2,65.968628908,-62.4,-18.3,-11.1,187.4,-87.7,-162.9,239.0334704597,125,-106,-174
85,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:35.1,64.0285873653,-59.4,-19.3,-14.1,187.4,-87.7,-162.9,243.2323991577,128,-107,-177
86,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:38.0,64.5605142483,-59.4,-10.3,-23.1,187.4,-87.7,-162.9,246.1381725779,128,-98,-186
87,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:41.0,63.381858603199994,-57.4,-15.3,-22.1,187.4,-87.7,-162.9,248.4632769646,130,-103,-185
88,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:43.9,62.6151738798,-58.4,-10.3,-20.1,187.4,-87.7,-162.9,244.4054009223,129,-98,-183
89,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:46.8,62.978250213900004,-56.4,-14.3,-24.1,187.4,-87.7,-162.9,250.06799075450002,131,-102,-187
90,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:49.7,65.6464774379,-60.4,-11.3,-23.1,187.4,-87.7,-162.9,246.02032436369998,127,-99,-186
91,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:52.7,61.5585899774,-56.4,-14.3,-20.1,187.4,-87.7,-162.9,247.0910763261,131,-102,-183
92,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:55.6,63.1780025009,-58.4,-13.3,-20.1,187.4,-87.7,-162.9,245.62369592529998,129,-101,-183
93,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:58.5,62.0166106781,-57.4,-10.3,-21.1,187.4,-87.7,-162.9,245.6827222252,130,-98,-184
94,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:01.4,61.480566035100004,-56.4,-15.3,-19.1,187.4,-87.7,-162.9,246.7670966721,131,-103,-182
95,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:04.9,60.0088326832,-56.4,-11.3,-17.1,187.4,-87.7,-162.9,243.6431817228,131,-99,-180
96,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:08.0,62.787419121999996,-58.4,-11.3,-20.1,187.4,-87.7,-162.9,244.80808810169998,129,-99,-183
97,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:10.9,62.0182231284,-56.4,-13.3,-22.1,187.4,-87.7,-162.9,248.1672822916,131,-101,-185
98,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:13.9,63.7970218741,-59.4,-13.3,-19.1,187.4,-87.7,-162.9,244.3542510373,128,-101,-182
99,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:16.8,61.6835472391,-57.4,-10.3,-20.1,187.4,-87.7,-162.9,244.9346851714,130,-98,-183
100,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:20.7,61.013605040200005,-56.4,-13.3,-19.1,187.4,-87.7,-162.9,245.93901683139998,131,-101,-182
101,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:23.6,64.7275829921,-59.4,-11.3,-23.1,187.4,-87.7,-162.9,246.53802952080002,128,-99,-186
102,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:26.5,62.7125186865,-57.4,-15.3,-20.1,187.4,-87.7,-162.9,246.97773178970002,130,-103,-183
103,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:29.5,61.6689549125,-56.4,-13.3,-21.1,187.4,-87.7,-162.9,247.4227152062,131,-101,-184
104,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:32.4,64.9250336927,-59.4,-10.3,-24.1,187.4,-87.7,-162.9,246.8947144027,128,-98,-187
105,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:35.3,60.8889152474,-56.4,-15.3,-17.1,187.4,-87.7,-162.9,245.29573987330002,131,-103,-180
106,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:38.2,61.0922253646,-56.4,-10.3,-21.1,187.4,-87.7,-162.9,246.2133221416,131,-98,-184
107,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:41.2,62.9448965366,-59.4,-10.3,-18.1,187.4,-87.7,-162.9,242.3819300195,128,-98,-181
108,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:44.1,66.96611083229999,-61.4,-23.3,-13.1,187.4,-87.7,-162.9,243.2550102259,126,-111,-176
109,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:50.8,69.5748517785,-62.4,-16.3,-26.1,187.4,-87.7,-162.9,249.3230835683,125,-104,-189
110,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:53.7,69.3185400885,-62.4,-13.3,-27.1,187.4,-87.7,-162.9,248.8493520184,125,-101,-190
111,1,nisson,1,1,1,2,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:56.7,49.960584464200004,-47.4,-15.3,3.9,187.4,-87.7,-162.9,235.5631550137,140,-103,-159
112,1,nisson,2,2,2,2,bluebird,0.0,0,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:59.6,20.3041867604,7.6,-8.3,16.9,187.4,-87.7,-162.9,261.8339168252,195,-96,-146
113,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:00.5,16.746940019,10.6,-12.3,-4.1,187.4,-87.7,-162.9,277.6562623101,198,-100,-167
114,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:01.4,17.9849937448,11.6,-10.3,-9.1,187.4,-87.7,-162.9,280.6937833298,199,-98,-172
115,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:02.4,15.939259706800001,6.6,-11.3,-9.1,187.4,-87.7,-162.9,277.5265753041,194,-99,-172
116,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:03.3,17.7217380637,10.6,-12.3,-7.1,187.4,-87.7,-162.9,279.4709287207,198,-100,-170
117,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:04.2,13.291350570999999,7.6,-7.3,-8.1,187.4,-87.7,-162.9,276.2082547644,195,-95,-171
118,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:05.1,17.500285712,9.6,-13.3,-6.1,187.4,-87.7,-162.9,278.5157087132,197,-101,-169
119,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:06.0,13.9017984448,8.6,-8.3,-7.1,187.4,-87.7,-162.9,276.6441757927,196,-96,-170
120,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.0,19.0068408737,8.6,-14.3,-9.1,187.4,-87.7,-162.9,280.00714276599996,196,-102,-172
121,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.9,14.521019248,8.6,-9.3,-7.1,187.4,-87.7,-162.9,276.9927796893,196,-97,-170
122,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:08.8,19.262917743699997,9.6,-13.3,-10.1,187.4,-87.7,-162.9,280.9608513655,197,-101,-173
123,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:09.7,12.994614269000001,8.6,-8.3,-5.1,187.4,-87.7,-162.9,275.4196797616,196,-96,-168
124,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:10.7,18.1344975116,8.6,-14.3,-7.1,187.4,-87.7,-162.9,278.7830697872,196,-102,-170
125,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:11.6,15.939259706800001,10.6,-6.3,-10.1,187.4,-87.7,-162.9,279.2292964572,198,-94,-173
126,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:12.5,18.5488544121,8.6,-14.3,-8.1,187.4,-87.7,-162.9,279.3939870505,196,-102,-171
127,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:13.4,15.3642442053,10.6,-9.3,-6.1,187.4,-87.7,-162.9,277.8020878251,198,-97,-169
128,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:14.4,17.3568430309,8.6,-13.3,-7.1,187.4,-87.7,-162.9,278.4187493686,196,-101,-170
129,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:15.3,14.9953326072,10.6,-9.3,-5.1,187.4,-87.7,-162.9,277.1948772975,198,-97,-168
130,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:16.2,17.828628662899998,7.6,-15.3,-5.1,187.4,-87.7,-162.9,277.2327541976,195,-103,-168
131,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:17.1,17.0194006945,10.6,-12.3,-5.1,187.4,-87.7,-162.9,278.2588722754,198,-100,-168
132,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:18.1,16.794642002699998,6.6,-15.3,-2.1,187.4,-87.7,-162.9,274.7180372673,194,-103,-165
133,1,nisson,2,0,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.79479080000002,-64.61771209,-253.09481159999999,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:19.0,15.1545372744,8.6,-12.3,-2.1,187.4,-87.7,-162.9,275.0290893706,196,-100,-165
134,1,nisson,2,0,0,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,205.0050512,-65.18682649,-253.090071,312.6692591,-47.34876979,-221.9330279,319.60546489999996,-128.570203,-132.1851378,0,0,19:20.9,14.562280041300001,2.6,-14.3,0.9,187.4,-87.7,-162.9,269.7183716398,190,-102,-162
135,1,nisson,0,0,0,0,bluebird,0.0,0,186.8850707,-88.03753481,-161.9793317,205.0047987,-65.62748517,-253.23556749999997,312.8857961,-47.9313313,-221.93637650000002,319.8751917,-129.0416929,-132.1758809,0,0,19:21.8,9.2444577991,3.6,-8.3,1.9,187.4,-87.7,-162.9,267.6153956707,191,-96,-161
136,1,nisson,0,0,0,0,bluebird,0.0,0,186.99081719999998,-88.58565807,-161.88036509999998,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,319.93143210000005,-129.5896082,-132.1170868,0,0,19:24.7,11.7753980824,1.6,-11.3,2.9,187.4,-87.7,-162.9,266.6870825518,189,-99,-160
137,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:27.7,13.4929611279,4.6,-12.3,-3.1,187.4,-87.7,-162.9,272.800293255,192,-100,-166
138,1,nisson,2,0,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:30.6,15.4550962469,8.6,-11.3,-6.1,187.4,-87.7,-162.9,277.088433537,196,-99,-169
139,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:31.5,15.0286393263,7.6,-12.3,-4.1,187.4,-87.7,-162.9,275.5249534979,195,-100,-167
140,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:32.4,18.0682041166,10.6,-14.3,-3.1,187.4,-87.7,-162.9,277.78408881720003,198,-102,-166
141,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.5792125,-89.64855641,-162.2820295,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.4756175,-130.6046214,-132.5406709,0,0,19:33.4,13.4484199815,6.6,-11.3,-3.1,187.4,-87.7,-162.9,273.8484982614,194,-99,-166
142,1,nisson,0,0,0,0,bluebird,0.0,0,187.5502519,-89.91612859,-162.017928,205.37686430000002,-66.33386509,-253.29434469999998,312.701931,-48.5205265,-221.7400798,320.45183660000004,-130.8243903,-132.31363729999998,0,0,19:36.3,9.3946793452,-0.4,-7.3,5.9,187.4,-87.7,-162.9,261.9980915961,187,-95,-157
143,1,nisson,0,0,0,0,bluebird,0.0,0,187.5227393,-89.87032216,-161.96703159999998,205.4580211,-66.21717184,-252.92962740000002,312.61683439999996,-48.24450018,-221.7530758,320.37924480000004,-130.83317079999998,-132.34795549999998,0,0,19:39.2,2.3366642891,-0.4,-1.3,1.9,187.4,-87.7,-162.9,262.3185086874,187,-89,-161
144,1,nisson,0,0,0,0,bluebird,0.0,0,187.5966023,-89.62680605,-161.91868,205.38512,-66.15631325,-252.93314610000002,312.73599269999994,-48.28227517,-221.71542200000002,320.4102825,-130.59151229999998,-132.3805577,0,0,19:42.1,3.6687872656000002,1.6,2.7,1.9,187.4,-87.7,-162.9,262.42522744580003,189,-85,-161
145,1,nisson,0,0,0,0,bluebird,0.0,0,187.71677219999998,-89.59546575,-161.77274599999998,205.46586399999998,-65.94849758,-252.83648870000002,312.69919310000006,-48.11816141,-221.7796509,320.4397684,-130.6619367,-132.5115298,0,0,19:45.1,4.864154602799999,2.6,-1.3,3.9,187.4,-87.7,-162.9,263.2527302802,190,-89,-159
146,1,nisson,0,0,0,0,bluebird,0.0,0,187.7309336,-89.36569246,-161.7841087,205.4425708,-65.95107271,-252.8446643,312.8642334,-48.11225334,-221.64066839999998,320.41778,-130.3788398,-132.5859533,0,0,19:48.0,2.9086079144,0.6,2.7,0.9,187.4,-87.7,-162.9,262.3223208193,188,-85,-162
147,1,nisson,0,0,0,0,bluebird,0.0,0,187.7943869,-89.34740784,-161.8449033,205.57044230000002,-65.70351907,-252.80243109999998,312.7710218,-48.00664067,-221.8086349,320.446891,-130.40989779999998,-132.5066556,0,0,19:50.9,2.0639767441,1.6,-1.3,-0.1,187.4,-87.7,-162.9,264.97358358900004,189,-89,-163
148,1,nisson,0,0,0,0,bluebird,0.0,0,187.8046676,-89.13003744,-161.8026581,205.4919201,-65.71834312,-252.71230950000003,312.8824707,-47.95630864,-221.66820319999997,320.47454639999995,-130.13940300000002,-132.4813229,0,0,19:53.8,3.3555923471,0.6,2.7,1.9,187.4,-87.7,-162.9,261.7059418508,188,-85,-161
149,1,nisson,0,0,0,0,bluebird,0.0,0,187.8644342,-89.17353557,-161.66252519999998,205.56732409999998,-65.58242596,-252.6266941,312.8383471,-47.80849321,-221.73479300000002,320.4508191,-130.1824328,-132.5072567,0,0,19:56.8,4.8020828814,1.6,-2.3,3.9,187.4,-87.7,-162.9,262.8725927137,189,-90,-159
150,1,nisson,0,0,0,0,bluebird,0.0,0,187.9212125,-88.96485879,-161.579399,205.43895790000002,-65.25330466,-252.64535940000002,312.7464298,-47.81806855,-221.7980534,320.5282782,-130.0233112,-132.4818939,0,0,19:59.7,4.2731721238,1.6,2.7,2.9,187.4,-87.7,-162.9,261.8129103005,189,-85,-160
151,1,nisson,0,0,0,0,bluebird,0.0,0,187.8251519,-88.76661585,-161.500429,205.46701000000002,-65.24063943,-252.5630914,312.8091083,-47.67716512,-221.70815069999998,320.4018643,-129.7221456,-132.4077992,0,0,20:02.6,4.202380277900001,-1.4,2.7,2.9,187.4,-87.7,-162.9,259.6555410539,186,-85,-160
152,1,nisson,0,0,0,0,bluebird,0.0,0,187.8838943,-88.62828506,-161.5254076,205.4936595,-64.97860746,-252.58493680000004,312.76865289999995,-47.64330686,-221.5727432,320.481771,-129.7360383,-132.4374092,0,0,20:05.5,2.5019992006,1.6,1.7,0.9,187.4,-87.7,-162.9,263.3647660565,189,-86,-162
153,1,nisson,0,0,0,0,bluebird,0.0,0,187.83969950000002,-88.39687081,-161.64913719999998,205.3689766,-64.92967709,-252.50569,312.8302202,-47.66114152,-221.544106,320.50768250000004,-129.4992364,-132.5655388,0,0,20:08.5,3.8807215824,-0.4,3.7,-1.1,187.4,-87.7,-162.9,262.5280937347,187,-84,-164
154,1,nisson,0,0,0,0,bluebird,0.0,0,187.7477146,-88.32702727,-161.5666803,205.45052769999998,-64.88319323,-252.4304055,312.8887092,-47.52808444,-221.61690069999997,320.38229839999997,-129.3742746,-132.6372618,0,0,20:11.4,3.2954514107,-1.4,0.7,2.9,187.4,-87.7,-162.9,260.3171143048,186,-87,-160
155,1,nisson,0,0,0,0,bluebird,0.0,0,187.76032880000002,-88.3606759,-161.5883463,205.5280013,-64.63903357,-252.4088852,312.7942738,-47.45168022,-221.6860557,320.36318339999997,-129.4055609,-132.7553987,0,0,20:14.3,1.6911534525,0.6,-1.3,0.9,187.4,-87.7,-162.9,263.64559544959997,188,-89,-162
156,1,nisson,0,0,0,0,bluebird,0.0,0,187.7723124,-88.09264211,-161.60892900000002,205.4516013,-64.55708189,-252.3884409,312.8045601,-47.47909621,-221.8517529,320.39502430000005,-129.1852828,-132.76762879999998,0,0,20:17.2,4.8228622207,0.6,4.7,0.9,187.4,-87.7,-162.9,261.68110363569997,188,-83,-162
157,1,nisson,0,0,0,0,bluebird,0.0,0,187.6836968,-87.98801,-161.6784825,205.47902119999998,-64.5792278,-252.36901890000001,312.81433210000006,-47.3551414,-222.0091653,320.3252731,-129.02601869999998,-132.6792474,0,0,20:20.2,2.2045407685,-1.4,1.7,-0.1,187.4,-87.7,-162.9,261.84155514360003,186,-86,-163
