,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
106,1,toyota,tercel,0.0,0,0.0,0.0,15:04.2,8.018728078691792,-1.5,-1.0999999999999943,7.800000000000013,50.5,-197.9,-146.8,247.6348117692664,49,-199,-139,-53.133514986376085,605.0436395986412,-29.03134555581388,-3.342774832682421,8.018728078691792,42.03480164020307,-33.427748326824215,-33.427748326824215,18.600000000000023,10.400000000000006,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
107,1,toyota,tercel,0.0,0,0.0,0.0,15:04.6,5.009990019950133,-4.5,-0.09999999999999433,-2.1999999999999886,50.5,-197.9,-146.8,252.03372790164414,46,-198,-149,14.986376021798309,600.1774503648298,-15.332659538345085,3.443718957990405,5.009990019950134,27.002075172903204,34.43718957990405,34.43718957990405,8.800000000000011,6.799999999999983,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
108,1,toyota,tercel,0.0,0,0.0,0.0,15:05.1,3.3015148038438467,1.5,0.9000000000000057,2.800000000000012,50.5,-197.9,-146.8,249.49749497740453,52,-197,-144,-19.07356948228889,611.050764371607,76.4377339808997,-0.8642764539301906,3.3015148038438467,16.910155709446872,-8.642764539301906,-8.642764539301906,3.8000000000000114,5.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
109,1,toyota,tercel,0.0,0,0.0,0.0,15:05.5,8.043631020876095,-0.5,1.9000000000000057,7.800000000000013,50.5,-197.9,-146.8,245.43227171665922,50,-196,-139,-53.133514986376085,608.0769293912364,29.470376141123577,-3.8395545188906697,8.043631020876095,32.029734530152396,-38.3955451889067,-38.3955451889067,16.600000000000023,10.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
110,1,toyota,tercel,0.0,0,0.0,0.0,15:05.9,8.642916174532765,-7.5,3.9000000000000057,1.8000000000000114,50.5,-197.9,-146.8,245.98780457575526,43,-194,-145,-12.261580381471514,596.3514494702752,-259.69738903272395,1.55650879271835,8.642916174532765,33.64733087150343,15.565087927183502,15.565087927183502,22.80000000000001,13.200000000000017,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
111,1,toyota,tercel,0.0,0,0.0,0.0,15:06.3,9.813256340277675,-8.5,4.900000000000006,-0.19999999999998866,50.5,-197.9,-146.8,246.215352892544,42,-193,-147,1.3623978201633413,594.8852388827586,-10.292687868554086,3.4488594260877,9.813256340277677,46.525059634445505,34.488594260877,34.488594260877,26.80000000000001,13.599999999999994,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
112,1,toyota,tercel,0.0,0,0.0,0.0,15:06.8,21.257939693206406,-16.5,10.900000000000004,7.800000000000013,50.5,-197.9,-146.8,235.4697432792587,34,-187,-139,-53.133514986376085,581.3776741499454,-563.8292847751492,1.060659307358014,21.257939693206403,70.41004168773091,10.60659307358014,10.60659307358014,54.80000000000001,35.20000000000002,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
113,1,toyota,tercel,0.0,0,0.0,0.0,15:07.2,74.03039916142556,-55.5,18.900000000000006,-45.19999999999999,50.5,-197.9,-146.8,262.54523419784255,-5,-179,-192,307.90190735694824,485.8440165399376,-2.0932642024347006,63.27341760541925,74.03039916142556,472.4953673490739,632.7341760541925,632.7341760541925,148.8,119.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
114,1,toyota,tercel,0.0,0,0.0,0.0,15:07.6,45.07216435894775,33.5,-30.099999999999994,1.8000000000000114,50.5,-197.9,-146.8,282.95759399599086,84,-228,-145,-12.261580381471514,642.0242378222333,960.8911864437075,10.280193504903645,45.07216435894775,186.258691458432,102.80193504903646,102.80193504903646,127.19999999999999,65.4,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
115,1,toyota,tercel,0.0,0,0.0,0.0,15:08.0,70.4066758198397,42.5,-6.099999999999994,55.80000000000001,50.5,-197.9,-146.8,241.96280705926685,93,-204,-91,-380.1089918256131,662.3592568529291,1835.8143953262572,-14.022282340496128,70.4066758198397,447.4347633959542,-140.22282340496128,-140.22282340496128,123.80000000000001,104.4,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
116,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:08.4,80.75332810479084,11.5,76.9,21.800000000000008,50.5,-197.9,-146.8,184.68892765945662,62,-121,-125,-148.5013623978202,672.9942700576507,1.0249161997402263,11.806746373180488,80.75332810479084,359.74309102862037,118.06746373180488,118.06746373180488,130.8,110.20000000000002,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
117,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:08.9,86.61697293256098,10.5,82.9,22.800000000000008,50.5,-197.9,-146.8,179.78320277489777,61,-115,-124,-155.31335149863767,676.0036970799159,0.9414278786406686,13.034978560331368,86.61697293256098,391.7432901375103,130.34978560331368,130.34978560331368,144.8,116.20000000000002,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
118,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:09.3,95.42274362016636,-3.5,89.9,31.800000000000008,50.5,-197.9,-146.8,164.61470165206998,47,-108,-115,-216.6212534059946,657.9857820736602,0.6482434745822951,-0.11586369440937938,95.42274362016637,330.4241915190416,-1.1586369440937938,-1.1586369440937938,186.8,125.20000000000002,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
119,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:09.7,108.12076581304815,-21.5,103.9,20.80000000000001,50.5,-197.9,-146.8,159.8530575247155,29,-94,-126,-141.68937329700282,625.1795236641459,-0.09739656447967365,7.6429172229164895,108.12076581304815,422.70298867243804,76.4291722291649,76.4291722291649,250.8,146.20000000000002,0.5,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
120,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:10.1,122.31067001696951,-31.5,117.9,-8.199999999999989,50.5,-197.9,-146.8,175.45939701252826,19,-80,-155,55.85831062670299,602.0044907577281,-0.279543122293472,47.92004149716706,122.3106700169695,723.0979122081035,479.2004149716706,479.2004149716706,298.8,157.6,0.5,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
121,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:10.6,123.74772725185707,-29.5,119.9,-8.199999999999989,50.5,-197.9,-146.8,174.78558292948537,21,-78,-155,55.85831062670299,612.7946159842712,-0.23676567328146864,47.70252458047119,123.74772725185704,724.3283109288075,477.0252458047119,477.0252458047119,298.8,157.6,0.5,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
122,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.0,128.84836048627085,-26.5,122.9,-28.199999999999992,50.5,-197.9,-146.8,191.90101615155663,24,-75,-175,192.09809264305179,628.599937151554,-0.19120134076520684,66.37823369551788,128.84836048627085,799.9732598791243,663.7823369551787,663.7823369551787,302.2,177.6,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
123,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.4,129.59128057087793,-11.5,123.9,-36.19999999999999,50.5,-197.9,-146.8,201.211331688849,39,-74,-183,246.5940054495912,675.4489188390492,-0.0165838534167604,67.2570623478645,129.59128057087793,751.8286843617667,672.5706234786451,672.5706234786451,320.2,171.6,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
124,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.8,137.82561445536894,-19.5,133.9,-26.199999999999992,50.5,-197.9,-146.8,187.0454490224234,31,-64,-173,178.47411444141682,667.9548887752808,-0.0788058905366515,65.81513722496683,137.82561445536894,820.9467009369109,658.1513722496684,658.1513722496684,320.2,179.6,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
125,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:12.3,132.81001468262852,-17.5,122.9,-47.19999999999999,50.5,-197.9,-146.8,210.59439688652688,33,-75,-194,321.52588555858296,659.0268233443912,-0.10234359477244215,79.62669357323854,132.81001468262852,812.3036928696642,796.2669357323854,796.2669357323854,340.2,187.6,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
126,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:12.7,130.85679195211839,-12.5,123.9,-40.19999999999999,50.5,-197.9,-146.8,204.6680238825792,38,-74,-187,273.8419618528609,673.185851568083,-0.03552974668172423,71.4189527543265,130.8567919521184,770.3828343845508,714.189527543265,714.189527543265,328.2,176.6,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
127,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:13.1,125.72788075840616,-15.5,115.9,-46.19999999999999,50.5,-197.9,-146.8,212.5982125983189,35,-82,-193,314.7138964577656,656.1446885470205,-0.09011648515483033,75.19552199819992,125.72788075840617,761.4175919855578,751.9552199819992,751.9552199819992,324.2,177.6,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
128,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:13.5,130.52547644042522,-17.5,117.9,-53.19999999999999,50.5,-197.9,-146.8,217.91970998512272,33,-80,-200,362.39782016348767,652.8847620254113,-0.1175700029519661,83.14334239034905,130.52547644042522,803.1653592194028,831.4334239034905,831.4334239034905,342.2,188.6,1.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
129,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:13.9,127.42017108762647,-9.5,111.9,-60.19999999999999,50.5,-197.9,-146.8,227.87277151954768,41,-86,-207,410.08174386920973,666.5036890868471,-0.05092908982497659,84.0328406921534,127.42017108762647,755.0088516925478,840.328406921534,840.328406921534,344.2,181.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
130,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:14.4,124.83388962937909,-9.5,113.9,-50.19999999999999,50.5,-197.9,-146.8,218.05045287731,41,-84,-197,341.9618528610353,668.6500008402523,-0.03173876302350326,75.62752376142015,124.83388962937909,734.1345627466688,756.2752376142015,756.2752376142015,328.2,173.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
131,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:14.8,122.6503159392588,-15.5,109.9,-52.19999999999999,50.5,-197.9,-146.8,220.38602496528682,35,-88,-199,355.58583106267025,649.3862725219129,-0.10829117549466194,78.50494246919033,122.6503159392588,748.7852053045743,785.0494246919033,785.0494246919033,324.2,177.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
132,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:15.2,128.9344794847367,-11.5,112.9,-61.19999999999999,50.5,-197.9,-146.8,228.0570104162553,39,-85,-208,416.8937329700271,662.95943084909,-0.07188184298480796,86.07452468024822,128.93447948473673,772.264706588016,860.7452468024823,860.7452468024823,348.2,185.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
133,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:15.6,125.52410127142916,-8.5,112.9,-54.19999999999999,50.5,-197.9,-146.8,222.2386105068154,42,-85,-201,369.209809264305,669.7581932152967,-0.029157224926875232,78.53271599189675,125.52410127142915,736.9111969885364,785.3271599189675,785.3271599189675,334.2,175.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
134,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:16.0,125.5344574210603,-13.5,112.9,-53.19999999999999,50.5,-197.9,-146.8,220.44046815410286,37,-85,-200,362.39782016348767,658.009494786534,-0.08207550382982647,79.6535625313798,125.5344574210603,757.772780556734,796.535625313798,796.535625313798,332.2,179.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
135,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:16.5,127.49313707019684,-14.5,110.9,-61.19999999999999,50.5,-197.9,-146.8,228.31776102616283,36,-87,-208,416.8937329700271,653.1843125740953,-0.10622288460151794,86.57460679367335,127.49313707019684,776.2239167547954,865.7460679367335,865.7460679367335,344.2,186.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
136,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:16.9,127.7626706045236,-8.5,112.9,-59.19999999999999,50.5,-197.9,-146.8,226.77080940897133,42,-85,-206,403.2697547683923,669.7581932152967,-0.037784412207523224,83.08081550580401,127.7626706045236,752.3051053469733,830.8081550580401,830.8081550580401,344.2,180.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
137,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:17.3,125.43085744743996,-12.5,112.9,-53.19999999999999,50.5,-197.9,-146.8,220.6105165217651,38,-85,-200,362.39782016348767,660.5270601811213,-0.07104728300668119,79.24293438569472,125.43085744743995,752.9671646429242,792.4293438569473,792.4293438569473,332.2,178.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
138,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:17.7,128.60520984781292,-16.5,111.9,-61.19999999999999,50.5,-197.9,-146.8,227.63128080296872,34,-86,-208,416.8937329700271,648.8098047725103,-0.12569996740793354,87.73006196361189,128.60520984781292,790.5258547408566,877.3006196361189,877.3006196361189,346.2,189.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
139,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:18.2,128.45505050405762,-10.5,111.9,-62.19999999999999,50.5,-197.9,-146.8,229.514705411222,40,-86,-209,423.7057220708447,664.225930802046,-0.06429170783176974,86.22964980722223,128.45505050405765,765.5683545204624,862.2964980722223,862.2964980722223,348.2,184.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
140,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:18.6,127.36522288285762,-9.5,113.9,-56.19999999999999,50.5,-197.9,-146.8,223.486017459706,41,-84,-203,382.83378746593996,668.6500008402523,-0.0421438309371689,81.10898863714517,127.36522288285762,752.9508765926561,811.0898863714517,811.0898863714517,340.2,179.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
141,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:19.0,127.50882322412045,-15.5,112.9,-57.19999999999999,50.5,-197.9,-146.8,223.75432956705,35,-85,-204,389.6457765667574,652.7139518645055,-0.10899855662367167,84.0918512060205,127.50882322412046,779.3474832108532,840.918512060205,840.918512060205,340.2,185.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
142,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:19.4,129.0275164451366,-11.5,111.9,-63.19999999999999,50.5,-197.9,-146.8,230.25420734483882,39,-86,-210,430.51771117166203,661.8668565395749,-0.07596698261237099,87.52146733079368,129.0275164451366,773.0929596597653,875.2146733079368,875.2146733079368,350.2,186.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
143,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:19.8,125.06358382838707,-8.5,111.9,-55.19999999999999,50.5,-197.9,-146.8,223.52628480784983,42,-86,-202,376.0217983651226,668.7014072457167,-0.03202968957556831,79.09574159442317,125.06358382838707,734.9930157668526,790.9574159442318,790.9574159442318,334.2,175.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
144,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:20.3,125.16988455694923,-14.5,110.9,-56.19999999999999,50.5,-197.9,-146.8,223.77220560203628,36,-87,-203,382.83378746593996,653.1843125740953,-0.10024140426890926,82.07428747341433,125.16988455694924,761.4421724845122,820.7428747341434,820.7428747341434,334.2,181.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
145,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:20.7,129.71314505477076,-14.5,112.9,-62.19999999999999,50.5,-197.9,-146.8,228.47757001508919,36,-85,-209,423.7057220708447,655.4055157649036,-0.10417873393361361,88.16884620807421,129.71314505477076,789.0939109724791,881.6884620807422,881.6884620807422,350.2,189.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
146,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:21.1,128.19009322096622,-8.5,113.9,-58.19999999999999,50.5,-197.9,-146.8,225.48835890129672,42,-84,-205,396.45776566757473,670.820393249937,-0.035031696057540536,82.52458114557527,128.1900932209662,754.2864335846003,825.2458114557527,825.2458114557527,344.2,180.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
147,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:21.5,123.9221529832338,-10.5,111.9,-52.19999999999999,50.5,-197.9,-146.8,220.44727260730625,40,-86,-199,355.58583106267025,664.225930802046,-0.048718535021738923,77.15957904300326,123.92215298323379,735.0806981901421,771.5957904300326,771.5957904300326,328.2,174.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
148,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:22.0,128.48073785591365,-15.5,111.9,-61.19999999999999,50.5,-197.9,-146.8,227.78279127273862,35,-86,-208,416.8937329700271,651.5932130909956,-0.11513817693037977,87.32611200981242,128.48073785591365,785.8785657950807,873.2611200981241,873.2611200981241,346.2,188.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
149,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:22.4,127.8956605987865,-9.5,111.9,-61.19999999999999,50.5,-197.9,-146.8,228.7815552005886,41,-86,-208,416.8937329700271,666.5036890868471,-0.05248267499141054,84.93542593097484,127.89566059878653,757.9852738804235,849.3542593097484,849.3542593097484,346.2,182.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
150,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:22.8,126.47173597290424,-9.5,112.9,-56.19999999999999,50.5,-197.9,-146.8,223.8637978771914,41,-85,-203,382.83378746593996,667.5736774816562,-0.043301068062537584,80.75667611442243,126.47173597290424,747.8948957247171,807.5667611442243,807.5667611442243,338.2,178.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
151,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:23.2,126.94526379507036,-14.5,112.9,-56.19999999999999,50.5,-197.9,-146.8,223.0022421411946,36,-85,-203,382.83378746593996,655.4055157649036,-0.09698746550352227,82.78135532926034,126.94526379507036,771.645060393423,827.8135532926034,827.8135532926034,338.2,183.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
152,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:23.6,129.32942433955236,-14.5,111.9,-63.19999999999999,50.5,-197.9,-146.8,229.76509743649052,36,-86,-210,430.51771117166203,654.2895382137199,-0.10689184439887223,88.71158406385081,129.32942433955236,786.9356123645947,887.1158406385081,887.1158406385081,350.2,189.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
153,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:24.1,127.72587834890786,-9.5,117.9,-48.19999999999999,50.5,-197.9,-146.8,214.72307747422028,41,-80,-195,328.3378746594003,673.0120207336372,-0.023734660390028486,75.23965682871506,127.72587834890783,748.565686937217,752.3965682871507,752.3965682871507,332.2,175.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
154,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:24.5,125.25214569020365,-12.5,116.9,-43.19999999999999,50.5,-197.9,-146.8,210.0119044244873,38,-81,-190,294.27792915531325,665.0224362565124,-0.04944565364013877,71.52185909096966,125.25214569020365,742.0118263502209,715.2185909096966,715.2185909096966,320.2,172.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
155,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:24.9,127.3934849197556,-15.5,116.9,-48.19999999999999,50.5,-197.9,-146.8,214.03504385964462,35,-81,-195,328.3378746594003,657.3108390806244,-0.09122041958011551,77.39457576774826,127.39348491975561,773.0341893127295,773.9457576774827,773.9457576774827,330.2,180.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
156,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:25.3,129.94960561694677,-12.5,117.9,-53.19999999999999,50.5,-197.9,-146.8,218.73271360269825,38,-80,-200,362.39782016348767,666.1671594612886,-0.06423630791573337,81.05018250076174,129.94960561694677,778.8225207551338,810.5018250076174,810.5018250076174,342.2,183.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
157,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:25.7,126.3554510102354,-8.5,116.9,-47.19999999999999,50.5,-197.9,-146.8,214.38516739737383,42,-81,-194,321.52588555858296,674.0358479519649,-0.011898214365384003,73.53673709018507,126.3554510102354,735.1153810809245,735.3673709018507,735.3673709018507,328.2,172.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
158,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:26.2,126.53181418125641,-14.5,116.9,-46.19999999999999,50.5,-197.9,-146.8,212.3817317944272,36,-81,-193,314.7138964577656,659.9750073368523,-0.0771291943229039,75.13942643831413,126.53181418125641,761.7819734002004,751.3942643831414,751.3942643831414,326.2,177.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
159,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:26.6,130.68396994275923,-15.5,117.9,-54.19999999999999,50.5,-197.9,-146.8,219.14835157947232,35,-80,-201,369.209809264305,658.4880844609485,-0.09737032995387247,83.20263350826222,130.68396994275923,796.3639843099987,832.0263350826223,832.0263350826223,344.2,187.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
160,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:27.0,128.96549926239962,-10.5,117.9,-51.19999999999999,50.5,-197.9,-146.8,217.26481537515457,40,-80,-198,348.77384196185267,670.820393249937,-0.03981986457744807,78.40276813665574,128.96549926239962,762.9446420836223,784.0276813665573,784.0276813665573,338.2,179.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
161,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:27.4,125.77320859388139,-10.5,116.9,-45.19999999999999,50.5,-197.9,-146.8,212.19095173922943,40,-81,-192,307.90190735694824,669.7052225876189,-0.03028056630781092,72.52360227008835,125.77320859388139,738.5400300567125,725.2360227008835,725.2360227008835,324.2,172.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
162,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:27.9,127.01850258918974,-15.5,116.9,-47.19999999999999,50.5,-197.9,-146.8,213.12437683193352,35,-81,-194,321.52588555858296,657.3108390806244,-0.08986520259382427,76.48179763638817,127.01850258918974,769.9192278336216,764.8179763638817,764.8179763638817,328.2,179.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
163,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:28.3,130.08804710656548,-14.5,116.9,-55.19999999999999,50.5,-197.9,-146.8,220.592384274707,36,-81,-202,376.0217983651226,659.9750073368523,-0.08955576495718752,83.3206981510061,130.08804710656548,789.2618388680152,833.206981510061,833.206981510061,344.2,186.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
164,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:28.7,129.73395854594125,-8.5,118.9,-51.19999999999999,50.5,-197.9,-146.8,217.27632176562642,42,-79,-198,348.77384196185267,676.1992839246891,-0.01765778522171624,77.94544965546929,129.73395854594125,758.3231955849857,779.4544965546929,779.4544965546929,340.2,178.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
165,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:29.1,125.95038705776176,-13.5,117.9,-42.19999999999999,50.5,-197.9,-146.8,208.54256160314134,37,-80,-189,287.4659400544959,663.7022735698743,-0.05792209143734799,71.40045938415875,125.95038705776176,749.1890166556796,714.0045938415875,714.0045938415875,320.2,173.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
166,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:29.5,128.58965743791373,-16.5,115.9,-53.19999999999999,50.5,-197.9,-146.8,218.8149903457256,34,-82,-200,362.39782016348767,653.3785681360326,-0.11016206127473535,81.98448134850344,128.58965743791373,787.8217009970158,819.8448134850344,819.8448134850344,338.2,185.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
167,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:30.0,128.96549926239962,-10.5,117.9,-51.19999999999999,50.5,-197.9,-146.8,217.26481537515457,40,-80,-198,348.77384196185267,670.820393249937,-0.03981986457744807,78.40276813665574,128.96549926239962,762.9446420836223,784.0276813665573,784.0276813665573,338.2,179.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
168,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:30.4,126.98464474100795,-9.5,117.9,-46.19999999999999,50.5,-197.9,-146.8,212.9084310214136,41,-80,-193,314.7138964577656,673.0120207336372,-0.019958813134816122,73.39696650086125,126.98464474100795,742.1093032877054,733.9696650086125,733.9696650086125,328.2,173.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
169,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:30.8,128.05428536366912,-15.5,115.9,-52.19999999999999,50.5,-197.9,-146.8,218.05962487356533,35,-82,-199,355.58583106267025,656.1446885470205,-0.09803528763003291,80.66105417200714,128.05428536366912,779.9796907640637,806.6105417200714,806.6105417200714,336.2,183.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
170,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:31.2,136.21416960066966,-19.5,125.9,-48.19999999999999,50.5,-197.9,-146.8,210.16660058153863,31,-72,-195,328.3378746594003,656.9711301931324,-0.1199265226386981,82.58256953920254,136.21416960066966,841.6837098593135,825.8256953920253,825.8256953920253,348.2,193.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
171,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:31.6,136.56170766360532,-12.5,127.9,-46.19999999999999,50.5,-197.9,-146.8,208.7893675453805,38,-70,-193,314.7138964577656,677.9726472849643,-0.04157726844718435,78.50213841784502,136.56170766360532,811.0446063094521,785.0213841784501,785.0213841784501,348.2,186.6,3.0,0,0,"[50.410125656633916, -198.71194437846506, -148.19047447909887]"
