,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
155,1,nisson,0,0,0,0,bluebird,0.0,0,187.76032880000002,-88.3606759,-161.5883463,205.5280013,-64.63903357,-252.4088852,312.7942738,-47.45168022,-221.6860557,320.36318339999997,-129.4055609,-132.7553987,0,0,20:14.3,2.3086792761000003,-0.9,-1.4,-1.6,320.9,-128.6,-133.4,370.8436328158,320,-130,-135
156,1,nisson,0,0,0,0,bluebird,0.0,0,187.7723124,-88.09264211,-161.60892900000002,205.4516013,-64.55708189,-252.3884409,312.8045601,-47.47909621,-221.8517529,320.39502430000005,-129.1852828,-132.76762879999998,0,0,20:17.2,3.6235341863999997,0.1,3.6,0.4,320.9,-128.6,-133.4,369.26277906120004,321,-125,-133
157,1,nisson,0,0,0,0,bluebird,0.0,0,187.6836968,-87.98801,-161.6784825,205.47902119999998,-64.5792278,-252.36901890000001,312.81433210000006,-47.3551414,-222.0091653,320.3252731,-129.02601869999998,-132.6792474,0,0,20:20.2,4.0162171256,-1.9,2.6,2.4,320.9,-128.6,-133.4,367.1484713301,319,-126,-131
158,1,nisson,0,0,0,0,bluebird,0.0,0,187.6995119,-87.9886095,-161.74455840000002,205.50507019999998,-64.25026641,-252.350568,312.7236155,-47.33738433,-222.008707,320.35900939999993,-129.02471770000002,-132.695285,0,0,20:23.1,0.5744562647,0.1,-0.4,0.4,320.9,-128.6,-133.4,370.63593997339996,321,-129,-133
159,1,nisson,0,0,0,0,bluebird,0.0,0,187.6645363,-87.73917903,-161.7573305,205.3798166,-64.18775309,-252.23303959999998,312.7874347,-47.42051511,-222.0082716,320.39105889999996,-128.72348190000002,-132.7605207,0,0,20:26.0,5.632938842200001,0.1,5.6,-0.6,320.9,-128.6,-133.4,368.95257147769996,321,-123,-134
160,1,nisson,0,0,0,0,bluebird,0.0,0,187.6313095,-87.80222008,-161.66946399999998,205.4608258,-64.12836543,-252.2213876,312.748063,-47.24948936,-222.20785809999998,320.271506,-128.68730779999999,-132.8724947,0,0,20:28.9,3.3660065358999995,-2.9,0.6,-1.6,320.9,-128.6,-133.4,368.4195977415,318,-128,-135
161,1,nisson,0,0,0,0,bluebird,0.0,0,187.69974409999998,-87.71210907,-161.6359908,205.3377845,-63.92194716,-252.3103182,312.6606598,-47.23701489,-222.0974652,320.3079307,-128.60294240000002,-132.87887,0,0,20:31.9,1.6522711641999999,0.1,1.6,0.4,320.9,-128.6,-133.4,369.9445904457,321,-127,-133
162,1,nisson,0,0,0,0,bluebird,0.0,0,187.66475680000002,-87.52650362,-161.60419119999997,205.27089530000003,-63.9258498,-252.3448023,312.7276268,-47.32516415,-222.04259190000002,320.3425342,-128.3727953,-132.88492649999998,0,0,20:34.8,4.6184412955,0.1,4.6,0.4,320.9,-128.6,-133.4,368.92546672739996,321,-124,-133
163,1,nisson,0,0,0,0,bluebird,0.0,0,187.68151899999998,-87.60017844,-161.5739817,205.30735049999998,-63.87955731,-252.4275622,312.6912455,-47.20890594,-222.0404623,320.22540739999994,-128.3041555,-132.8406802,0,0,20:37.7,3.5958309193,-2.9,1.6,1.4,320.9,-128.6,-133.4,366.983650862,318,-127,-132
164,1,nisson,0,0,0,0,bluebird,0.0,0,187.79744309999998,-87.52016952,-161.44528259999998,205.241983,-63.68557945,-252.4561841,312.6566832,-47.19846064,-221.9884392,320.2641371,-128.2889477,-132.79864609999998,0,0,20:40.6,1.5264337522,0.1,0.6,1.4,320.9,-128.6,-133.4,369.9310746612,321,-128,-132
165,1,nisson,0,0,0,0,bluebird,0.0,0,187.7575709,-87.34416104,-161.4730185,205.17988390000002,-63.75130047,-252.53337489999998,312.77384900000004,-47.13853761,-221.88901719999998,320.20093019999996,-128.1245003,-132.8087138,0,0,20:43.6,4.0902322672,-1.9,3.6,0.4,320.9,-128.6,-133.4,367.5255093187,319,-125,-133
166,1,nisson,0,0,0,0,bluebird,0.0,0,187.76969240000003,-87.42695299,-161.4993675,205.2708897,-63.61373545,-252.55670609999999,312.73515660000004,-46.98161073,-221.89456639999997,320.14088369999996,-128.1682753,-132.8682781,0,0,20:46.5,2.0322401433,-1.9,-0.4,-0.6,320.9,-128.6,-133.4,369.2668411867,319,-129,-134
167,1,nisson,0,0,0,0,bluebird,0.0,0,187.78120769999998,-87.20560534,-161.4743992,205.2073452,-63.53304868,-252.5788708,312.7983988,-47.08253019,-221.84983799999998,320.1338395,-128.0098616,-132.7748642,0,0,20:49.4,4.4192759588,-0.9,3.6,2.4,320.9,-128.6,-133.4,367.6764882339,320,-125,-131
168,1,nisson,0,0,0,0,bluebird,0.0,0,187.74214740000002,-87.29532507,-161.4506792,205.2969779,-63.45639624,-252.6999273,312.80847880000005,-46.92840368,-221.80734610000002,320.0771475,-128.0593685,-132.68612099999999,0,0,20:52.3,3.0870698081,-1.9,-0.4,2.4,320.9,-128.6,-133.4,368.1888102591,319,-129,-131
169,1,nisson,0,0,0,0,bluebird,0.0,0,187.75503999999998,-87.13055882,-161.5781452,205.182129,-63.33357643,-252.6649309,312.8180549,-47.0319835,-221.7669788,320.0732902,-127.8064,-132.751815,0,0,20:55.3,5.7035076926,-0.9,5.6,-0.6,320.9,-128.6,-133.4,368.08287110379996,320,-123,-134
170,1,nisson,0,0,0,0,bluebird,0.0,0,187.76728799999998,-87.17403088,-161.44923799999998,205.2230226,-63.21689761,-252.6816844,312.82715210000003,-46.93038432,-221.7786299,320.06962569999996,-127.91608000000001,-132.71422420000002,0,0,20:58.2,2.1748563171,-0.9,-1.4,1.4,320.9,-128.6,-133.4,369.7620856713,320,-130,-132
171,1,nisson,0,0,0,0,bluebird,0.0,0,187.7289236,-87.01532933,-161.5267761,205.16187140000002,-63.30605273,-252.59760010000002,312.8857945,-46.88386511,-221.7396984,320.0661444,-127.670276,-132.878513,0,0,21:01.1,6.2393909959,-0.9,5.6,-2.6,320.9,-128.6,-133.4,368.8156721182,320,-123,-136
172,1,nisson,0,0,0,0,bluebird,0.0,0,187.74247739999998,-87.06456287,-161.4504373,205.25377790000002,-63.19075009,-252.5677201,312.7915048,-46.73967185,-221.80271349999998,320.0128372,-127.7367622,-132.9345874,0,0,21:04.0,2.0322401433,-1.9,-0.4,-0.6,320.9,-128.6,-133.4,369.2668411867,319,-129,-134
173,1,nisson,0,0,0,0,bluebird,0.0,0,187.75535349999998,-86.86133472,-161.5279154,205.19108899999998,-63.28121259,-252.5393341,312.8519296,-46.85268826,-221.81257779999999,320.06219530000004,-127.5999241,-133.137858,0,0,21:07.0,5.0921508226,0.1,3.6,-3.6,320.9,-128.6,-133.4,370.7222680121,321,-125,-137
174,1,nisson,0,0,0,0,bluebird,0.0,0,187.71758590000002,-86.91826799,-161.4515196,205.3315345,-63.21715196,-252.5623674,312.8093331,-46.66005385,-221.7719489,320.0590855,-127.71992790000002,-133.03096509999997,0,0,21:09.9,2.9206163732999997,-0.9,-1.4,2.4,320.9,-128.6,-133.4,369.4062804014,320,-130,-131
