,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
106,1,toyota,clotplus,0.0,0,0.0,0.0,22:13.1,3.823610858861048,3.300000000000012,0.7000000000000002,-1.8000000000000114,354.7,6.3,-238.2,431.060320604901,358,7,-240,7.556675062972307,490.1297787830453,0.28571349092818465,0.9479482927757006,3.8236108588610476,2.6012151529787153,9.479482927757006,9.479482927757006,10.200000000000045,5.800000000000023
107,1,toyota,clotplus,0.0,0,0.0,0.0,22:13.5,11.181234278915728,9.300000000000011,-0.2999999999999998,6.199999999999987,354.7,6.3,-238.2,431.68970337500525,364,6,-232,-26.028547439126747,491.6914484590222,-15.527770561019825,-1.206859315388464,11.181234278915726,33.981930010770995,-12.068593153884638,-12.068593153884638,19.200000000000024,15.8
108,1,toyota,clotplus,0.0,0,0.0,0.0,22:13.9,10.345047124107262,6.300000000000013,-0.2999999999999998,8.199999999999989,354.7,6.3,-238.2,428.0852718793302,361,6,-230,-34.42485306465149,491.6218523315589,-18.151234100132996,-2.0490237711070836,10.345047124107262,34.10351369361331,-20.490237711070836,-20.490237711070836,16.99999999999998,14.8
109,1,toyota,clotplus,0.0,0,0.0,0.0,22:14.3,2.328089345364573,2.300000000000012,-0.2999999999999998,0.19999999999998866,354.7,6.3,-238.2,429.1025518451271,357,6,-238,-0.8396305625524292,491.52722371037515,-2.4788816660468096,0.1807231223993691,2.3280893453645732,5.445926923564118,1.807231223993691,1.807231223993691,5.200000000000022,2.8
110,1,toyota,clotplus,0.0,0,0.0,0.0,22:14.8,7.336211556382499,7.300000000000013,0.7000000000000002,0.19999999999998866,354.7,6.3,-238.2,433.2862794965934,362,7,-238,-0.8396305625524292,490.23984498615204,3.8187382701938377,0.5964871217838513,7.3362115563825006,14.959120002213893,5.964871217838513,5.964871217838513,14.200000000000045,8.2
111,1,toyota,clotplus,0.0,0,0.0,0.0,22:15.2,11.009995458672996,8.300000000000011,0.7000000000000002,7.199999999999987,354.7,6.3,-238.2,430.324296316162,363,7,-231,-30.226700251889117,490.26697914885017,8.840670351646102,-1.5236473100800658,11.009995458672996,35.63080323654556,-15.236473100800659,-15.236473100800659,15.200000000000024,16.2
112,1,toyota,clotplus,0.0,0,0.0,0.0,22:15.6,5.3684262125878215,4.300000000000011,-0.2999999999999998,3.1999999999999886,354.7,6.3,-238.2,429.1176994718349,359,6,-235,-13.434089000839533,491.5748036665157,-8.560516455016757,-0.6155375739443602,5.3684262125878215,17.08844603988533,-6.155375739443601,-6.155375739443601,9.200000000000022,7.8
113,1,toyota,clotplus,0.0,0,0.0,0.0,22:16.0,5.405552700695845,5.300000000000012,0.7000000000000002,-0.8000000000000114,354.7,6.3,-238.2,432.168948444934,360,7,-239,3.3585222502099388,490.18512036648946,2.01163059213276,0.7737013754257381,5.405552700695845,8.79906256179973,7.737013754257381,7.737013754257381,12.200000000000045,6.800000000000023
114,1,toyota,clotplus,0.0,0,0.0,0.0,22:16.5,12.442668524074733,11.300000000000011,-0.2999999999999998,5.199999999999988,354.7,6.3,-238.2,433.913585867048,366,6,-233,-21.83039462636438,491.737207179032,-14.634159334103316,-0.7511530985562977,12.442668524074735,34.79061953757503,-7.5115309855629775,-7.5115309855629775,23.200000000000024,16.8
115,1,toyota,clotplus,0.0,0,0.0,0.0,22:16.9,15.912887858588082,11.300000000000011,-0.2999999999999998,11.199999999999989,354.7,6.3,-238.2,430.7214877388868,366,6,-227,-47.0193115029387,491.737207179032,-24.163112769290827,-2.655180953551605,15.912887858588082,50.8898378343975,-26.55180953551605,-26.55180953551605,23.200000000000024,22.8
116,1,toyota,clotplus,0.0,0,0.0,0.0,22:17.3,6.679820356865902,6.300000000000013,-0.2999999999999998,2.1999999999999886,354.7,6.3,-238.2,431.3386140841091,361,6,-236,-9.235936188077165,491.6218523315589,-8.215958441666372,-0.15560639150165173,6.679820356865901,17.990954182982343,-1.5560639150165172,-1.5560639150165172,13.200000000000024,8.8
117,1,toyota,clotplus,0.0,0,0.0,0.0,22:17.7,15.219066988485208,14.300000000000011,-0.2999999999999998,5.199999999999988,354.7,6.3,-238.2,436.4470185486435,369,6,-233,-21.83039462636438,491.8049081360298,-15.440190305604654,-0.5453740333440507,15.219066988485208,39.965365032954864,-5.453740333440506,-5.453740333440506,29.200000000000024,19.8
118,1,toyota,clotplus,0.0,0,0.0,0.0,22:18.1,23.929479726897537,17.300000000000008,-3.3,16.199999999999992,354.7,6.3,-238.2,433.2170356761147,372,3,-222,-68.01007556675054,495.9516147388374,-3.659116214926402,-3.158243538744479,23.929479726897537,81.4274508073923,-31.58243538744479,-31.58243538744479,41.200000000000024,36.8
119,1,toyota,clotplus,0.0,0,0.0,0.0,22:18.6,14.629422408283933,11.300000000000011,-1.2999999999999998,9.199999999999989,354.7,6.3,-238.2,431.7661404047335,366,5,-229,-38.62300587741385,493.12338562848413,-5.563471592732779,-1.786165948560276,14.629422408283933,47.826669748357745,-17.86165948560276,-17.86165948560276,25.200000000000024,21.8
120,1,toyota,clotplus,0.0,0,0.0,0.0,22:19.0,17.321085416335777,14.300000000000011,-3.3,9.199999999999989,354.7,6.3,-238.2,434.2936794382345,369,3,-229,-38.62300587741385,495.91856995256165,-2.497854953800904,-1.1214722588030295,17.32108541633578,57.56035527043452,-11.214722588030295,-11.214722588030295,35.200000000000024,26.8
121,1,toyota,clotplus,0.0,0,0.0,0.0,22:19.4,26.18052711463236,20.30000000000001,-3.3,16.199999999999992,354.7,6.3,-238.2,435.7958237523623,375,3,-222,-68.01007556675054,495.98412876181544,-3.869404543554279,-2.9738743403678045,26.18052711463236,86.3034977520643,-29.738743403678047,-29.738743403678047,47.200000000000024,39.8
122,1,toyota,clotplus,0.0,0,0.0,0.0,22:19.8,26.165244122690698,18.30000000000001,-4.3,18.19999999999999,354.7,6.3,-238.2,433.0508053335082,373,2,-220,-76.40638119227539,497.31188597184547,-3.0861761779191403,-3.5033387018671434,26.165244122690698,90.79449396980866,-35.033387018671434,-35.033387018671434,45.200000000000024,40.8
123,1,toyota,clotplus,0.0,0,0.0,0.0,22:20.3,18.08369431283332,14.300000000000011,-4.3,10.199999999999989,354.7,6.3,-238.2,433.76145518014846,369,2,-228,-42.82115869017633,497.2826686199939,-2.0345130598381624,-1.2073411387253918,18.08369431283332,62.558246713752666,-12.07341138725392,-12.07341138725392,37.200000000000024,28.8
124,1,toyota,clotplus,0.0,0,0.0,0.0,22:20.7,21.578229769839787,18.30000000000001,-2.3,11.199999999999989,354.7,6.3,-238.2,436.6623409454953,373,4,-227,-47.0193115029387,494.60963017568906,-4.320889045815655,-1.7312190265635659,21.57822976983979,67.2996757930208,-17.312190265635657,-17.312190265635657,41.200000000000024,31.8
125,1,toyota,clotplus,0.0,0,0.0,0.0,22:21.1,33.820408040116845,25.300000000000008,-3.3,22.199999999999992,354.7,6.3,-238.2,437.10982601629996,380,3,-216,-93.19899244332485,496.0371735976366,-4.982562070661679,-4.605493925907457,33.820408040116845,110.43409966163757,-46.05493925907457,-46.05493925907457,57.200000000000024,50.8
126,1,toyota,clotplus,0.0,0,0.0,0.0,22:21.5,36.6772408995006,26.300000000000008,-4.3,25.199999999999992,354.7,6.3,-238.2,436.50200457729864,381,2,-213,-105.79345088161207,497.36847548516187,-4.208508616404028,-5.286652403800472,36.6772408995006,122.40169178035715,-52.86652403800472,-52.86652403800472,61.200000000000024,55.8
127,1,toyota,clotplus,0.0,0,0.0,0.0,22:21.9,42.296808390232,29.300000000000008,-4.3,30.199999999999992,354.7,6.3,-238.2,436.7195896682447,384,2,-208,-126.78421494542403,497.3890871078286,-4.840638669574787,-6.742048459011067,42.296808390232,140.53060889507984,-67.42048459011068,-67.42048459011068,68.99999999999997,63.8
128,1,toyota,clotplus,0.0,0,0.0,0.0,22:22.4,67.61079795417297,35.30000000000001,-7.3,57.19999999999999,354.7,6.3,-238.2,429.9558116830147,390,-1,-181,-240.1343408900084,501.28040342018573,-4.510255344284457,-14.607798051863652,67.61079795417297,230.5278996710065,-146.0779805186365,-146.0779805186365,128.99999999999997,99.8
129,1,toyota,clotplus,0.0,0,0.0,0.0,22:22.8,94.7471371599163,13.300000000000011,-17.3,92.2,354.7,6.3,-238.2,396.05681410625925,368,-11,-146,-387.06968933669185,514.7157568045217,-2.3302677491965422,-24.547569139838888,94.74713715991633,330.40504973495047,-245.47569139838888,-245.47569139838888,218.99999999999997,122.8
130,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:23.2,94.91164312137892,-37.69999999999999,-22.3,84.19999999999997,354.7,6.3,-238.2,352.79030598926613,317,-16,-154,-353.4844668345928,524.5688373652653,-1.1393034511789764,-22.492039777171552,94.91164312137893,249.489170721055,-224.92039777171553,-224.92039777171553,243.79999999999995,144.2
131,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:23.6,93.10220190736628,-49.69999999999999,-23.3,75.19999999999997,354.7,6.3,-238.2,346.24124537668814,305,-17,-163,-315.7010915197312,527.0507951508456,-0.7958020560223575,-20.105309662655113,93.10220190736628,201.3230017271617,-201.05309662655114,-201.05309662655114,249.79999999999995,148.2
132,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:24.0,85.53958148132358,-55.69999999999999,-24.3,60.19999999999999,354.7,6.3,-238.2,348.4379428248307,299,-18,-178,-252.7287993282955,529.1423637601338,-0.42216057787468225,-15.829358872448468,85.53958148132358,141.02887448024666,-158.2935887244847,-158.2935887244847,231.79999999999995,140.2
133,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:24.5,86.48710886600382,-63.69999999999999,-28.3,51.19999999999999,354.7,6.3,-238.2,346.6035198898015,291,-22,-187,-214.9454240134341,536.2703261761179,-0.12136914386543846,-12.723573240162278,86.48710886600382,105.63337120678752,-127.23573240162278,-127.23573240162278,229.79999999999995,143.2
134,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:24.9,82.47799706588417,-66.69999999999999,-32.3,36.19999999999999,354.7,6.3,-238.2,352.73786300877885,288,-26,-202,-151.97313182199824,542.930914129358,0.1538969935340623,-4.990790155360831,82.47799706588417,117.28341642341881,-49.90790155360832,-49.90790155360832,205.79999999999995,135.2
135,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:25.3,73.44671537924619,-56.69999999999999,-39.3,25.199999999999992,354.7,6.3,-238.2,367.77982543907984,298,-33,-213,-105.79345088161207,551.9948945507284,0.18967478344434233,1.849318895694077,73.44671537924619,145.9924612947775,18.49318895694077,18.49318895694077,163.79999999999995,121.19999999999997
136,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:25.7,88.16813483339656,-70.69999999999997,-37.3,37.19999999999999,354.7,6.3,-238.2,349.31074990615446,284,-31,-201,-156.1712846347607,551.3028586956126,0.1647822576444508,-3.5628313999999857,88.16813483339656,138.5168166730693,-35.628313999999854,-35.628313999999854,215.79999999999995,145.2
137,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:26.1,93.1215334925279,-87.69999999999996,-31.3,-0.8000000000000114,354.7,6.3,-238.2,359.2144206459423,267,-25,-239,3.3585222502099388,544.4351204284866,1.0291020031855111,17.449262705586793,93.1215334925279,279.029844376612,174.49262705586793,174.49262705586793,173.79999999999995,119.8
138,1,toyota,clotplus,103.07594287708456,2,0.0,0.0,22:26.6,81.4936807366068,-75.69999999999997,-26.3,-14.800000000000011,354.7,6.3,-238.2,377.1604433129222,279,-20,-253,62.13266162888331,534.4708162635787,1.3330811330680106,22.02486934551767,81.4936807366068,271.473053083197,220.24869345517666,220.24869345517666,121.79999999999995,116.8
139,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:27.0,69.643520875958,-67.69999999999999,-11.3,-11.800000000000011,354.7,6.3,-238.2,380.64944502783663,287,-5,-250,49.53820319059621,508.63361898427996,2.7299575569366468,15.352551764810373,69.643520875958,203.31455165466738,153.52551764810374,153.52551764810374,112.79999999999998,90.8
140,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:27.4,82.5325390376426,-78.69999999999997,1.7000000000000002,-24.800000000000008,354.7,6.3,-238.2,381.3253204286335,276,8,-263,104.11418975650722,485.3034230066296,-17.04494675255344,21.664163679679987,82.5325390376426,244.782221713377,216.64163679679987,216.64163679679987,160.79999999999995,105.2
141,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:27.8,81.55133352680383,-74.69999999999997,7.7,-31.800000000000008,354.7,6.3,-238.2,389.22487073669885,280,14,-270,133.5012594458438,474.40736096697617,-5.215654440483266,26.543111133978265,81.55133352680383,268.1712209288158,265.43111133978266,265.43111133978266,164.79999999999998,114.2
142,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:28.3,79.45703241375176,-71.69999999999997,12.7,-31.800000000000008,354.7,6.3,-238.2,391.5992849840255,283,19,-270,133.5012594458438,465.38342018300415,-3.1799819318927867,27.468214306855433,79.45703241375176,273.21617021993427,274.6821430685543,274.6821430685543,168.79999999999998,116.2
143,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:28.7,86.64767740684108,-78.69999999999997,5.7,-35.80000000000001,354.7,6.3,-238.2,389.0963890863034,276,12,-274,150.2938706968935,477.80946703937633,-7.501135724387732,28.713817172141955,86.64767740684108,283.5949579593463,287.13817172141955,287.13817172141955,168.79999999999998,120.2
144,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:29.1,90.26970698966517,-77.69999999999997,3.7,-45.80000000000001,354.7,6.3,-238.2,396.84379798605903,277,10,-284,192.27539882451717,481.63570561309393,-12.632349329409891,33.48060155193243,90.26970698966514,300.7323989110413,334.8060155193243,334.8060155193243,162.79999999999998,127.2
145,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:29.5,87.90574497721977,-73.69999999999997,-3.3,-47.80000000000001,354.7,6.3,-238.2,400.9563567272628,281,3,-286,200.6717044500421,494.6337332559435,17.80077796211549,33.71916234683995,87.90574497721978,292.3694762405814,337.19162346839954,337.19162346839954,140.79999999999998,124.8
146,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:29.9,89.17297796978632,-78.69999999999997,-3.3,-41.80000000000001,354.7,6.3,-238.2,393.1729899166523,276,3,-280,175.4827875734677,494.5360041707235,18.008831277816594,31.069791343573577,89.17297796978633,289.92481189535584,310.69791343573576,310.69791343573576,150.79999999999998,123.8
147,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:30.4,94.03733301194798,-79.69999999999997,-3.3,-49.80000000000001,354.7,6.3,-238.2,398.2185329690219,275,3,-288,209.06801007556686,494.516029673659,19.34926133814397,35.578529877131096,94.03733301194798,312.4932419726946,355.7852987713109,355.7852987713109,152.79999999999998,132.8
148,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:30.8,95.45061550351572,-76.69999999999997,-1.2999999999999998,-56.80000000000001,354.7,6.3,-238.2,405.3813019861672,278,5,-295,238.45507976490345,490.9277974577089,59.8930517977325,38.51733417715758,95.45061550351573,316.98316216164955,385.1733417715758,385.1733417715758,150.79999999999998,134.8
149,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:31.2,90.12668861108787,-75.69999999999997,-3.3,-48.80000000000001,354.7,6.3,-238.2,400.27365639022514,279,3,-287,204.8698572628045,494.5950641248328,18.356527908072287,34.51782816668257,90.12668861108789,299.8728562704432,345.1782816668257,345.1782816668257,144.79999999999998,127.8
150,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:31.6,96.5340354486437,-80.69999999999997,-4.3,-52.80000000000001,354.7,6.3,-238.2,399.7011383521443,274,2,-291,221.66246851385395,496.3371428810292,14.843342836159309,37.59729814633042,96.5340354486437,324.90944141513876,375.97298146330417,375.97298146330417,152.79999999999998,137.8
151,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:32.0,92.39491327989869,-75.69999999999997,-4.3,-52.80000000000001,354.7,6.3,-238.2,403.1451351560626,279,2,-291,221.66246851385395,496.4030164915786,14.109301864269826,36.94694542132551,92.39491327989869,312.1863647862299,369.4694542132551,369.4694542132551,142.79999999999998,132.8
152,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:32.5,88.22595989843352,-72.69999999999997,-4.3,-49.80000000000001,354.7,6.3,-238.2,403.0781561930639,282,2,-288,209.06801007556686,496.44141554315587,13.337851183723487,34.93164476545159,88.22595989843352,297.3050359492121,349.31644765451585,349.31644765451585,136.79999999999998,126.8
153,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:32.9,96.92687965678043,-79.69999999999997,-6.3,-54.80000000000001,354.7,6.3,-238.2,401.83827592702016,275,0,-293,230.0587741393787,500.0,9.884215149869464,39.05302918284866,96.92687965678044,332.17554221281966,390.53029182848667,390.53029182848667,146.79999999999998,140.8
154,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:33.3,96.89695557652986,-77.69999999999997,-3.3,-57.80000000000001,354.7,6.3,-238.2,405.40596936897714,277,3,-296,242.6532325776658,494.5558337004924,19.99276040888687,39.68139614681796,96.89695557652986,326.8480139502895,396.8139614681796,396.8139614681796,148.79999999999998,138.8
155,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:33.7,90.69079335853226,-70.69999999999997,-0.2999999999999998,-56.80000000000001,354.7,6.3,-238.2,409.5326604802114,284,6,-295,238.45507976490345,489.32742869585707,1474.2735857933117,37.51572841940245,90.69079335853226,299.59044064009555,375.1572841940245,375.1572841940245,140.79999999999998,127.8
156,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:34.2,92.17711212660114,-74.69999999999997,4.7,-53.80000000000001,354.7,6.3,-238.2,404.7035952397754,280,11,-292,225.86062132661633,479.986887617372,-11.113605371205116,37.65160503702345,92.17711212660114,314.72610187109984,376.5160503702345,376.5160503702345,158.79999999999998,133.2
157,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:34.6,96.70170629311563,-76.69999999999997,-3.3,-58.80000000000001,354.7,6.3,-238.2,406.81937023696406,278,3,-297,246.85138539042816,494.57551983530175,19.911578473720603,40.095358095246695,96.70170629311563,326.7108962331767,400.95358095246695,400.95358095246695,146.79999999999998,138.8
158,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:35.0,93.46346879931215,-71.69999999999997,-4.3,-59.80000000000001,354.7,6.3,-238.2,410.97080188256683,283,2,-298,251.04953820319076,496.4540336916414,14.323152559261764,40.23960500772409,93.46346879931217,319.01381972140854,402.3960500772409,402.3960500772409,134.79999999999998,135.8
159,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:35.4,92.11633948437158,-74.69999999999997,-3.3,-53.80000000000001,354.7,6.3,-238.2,404.56519870102517,280,3,-292,225.86062132661633,494.6144680965189,18.82904441341376,37.117063473701336,92.11633948437161,309.6275074587914,371.1706347370134,371.1706347370134,142.79999999999998,131.8
160,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:35.8,99.54305601095436,-78.69999999999997,-4.3,-60.80000000000001,354.7,6.3,-238.2,406.9164533414691,276,2,-299,255.24769101595314,496.3637797399732,15.446009069420013,41.688720198589216,99.54305601095437,338.98904750868365,416.88720198589215,416.88720198589215,148.79999999999998,143.8
161,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:36.3,91.34889161889156,-70.69999999999997,-2.3,-57.80000000000001,354.7,6.3,-238.2,410.22920422612526,284,4,-296,242.6532325776658,492.9088589152603,27.596801648878554,38.54331113368581,91.34889161889157,306.88269540841327,385.4331113368581,385.4331113368581,136.79999999999998,130.8
162,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:36.7,93.33927362048624,-74.69999999999997,-4.3,-55.80000000000001,354.7,6.3,-238.2,406.00492607848986,280,2,-294,234.25692695214107,496.41590791897335,14.30473098275598,38.45105083192048,93.33927362048624,316.9376938199862,384.51050831920486,384.51050831920486,140.79999999999998,134.8
163,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:37.1,98.2955746714978,-78.69999999999997,-3.3,-58.80000000000001,354.7,6.3,-238.2,405.4552996324009,276,3,-297,246.85138539042816,494.5360041707235,20.33744301426807,40.356250817675765,98.2955746714978,331.77593844272235,403.56250817675766,403.56250817675766,150.79999999999998,140.8
164,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:37.5,97.6177238005476,-74.69999999999997,-2.3,-62.80000000000001,354.7,6.3,-238.2,411.116771732801,280,4,-301,263.6439966414779,492.8068590083299,29.71954902572495,41.76691322939822,97.61772380054761,328.7321841751616,417.66913229398216,417.66913229398216,144.79999999999998,139.8
165,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:38.0,90.91435530211935,-71.69999999999997,-3.3,-55.80000000000001,354.7,6.3,-238.2,408.085775297302,283,3,-294,234.25692695214107,494.67185305341656,18.479326963007313,37.825030819647964,90.91435530211936,306.9851239628315,378.25030819647964,378.25030819647964,136.79999999999998,130.8
166,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:38.4,97.58493736227943,-77.69999999999997,-5.3,-58.80000000000001,354.7,6.3,-238.2,406.12682748126844,277,1,-297,246.85138539042816,498.1916994221467,12.053357658805156,40.716258700999695,97.58493736227943,334.1648174010099,407.16258700999697,407.16258700999697,144.79999999999998,141.8
167,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:38.8,97.23795555234592,-75.69999999999997,-5.3,-60.80000000000001,354.7,6.3,-238.2,408.9535425937768,279,1,-299,255.24769101595314,498.20468517179177,12.02235518696614,41.53997781177391,97.23795555234591,333.841447206038,415.3997781177391,415.3997781177391,140.79999999999998,141.8
168,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:39.2,94.03626959849056,-71.69999999999997,-2.3,-60.80000000000001,354.7,6.3,-238.2,411.7110637328077,283,4,-299,255.24769101595314,492.88363105877494,28.382833116020883,40.29833131177026,94.03626959849056,316.5280563740419,402.9833131177026,402.9833131177026,138.79999999999998,134.8
169,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:39.6,91.82712017699345,-75.69999999999997,-4.3,-51.80000000000001,354.7,6.3,-238.2,402.4239058505346,279,2,-290,217.4643157010916,496.4030164915786,13.99523281408726,36.40220941693103,91.82712017699346,309.74587872222617,364.0220941693103,364.0220941693103,142.79999999999998,131.8
170,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:40.1,99.99809998194964,-77.69999999999997,-4.3,-62.80000000000001,354.7,6.3,-238.2,409.0647870447908,277,2,-301,263.6439966414779,496.37695342088733,15.51895745667664,42.642688027235096,99.99809998194965,341.16261410342196,426.42688027235096,426.42688027235096,146.79999999999998,144.8
171,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:40.5,92.78588254686164,-71.69999999999997,-3.3,-58.80000000000001,354.7,6.3,-238.2,410.25236135822547,283,3,-297,246.85138539042816,494.67185305341656,18.875632045008206,39.454594002902965,92.78588254686163,314.1941668062771,394.5459400290297,394.5459400290297,136.79999999999998,133.8
172,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:40.9,92.79665942263223,-74.69999999999997,-5.3,-54.80000000000001,354.7,6.3,-238.2,405.2776825831888,280,1,-293,230.0587741393787,498.21110835765506,11.339024663841236,38.1533435352733,92.79665942263223,316.9907305939309,381.53343535273297,381.53343535273297,138.79999999999998,134.8
173,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:41.3,102.28499401182951,-79.69999999999997,-6.3,-63.80000000000001,354.7,6.3,-238.2,408.4470589929618,275,0,-302,267.84214945424026,500.0,10.63526069246222,43.938671342312006,102.28499401182951,353.4854404096567,439.38671342312006,439.38671342312006,146.79999999999998,149.8
174,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:41.7,98.50796922076914,-74.69999999999997,-7.3,-63.80000000000001,354.7,6.3,-238.2,411.83127613137884,280,-1,-302,267.84214945424026,501.78251415233353,8.746539703583442,43.52066813234775,98.50796922076914,343.2295160448263,435.2066813234775,435.2066813234775,134.79999999999998,145.8
175,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:42.2,93.16340483258436,-72.69999999999997,-7.3,-57.80000000000001,354.7,6.3,-238.2,408.8288150314262,282,-1,-296,242.6532325776658,501.76989482220836,8.162396158674715,40.01504242257039,93.16340483258435,324.0715753061553,400.1504242257039,400.1504242257039,130.79999999999998,137.8
176,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:42.6,97.410574374654,-78.69999999999997,-8.3,-56.80000000000001,354.7,6.3,-238.2,403.9863859092284,276,-2,-295,238.45507976490345,503.60996630552023,7.458632933256011,40.50408372276736,97.410574374654,339.3633519062792,405.0408372276736,405.0408372276736,140.79999999999998,143.8
177,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:43.0,99.47673094749344,-76.69999999999997,-8.3,-62.80000000000001,354.7,6.3,-238.2,409.7426021296785,278,-2,-301,263.6439966414779,503.58409043075983,7.725407553757867,43.48768178417263,99.47673094749345,348.3953164582064,434.8768178417263,434.8768178417263,136.79999999999998,147.8
178,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:43.4,92.31153774041466,-71.69999999999997,-6.3,-57.80000000000001,354.7,6.3,-238.2,409.5180093719932,283,0,-296,242.6532325776658,500.0,9.429684118064442,39.642336817296034,92.31153774041466,319.12603783693703,396.4233681729603,396.4233681729603,130.79999999999998,135.8
179,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:43.9,96.31728816780506,-76.69999999999997,-7.3,-57.80000000000001,354.7,6.3,-238.2,406.0800413711563,278,-1,-296,242.6532325776658,501.7953147243186,8.455665195881767,40.53481371530857,96.31728816780506,334.1702075058973,405.34813715308576,405.34813715308576,138.79999999999998,141.8
180,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:44.3,101.6514633441152,-78.69999999999997,-8.3,-63.80000000000001,354.7,6.3,-238.2,409.12589749366884,276,-2,-302,267.84214945424026,503.60996630552023,7.919423479314431,44.2948085765107,101.65146334411521,355.81999326894226,442.94808576510695,442.94808576510695,140.79999999999998,150.8
181,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:44.7,94.15742137505676,-71.69999999999997,-5.3,-60.80000000000001,354.7,6.3,-238.2,411.6928466709132,283,1,-299,255.24769101595314,498.2301050796623,11.586105615719125,41.02394534117979,94.15742137505677,323.8163320646852,410.2394534117979,410.2394534117979,132.79999999999998,137.8
182,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:45.1,93.52550454287856,-74.69999999999997,-7.3,-55.80000000000001,354.7,6.3,-238.2,406.0012315252258,280,-1,-294,234.25692695214107,501.78251415233353,8.161415505340617,39.18933279533644,93.52550454287858,324.32710292602076,391.8933279533644,391.8933279533644,134.79999999999998,137.8
183,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:45.5,99.88403275799392,-78.69999999999997,-9.3,-60.80000000000001,354.7,6.3,-238.2,406.92259706238974,276,-3,-299,255.24769101595314,505.40492733931086,6.8647956576308005,42.9184865831356,99.88403275799391,351.2756174193323,429.1848658313561,429.1848658313561,138.79999999999998,148.8
184,1,toyota,clotplus,51.53797143854228,1,0.0,0.0,22:46.0,100.4769625337072,-74.69999999999997,-7.3,-66.80000000000001,354.7,6.3,-238.2,414.0362302987505,280,-1,-305,280.4366078925273,501.78251415233353,8.964146715405747,45.14089700353326,100.4769625337072,350.17783906122366,451.40897003533263,451.40897003533263,134.79999999999998,148.8
