,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
73,0.0,toyota,clotplus,0.0,0,1,0.0,24:12.4,5.163332257370223,3.5999999999999943,0.10000000000000142,3.6999999999999886,187.4,-23.1,-248.7,311.50441409392585,191,-23,-245,-14.877362283876149,556.1913561374256,91.30776050882217,-0.17293203517071004,5.1633322573702225,23.103187611950336,-1.7293203517071003,-1.7293203517071003,7.199999999999974,7.399999999999984
74,0.0,toyota,clotplus,0.0,0,1,0.0,24:12.9,2.5019992006393634,-2.4000000000000057,0.10000000000000142,0.6999999999999886,187.4,-23.1,-248.7,310.254734049297,185,-23,-248,-2.8146361077603377,557.8673454680353,24.93214303031925,0.12039409439156684,2.501999200639363,6.900884123336157,1.2039409439156685,1.2039409439156685,6.199999999999989,3.1999999999999957
75,0.0,toyota,clotplus,0.0,0,1,0.0,24:13.3,2.3366642891095966,-0.4000000000000057,0.10000000000000142,-2.300000000000012,187.4,-23.1,-248.7,313.8455033929912,187,-23,-251,9.248090068355586,557.2978358076874,-6.222229445922239,1.4254548272470609,2.336664289109597,8.302163202530716,14.254548272470608,14.254548272470608,4.800000000000026,2.8000000000000185
76,0.0,toyota,clotplus,0.0,0,1,0.0,24:13.7,5.334791467339644,4.599999999999994,0.10000000000000142,2.6999999999999886,187.4,-23.1,-248.7,312.90413867509005,192,-23,-246,-10.856453558504175,555.9212938992025,28.470222161328994,0.307490513957466,5.334791467339645,24.208939786528287,3.07490513957466,3.07490513957466,8.999999999999986,7.399999999999984
77,0.0,toyota,clotplus,0.0,0,1,0.0,24:14.1,2.1118712081942776,0.5999999999999943,1.1000000000000014,1.6999999999999886,187.4,-23.1,-248.7,311.1864392932314,188,-22,-247,-6.835544833132201,554.7253544081672,1.2167695637562663,0.04365649507845348,2.1118712081942776,9.99657728533715,0.43656495078453483,0.43656495078453483,2.1999999999999886,3.3999999999999844
78,0.0,toyota,clotplus,0.0,0,1,0.0,24:14.5,4.925444142409913,-2.4000000000000057,0.10000000000000142,-4.300000000000011,187.4,-23.1,-248.7,314.2658110580914,185,-23,-253,17.289907519099312,557.8673454680353,-14.501998056055982,2.9555303152964147,4.925444142409913,20.855523790297063,29.555303152964147,29.555303152964147,8.800000000000026,6.8000000000000185
79,0.0,toyota,clotplus,0.0,0,1,0.0,24:15.0,3.776241517699833,1.5999999999999943,2.1000000000000014,2.6999999999999886,187.4,-23.1,-248.7,310.93086048187627,189,-21,-246,-10.856453558504175,552.1576303742327,1.1965996831449646,0.3286433019695195,3.7762415176998316,19.43106807202441,3.2864330196951954,3.2864330196951954,2.1999999999999886,6.399999999999984
80,0.0,toyota,clotplus,0.0,0,1,0.0,24:15.4,8.127730310486427,2.5999999999999943,0.10000000000000142,7.699999999999987,187.4,-23.1,-248.7,307.74989845652266,190,-23,-241,-30.960997185363826,556.4640043676902,-22.729262504546067,-1.2966033386877172,8.127730310486427,31.352391729765795,-12.966033386877172,-12.966033386877172,15.199999999999974,10.399999999999984
81,0.0,toyota,clotplus,0.0,0,1,0.0,24:15.8,2.580697580112794,-2.4000000000000057,-0.8999999999999986,-0.30000000000001137,187.4,-23.1,-248.7,311.1301978272119,185,-24,-249,1.2062726176116367,560.1707510802345,1.753368486309777,0.9908177762202486,2.580697580112794,12.549094500380942,9.908177762202486,9.908177762202486,4.199999999999989,3.6000000000000156
82,0.0,toyota,clotplus,0.0,0,1,0.0,24:16.2,4.5232731511594695,-1.4000000000000057,0.10000000000000142,-4.300000000000011,187.4,-23.1,-248.7,314.85552242258666,186,-23,-253,17.289907519099312,557.5812022952575,-10.126892293827913,2.7618879822162183,4.5232731511594695,17.41127328275241,27.618879822162185,27.618879822162185,8.800000000000026,5.8000000000000185
83,0.0,toyota,clotplus,0.0,0,1,0.0,24:16.7,5.971599450733435,4.599999999999994,-0.8999999999999986,3.6999999999999886,187.4,-23.1,-248.7,312.1938500355188,192,-24,-245,-14.877362283876149,558.1563056514381,-5.126464187021758,0.28749644719111983,5.971599450733435,29.444359000919835,2.8749644719111984,2.8749644719111984,10.999999999999986,9.199999999999982
84,0.0,toyota,clotplus,0.0,0,1,0.0,24:17.1,3.828837943815319,-0.4000000000000057,-0.8999999999999986,3.6999999999999886,187.4,-23.1,-248.7,309.1439794011845,187,-24,-245,-14.877362283876149,559.5813096302402,-1.2987511494583617,-0.6472984543769476,3.828837943815319,12.354245993243598,-6.472984543769475,-6.472984543769475,9.199999999999974,4.999999999999993
85,0.0,toyota,clotplus,0.0,0,1,0.0,24:17.5,6.742403132415043,-2.4000000000000057,0.10000000000000142,-6.300000000000013,187.4,-23.1,-248.7,315.87814106075786,185,-23,-255,25.33172496984326,557.8673454680353,-12.430641147566302,4.097543886086543,6.742403132415042,26.456193187893398,40.975438860865424,40.975438860865424,12.800000000000026,8.800000000000018
86,0.0,toyota,clotplus,0.0,0,1,0.0,24:17.9,3.0430248109405875,2.5999999999999943,-0.8999999999999986,-1.3000000000000114,187.4,-23.1,-248.7,314.9222126176558,190,-24,-250,5.227181342983611,558.7181705570262,-1.4230705158264882,1.0634575298181916,3.0430248109405875,8.021419012348554,10.634575298181916,10.634575298181916,7.800000000000011,4.800000000000004
87,0.0,toyota,clotplus,0.0,0,1,0.0,24:18.3,4.6108567533593865,2.5999999999999943,-0.8999999999999986,3.6999999999999886,187.4,-23.1,-248.7,310.9678439967708,190,-24,-245,-14.877362283876149,558.7181705570262,-3.389170972439368,-0.08288063144612501,4.610856753359389,22.646598486510626,-0.8288063144612501,-0.8288063144612501,9.199999999999974,7.1999999999999815
88,0.0,toyota,clotplus,0.0,0,1,0.0,24:18.8,4.106093033529573,-3.4000000000000057,0.10000000000000142,-2.300000000000012,187.4,-23.1,-248.7,312.0673004337366,184,-23,-251,9.248090068355586,558.1563056514381,-38.210463610837714,2.0055125748696168,4.106093033529573,18.65986498740213,20.055125748696167,20.055125748696167,7.000000000000014,5.8000000000000185
89,0.0,toyota,clotplus,0.0,0,1,0.0,24:19.2,4.342810150121704,0.5999999999999943,0.10000000000000142,-4.300000000000011,187.4,-23.1,-248.7,316.0411365629481,188,-23,-253,17.289907519099312,557.0172064310505,-4.398586298554841,2.3780792562116684,4.342810150121704,10.558729936833544,23.78079256211668,23.78079256211668,9.800000000000011,5.000000000000007
90,0.0,toyota,clotplus,0.0,0,1,0.0,24:19.6,6.021627686929826,3.5999999999999943,1.1000000000000014,4.699999999999988,187.4,-23.1,-248.7,310.6461008929615,191,-22,-244,-18.898271009248013,553.9291913528921,4.6554596197342875,-0.10409990991477464,6.021627686929826,28.858404539573375,-1.0409990991477462,-1.0409990991477462,7.199999999999974,9.399999999999984
91,0.0,toyota,clotplus,0.0,0,1,0.0,24:20.0,4.802082881417177,-0.4000000000000057,-0.8999999999999986,4.699999999999988,187.4,-23.1,-248.7,308.3520715026898,187,-24,-244,-18.898271009248013,559.5813096302402,-1.6345227445816808,-0.8741024244480367,4.802082881417177,15.3148393200368,-8.741024244480366,-8.741024244480366,11.199999999999974,5.999999999999993
92,0.0,toyota,clotplus,0.0,0,1,0.0,24:20.4,4.081666326391723,-2.4000000000000057,0.10000000000000142,-3.300000000000012,187.4,-23.1,-248.7,313.4613213779333,185,-23,-252,13.268998793727338,557.8673454680353,-16.51251264888347,2.383574907346632,4.081666326391723,18.032832921010115,23.83574907346632,23.83574907346632,6.800000000000026,5.8000000000000185
93,0.0,toyota,clotplus,0.0,0,1,0.0,24:20.9,2.8390139133156698,2.5999999999999943,-0.8999999999999986,0.6999999999999886,187.4,-23.1,-248.7,313.3368794125581,190,-24,-248,-2.8146361077603377,558.7181705570262,-2.3797435353438265,0.6030865899459309,2.8390139133156698,13.825952181487827,6.030865899459309,6.030865899459309,6.999999999999986,4.1999999999999815
94,0.0,toyota,clotplus,0.0,0,1,0.0,24:21.3,4.6108567533593865,2.5999999999999943,-0.8999999999999986,3.6999999999999886,187.4,-23.1,-248.7,310.9678439967708,190,-24,-245,-14.877362283876149,558.7181705570262,-3.389170972439368,-0.08288063144612501,4.610856753359389,22.646598486510626,-0.8288063144612501,-0.8288063144612501,9.199999999999974,7.1999999999999815
95,0.0,toyota,clotplus,0.0,0,1,0.0,24:21.7,2.4207436873820485,-2.4000000000000057,0.10000000000000142,-0.30000000000001137,187.4,-23.1,-248.7,311.0546575764459,185,-23,-249,1.2062726176116367,557.8673454680353,-151.27079600734004,0.6638996561379756,2.420743687382048,9.474269721648525,6.638996561379757,6.638996561379757,5.000000000000014,2.8000000000000185
96,0.0,toyota,clotplus,0.0,0,1,0.0,24:22.1,4.319722213291048,-0.4000000000000057,0.10000000000000142,-4.300000000000011,187.4,-23.1,-248.7,315.4473014625422,187,-23,-253,17.289907519099312,557.2978358076874,-6.888781331604794,2.5694060272218917,4.3197222132910476,13.979007021762621,25.69406027221892,25.69406027221892,8.800000000000026,4.8000000000000185
97,0.0,toyota,clotplus,0.0,0,1,0.0,24:22.6,5.163332257370223,3.5999999999999943,0.10000000000000142,3.6999999999999886,187.4,-23.1,-248.7,311.50441409392585,191,-23,-245,-14.877362283876149,556.1913561374256,91.30776050882217,-0.17293203517071004,5.1633322573702225,23.103187611950336,-1.7293203517071003,-1.7293203517071003,7.199999999999974,7.399999999999984
98,0.0,toyota,clotplus,0.0,0,1,0.0,24:23.0,1.2083045973594515,-0.4000000000000057,-0.8999999999999986,0.6999999999999886,187.4,-23.1,-248.7,311.526884875126,187,-24,-248,-2.8146361077603377,559.5813096302402,-0.03964237033670087,0.036899105908931584,1.2083045973594515,3.5655169027646734,0.36899105908931584,0.36899105908931584,3.1999999999999744,1.999999999999993
99,0.0,toyota,clotplus,0.0,0,1,0.0,24:23.4,6.2976185975335275,-3.4000000000000057,0.10000000000000142,-5.300000000000012,187.4,-23.1,-248.7,314.48529377381067,184,-23,-254,21.310816244471287,558.1563056514381,-17.88552164549914,3.721793018458647,6.297618597533528,27.115187165328848,37.217930184586464,37.217930184586464,10.800000000000026,8.800000000000018
100,0.0,toyota,clotplus,0.0,0,1,0.0,24:23.8,3.0430248109405875,2.5999999999999943,-0.8999999999999986,-1.3000000000000114,187.4,-23.1,-248.7,314.9222126176558,190,-24,-250,5.227181342983611,558.7181705570262,-1.4230705158264882,1.0634575298181916,3.0430248109405875,8.021419012348554,10.634575298181916,10.634575298181916,7.800000000000011,4.800000000000004
101,0.0,toyota,clotplus,0.0,0,1,0.0,24:24.2,7.658981655546629,3.5999999999999943,-0.8999999999999986,6.699999999999987,187.4,-23.1,-248.7,309.2264542370203,191,-24,-242,-26.940088459991962,558.4359072381685,-4.820018435069844,-0.5782246690526655,7.65898165554663,35.020711227658126,-5.782246690526654,-5.782246690526654,15.199999999999974,11.199999999999982
102,0.0,toyota,clotplus,0.0,0,1,0.0,24:24.7,2.9427877939124305,-2.4000000000000057,0.10000000000000142,1.6999999999999886,187.4,-23.1,-248.7,309.4559742515888,185,-23,-247,-6.835544833132201,557.8673454680353,6.712105820181718,-0.4164732007005609,2.9427877939124305,4.3848864556716025,-4.164732007005608,-4.164732007005608,8.199999999999989,4.199999999999996
103,0.0,toyota,clotplus,0.0,0,1,0.0,24:25.1,3.3256578296631902,-0.4000000000000057,0.10000000000000142,-3.300000000000012,187.4,-23.1,-248.7,314.6458326436249,187,-23,-252,13.268998793727338,557.2978358076874,-6.626614617444092,1.9977419901418603,3.3256578296631902,11.148051735258068,19.977419901418603,19.977419901418603,6.800000000000026,3.8000000000000185
104,0.0,toyota,clotplus,0.0,0,1,0.0,24:25.5,7.606576102294634,3.5999999999999943,0.10000000000000142,6.699999999999987,187.4,-23.1,-248.7,309.15044881093087,191,-23,-242,-26.940088459991962,556.1913561374256,-42.10514106934889,-0.8845980537929787,7.606576102294632,31.76457367022717,-8.845980537929787,-8.845980537929787,13.199999999999974,10.399999999999984
105,0.0,toyota,clotplus,0.0,0,1,0.0,24:25.9,3.641428291206629,-3.4000000000000057,1.1000000000000014,0.6999999999999886,187.4,-23.1,-248.7,309.5868214249437,184,-22,-248,-2.8146361077603377,555.8237235385187,-1.9920622943810486,0.5907855068577759,3.6414282912066285,13.329327045220982,5.907855068577758,5.907855068577758,9.000000000000014,5.199999999999996
106,0.0,toyota,clotplus,0.0,0,1,0.0,24:26.4,2.5019992006393723,-0.4000000000000057,-0.8999999999999986,-2.300000000000012,187.4,-23.1,-248.7,313.9203720690965,187,-24,-251,9.248090068355586,559.5813096302402,1.8002608214036537,1.6178293028887236,2.501999200639372,10.0351694145841,16.178293028887236,16.178293028887236,3.8000000000000114,3.6000000000000156
107,0.0,toyota,clotplus,0.0,0,1,0.0,24:26.8,6.021627686929826,3.5999999999999943,1.1000000000000014,4.699999999999988,187.4,-23.1,-248.7,310.6461008929615,191,-22,-244,-18.898271009248013,553.9291913528921,4.6554596197342875,-0.10409990991477464,6.021627686929826,28.858404539573375,-1.0409990991477462,-1.0409990991477462,7.199999999999974,9.399999999999984
108,0.0,toyota,clotplus,0.0,0,1,0.0,24:27.2,5.045790324617158,-2.4000000000000057,1.1000000000000014,-4.300000000000011,187.4,-23.1,-248.7,314.1942074577442,185,-22,-253,17.289907519099312,555.5450714643267,-2.8656112114198145,3.258721275397175,5.045790324617158,24.070901282982003,32.58721275397175,32.58721275397175,10.800000000000026,7.8000000000000185
109,0.0,toyota,clotplus,0.0,0,1,0.0,24:27.6,6.801470429252768,3.5999999999999943,-0.8999999999999986,5.699999999999987,187.4,-23.1,-248.7,310.0096772683072,191,-24,-243,-22.919179734619988,558.4359072381685,-4.641091845735367,-0.35179344852953043,6.801470429252767,32.01560131494824,-3.5179344852953043,-3.5179344852953043,13.199999999999974,10.199999999999982
110,0.0,toyota,clotplus,0.0,0,1,0.0,24:28.0,2.3790754506740592,-1.4000000000000057,-0.8999999999999986,1.6999999999999886,187.4,-23.1,-248.7,310.13061764359867,186,-24,-247,-6.835544833132201,559.8746021321109,0.11748827178649689,-0.3025936434719781,2.379075450674059,3.831846536488312,-3.025936434719781,-3.025936434719781,6.199999999999989,3.999999999999993
111,0.0,toyota,clotplus,0.0,0,1,0.0,24:28.5,2.3366642891095966,-0.4000000000000057,0.10000000000000142,-2.300000000000012,187.4,-23.1,-248.7,313.8455033929912,187,-23,-251,9.248090068355586,557.2978358076874,-6.222229445922239,1.4254548272470609,2.336664289109597,8.302163202530716,14.254548272470608,14.254548272470608,4.800000000000026,2.8000000000000185
112,0.0,toyota,clotplus,0.0,0,1,0.0,24:28.9,4.501110973970748,3.5999999999999943,0.10000000000000142,2.6999999999999886,187.4,-23.1,-248.7,312.29153046472464,191,-23,-246,-10.856453558504175,556.1913561374256,34.88264433122785,0.09322617729476124,4.501110973970748,20.52407615087151,0.9322617729476124,0.9322617729476124,6.999999999999986,6.399999999999984
113,0.0,toyota,clotplus,0.0,0,1,0.0,24:29.3,4.8228622207149865,0.5999999999999943,-0.8999999999999986,4.699999999999988,187.4,-23.1,-248.7,308.9595442772403,188,-24,-244,-18.898271009248013,559.2908331808935,-2.254231544782387,-0.6849783540277141,4.822862220714986,18.761931581291204,-6.849783540277141,-6.849783540277141,11.199999999999974,6.1999999999999815
114,0.0,toyota,clotplus,0.0,0,1,0.0,24:29.7,3.0757112998459446,-2.4000000000000057,-1.8999999999999984,-0.30000000000001137,187.4,-23.1,-248.7,311.2089330337418,185,-25,-249,1.2062726176116367,562.4551632058592,0.8957643403536858,1.325237151540276,3.0757112998459446,15.6908119991101,13.25237151540276,13.25237151540276,4.199999999999989,4.600000000000016
115,0.0,toyota,clotplus,0.0,0,1,0.0,24:30.2,2.8390139133156747,2.5999999999999943,1.1000000000000014,-0.30000000000001137,187.4,-23.1,-248.7,313.98248358785884,190,-22,-249,1.2062726176116367,554.1920240089895,1.2740132577448153,1.0097809650344485,2.8390139133156747,12.314521514245309,10.097809650344486,10.097809650344486,5.800000000000011,4.000000000000007
116,0.0,toyota,clotplus,0.0,0,1,0.0,24:30.6,5.278257288158646,3.5999999999999943,1.1000000000000014,3.6999999999999886,187.4,-23.1,-248.7,311.432175601687,191,-22,-245,-14.877362283876149,553.9291913528921,3.9408621161577413,0.16067496340629733,5.278257288158647,26.25682305501191,1.6067496340629734,1.6067496340629734,5.199999999999974,8.399999999999984
117,0.0,toyota,clotplus,0.0,0,1,0.0,24:31.0,3.5860842154082238,-3.4000000000000057,-0.8999999999999986,0.6999999999999886,187.4,-23.1,-248.7,309.73537092169505,184,-24,-248,-2.8146361077603377,560.4697976269949,1.7367780712051673,0.678552407564488,3.586084215408224,13.822802920227154,6.78552407564488,6.78552407564488,8.199999999999989,4.999999999999993
118,0.0,toyota,clotplus,0.0,0,1,0.0,24:31.4,1.1224972160321809,0.5999999999999943,-0.8999999999999986,-0.30000000000001137,187.4,-23.1,-248.7,312.92331328937445,188,-24,-249,1.2062726176116367,559.2908331808935,-0.2348215236534027,0.45630613816539656,1.1224972160321813,4.09553042375399,4.563061381653966,4.563061381653966,2.999999999999986,1.8000000000000043
119,0.0,toyota,clotplus,0.0,0,1,0.0,24:31.8,6.577233460962128,4.599999999999994,0.10000000000000142,4.699999999999988,187.4,-23.1,-248.7,311.3342255518978,192,-23,-244,-18.898271009248013,555.9212938992025,162.1619009760262,-0.22434325587528808,6.577233460962127,29.392028855966075,-2.2434325587528807,-2.2434325587528807,9.199999999999974,9.399999999999984
120,0.0,toyota,clotplus,0.0,0,1,0.0,24:32.3,6.830812543175237,-2.4000000000000057,1.1000000000000014,-6.300000000000013,187.4,-23.1,-248.7,315.80690302778373,185,-22,-255,25.33172496984326,555.5450714643267,-3.3249916922562615,4.399339396013207,6.830812543175238,29.656248690346374,43.99339396013206,43.99339396013206,14.800000000000026,9.800000000000018
121,0.0,toyota,clotplus,0.0,0,1,0.0,24:32.7,4.610856753359396,4.599999999999994,0.10000000000000142,-0.30000000000001137,187.4,-23.1,-248.7,315.2681398428963,192,-23,-249,1.2062726176116367,555.9212938992025,8.650865337906964,1.1087743440072462,4.610856753359396,16.53844557824491,11.087743440072462,11.087743440072462,9.800000000000011,5.000000000000007
122,0.0,toyota,clotplus,0.0,0,1,0.0,24:33.1,5.446099521676028,2.5999999999999943,-0.8999999999999986,4.699999999999988,187.4,-23.1,-248.7,310.18059255859316,190,-24,-244,-18.898271009248013,558.7181705570262,-3.6502707873858418,-0.3103100254772312,5.446099521676028,25.61751252597169,-3.103100254772312,-3.103100254772312,11.199999999999974,8.199999999999982
123,0.0,toyota,clotplus,0.0,0,1,0.0,24:33.5,4.106093033529573,-3.4000000000000057,0.10000000000000142,-2.300000000000012,187.4,-23.1,-248.7,312.0673004337366,184,-23,-251,9.248090068355586,558.1563056514381,-38.210463610837714,2.0055125748696168,4.106093033529573,18.65986498740213,20.055125748696167,20.055125748696167,7.000000000000014,5.8000000000000185
124,0.0,toyota,clotplus,0.0,0,1,0.0,24:34.0,3.1400636936215083,1.5999999999999943,2.1000000000000014,1.6999999999999886,187.4,-23.1,-248.7,311.7226331211771,189,-21,-247,-6.835544833132201,552.1576303742327,0.931971590365134,0.593495154877073,3.1400636936215083,16.86026914669221,5.934951548770731,5.934951548770731,1.0000000000000142,5.399999999999984
125,0.0,toyota,clotplus,0.0,0,1,0.0,24:34.4,7.2704882917174025,2.5999999999999943,1.1000000000000014,6.699999999999987,187.4,-23.1,-248.7,308.4606944166468,190,-22,-242,-26.940088459991962,554.1920240089895,5.954553617358858,-0.8470352554058882,7.270488291717402,30.38979027202808,-8.470352554058882,-8.470352554058882,11.199999999999974,10.399999999999984
126,0.0,toyota,clotplus,0.0,0,1,0.0,24:34.8,2.4207436873820485,-2.4000000000000057,0.10000000000000142,-0.30000000000001137,187.4,-23.1,-248.7,311.0546575764459,185,-23,-249,1.2062726176116367,557.8673454680353,-151.27079600734004,0.6638996561379756,2.420743687382048,9.474269721648525,6.638996561379757,6.638996561379757,5.000000000000014,2.8000000000000185
127,0.0,toyota,clotplus,0.0,0,1,0.0,24:35.2,4.433959855479083,0.5999999999999943,-0.8999999999999986,-4.300000000000011,187.4,-23.1,-248.7,316.1154852265229,188,-24,-253,17.289907519099312,559.2908331808935,2.792484944008153,2.466232373569352,4.433959855479083,11.251981061716403,24.66232373569352,24.66232373569352,9.800000000000011,5.800000000000004
128,0.0,toyota,clotplus,0.0,0,1,0.0,24:35.6,8.547514258543227,3.5999999999999943,-0.8999999999999986,7.699999999999987,187.4,-23.1,-248.7,308.44448447005817,191,-24,-241,-30.960997185363826,558.4359072381685,-4.981158976959416,-0.8040470155257246,8.547514258543227,38.0414252603086,-8.040470155257246,-8.040470155257246,17.199999999999974,12.199999999999982
129,0.0,toyota,clotplus,0.0,0,1,0.0,24:36.1,3.4727510708370706,-3.4000000000000057,0.10000000000000142,0.6999999999999886,187.4,-23.1,-248.7,309.65949040841616,184,-23,-248,-2.8146361077603377,558.1563056514381,19.991335798938184,0.3429587542786272,3.4727510708370706,10.66306988386806,3.429587542786272,3.429587542786272,8.199999999999989,4.199999999999996
130,0.0,toyota,clotplus,0.0,0,1,0.0,24:36.5,3.5298725189445683,0.5999999999999943,1.1000000000000014,-3.300000000000012,187.4,-23.1,-248.7,315.16979550712034,188,-22,-252,13.268998793727338,554.7253544081672,-0.8730099108005545,2.10869861244824,3.5298725189445683,10.926138490645332,21.086986124482397,21.086986124482397,8.800000000000026,5.000000000000007
131,0.0,toyota,clotplus,0.0,0,1,0.0,24:36.9,4.501110973970748,3.5999999999999943,0.10000000000000142,2.6999999999999886,187.4,-23.1,-248.7,312.29153046472464,191,-23,-246,-10.856453558504175,556.1913561374256,34.88264433122785,0.09322617729476124,4.501110973970748,20.52407615087151,0.9322617729476124,0.9322617729476124,6.999999999999986,6.399999999999984
132,0.0,toyota,clotplus,0.0,0,1,0.0,24:37.3,3.1717503054307343,-1.4000000000000057,-0.8999999999999986,2.6999999999999886,187.4,-23.1,-248.7,309.3347701116058,186,-24,-246,-10.856453558504175,559.8746021321109,-0.31663760872812297,-0.6105788455773711,3.171750305430734,5.956592654937739,-6.105788455773712,-6.105788455773712,8.199999999999989,4.999999999999993
133,0.0,toyota,clotplus,0.0,0,1,0.0,24:37.7,3.3256578296631902,-2.4000000000000057,0.10000000000000142,-2.300000000000012,187.4,-23.1,-248.7,312.65796007778215,185,-23,-251,9.248090068355586,557.8673454680353,-20.361329762394302,1.8109854447962066,3.3256578296631902,15.195119709271426,18.109854447962064,18.109854447962064,5.000000000000014,4.8000000000000185
134,0.0,toyota,clotplus,0.0,0,1,0.0,24:38.2,5.904235767650193,4.599999999999994,0.10000000000000142,3.6999999999999886,187.4,-23.1,-248.7,312.11856721444815,192,-23,-245,-14.877362283876149,555.9212938992025,52.14415081365863,0.04133783358118842,5.904235767650193,26.793487070793418,0.4133783358118842,0.4133783358118842,8.999999999999986,8.399999999999984
135,0.0,toyota,clotplus,0.0,0,1,0.0,24:38.6,3.880721582386441,-0.4000000000000057,1.1000000000000014,3.6999999999999886,187.4,-23.1,-248.7,308.9951455929365,187,-22,-245,-14.877362283876149,554.9959259451367,1.813395789331174,-0.7058549148405119,3.880721582386441,11.386952323150984,-7.058549148405119,-7.058549148405119,8.199999999999989,5.199999999999996
136,0.0,toyota,clotplus,0.0,0,1,0.0,24:39.0,3.5014282800023317,-2.4000000000000057,1.1000000000000014,-2.300000000000012,187.4,-23.1,-248.7,312.5859881696555,185,-22,-251,9.248090068355586,555.5450714643267,-2.310425453110639,2.115579935959709,3.5014282800023313,18.425905379288107,21.15579935959709,21.15579935959709,7.000000000000014,5.8000000000000185
137,0.0,toyota,clotplus,0.0,0,1,0.0,24:39.4,5.334791467339649,4.599999999999994,2.1000000000000014,1.6999999999999886,187.4,-23.1,-248.7,313.55063386955544,192,-21,-247,-6.835544833132201,551.3991415200053,1.7412177499681685,1.23607592560923,5.334791467339648,27.90560165766469,12.3607592560923,12.3607592560923,5.800000000000011,8.399999999999984
138,0.0,toyota,clotplus,0.0,0,1,0.0,24:39.9,2.3790754506740592,-1.4000000000000057,-0.8999999999999986,1.6999999999999886,187.4,-23.1,-248.7,310.13061764359867,186,-24,-247,-6.835544833132201,559.8746021321109,0.11748827178649689,-0.3025936434719781,2.379075450674059,3.831846536488312,-3.025936434719781,-3.025936434719781,6.199999999999989,3.999999999999993
139,0.0,toyota,clotplus,0.0,0,1,0.0,24:40.3,5.005996404313543,-2.4000000000000057,-0.8999999999999986,-4.300000000000011,187.4,-23.1,-248.7,314.34057962662087,185,-24,-253,17.289907519099312,560.1707510802345,4.895052823285007,3.1276751261017894,5.005996404313543,22.385483705397142,31.276751261017893,31.276751261017893,6.800000000000026,7.600000000000016
140,0.0,toyota,clotplus,0.0,0,1,0.0,24:40.7,4.6324939287601765,3.5999999999999943,1.1000000000000014,2.6999999999999886,187.4,-23.1,-248.7,312.21947408834063,191,-22,-246,-10.856453558504175,553.9291913528921,3.301072192470701,0.42592911650658344,4.632493928760177,23.669308283789643,4.259291165065834,4.259291165065834,4.999999999999986,7.399999999999984
141,0.0,toyota,clotplus,0.0,0,1,0.0,24:41.1,1.7492855684535804,-0.4000000000000057,0.10000000000000142,1.6999999999999886,187.4,-23.1,-248.7,310.6557580345164,187,-23,-247,-6.835544833132201,557.2978358076874,-30.449023394953535,-0.49716351872916426,1.7492855684535804,3.232467868152747,-4.971635187291643,-4.971635187291643,4.199999999999989,2.1999999999999957
142,0.0,toyota,clotplus,0.0,0,1,0.0,24:41.5,3.5014282800023317,-2.4000000000000057,1.1000000000000014,-2.300000000000012,187.4,-23.1,-248.7,312.5859881696555,185,-22,-251,9.248090068355586,555.5450714643267,-2.310425453110639,2.115579935959709,3.5014282800023313,18.425905379288107,21.15579935959709,21.15579935959709,7.000000000000014,5.8000000000000185
143,0.0,toyota,clotplus,0.0,0,1,0.0,24:42.0,3.776241517699833,3.5999999999999943,-0.8999999999999986,0.6999999999999886,187.4,-23.1,-248.7,313.9442625690108,191,-24,-248,-2.8146361077603377,558.4359072381685,-3.337522412240804,0.7894811165059454,3.776241517699833,17.22116246305354,7.894811165059454,7.894811165059454,8.999999999999986,5.1999999999999815
144,0.0,toyota,clotplus,0.0,0,1,0.0,24:42.4,5.0457903246171325,1.5999999999999943,-0.8999999999999986,4.699999999999988,187.4,-23.1,-248.7,309.56905530107497,189,-24,-244,-18.898271009248013,559.003133132074,-2.923911790134195,-0.4970495590572832,5.045790324617133,22.19615451050505,-4.970495590572832,-4.970495590572832,11.199999999999974,7.1999999999999815
145,0.0,toyota,clotplus,0.0,0,1,0.0,24:42.8,6.392182725798768,-3.4000000000000057,1.1000000000000014,-5.300000000000012,187.4,-23.1,-248.7,314.41374015777365,184,-22,-254,21.310816244471287,555.8237235385187,-3.7271684101413687,4.0248656813860695,6.392182725798768,30.32972138618206,40.24865681386069,40.24865681386069,12.800000000000026,9.800000000000018
146,0.0,toyota,clotplus,0.0,0,1,0.0,24:43.2,1.6309506430300056,1.5999999999999943,0.10000000000000142,-0.30000000000001137,187.4,-23.1,-248.7,313.4501555271588,189,-23,-249,1.2062726176116367,556.7392753252236,4.69207879237927,0.4625897720874114,1.6309506430300056,5.495804346520347,4.625897720874114,4.625897720874114,3.8000000000000114,2.000000000000007
