,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
62,1,toyota,tercel,0.0,0,0.0,0.0,14:45.7,4.1048751503547685,2.0,1.3999999999999986,-3.300000000000012,191.0,-23.4,-249.7,318.9702180455097,193,-22,-253,13.215859030837107,553.4110117380819,-0.1537430607302334,1.928028879004122,4.104875150354768,7.156551895852112,19.28028879004122,19.28028879004122,10.600000000000023,6.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
63,1,toyota,tercel,0.0,0,0.0,0.0,14:46.1,7.130918594402816,2.0,1.3999999999999986,6.699999999999987,191.0,-23.4,-249.7,311.09805528161047,193,-22,-243,-26.832198638365945,553.4110117380819,4.130687427542015,-0.8818294156415163,7.130918594402816,28.995074217836702,-8.818294156415163,-8.818294156415163,10.59999999999998,10.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
64,1,toyota,tercel,0.0,0,0.0,0.0,14:46.5,4.248529157249603,-4.0,-0.6000000000000014,-1.3000000000000114,191.0,-23.4,-249.7,313.9203720690965,187,-24,-251,5.206247496996497,559.5813096302402,-101.87820534113045,1.7618311555285384,4.248529157249604,19.892507512787496,17.618311555285384,17.618311555285384,6.799999999999997,5.900000000000013,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
65,1,toyota,tercel,0.0,0,0.0,0.0,14:46.9,4.780167361086859,-2.0,-0.6000000000000014,-4.300000000000011,191.0,-23.4,-249.7,317.51062974332064,189,-24,-254,17.2206647977573,559.003133132074,-106.24623047398418,2.920504312664815,4.780167361086859,19.872218145093186,29.20504312664815,29.20504312664815,7.40000000000002,6.900000000000013,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
66,1,toyota,tercel,0.0,0,0.0,0.0,14:47.4,2.655183609470343,2.0,0.3999999999999986,1.6999999999999886,191.0,-23.4,-249.7,315.0904632006497,193,-23,-248,-6.808169803764419,555.6537815883037,5.3854887146458745,0.10674062907969628,2.655183609470343,12.885402374620798,1.0674062907969628,1.0674062907969628,3.200000000000003,4.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
67,1,toyota,tercel,0.0,0,0.0,0.0,14:47.8,3.4132096331751938,-2.0,-0.6000000000000014,2.6999999999999886,191.0,-23.4,-249.7,311.939096619837,189,-24,-247,-10.812975570684724,559.003133132074,0.07217180256757771,-0.809592815939203,3.4132096331751938,2.9811922277189207,-8.09592815939203,-8.09592815939203,9.399999999999977,5.29999999999999,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
68,1,toyota,tercel,0.0,0,0.0,0.0,14:48.2,5.886425061104584,-4.0,0.3999999999999986,-4.300000000000011,191.0,-23.4,-249.7,316.24990118575533,187,-23,-254,17.2206647977573,557.2978358076874,-9.710889695010836,3.329738674635169,5.886425061104584,27.1536507622801,33.297386746351684,33.297386746351684,9.40000000000002,8.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
69,1,toyota,tercel,0.0,0,0.0,0.0,14:48.6,4.224926034855511,2.0,0.3999999999999986,3.6999999999999886,191.0,-23.4,-249.7,313.5187394718217,193,-23,-246,-14.81778133760503,555.6537815883037,11.19747283111812,-0.4237459983621336,4.224926034855511,18.02360561837736,-4.237459983621336,-4.237459983621336,6.59999999999998,6.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
70,1,toyota,tercel,0.0,0,0.0,0.0,14:49.1,3.8535697735995282,-1.0,0.3999999999999986,3.6999999999999886,191.0,-23.4,-249.7,311.68092658999836,190,-23,-246,-14.81778133760503,556.4640043676902,8.548904654156729,-1.0665438881747744,3.853569773599528,6.969019111307998,-10.665438881747743,-10.665438881747743,9.399999999999977,5.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
71,1,toyota,tercel,0.0,0,0.0,0.0,14:49.5,6.103277807866862,-3.0,0.3999999999999986,-5.300000000000012,191.0,-23.4,-249.7,317.64445532702126,188,-23,-255,21.225470564677718,557.0172064310505,-7.704145683482375,3.7069316846651654,6.103277807866862,26.542826359799154,37.06931684665166,37.06931684665166,11.40000000000002,8.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
72,1,toyota,tercel,0.0,0,0.0,0.0,14:49.9,5.315072906367336,0.0,0.3999999999999986,-5.300000000000012,191.0,-23.4,-249.7,319.4291783791832,191,-23,-255,21.225470564677718,556.1913561374256,-3.568221615893991,3.1388960782203936,5.315072906367336,16.377132555981888,31.388960782203934,31.388960782203934,11.40000000000002,5.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
73,1,toyota,tercel,0.0,0,0.0,0.0,14:50.3,7.35187051028511,3.0,0.3999999999999986,6.699999999999987,191.0,-23.4,-249.7,311.79159706444943,194,-23,-243,-26.832198638365945,555.3887837956306,35.42010936749314,-1.0040957911505013,7.35187051028511,29.50988000945358,-10.040957911505014,-10.040957911505014,12.59999999999998,10.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
74,1,toyota,tercel,0.0,0,0.0,0.0,14:50.7,3.293933818400125,-3.0,0.3999999999999986,-1.3000000000000114,191.0,-23.4,-249.7,314.4423635580931,188,-23,-251,5.206247496996497,557.0172064310505,-7.384276936436576,1.4285621854636943,3.293933818400125,15.232494900890126,14.285621854636943,14.285621854636943,6.799999999999997,4.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
75,1,toyota,tercel,0.0,0,0.0,0.0,14:51.2,8.54692927313665,-2.0,0.3999999999999986,-8.300000000000011,191.0,-23.4,-249.7,320.6462224945118,189,-23,-258,33.23988786543852,556.7392753252236,-6.583195952896445,5.218362402092835,8.54692927313665,31.48346230021204,52.183624020928356,52.183624020928356,17.40000000000002,10.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
76,1,toyota,tercel,0.0,0,0.0,0.0,14:51.6,5.590169943749465,3.0,0.3999999999999986,4.699999999999988,191.0,-23.4,-249.7,313.35283627246775,194,-23,-245,-18.822587104525333,555.3887837956306,15.967243456829399,-0.47638926389280967,5.590169943749465,24.27784435398114,-4.7638926389280964,-4.7638926389280964,8.59999999999998,8.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
77,1,toyota,tercel,0.0,0,0.0,0.0,14:52.0,3.879432948254154,-1.0,-0.6000000000000014,3.6999999999999886,191.0,-23.4,-249.7,311.75631509241316,190,-24,-246,-14.81778133760503,558.7181705570262,35.70080189839842,-0.8492762407524126,3.879432948254154,9.3325555055304,-8.492762407524127,-8.492762407524127,9.399999999999977,5.29999999999999,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
78,1,toyota,tercel,0.0,0,0.0,0.0,14:52.4,4.248529157249603,-4.0,-0.6000000000000014,-1.3000000000000114,191.0,-23.4,-249.7,313.9203720690965,187,-24,-251,5.206247496996497,559.5813096302402,-101.87820534113045,1.7618311555285384,4.248529157249604,19.892507512787496,17.618311555285384,17.618311555285384,6.799999999999997,5.900000000000013,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
79,1,toyota,tercel,0.0,0,0.0,0.0,14:52.8,6.530696746902287,1.0,1.3999999999999986,-6.300000000000013,191.0,-23.4,-249.7,320.7553584899245,192,-22,-256,25.230276331597913,553.6688656672447,-1.293090513267167,3.816369007505645,6.530696746902288,18.964087096524377,38.16369007505645,38.16369007505645,15.40000000000002,8.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
80,1,toyota,tercel,0.0,0,0.0,0.0,14:53.3,3.64005494464025,2.0,1.3999999999999986,2.6999999999999886,191.0,-23.4,-249.7,314.23239807505524,193,-22,-247,-10.812975570684724,553.4110117380819,1.9720237865103791,0.17182306340199904,3.64005494464025,18.574146575800143,1.7182306340199904,1.7182306340199904,2.59999999999998,6.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
81,1,toyota,tercel,0.0,0,0.0,0.0,14:53.7,4.080441152620631,-4.0,0.3999999999999986,0.6999999999999886,191.0,-23.4,-249.7,312.248298634276,187,-23,-249,-2.8033640368441137,557.2978358076874,-12.29999327226446,0.4763491023933447,4.080441152620631,12.9237729930137,4.763491023933447,4.763491023933447,9.399999999999977,5.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
82,1,toyota,tercel,0.0,0,0.0,0.0,14:54.1,5.258326730053971,-3.0,0.3999999999999986,-4.300000000000011,191.0,-23.4,-249.7,316.84223203354696,188,-23,-254,17.2206647977573,557.0172064310505,-7.651532943941071,3.138263737583323,5.258326730053972,23.73740392172728,31.38263737583323,31.38263737583323,9.40000000000002,7.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
83,1,toyota,tercel,0.0,0,0.0,0.0,14:54.5,3.3837848631377234,3.0,1.3999999999999986,0.6999999999999886,191.0,-23.4,-249.7,316.4190259766312,194,-22,-249,-2.8033640368441137,553.1555949974835,1.5383916098830837,0.9127605743165068,3.383784863137723,17.08515931086263,9.127605743165068,9.127605743165068,4.600000000000023,5.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
84,1,toyota,tercel,0.0,0,0.0,0.0,14:55.0,5.0049975024968685,-1.0,1.3999999999999986,4.699999999999988,191.0,-23.4,-249.7,310.8198835338564,190,-22,-245,-18.822587104525333,554.1920240089895,1.5680551616276848,-0.9968645096274056,5.0049975024968685,12.701458975737253,-9.968645096274056,-9.968645096274056,11.399999999999977,7.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
85,1,toyota,tercel,0.0,0,0.0,0.0,14:55.4,4.2249260348555255,-4.0,0.3999999999999986,-1.3000000000000114,191.0,-23.4,-249.7,313.8455033929912,187,-23,-251,5.206247496996497,557.2978358076874,-10.64390797018656,1.6195763656788222,4.2249260348555255,18.66069815865358,16.195763656788223,16.195763656788223,8.799999999999997,5.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
86,1,toyota,tercel,0.0,0,0.0,0.0,14:55.8,2.5396850198400687,1.0,0.3999999999999986,-2.300000000000012,191.0,-23.4,-249.7,317.64288123614546,192,-23,-252,9.21105326391669,555.9212938992025,-0.7845960642581415,1.2458849549622313,2.5396850198400687,4.506185934437662,12.458849549622315,12.458849549622315,6.600000000000023,3.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
87,1,toyota,tercel,0.0,0,0.0,0.0,14:56.2,5.1429563482495055,2.0,-0.6000000000000014,4.699999999999988,191.0,-23.4,-249.7,312.80984639234106,193,-24,-245,-18.822587104525333,557.879328951031,111.07966199489726,-0.5218958577950378,5.142956348249506,22.465578652582945,-5.218958577950378,-5.218958577950378,10.59999999999998,7.29999999999999,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
88,1,toyota,tercel,0.0,0,0.0,0.0,14:56.6,3.801315561749649,-3.0,0.3999999999999986,-2.300000000000012,191.0,-23.4,-249.7,315.2411775133445,188,-23,-252,9.21105326391669,557.0172064310505,-7.499678156065148,1.9990800250851495,3.8013155617496492,18.08232380053017,19.990800250851496,19.990800250851496,6.799999999999997,5.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
89,1,toyota,tercel,0.0,0,0.0,0.0,14:57.1,6.103277807866862,-3.0,0.3999999999999986,-5.300000000000012,191.0,-23.4,-249.7,317.64445532702126,188,-23,-255,21.225470564677718,557.0172064310505,-7.704145683482375,3.7069316846651654,6.103277807866862,26.542826359799154,37.06931684665166,37.06931684665166,11.40000000000002,8.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
90,1,toyota,tercel,0.0,0,0.0,0.0,14:57.5,4.272001872658758,3.0,1.3999999999999986,2.6999999999999886,191.0,-23.4,-249.7,314.8475821727078,194,-22,-247,-10.812975570684724,553.1555949974835,2.3639875070726335,0.3831085142087562,4.272001872658758,22.222857907190182,3.831085142087562,3.831085142087562,3.200000000000003,7.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
91,1,toyota,tercel,0.0,0,0.0,0.0,14:57.9,3.879432948254154,-1.0,-0.6000000000000014,3.6999999999999886,191.0,-23.4,-249.7,311.75631509241316,190,-24,-246,-14.81778133760503,558.7181705570262,35.70080189839842,-0.8492762407524126,3.879432948254154,9.3325555055304,-8.492762407524127,-8.492762407524127,9.399999999999977,5.29999999999999,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
92,1,toyota,tercel,0.0,0,0.0,0.0,14:58.3,7.473285756613362,-4.0,0.3999999999999986,-6.300000000000013,191.0,-23.4,-249.7,317.8584590662957,187,-23,-256,25.230276331597913,557.2978358076874,-9.399668018026356,4.466740477386121,7.473285756613361,32.74167436875407,44.66740477386121,44.66740477386121,13.40000000000002,10.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
93,1,toyota,tercel,0.0,0,0.0,0.0,14:58.7,2.1563858652847787,2.0,0.3999999999999986,0.6999999999999886,191.0,-23.4,-249.7,315.87814106075786,193,-23,-249,-2.8033640368441137,555.6537815883037,3.6137574390406804,0.37268389954138725,2.1563858652847787,10.33691341194215,3.7268389954138725,3.7268389954138725,3.200000000000003,3.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
94,1,toyota,tercel,0.0,0,0.0,0.0,14:59.2,5.818075283115531,1.0,-0.6000000000000014,5.699999999999987,191.0,-23.4,-249.7,311.40969798643073,192,-24,-244,-22.82739287144564,558.1563056514381,106.70841457158353,-0.9315925890529584,5.818075283115531,22.063121589798353,-9.315925890529583,-9.315925890529583,12.59999999999998,7.29999999999999,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
95,1,toyota,tercel,0.0,0,0.0,0.0,14:59.6,4.2249260348555255,-4.0,0.3999999999999986,-1.3000000000000114,191.0,-23.4,-249.7,313.8455033929912,187,-23,-251,5.206247496996497,557.2978358076874,-10.64390797018656,1.6195763656788222,4.2249260348555255,18.66069815865358,16.195763656788223,16.195763656788223,8.799999999999997,5.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
96,1,toyota,tercel,0.0,0,0.0,0.0,15:00.0,3.074085229787888,-2.0,0.3999999999999986,-2.300000000000012,191.0,-23.4,-249.7,315.83856635946154,189,-23,-252,9.21105326391669,556.7392753252236,-5.314345306843414,1.8090619264016519,3.074085229787888,14.670150617438441,18.09061926401652,18.09061926401652,5.40000000000002,4.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
97,1,toyota,tercel,0.0,0,0.0,0.0,15:00.4,6.4999999999999885,2.0,2.3999999999999986,5.699999999999987,191.0,-23.4,-249.7,311.8108400937979,193,-21,-244,-22.82739287144564,551.1511386242364,1.9019213807512805,-0.2862926063188165,6.499999999999989,29.52413117295616,-2.862926063188165,-2.862926063188165,7.399999999999977,10.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
98,1,toyota,tercel,0.0,0,0.0,0.0,15:00.9,3.3837848631377168,-2.0,0.3999999999999986,2.6999999999999886,191.0,-23.4,-249.7,311.8637523021872,189,-23,-247,-10.812975570684724,556.7392753252236,0.32125584005277263,-1.0181269309191623,3.383784863137717,0.7045520570011371,-10.181269309191624,-10.181269309191624,9.399999999999977,5.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
99,1,toyota,tercel,0.0,0,0.0,0.0,15:01.3,7.592759709091295,-4.0,1.3999999999999986,-6.300000000000013,191.0,-23.4,-249.7,317.7876649588527,187,-22,-256,25.230276331597913,554.9959259451367,-3.487655121564748,4.7666981099526256,7.592759709091295,35.92066879983301,47.66698109952626,47.66698109952626,15.40000000000002,11.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
100,1,toyota,tercel,0.0,0,0.0,0.0,15:01.7,2.941088233970538,1.0,-0.6000000000000014,2.6999999999999886,191.0,-23.4,-249.7,313.765836253726,192,-24,-247,-10.812975570684724,558.1563056514381,60.410203156834314,-0.2510057373927954,2.941088233970538,13.177033448214747,-2.510057373927954,-2.510057373927954,6.59999999999998,4.29999999999999,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
101,1,toyota,tercel,0.0,0,0.0,0.0,15:02.1,3.8535697735995282,1.0,0.3999999999999986,3.6999999999999886,191.0,-23.4,-249.7,312.90413867509005,192,-23,-246,-14.81778133760503,555.9212938992025,10.681466775001452,-0.6368283737283431,3.853569773599528,14.35160168832489,-6.368283737283431,-6.368283737283431,6.59999999999998,5.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
102,1,toyota,tercel,0.0,0,0.0,0.0,15:02.5,4.364630568559038,-4.0,-1.6000000000000014,0.6999999999999886,191.0,-23.4,-249.7,312.4019846287792,187,-25,-249,-2.8033640368441137,561.8462249904732,-72.92538172172569,1.0286008692911643,4.364630568559038,18.05398933786863,10.286008692911643,10.286008692911643,9.399999999999977,6.29999999999999,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
103,1,toyota,tercel,0.0,0,0.0,0.0,15:03.0,3.354101966249692,-2.0,1.3999999999999986,-2.300000000000012,191.0,-23.4,-249.7,315.767319398319,189,-22,-252,9.21105326391669,554.457399510405,-1.6104366208479348,2.1106057899258333,3.354101966249692,17.86561496837534,21.10605789925833,21.10605789925833,7.40000000000002,5.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
104,1,toyota,tercel,0.0,0,0.0,0.0,15:03.4,4.224926034855511,2.0,0.3999999999999986,3.6999999999999886,191.0,-23.4,-249.7,313.5187394718217,193,-23,-246,-14.81778133760503,555.6537815883037,11.19747283111812,-0.4237459983621336,4.224926034855511,18.02360561837736,-4.237459983621336,-4.237459983621336,6.59999999999998,6.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
105,1,toyota,tercel,0.0,0,0.0,0.0,15:03.8,6.053924347066113,-2.0,0.3999999999999986,5.699999999999987,191.0,-23.4,-249.7,309.49313401107946,189,-23,-244,-22.82739287144564,556.7392753252236,47.956212252386884,-1.7944979557385012,6.053924347066113,8.58196510807145,-17.944979557385015,-17.944979557385015,15.399999999999977,8.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
106,1,toyota,tercel,0.0,0,0.0,0.0,15:04.2,5.200961449578345,-4.0,0.3999999999999986,-3.300000000000012,191.0,-23.4,-249.7,315.4473014625422,187,-23,-253,13.215859030837107,557.2978358076874,-9.933128339415816,2.760306973963342,5.200961449578345,24.337541977885486,27.60306973963342,27.60306973963342,8.799999999999997,7.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
107,1,toyota,tercel,0.0,0,0.0,0.0,15:04.6,2.0124611797498013,1.0,0.3999999999999986,1.6999999999999886,191.0,-23.4,-249.7,314.4789341116508,192,-23,-248,-6.808169803764419,555.9212938992025,4.2637066548060165,-0.10633029819229894,2.012461179749801,9.224162619293638,-1.0633029819229893,-1.0633029819229893,2.59999999999998,3.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
108,1,toyota,tercel,0.0,0,0.0,0.0,15:05.1,6.200806399170988,-2.0,1.3999999999999986,5.699999999999987,191.0,-23.4,-249.7,309.42042595795124,189,-22,-244,-22.82739287144564,554.457399510405,1.5792071484239187,-1.4760680202095922,6.200806399170987,11.581008437286322,-14.760680202095921,-14.760680202095921,15.399999999999977,9.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
109,1,toyota,tercel,0.0,0,0.0,0.0,15:05.5,7.864477096412709,-7.0,1.3999999999999986,-3.300000000000012,191.0,-23.4,-249.7,313.60644126037965,184,-22,-253,13.215859030837107,555.8237235385187,-4.699364882833325,3.645014593376257,7.864477096412709,37.89254321018316,36.45014593376257,36.45014593376257,16.799999999999997,11.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
110,1,toyota,tercel,0.0,0,0.0,0.0,15:05.9,7.446475676452586,-6.0,4.399999999999999,-0.30000000000001137,191.0,-23.4,-249.7,311.5862641388417,185,-19,-250,1.2014417300760805,548.4663698128682,-0.9165477119237408,2.6595636560454583,7.446475676452585,35.65484082617674,26.595636560454583,26.595636560454583,20.799999999999997,10.70000000000001,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
111,1,toyota,tercel,0.0,0,0.0,0.0,15:06.3,11.29822994986382,-7.0,4.399999999999999,7.699999999999987,191.0,-23.4,-249.7,304.5997373603596,184,-19,-242,-30.83700440528625,548.7127824515678,-0.15262862126222462,-1.7176829457860858,11.298229949863819,16.06005244039927,-17.17682945786086,-17.17682945786086,29.399999999999977,19.099999999999987,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
112,1,toyota,tercel,0.0,0,0.0,0.0,15:06.8,33.39535895899309,-31.0,12.4,0.6999999999999886,191.0,-23.4,-249.7,296.17899993078515,160,-11,-249,-2.8033640368441137,533.1165808267282,-1.7705303983384728,9.995162597048637,33.39535895899309,151.37742793489028,99.95162597048636,99.95162597048636,86.80000000000001,44.09999999999999,1.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
113,1,toyota,tercel,0.0,0,0.0,0.0,15:07.2,88.54631556422888,-27.0,22.4,-81.30000000000003,191.0,-23.4,-249.7,369.402219809248,164,-1,-331,325.5907088506209,503.0394290088989,-2.263941238446725,55.90316668378475,88.54631556422888,337.397840818157,559.0316668378474,559.0316668378474,207.40000000000003,130.70000000000002,3.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
114,1,toyota,tercel,0.0,0,0.0,0.0,15:07.6,69.69540874404855,13.0,-64.6,22.699999999999992,191.0,-23.4,-249.7,317.6302882283112,204,-88,-227,-90.90909090909082,657.1511621529423,363.75846248558497,14.829015443437177,69.69540874404855,316.6172613836068,148.29015443437177,148.29015443437177,174.59999999999997,100.29999999999998,1.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
115,1,toyota,tercel,0.0,0,0.0,0.0,15:08.0,90.07802173671443,15.0,32.4,82.69999999999997,191.0,-23.4,-249.7,265.34128966295464,206,9,-167,-331.19743692430916,477.6996509434699,1.5763598372196124,-5.257224597708815,90.07802173671443,441.3324561349776,-52.57224597708815,-52.57224597708815,135.39999999999998,130.1,1.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
116,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:08.4,80.31593864233923,20.0,74.4,22.699999999999992,191.0,-23.4,-249.7,314.0875674075623,211,51,-227,-90.90909090909082,368.5344824911586,0.27855432902532645,21.160116531522277,80.31593864233923,371.8672497853973,211.60116531522277,211.60116531522277,108.80000000000001,117.1,1.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
117,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:08.9,89.01151610887213,11.0,79.4,38.69999999999999,191.0,-23.4,-249.7,297.42393985689847,202,56,-211,-154.98598317981572,348.25137019277764,0.27916832337491176,18.081066379018086,89.01151610887212,418.45695226874636,180.81066379018085,180.81066379018085,136.8,129.1,0.5,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
118,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:09.3,97.5717684578895,-15.0,87.4,40.69999999999999,191.0,-23.4,-249.7,280.6296491819779,176,64,-209,-162.99559471365632,299.0251802008663,0.07039941466672221,16.05720701797021,97.5717684578895,370.8992338910495,160.5720701797021,160.5720701797021,204.8,143.1,0.5,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
119,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:09.7,112.21163041325084,-32.0,106.4,15.699999999999989,191.0,-23.4,-249.7,294.8321556411376,159,83,-234,-62.87545054064869,211.86443839138238,-0.18718608926845556,35.94593168140503,112.21163041325084,423.9212995500424,359.4593168140503,359.4593168140503,276.8,154.1,0.5,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
120,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:10.1,122.33417347577087,-29.0,118.4,-10.300000000000011,191.0,-23.4,-249.7,320.73197533142843,162,95,-260,41.24949939927913,178.380852036756,-0.2720805815517352,51.2460885540589,122.33417347577087,489.77171909554914,512.460885540589,512.460885540589,294.8,157.70000000000002,0.5,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
121,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:10.6,121.63408239469726,-32.0,115.4,-21.30000000000001,191.0,-23.4,-249.7,327.39273052406037,159,92,-271,85.3023628354026,182.3644120491764,-0.33843674534961715,56.07637299294225,121.63408239469726,511.1280278702216,560.7637299294224,560.7637299294224,294.8,168.70000000000002,0.5,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
122,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.0,127.18510132873269,-24.0,123.4,-19.30000000000001,191.0,-23.4,-249.7,332.03915431767985,167,100,-269,77.29275130156199,172.1029186441133,-0.27418279013464336,55.56178696354783,127.18510132873269,496.3851604637059,555.6178696354783,555.6178696354783,294.8,166.70000000000002,0.5,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
123,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.4,130.4333162961059,-19.0,124.4,-34.30000000000001,191.0,-23.4,-249.7,347.0461064469677,172,101,-284,137.36483780536645,177.9789629365161,-0.3018949468431386,61.28896201530585,130.4333162961059,501.77447541269436,612.8896201530584,612.8896201530584,317.40000000000003,177.70000000000002,0.5,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
124,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.8,132.44640425470223,-19.0,124.4,-41.30000000000001,191.0,-23.4,-249.7,352.79739228061203,172,101,-291,165.3984781738087,177.9789629365161,-0.32827889436892116,64.42583750952991,132.44640425470223,511.6105481902974,644.2583750952991,644.2583750952991,331.40000000000003,184.70000000000002,1.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
125,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:12.3,128.5567967864788,-16.0,123.4,-32.30000000000001,191.0,-23.4,-249.7,346.62515777133086,175,100,-282,129.35522627152585,186.0521018838127,-0.2784818324038385,59.30917146237243,128.5567967864788,485.21006260784105,593.0917146237243,593.0917146237243,311.40000000000003,171.70000000000002,1.0,0,0,"[190.8156170046336, -23.92125698248363, -251.1304197769122]"
