,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance
99,1,toyota,tercel,0.0,0,0.0,0.0,15:01.3,1.004987562112078,-0.3999999999999773,0.9000000000000004,-0.19999999999998866,358.4,7.1,-245.8,434.44677464564063,358,8,-246,0.8136696501219731,488.70481100682184,-0.2594253718937671,0.34322093377279694,1.004987562112078,3.340418378237224,3.432209337727969,3.432209337727969,2.5999999999999552,1.4999999999999662
100,1,toyota,tercel,0.0,0,0.0,0.0,15:01.7,4.960846701924998,0.6000000000000227,-1.0999999999999996,4.800000000000012,358.4,7.1,-245.8,432.43265371615956,359,6,-241,-19.52807160292924,491.5748036665157,-2.2809003803977883,-1.145680641468557,4.960846701924998,16.274543801525077,-11.45680641468557,-11.45680641468557,11.800000000000022,6.500000000000034
101,1,toyota,tercel,0.0,0,0.0,0.0,15:02.1,4.920365840056992,-4.399999999999976,-0.09999999999999963,-2.1999999999999886,358.4,7.1,-245.8,432.2834718098762,354,7,-248,8.950366151342593,490.01720252699766,39.92359563960379,1.4761153434726813,4.920365840056992,13.992916303074063,14.761153434726813,14.761153434726813,8.599999999999955,6.6999999999999655
102,1,toyota,tercel,0.0,0,0.0,0.0,15:02.5,4.920365840056997,-2.3999999999999773,0.9000000000000004,-4.199999999999989,358.4,7.1,-245.8,435.08619835614167,356,8,-250,17.08706265256299,488.6406819825055,-3.093048414494575,2.548637404789417,4.920365840056997,17.48260079547587,25.48637404789417,25.48637404789417,10.199999999999978,7.499999999999966
103,1,toyota,tercel,0.0,0,0.0,0.0,15:03.0,6.419501538281633,2.6000000000000227,0.9000000000000004,5.800000000000013,358.4,7.1,-245.8,433.5723699683825,361,8,-240,-23.59641985353955,488.79965877199146,3.7999242190735107,-1.3438382989760678,6.419501538281633,22.132722287194273,-13.438382989760678,-13.438382989760678,9.800000000000022,9.300000000000034
104,1,toyota,tercel,0.0,0,0.0,0.0,15:03.4,4.4955533585978005,-2.3999999999999773,-0.09999999999999963,3.8000000000000114,358.4,7.1,-245.8,430.52177645271325,356,7,-242,-15.459723352319044,490.07380974613704,-30.73719069810774,-1.3056296437446904,4.495553358597801,5.810304154589472,-13.056296437446903,-13.056296437446903,12.399999999999977,6.299999999999988
105,1,toyota,tercel,0.0,0,0.0,0.0,15:03.8,4.920365840056992,-4.399999999999976,-0.09999999999999963,-2.1999999999999886,358.4,7.1,-245.8,432.2834718098762,354,7,-248,8.950366151342593,490.01720252699766,39.92359563960379,1.4761153434726813,4.920365840056992,13.992916303074063,14.761153434726813,14.761153434726813,8.599999999999955,6.6999999999999655
106,1,toyota,tercel,0.0,0,0.0,0.0,15:04.2,2.5709920264365107,1.6000000000000227,0.9000000000000004,1.8000000000000114,358.4,7.1,-245.8,434.9712634186309,360,8,-244,-7.323026851098535,488.7682202732315,1.4900677600284085,-0.22010809277359134,2.5709920264365107,9.680841706129536,-2.2010809277359136,-2.2010809277359136,1.800000000000022,4.3000000000000345
107,1,toyota,tercel,0.0,0,0.0,0.0,15:04.6,6.914477565225023,0.6000000000000227,-1.0999999999999996,6.800000000000013,358.4,7.1,-245.8,431.3212260021526,359,6,-239,-27.66476810414975,491.5748036665157,-3.196938973622614,-1.7490031496398737,6.914477565225024,21.578849485320053,-17.49003149639874,-17.49003149639874,15.800000000000022,8.500000000000034
108,1,toyota,tercel,0.0,0,0.0,0.0,15:05.1,6.573431371817894,-6.399999999999977,0.9000000000000004,-1.1999999999999886,358.4,7.1,-245.8,430.0895255641551,352,8,-247,4.882017900732283,488.51021509582426,-2.710688533210384,1.3289359509286793,6.573431371817894,17.19088435624695,13.289359509286793,13.289359509286793,14.599999999999955,8.499999999999966
109,1,toyota,tercel,0.0,0,0.0,0.0,15:05.5,3.7960505792204553,-2.3999999999999773,0.9000000000000004,2.800000000000012,358.4,7.1,-245.8,431.1020760794362,356,8,-243,-11.391375101708734,488.6406819825055,0.5466268242347374,-0.7954738180121053,3.7960505792204553,5.28052335880879,-7.954738180121053,-7.954738180121053,10.399999999999977,6.099999999999989
110,1,toyota,tercel,0.0,0,0.0,0.0,15:05.9,9.920181449953427,-2.3999999999999773,3.9,8.800000000000011,358.4,7.1,-245.8,427.815380742675,356,11,-237,-35.801464605370256,484.3194172587901,0.8060993866994672,-1.8865749449622788,9.920181449953427,28.473930839955347,-18.86574944962279,-18.86574944962279,22.399999999999977,15.099999999999989
111,1,toyota,tercel,0.0,0,0.0,0.0,15:06.3,17.838441635972558,-15.399999999999974,5.9,6.800000000000013,358.4,7.1,-245.8,418.25709796726716,343,13,-239,-27.66476810414975,480.70442632537174,-0.3055765683885134,-0.8412354567712623,17.83844163597256,25.155794198742463,-8.412354567712624,-8.412354567712624,44.39999999999998,28.099999999999987
112,1,toyota,tercel,0.0,0,0.0,0.0,15:06.8,45.995760674218644,-41.39999999999998,15.9,-12.199999999999989,358.4,7.1,-245.8,409.36780528028834,317,23,-258,49.63384865744502,462.5066183877864,-1.2600309958308873,13.96941048730021,45.99576067421864,154.78484682169298,139.6941048730021,139.6941048730021,114.59999999999997,69.49999999999997
113,1,toyota,tercel,0.0,0,0.0,0.0,15:07.2,78.90887149110675,40.60000000000002,7.9,-67.19999999999999,358.4,7.1,-245.8,507.34110813140313,399,15,-313,273.39300244100895,480.8633235756887,-2.881356551240609,32.47466013544903,78.90887149110675,102.78003071938655,324.7466013544903,324.7466013544903,215.60000000000002,115.70000000000002
114,1,toyota,tercel,0.0,0,0.0,0.0,15:07.6,64.76117664156513,22.600000000000023,-59.1,13.800000000000011,358.4,7.1,-245.8,449.09798485408487,381,-52,-232,-56.143205858421474,563.0217947877437,-0.18006981796819432,9.977082655693783,64.76117664156513,204.83847483660224,99.77082655693783,99.77082655693783,163.40000000000003,95.50000000000003
115,1,toyota,tercel,0.0,0,0.0,0.0,15:08.0,81.42732956446504,3.6000000000000227,67.9,44.80000000000001,358.4,7.1,-245.8,420.7968631061786,362,75,-201,-182.2620016273393,388.1654641308523,0.22048847185198783,1.5332883432457312,81.42732956446504,285.44522072729086,15.332883432457312,15.332883432457312,128.59999999999997,116.30000000000004
116,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:08.4,86.59797919120285,19.600000000000023,75.9,36.80000000000001,358.4,7.1,-245.8,439.83405961794267,378,83,-209,-149.71521562245738,381.131861342246,0.20211546324726307,5.749638770480092,86.59797919120285,297.5478889824045,57.496387704800924,57.496387704800924,112.59999999999997,132.30000000000004
117,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:08.9,93.38848965477492,2.6000000000000227,81.9,44.80000000000001,358.4,7.1,-245.8,422.6618033368997,361,89,-201,-182.2620016273393,365.7791145131112,0.15205735753248145,4.150806318815839,93.38848965477492,313.7280358606982,41.50806318815839,41.50806318815839,158.59999999999997,129.30000000000004
118,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:09.3,100.18587724824293,-22.399999999999977,93.9,26.800000000000008,358.4,7.1,-245.8,413.5915859879164,336,101,-219,-109.03173311635483,334.8992170193415,-0.053453281790239525,13.1015706831286,100.18587724824292,276.05506276067985,131.015706831286,131.015706831286,232.59999999999997,143.1
119,1,toyota,tercel,165.04090402079115,2,0.0,0.0,15:09.7,114.83122397675643,-29.399999999999977,110.9,4.800000000000012,358.4,7.1,-245.8,424.55388350596917,329,118,-241,-19.52807160292924,301.8415761373668,-0.18977100772542987,29.172047148476338,114.83122397675643,313.38773228929324,291.7204714847634,291.7204714847634,280.59999999999997,145.1
120,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:10.1,124.81750678490576,-30.399999999999977,120.9,-6.199999999999987,358.4,7.1,-245.8,432.9803690700076,328,128,-252,25.22375915378361,284.0175669161769,-0.24002178986869974,37.15498699726372,124.81750678490577,362.8231472938313,371.5498699726372,371.5498699726372,302.59999999999997,157.49999999999997
121,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:10.6,119.5157311821335,-27.399999999999977,114.9,-18.19999999999999,358.4,7.1,-245.8,440.614343842776,331,122,-264,74.04393816110644,296.2289944962856,-0.2815265646935756,40.79470426442627,119.5157311821335,367.5510375072385,407.94704264426275,407.94704264426275,284.59999999999997,160.49999999999997
122,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.0,128.3674803055665,-25.399999999999977,121.9,-31.199999999999992,358.4,7.1,-245.8,451.9502184975686,333,129,-277,126.9324654190398,285.62353634913273,-0.32616438426303,48.379613597658604,128.3674803055665,404.24753786363925,483.7961359765861,483.7961359765861,306.2,178.49999999999997
123,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.4,132.90300974771037,-16.399999999999974,123.9,-45.19999999999999,358.4,7.1,-245.8,467.76703603396425,342,131,-291,183.88934092758325,288.0697078319125,-0.35432697042937394,54.105091611727076,132.90300974771037,413.7506286491938,541.0509161172707,541.0509161172707,338.2,185.49999999999997
124,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:11.8,131.01988398712618,-10.399999999999975,122.9,-44.19999999999999,358.4,7.1,-245.8,471.27911050671446,348,130,-290,179.82099267697316,293.4138842773796,-0.3320102316345011,52.54909146433455,131.01988398712618,395.50103214450786,525.4909146433455,525.4909146433455,334.2,177.49999999999997
125,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:12.3,129.74054878872678,-16.399999999999974,122.9,-38.19999999999999,358.4,7.1,-245.8,463.1630382489518,342,130,-284,155.4109031733115,289.7169911806769,-0.3259961092339229,50.592953068262126,129.7405487887268,398.17814276618253,505.92953068262125,505.92953068262125,322.2,177.49999999999997
126,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:12.7,131.41617099885386,-17.399999999999974,118.9,-53.19999999999999,358.4,7.1,-245.8,470.6994794983313,341,126,-299,216.43612693246527,295.7082073625479,-0.39833493121945224,56.790992097560846,131.41617099885386,421.18313731880556,567.9099209756084,567.9099209756084,344.2,189.49999999999997
127,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:13.1,130.26131428785754,-11.399999999999974,117.9,-54.19999999999999,358.4,7.1,-245.8,475.4303313841052,347,125,-300,220.50447518307558,300.953393400115,-0.38409044149477384,56.17999054403553,130.26131428785754,406.7872163342584,561.7999054403552,561.7999054403552,344.2,183.49999999999997
128,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:13.5,126.9669642072299,-9.399999999999975,114.9,-53.19999999999999,358.4,7.1,-245.8,475.4850155367675,349,122,-299,216.43612693246527,306.99791997087664,-0.37706712150974553,54.72696807380426,126.9669642072299,394.1496538680649,547.2696807380426,547.2696807380426,336.2,177.49999999999997
129,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:13.9,127.94846618854015,-15.399999999999974,112.9,-58.19999999999999,358.4,7.1,-245.8,473.7773738793359,343,120,-304,236.7778681855166,306.8367040613045,-0.42459515778745005,57.43334810113011,127.94846618854015,413.69169830635457,574.3334810113012,574.3334810113012,342.2,186.49999999999997
130,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:14.4,128.9255986994049,-11.399999999999974,112.9,-61.19999999999999,358.4,7.1,-245.8,478.6000417885482,347,120,-307,248.98291293734732,309.1266289869769,-0.42468523177643036,58.292372965155955,128.9255986994049,409.87950881776493,582.9237296515596,582.9237296515596,348.2,185.49999999999997
131,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:14.8,125.87458043624216,-6.399999999999977,113.9,-53.19999999999999,358.4,7.1,-245.8,477.4369068264414,352,121,-299,216.43612693246527,310.3034153969094,-0.3682206664032654,54.0843380472395,125.87458043624217,385.1525198598794,540.843380472395,540.843380472395,334.2,173.49999999999997
132,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:15.2,126.84009618413256,-13.399999999999974,111.9,-58.19999999999999,358.4,7.1,-245.8,474.9757888566532,345,119,-304,236.7778681855166,309.63436526226747,-0.41939107334577375,56.920495897132064,126.84009618413256,406.9442203523637,569.2049589713206,569.2049589713206,340.2,183.49999999999997
133,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:15.6,130.46689235204462,-13.399999999999974,113.9,-62.19999999999999,358.4,7.1,-245.8,478.0481147332348,345,121,-308,253.0512611879576,306.3427077519408,-0.4345480270668906,59.271999714934786,130.46689235204462,418.4398540865234,592.7199971493478,592.7199971493478,352.2,189.49999999999997
134,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:16.0,127.28790201743448,-8.399999999999977,113.9,-56.19999999999999,358.4,7.1,-245.8,477.8545803903109,350,121,-302,228.6411716842962,309.1874309501926,-0.3889541983463375,55.76566984922331,127.28790201743448,395.49146423357826,557.6566984922331,557.6566984922331,340.2,178.49999999999997
135,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:16.5,126.22761187632445,-11.399999999999974,113.9,-53.19999999999999,358.4,7.1,-245.8,473.7625987770669,347,121,-299,216.43612693246527,307.490108141646,-0.3854212261923648,54.764477520302435,126.22761187632443,396.81093571560945,547.6447752030243,547.6447752030243,334.2,178.49999999999997
136,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:16.9,127.9953514780908,-15.399999999999974,111.9,-60.19999999999999,358.4,7.1,-245.8,474.8115415614915,343,119,-306,244.91456468673724,308.49195491187965,-0.43614201495354454,58.138925902517066,127.9953514780908,415.4254221705676,581.3892590251706,581.3892590251706,344.2,187.49999999999997
137,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:17.3,127.82570164094544,-9.399999999999975,112.9,-59.19999999999999,358.4,7.1,-245.8,478.7755215129529,349,120,-305,240.84621643612692,310.2525349031606,-0.4081573298257097,57.078354951234566,127.82570164094544,401.4635978338218,570.7835495123456,570.7835495123456,344.2,181.49999999999997
138,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:17.7,125.51736931596359,-8.399999999999977,112.9,-54.19999999999999,358.4,7.1,-245.8,476.34021455258215,350,120,-300,220.50447518307558,310.8108108108108,-0.38120704848898085,54.589712414980575,125.5173693159636,389.67911396170496,545.8971241498058,545.8971241498058,334.2,175.49999999999997
139,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:18.2,128.26694819788923,-14.399999999999974,113.9,-57.19999999999999,358.4,7.1,-245.8,474.1160195563951,344,121,-303,232.7095199349063,305.76417653617017,-0.41450284860465314,57.06013279177936,128.26694819788923,411.46039419499994,570.6013279177936,570.6013279177936,342.2,185.49999999999997
140,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:18.6,129.9784982218213,-12.399999999999974,112.9,-63.19999999999999,358.4,7.1,-245.8,479.16281157869486,346,120,-309,257.1196094385679,308.55894958513755,-0.4377717369399488,59.370445795379545,129.9784982218213,415.94410858235085,593.7044579537954,593.7044579537954,352.2,188.49999999999997
141,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:19.0,126.78726276720388,-7.399999999999977,113.9,-55.19999999999999,358.4,7.1,-245.8,477.9571110465875,351,121,-301,224.5728234336859,309.74696338066707,-0.3808723558938855,55.15989150088235,126.78726276720387,391.27421719181797,551.5989150088235,551.5989150088235,338.2,176.49999999999997
142,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:19.4,126.38437403413444,-13.399999999999974,112.9,-55.19999999999999,358.4,7.1,-245.8,473.3138493642458,345,120,-301,224.5728234336859,307.9880858824432,-0.403347626384157,55.744195997307834,126.38437403413445,403.2953135381791,557.4419599730784,557.4419599730784,336.2,181.49999999999997
143,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:19.8,128.83248813866786,-14.399999999999974,111.9,-62.19999999999999,358.4,7.1,-245.8,476.82386685232086,344,119,-308,253.0512611879576,309.06476775078266,-0.44219943052222827,58.941972531571494,128.83248813866788,416.793791644924,589.4197253157149,589.4197253157149,348.2,188.49999999999997
144,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:20.3,127.732572196758,-8.399999999999977,113.9,-57.19999999999999,358.4,7.1,-245.8,478.4871994108098,350,121,-303,232.7095199349063,309.1874309501926,-0.3935985151935563,56.235864161039586,127.73257219675801,397.3794086444202,562.3586416103958,562.3586416103958,342.2,179.49999999999997
145,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:20.7,125.32601485725141,-11.399999999999974,112.9,-53.19999999999999,358.4,7.1,-245.8,473.50818366739975,347,120,-299,216.43612693246527,309.1266289869769,-0.38697143834089986,54.52765707448465,125.32601485725141,394.78182972493767,545.2765707448465,545.2765707448465,332.2,177.49999999999997
146,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:21.1,127.00476369018604,-14.399999999999974,110.9,-60.19999999999999,358.4,7.1,-245.8,475.2851775513308,344,118,-306,244.91456468673724,310.7164056047428,-0.43460046311269684,57.76513882280402,127.00476369018604,411.04532137965464,577.6513882280402,577.6513882280402,342.2,185.49999999999997
147,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:21.5,127.96565945596498,-10.399999999999975,111.9,-61.19999999999999,358.4,7.1,-245.8,479.07619435743203,348,119,-307,248.98291293734732,311.32411933273903,-0.4230716599767158,57.92204338975737,127.96565945596498,405.53867343676626,579.2204338975737,579.2204338975737,346.2,183.49999999999997
148,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:22.0,126.02305344658173,-9.399999999999975,112.9,-55.19999999999999,358.4,7.1,-245.8,476.23733578962486,349,120,-301,224.5728234336859,310.2525349031606,-0.3893564237053733,55.196095890756204,126.02305344658174,393.91044626751125,551.960958907562,551.960958907562,336.2,177.49999999999997
149,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:22.4,128.40642507289112,-15.399999999999974,112.9,-59.19999999999999,358.4,7.1,-245.8,474.41964546169464,343,120,-305,240.84621643612692,306.8367040613045,-0.42935288418028017,57.903904513993695,128.40642507289112,415.56808172458693,579.039045139937,579.039045139937,344.2,187.49999999999997
150,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:22.8,130.46765882777234,-12.399999999999974,112.9,-64.19999999999999,358.4,7.1,-245.8,479.8082950512632,346,120,-310,261.18795768917823,308.55894958513755,-0.44255824708879565,59.840732239679554,130.46765882777234,417.79524401780986,598.4073223967955,598.4073223967955,354.2,189.49999999999997
151,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:23.2,125.83485208796488,-6.399999999999977,112.9,-55.19999999999999,358.4,7.1,-245.8,478.4401738984719,352,120,-301,224.5728234336859,311.91813019520066,-0.3789309115074299,54.79045282521226,125.83485208796488,386.94398205443224,547.9045282521226,547.9045282521226,336.2,174.49999999999997
152,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:23.6,127.21246008155019,-13.399999999999974,118.9,-43.19999999999999,358.4,7.1,-245.8,467.3563950562783,345,126,-289,175.75264442636285,298.1305866354053,-0.3410685133340334,51.54003229250207,127.21246008155019,392.5039524368017,515.4003229250206,515.4003229250206,324.2,175.49999999999997
153,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:24.1,130.36797919734738,-15.399999999999974,118.9,-51.19999999999999,358.4,7.1,-245.8,470.88639818962713,343,126,-297,208.29943043124487,296.9261484185569,-0.3827429635390714,55.5707229548253,130.36797919734738,412.6176805196993,555.707229548253,555.707229548253,340.2,185.49999999999997
154,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:24.5,128.95739606552237,-10.399999999999975,117.9,-51.19999999999999,358.4,7.1,-245.8,474.27629078417993,348,125,-297,208.29943043124487,301.53973486663836,-0.3673843420273828,54.63501825035622,128.95739606552237,398.75252012657614,546.3501825035621,546.3501825035621,338.2,179.49999999999997
155,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:24.9,126.04923641180856,-9.399999999999975,116.9,-46.19999999999999,358.4,7.1,-245.8,471.6365125814583,349,124,-292,187.95768917819356,303.7469124283276,-0.34309150049574444,51.91362051146173,126.04923641180854,384.78387556238556,519.1362051146174,519.1362051146174,326.2,172.49999999999997
156,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:25.3,127.26433121656672,-14.399999999999974,116.9,-48.19999999999999,358.4,7.1,-245.8,469.1993179875692,344,124,-294,196.0943856794142,300.8205443122857,-0.368678587528453,53.54513157600432,127.26433121656672,400.4408129300962,535.4513157600433,535.4513157600433,330.2,179.49999999999997
157,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:25.7,129.655736471627,-14.399999999999974,116.9,-54.19999999999999,358.4,7.1,-245.8,472.98202925692635,344,124,-300,220.50447518307558,300.8205443122857,-0.3957002665583217,56.36113413156,129.65573647162702,411.8649421932897,563.6113413155999,563.6113413155999,342.2,185.49999999999997
158,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:26.2,127.49984313715841,-8.399999999999977,116.9,-50.19999999999999,358.4,7.1,-245.8,474.8599793623378,350,124,-296,204.23108218063456,304.32253000510036,-0.3575100614820531,53.65421308710287,127.49984313715841,390.13719883133626,536.5421308710287,536.5421308710287,334.2,175.49999999999997
159,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:26.6,127.14090608454858,-11.399999999999974,117.9,-46.19999999999999,358.4,7.1,-245.8,470.42321371292894,347,125,-292,187.95768917819356,300.953393400115,-0.34862914123164457,52.42830192581691,127.14090608454858,391.5275042520612,524.2830192581691,524.2830192581691,328.2,175.49999999999997
160,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:27.0,128.5465285412251,-15.399999999999974,116.9,-51.19999999999999,358.4,7.1,-245.8,470.3551849400621,343,124,-297,208.29943043124487,300.2254368155819,-0.3855296573844728,55.093466473583334,128.5465285412251,408.5574490389271,550.9346647358333,550.9346647358333,336.2,183.49999999999997
161,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:27.4,129.4488702152321,-12.399999999999974,116.9,-54.19999999999999,358.4,7.1,-245.8,474.43861562904,346,124,-300,220.50447518307558,302.00084847626465,-0.388908706584959,56.082385272958966,129.4488702152321,407.13015377317606,560.8238527295897,560.8238527295897,342.2,183.49999999999997
162,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:27.9,128.5729753875207,-8.399999999999977,118.9,-48.19999999999999,358.4,7.1,-245.8,474.1434382125309,350,126,-294,196.0943856794142,301.08397179799255,-0.34643189075196834,53.190432648308494,128.57297538752067,390.35997250279354,531.9043264830849,531.9043264830849,334.2,175.49999999999997
163,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:28.3,126.41048216030188,-13.399999999999974,116.9,-46.19999999999999,358.4,7.1,-245.8,468.6843287331037,345,124,-292,187.95768917819356,301.41233956488225,-0.3564067980431016,52.46657784777421,126.41048216030188,394.21321358694206,524.6657784777422,524.6657784777422,326.2,176.49999999999997
164,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:28.7,128.9480903309545,-15.399999999999974,116.9,-52.19999999999999,358.4,7.1,-245.8,470.9872609742221,343,124,-298,212.36777868185519,300.2254368155819,-0.3900451036095024,55.5627866681299,128.9480903309545,410.4580980840938,555.627866681299,555.627866681299,338.2,184.49999999999997
165,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:29.1,129.28112777973436,-9.399999999999975,117.9,-52.19999999999999,358.4,7.1,-245.8,475.6364157631331,349,125,-298,212.36777868185519,302.12284783660357,-0.3684906135829891,54.96606351520539,129.28112777973436,398.30634636806536,549.6606351520538,549.6606351520538,340.2,179.49999999999997
166,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:29.5,126.12775269543178,-10.399999999999975,116.9,-46.19999999999999,358.4,7.1,-245.8,470.89701634221467,348,124,-292,187.95768917819356,303.16810962956805,-0.34641100760070115,52.05106334926939,126.12775269543178,387.1305707558812,520.5106334926938,520.5106334926938,326.2,173.49999999999997
167,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:30.0,128.15151189119854,-15.399999999999974,116.9,-50.19999999999999,358.4,7.1,-245.8,469.7243872740695,343,124,-296,204.23108218063456,300.2254368155819,-0.38102414274723767,54.62410500037479,128.15151189119854,406.651238702345,546.2410500037479,546.2410500037479,334.2,182.49999999999997
168,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:30.4,129.4488702152321,-12.399999999999974,116.9,-54.19999999999999,358.4,7.1,-245.8,474.43861562904,346,124,-300,220.50447518307558,302.00084847626465,-0.388908706584959,56.082385272958966,129.4488702152321,407.13015377317606,560.8238527295897,560.8238527295897,342.2,183.49999999999997
169,1,toyota,tercel,82.52045201039559,1,0.0,0.0,15:30.8,127.47866488161851,-8.399999999999977,118.9,-45.19999999999999,358.4,7.1,-245.8,472.28910637447484,350,126,-291,183.88934092758325,301.08397179799255,-0.33341646751095416,51.784439326706156,127.47866488161853,384.5875836556637,517.8443932670616,517.8443932670616,328.2,172.49999999999997
