,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
70,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:58.9,146.36024976374068,-25.67237,-121.267174,77.82367659999998,319.67237,-134.732826,-107.82367659999998,390.9884908792074,294,-256,-30
71,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:59.3,142.07636361374315,-27.67237,-116.267174,76.82367659999998,319.67237,-134.732826,-107.82367659999998,386.2978125747025,292,-251,-31
72,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,19:59.8,149.4402074185678,-27.67237,-123.267174,79.82367659999998,319.67237,-134.732826,-107.82367659999998,390.6558587811016,292,-258,-28
73,0.0,nisson,1,2,1,2,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:00.2,157.43926149631343,-26.67237,-129.267174,85.82367659999998,319.67237,-134.732826,-107.82367659999998,395.005063258688,293,-264,-22
74,0.0,nisson,1,2,1,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:00.6,37.57362239796111,-19.67237,-7.267174000000012,-31.17632340000001,319.67237,-134.732826,-107.82367659999998,359.84024232984285,300,-142,-139
75,0.0,nisson,1,2,1,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:01.0,37.73377650467236,-20.67237,-9.267174000000011,-30.17632340000001,319.67237,-134.732826,-107.82367659999998,359.4175844334832,299,-144,-138
76,0.0,nisson,1,2,1,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:01.4,38.75742062759807,-18.67237,-7.267174000000012,-33.17632340000001,319.67237,-134.732826,-107.82367659999998,361.4498582099597,301,-142,-141
77,0.0,nisson,1,2,1,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:01.9,39.928695101450096,-19.67237,-6.267174000000012,-34.17632340000001,319.67237,-134.732826,-107.82367659999998,360.6175259190823,300,-141,-142
78,0.0,nisson,1,2,1,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:02.3,35.39388459189757,-18.67237,-7.267174000000012,-29.17632340000001,319.67237,-134.732826,-107.82367659999998,359.90832165983596,301,-142,-137
79,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:02.7,36.74812176567076,-19.67237,-7.267174000000012,-30.17632340000001,319.67237,-134.732826,-107.82367659999998,359.4551432376507,300,-142,-138
80,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:03.1,36.147007545640136,-19.67237,-8.267174000000011,-29.17632340000001,319.67237,-134.732826,-107.82367659999998,359.46905290998285,300,-143,-137
81,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:03.6,37.77977564920899,-19.67237,-8.267174000000011,-31.17632340000001,319.67237,-134.732826,-107.82367659999998,360.2360337334398,300,-143,-139
82,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:04.0,41.727848424098795,-20.67237,-2.267174000000012,-36.176323400000015,319.67237,-134.732826,-107.82367659999998,359.03481725314606,299,-137,-144
83,0.0,nisson,1,1,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:04.4,38.80566130997595,-19.67237,-4.267174000000011,-33.17632340000001,319.67237,-134.732826,-107.82367659999998,359.44679717588247,300,-139,-141
84,0.0,nisson,1,1,1,1,teana,233.60651453927983,2,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:04.8,135.07431005081818,-26.67237,59.73282599999999,-118.17632340000002,319.67237,-134.732826,-107.82367659999998,377.5579425730572,293,-75,-226
85,0.0,nisson,1,2,1,1,teana,233.60651453927983,2,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:05.3,77.9729712560998,-28.67237,21.732825999999992,-69.17632340000002,319.67237,-134.732826,-107.82367659999998,358.8579105997247,291,-113,-177
86,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:05.7,87.94490502641165,-26.67237,-74.26717400000003,38.82367659999999,319.67237,-134.732826,-107.82367659999998,366.4573645050676,293,-209,-69
87,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:06.1,70.79932485345157,-25.67237,-62.26717400000001,21.823676599999985,319.67237,-134.732826,-107.82367659999998,364.19912136082917,294,-197,-86
88,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:06.5,74.5888544951896,-25.67237,-64.26717400000001,27.823676599999985,319.67237,-134.732826,-107.82367659999998,363.91894701980004,294,-199,-80
89,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:06.9,65.43113336405358,-24.67237,-57.26717400000001,19.823676599999985,319.67237,-134.732826,-107.82367659999998,362.812623815655,295,-192,-88
90,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:07.4,68.73738684663947,-25.67237,-60.26717400000001,20.823676599999985,319.67237,-134.732826,-107.82367659999998,363.3593262873543,294,-195,-87
91,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:07.8,59.92471994514922,-24.67237,-52.26717400000001,15.823676599999983,319.67237,-134.732826,-107.82367659999998,361.18970084984426,295,-187,-92
92,0.0,nisson,1,2,1,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:08.2,61.38764889539723,-25.67237,-54.26717400000001,12.823676599999983,319.67237,-134.732826,-107.82367659999998,362.19055757984637,294,-189,-95
93,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:08.6,58.62668284411599,-24.67237,-52.26717400000001,9.823676599999985,319.67237,-134.732826,-107.82367659999998,362.7643863446356,295,-187,-98
94,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:09.1,56.97523368012249,-26.67237,-50.26717400000001,2.8236765999999847,319.67237,-134.732826,-107.82367659999998,362.0759588815585,293,-185,-105
95,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:09.5,66.22289003437228,-45.67237,-45.26717400000001,15.823676599999983,319.67237,-134.732826,-107.82367659999998,340.4996328926068,274,-180,-92
96,0.0,nisson,1,2,1,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:09.9,51.357512639384744,-27.67237,-40.26717400000001,15.823676599999983,319.67237,-134.732826,-107.82367659999998,352.63720733921434,292,-175,-92
97,0.0,nisson,1,2,2,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:10.3,90.11618231430228,-64.67237,-62.26717400000001,7.8236765999999855,319.67237,-134.732826,-107.82367659999998,337.3929459843522,255,-197,-100
98,0.0,nisson,1,2,2,1,teana,116.80325726963991,1,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:10.8,76.10377135533145,-26.67237,-64.26717400000001,30.823676599999985,319.67237,-134.732826,-107.82367659999998,362.462411844318,293,-199,-77
99,0.0,nisson,1,2,2,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:11.2,35.22515354266839,-21.67237,-14.267174000000011,23.823676599999985,319.67237,-134.732826,-107.82367659999998,343.60005820721284,298,-149,-84
100,0.0,nisson,1,2,2,1,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:11.6,46.45328340283991,-17.67237,32.73282599999999,27.823676599999985,319.67237,-134.732826,-107.82367659999998,328.6457058900968,302,-102,-80
101,0.0,nisson,1,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:12.0,52.958318161593475,0.3276299999999992,33.73282599999999,40.82367659999999,319.67237,-134.732826,-107.82367659999998,342.1841609426129,320,-101,-67
102,0.0,nisson,1,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:12.5,26.08301881501761,12.327630000000001,9.732825999999989,20.823676599999985,319.67237,-134.732826,-107.82367659999998,365.26428787933816,332,-125,-87
103,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:12.9,14.709676995249186,9.327630000000001,5.732825999999988,9.823676599999985,319.67237,-134.732826,-107.82367659999998,366.72332895522203,329,-129,-98
104,0.0,nisson,2,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:13.3,9.078245519072684,5.327629999999999,2.7328259999999887,6.8236765999999855,319.67237,-134.732826,-107.82367659999998,365.03424496887965,325,-132,-101
105,0.0,nisson,0,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:13.7,8.263995988900485,4.327629999999999,1.7328259999999889,6.8236765999999855,319.67237,-134.732826,-107.82367659999998,364.50788743180846,324,-133,-101
106,0.0,nisson,0,2,2,2,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:14.1,6.295046791292608,3.3276299999999988,3.7328259999999887,3.8236765999999847,319.67237,-134.732826,-107.82367659999998,363.7389173569416,323,-131,-104
107,0.0,nisson,0,2,2,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:15.0,4.88379382289664,1.3276299999999992,2.7328259999999887,3.8236765999999847,319.67237,-134.732826,-107.82367659999998,362.3272001934163,321,-132,-104
108,0.0,nisson,0,2,2,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:15.5,2.5368925291709665,0.3276299999999992,1.7328259999999889,1.8236765999999849,319.67237,-134.732826,-107.82367659999998,362.38791370574165,320,-133,-106
109,0.0,nisson,0,2,2,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:15.9,2.1198500193559817,0.3276299999999992,1.7328259999999889,-1.1763234000000151,319.67237,-134.732826,-107.82367659999998,363.2767540044367,320,-133,-109
110,0.0,nisson,0,2,2,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:16.3,2.077236554791844,-0.6723700000000008,0.7328259999999887,1.8236765999999849,319.67237,-134.732826,-107.82367659999998,361.87428756406547,319,-134,-106
111,0.0,nisson,0,2,2,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:16.7,1.2913398098732645,-0.6723700000000008,0.7328259999999887,0.8236765999999847,319.67237,-134.732826,-107.82367659999998,362.16846908586615,319,-134,-107
112,0.0,nisson,0,2,2,0,teana,0.0,0,178.8067579,-105.3804636,-154.94847009999995,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:17.1,2.6039515557251574,-0.6723700000000008,1.7328259999999889,1.8236765999999849,319.67237,-134.732826,-107.82367659999998,361.50518668478327,319,-133,-106
113,0.0,nisson,0,2,2,0,teana,0.0,0,178.81642,-105.3114404,-154.8510466,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:17.6,1.2913398098732645,-0.6723700000000008,0.7328259999999887,0.8236765999999847,319.67237,-134.732826,-107.82367659999998,362.16846908586615,319,-134,-107
114,0.0,nisson,0,2,2,0,teana,0.0,0,178.81642,-105.3114404,-154.8510466,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:18.0,1.7723197523481833,0.3276299999999992,1.7328259999999889,-0.17632340000001534,319.67237,-134.732826,-107.82367659999998,362.97796076346015,320,-133,-108
115,0.0,nisson,0,2,2,0,teana,0.0,0,178.81642,-105.3114404,-154.8510466,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:18.4,1.8670450729865968,-0.6723700000000008,1.7328259999999889,-0.17632340000001534,319.67237,-134.732826,-107.82367659999998,362.0966721747108,319,-133,-108
116,0.0,nisson,0,2,2,0,teana,0.0,0,178.81642,-105.3114404,-154.8510466,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:18.8,3.3805202121217137,-0.6723700000000008,1.7328259999999889,2.8236765999999847,319.67237,-134.732826,-107.82367659999998,361.21323342314025,319,-133,-105
117,0.0,nisson,0,2,2,0,teana,0.0,0,178.81642,-105.3114404,-154.8510466,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:19.3,2.9355621104932283,0.3276299999999992,0.7328259999999887,2.8236765999999847,319.67237,-134.732826,-107.82367659999998,362.46517074058295,320,-134,-105
118,0.0,nisson,0,2,2,0,teana,0.0,0,178.81642,-105.3114404,-154.8510466,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:19.7,2.1198500193559817,0.3276299999999992,1.7328259999999889,-1.1763234000000151,319.67237,-134.732826,-107.82367659999998,363.2767540044367,320,-133,-109
119,0.0,nisson,0,0,0,0,teana,0.0,0,178.775599,-105.29586840000002,-154.7084943,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:20.1,1.9619530332206,-0.6723700000000008,-0.2671740000000113,1.8236765999999849,319.67237,-134.732826,-107.82367659999998,362.2457729221972,319,-135,-106
120,0.0,nisson,0,0,0,0,teana,0.0,0,178.775599,-105.29586840000002,-154.7084943,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:20.5,3.3291405654558104,0.3276299999999992,1.7328259999999889,2.8236765999999847,319.67237,-134.732826,-107.82367659999998,362.0966721747108,320,-133,-105
121,0.0,nisson,0,0,0,0,teana,0.0,0,178.775599,-105.29586840000002,-154.7084943,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:20.9,4.167388595339222,0.3276299999999992,3.7328259999999887,1.8236765999999849,319.67237,-134.732826,-107.82367659999998,361.6586788672437,320,-131,-106
122,0.0,nisson,0,0,0,0,teana,0.0,0,178.775599,-105.29586840000002,-154.7084943,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:21.4,1.7257110142093652,1.3276299999999992,0.7328259999999887,0.8236765999999847,319.67237,-134.732826,-107.82367659999998,363.9313122005305,321,-134,-107
123,0.0,nisson,0,0,0,0,teana,0.0,0,178.775599,-105.29586840000002,-154.7084943,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:21.8,2.271514847973376,1.3276299999999992,-0.2671740000000113,1.8236765999999849,319.67237,-134.732826,-107.82367659999998,364.0082416649381,321,-135,-106
124,0.0,nisson,0,0,0,0,teana,0.0,0,178.775599,-105.29586840000002,-154.7084943,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.67237,-134.732826,-107.82367659999998,1,0.0,20:22.2,1.9925289720763129,0.3276299999999992,0.7328259999999887,1.8236765999999849,319.67237,-134.732826,-107.82367659999998,362.75611641983386,320,-134,-106
125,0.0,nisson,0,0,0,0,teana,0.0,0,178.78681909999997,-105.331075,-154.5730696,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.6887515,-134.79618469999997,-107.7324928,1,0.0,20:22.6,2.132505148251288,0.3112484999999765,-1.203815300000031,1.7324928000000028,319.6887515,-134.79618469999997,-107.7324928,363.4996561208827,320,-136,-106
126,0.0,nisson,0,0,0,0,teana,0.0,0,178.78681909999997,-105.331075,-154.5730696,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.6887515,-134.79618469999997,-107.7324928,1,0.0,20:23.1,3.524229618983178,0.3112484999999765,-2.2038153000000307,2.732492800000003,319.6887515,-134.79618469999997,-107.7324928,363.5849281804734,320,-137,-105
127,0.0,nisson,0,0,0,0,teana,0.0,0,178.78681909999997,-105.331075,-154.5730696,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.6887515,-134.79618469999997,-107.7324928,1,0.0,20:23.5,3.5773869524162967,-0.6887515000000235,-2.2038153000000307,2.732492800000003,319.6887515,-134.79618469999997,-107.7324928,362.70511438357187,319,-137,-105
128,0.0,nisson,0,0,0,0,teana,0.0,0,178.78681909999997,-105.331075,-154.5730696,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.6887515,-134.79618469999997,-107.7324928,1,0.0,20:23.9,4.10181969463777,-1.6887515000000235,-0.20381530000003067,3.732492800000003,319.6887515,-134.79618469999997,-107.7324928,360.78386881899246,318,-135,-104
129,0.0,nisson,0,0,0,0,teana,0.0,0,178.78681909999997,-105.331075,-154.5730696,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.6887515,-134.79618469999997,-107.7324928,1,0.0,20:24.3,3.205067332727712,-2.6887515000000235,-0.20381530000003067,1.7324928000000028,319.6887515,-134.79618469999997,-107.7324928,360.4857833535187,317,-135,-106
130,0.0,nisson,0,0,0,0,teana,0.0,0,178.78681909999997,-105.331075,-154.5730696,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.6887515,-134.79618469999997,-107.7324928,1,0.0,20:24.8,2.702329403925129,-1.6887515000000235,-1.203815300000031,1.7324928000000028,319.6887515,-134.79618469999997,-107.7324928,361.74023829261785,318,-136,-106
131,0.0,nisson,0,0,0,0,teana,0.0,0,178.69747809999996,-105.3645212,-154.2444161,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.5543139,-134.7563755,-107.6458681,1,0.0,20:25.2,3.1313743307581534,-2.5543139000000106,0.7563754999999901,1.6458680999999868,319.5543139,-134.7563755,-107.6458681,360.11248242736605,317,-134,-106
132,0.0,nisson,0,0,0,0,teana,0.0,0,178.69747809999996,-105.3645212,-154.2444161,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.5543139,-134.7563755,-107.6458681,1,0.0,20:25.6,3.754629329152353,-2.5543139000000106,0.7563754999999901,2.645868099999987,319.5543139,-134.7563755,-107.6458681,359.8193991435148,317,-134,-105
133,0.0,nisson,0,0,0,0,teana,0.0,0,178.69747809999996,-105.3645212,-154.2444161,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.5543139,-134.7563755,-107.6458681,1,0.0,20:26.0,2.2768676727757082,-1.554313900000011,-0.2436245000000099,1.6458680999999868,319.5543139,-134.7563755,-107.6458681,361.36546597592866,318,-135,-106
134,0.0,nisson,0,0,0,0,teana,0.0,0,178.69747809999996,-105.3645212,-154.2444161,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.5543139,-134.7563755,-107.6458681,1,0.0,20:26.4,2.645943687860933,-2.5543139000000106,-0.2436245000000099,0.6458680999999871,319.5543139,-134.7563755,-107.6458681,360.78109706579687,317,-135,-107
135,0.0,nisson,0,0,0,0,teana,0.0,0,178.69747809999996,-105.3645212,-154.2444161,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.5543139,-134.7563755,-107.6458681,1,0.0,20:26.9,4.458276191459098,-2.5543139000000106,-0.2436245000000099,3.645868099999987,319.5543139,-134.7563755,-107.6458681,359.9027646462305,317,-135,-104
136,0.0,nisson,0,0,0,0,teana,0.0,0,178.69747809999996,-105.3645212,-154.2444161,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.5543139,-134.7563755,-107.6458681,1,0.0,20:27.3,3.0782889077100997,-1.554313900000011,-0.2436245000000099,2.645868099999987,319.5543139,-134.7563755,-107.6458681,361.07339974027434,318,-135,-105
137,0.0,nisson,0,0,0,0,teana,0.0,0,178.6126042,-105.3462952,-154.13219530000003,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.4265982,-134.7185567,-107.7135747,1,0.0,20:27.7,2.838942163524686,-2.426598200000001,0.7185566999999935,-1.2864253000000048,319.4265982,-134.7185567,-107.7135747,361.006925141333,317,-134,-109
138,0.0,nisson,0,0,0,0,teana,0.0,0,178.6126042,-105.3462952,-154.13219530000003,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.4265982,-134.7185567,-107.7135747,1,0.0,20:28.1,4.493922519118256,-2.426598200000001,0.7185566999999935,3.7135746999999952,319.4265982,-134.7185567,-107.7135747,359.52885836883803,317,-134,-104
139,0.0,nisson,0,0,0,0,teana,0.0,0,178.6126042,-105.3462952,-154.13219530000003,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.4265982,-134.7185567,-107.7135747,1,0.0,20:28.6,2.5716954733868125,-1.4265982000000008,-1.2814433000000065,1.7135746999999952,319.4265982,-134.7185567,-107.7135747,361.74023829261785,318,-136,-106
140,0.0,nisson,0,0,0,0,teana,0.0,0,178.6126042,-105.3462952,-154.13219530000003,199.3502555,-74.36008575,-243.2868279,304.2198658000001,-53.85610225,-194.5120137,319.4265982,-134.7185567,-107.7135747,1,0.0,20:29.0,2.9872822778971195,-2.426598200000001,1.7185566999999935,-0.2864253000000048,319.4265982,-134.7185567,-107.7135747,360.3359543537114,317,-133,-108
