,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
72,0.0,nisson,1,1,1,1,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:09.8,79.24780532520894,22.26051200000001,-3.6358232999999984,-75.9701589,210.739488,-70.3641767,-259.0298411,414.7167708207615,233,-74,-335
73,0.0,nisson,1,1,1,1,bluebird,150.6613317567334,2,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:12.7,155.67098968357018,51.26051200000001,2.3641767000000016,-146.9701589,210.739488,-70.3641767,-259.0298411,487.9590146723391,262,-68,-406
74,0.0,nisson,1,1,2,1,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:15.6,54.78340014878791,-48.739488,-13.635823299999998,-20.970158899999998,210.739488,-70.3641767,-259.0298411,334.21549934136806,162,-84,-280
75,0.0,nisson,2,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:16.6,16.70493438066178,-14.739487999999994,-3.6358232999999984,-6.970158900000001,210.739488,-70.3641767,-259.0298411,338.59710571710445,196,-74,-266
76,0.0,nisson,0,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:17.5,8.589533343681486,-3.7394879999999935,-6.6358232999999975,-3.970158900000001,210.739488,-70.3641767,-259.0298411,343.4341275994568,207,-77,-263
77,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:18.4,5.278344689598823,-1.7394879999999944,0.3641767000000016,-4.970158900000001,210.739488,-70.3641767,-259.0298411,343.9142334943409,209,-70,-264
78,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0742847,-92.89300209,-165.4162594,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:19.3,7.035948227653193,1.2605120000000056,-6.6358232999999975,-1.9701589000000013,210.739488,-70.3641767,-259.0298411,344.9550695380487,212,-77,-261
79,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.2205705,-92.94835199,-165.5954464,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:22.2,2.1983266049921006,-0.7394879999999944,-0.6358232999999984,-1.9701589000000013,210.739488,-70.3641767,-259.0298411,342.4353953667757,210,-71,-261
80,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.3595419,-93.30093439,-165.7156741,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:25.2,4.303453411182248,3.2605120000000056,-2.6358232999999984,-0.9701589000000012,210.739488,-70.3641767,-259.0298411,344.564943080401,214,-73,-260
81,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.4915648,-93.33588767,-165.9298904,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:28.1,5.091092835749127,-0.7394879999999944,-4.635823299999998,-1.9701589000000013,210.739488,-70.3641767,-259.0298411,343.2870518968054,210,-75,-261
82,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.6669866,-93.71909328,-166.0833959,210.8525136,-70.39596787,-259.128349,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:31.0,2.9119804460295264,2.14748640000002,-0.6040321299999931,-1.8716509999999855,210.8525136,-70.39596787,-259.128349,344.2833135660223,213,-71,-261
83,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.73363730000003,-93.88313862,-166.2292261,210.9598879,-70.67616947,-259.1719316,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:33.9,5.7611566692639915,2.0401120999999875,-5.323830529999995,-0.8280684000000065,210.9598879,-70.67616947,-259.1719316,344.59396396338684,213,-76,-260
84,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8969554,-94.13898169,-166.2677648,210.9118936,-70.792361,-259.113335,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:36.9,2.6352864577246526,-0.9118935999999848,-2.2076390000000004,1.1133350000000064,210.9118936,-70.792361,-259.113335,340.5774508096506,210,-73,-258
85,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8521076,-94.5320326,-166.2043765,210.9162989,-71.05274295,-258.6576682,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:39.8,9.971839191152604,0.08370109999998476,-4.947257050000005,8.657668199999991,210.9162989,-71.05274295,-258.6576682,335.85264626023115,211,-76,-250
86,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.6595023,-94.50543097,-165.9941577,210.57048390000003,-71.2001058,-258.32478480000003,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:42.7,9.540103195336236,-6.570483900000028,-2.799894199999997,6.324784800000033,210.57048390000003,-71.2001058,-258.32478480000003,332.55976906414884,204,-74,-252
87,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.5265271,-94.63015943,-165.4944498,210.2919597,-71.04010051,-258.0585456,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:45.6,7.926911893329319,-5.291959700000007,3.0401005100000016,5.058545600000002,210.2919597,-71.04010051,-258.0585456,332.65297233002445,205,-68,-253
88,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.30020080000003,-94.24865145,-165.1697273,210.0773617,-70.78809549,-257.7056183,315.73819289999994,-50.18785951,-226.37171490000003,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:48.6,9.193261316816825,-4.077361700000012,4.788095490000004,6.705618300000026,210.0773617,-70.78809549,-257.7056183,331.35026784356165,206,-66,-251
89,0.0,nisson,0,2,0,0,bluebird,0.0,0,191.2351908,-93.98621888,-164.86124099999995,210.0773617,-70.78809549,-257.7056183,315.5512832,-50.12846654,-225.9531291,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:51.5,13.870271667104461,-4.077361700000012,10.788095490000005,7.705618300000026,210.0773617,-70.78809549,-257.7056183,329.44802321458843,206,-60,-250
90,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.0234312,-93.53690794,-164.66817890000004,209.8234937,-70.54869071,-257.4703374,315.5237191,-49.97204321,-225.6554727,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:54.4,7.996286332981006,-4.8234937,4.5486907100000025,4.4703374000000045,209.8234937,-70.54869071,-257.4703374,332.24990594430574,205,-66,-253
91,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.9222597,-93.41006254,-164.38477,209.682319,-70.17125618,-257.2468205,315.3975331000001,-49.82344105,-225.372699,325.2393981,-135.51064230000003,-138.4205613,1,0.0,29:57.3,8.755411742240886,-2.682319000000007,7.17125618,4.2468205000000125,209.682319,-70.17125618,-257.2468205,332.90689389076937,207,-63,-253
92,0.0,nisson,0,0,0,2,bluebird,0.0,0,190.8261467,-92.93955941,-164.1655315,209.398203,-69.81269337,-256.9344795,315.3776564,-49.732269,-225.0540641,325.2393981,-135.51064230000003,-138.4205613,1,0.0,30:00.3,10.524800877868014,-5.398202999999995,6.812693370000005,5.934479500000008,209.398203,-69.81269337,-256.9344795,329.5238989815458,204,-63,-251
93,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.6348393,-92.69258144,-164.00725490000005,209.2782929,-69.67205870000001,-256.7377555,315.3087736,-49.49565555,-224.8513609,325.0774282,-135.2851101,-138.1495332,1,0.0,30:03.2,5.128482466794277,-2.2782928999999967,2.6720587000000084,3.737755499999992,209.2782929,-69.67205870000001,-256.7377555,333.68697906870744,207,-67,-253
94,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.4530974,-92.30795237,-163.85689209999995,209.1643782,-69.48845576,-256.45086769999995,315.2933349,-49.32087277,-224.65879280000004,324.7735567,-134.87085459999997,-137.8920565,1,0.0,30:06.1,6.823914951478735,-2.164378199999988,3.4884557599999937,5.4508676999999475,209.1643782,-69.48845576,-256.45086769999995,331.972890459447,207,-66,-251
95,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3804425,-92.19255475,-163.6140475,209.1061593,-69.11403298,-256.2783244,315.1286682,-49.20482913,-224.5258532,324.5348789,-134.7273119,-137.49745369999997,1,0.0,30:09.0,7.9107815359254765,-1.1061593000000016,7.114032980000005,3.2783243999999736,209.1061593,-69.11403298,-256.2783244,333.34216654962813,208,-62,-253
96,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3114204,-91.88292701,-163.38334519999995,208.8508514,-68.75833133,-256.1144081,315.0222348000001,-49.19458768,-224.2495605,324.358135,-134.3409463,-137.322581,1,0.0,30:12.0,8.882867751142493,-4.8508514000000105,6.758331330000003,3.1144080999999915,208.8508514,-68.75833133,-256.1144081,330.8609980036934,204,-62,-253
97,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.1458494,-91.53878066,-163.1641779,208.60830880000003,-68.52041476,-255.8086877,314.971123,-49.08485829,-224.1370825,324.1402282,-133.873899,-137.006452,1,0.0,30:14.9,8.683980216163242,-4.6083088000000325,4.520414759999994,5.808687699999979,208.60830880000003,-68.52041476,-255.8086877,328.95592409926286,204,-64,-250
98,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.9385569,-91.41184163,-163.055969,208.5278933,-68.39439402,-255.56825330000004,314.9225669,-48.93061538,-223.9302284,323.8332168,-133.530204,-136.7561294,1,0.0,30:17.8,5.379267503309153,-1.5278933000000166,2.3943940199999934,4.5682533000000385,208.5278933,-68.39439402,-255.56825330000004,331.972890459447,207,-66,-251
99,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.891629,-91.34124955,-162.9031706,208.4014987,-68.12467432,-255.4398407,314.6764386000001,-48.73408461,-224.033717,323.641556,-133.3536938,-136.51832290000002,1,0.0,30:20.7,6.162978625108591,-2.4014986999999905,5.124674319999997,2.4398406999999622,208.4014987,-68.12467432,-255.4398407,332.28602137315374,206,-63,-253
100,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.8470476,-90.97418707,-162.858012,208.1814237,-67.86844061,-255.3178486,314.6426166,-48.79738038,-223.8820311,323.5094782,-133.0360092,-136.2924068,1,0.0,30:23.7,6.8233745510957275,-4.1814237000000105,4.868440609999993,2.3178485999999907,208.1814237,-67.86844061,-255.3178486,331.04984518951215,204,-63,-253
101,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6546952,-90.87547772,-162.9151114,208.0723526,-67.67501858,-255.0519562,314.5604858,-48.50751136,-223.6879296,323.2840043,-132.8342087,-136.0277864,1,0.0,30:26.6,6.581995769429676,-2.072352599999988,3.67501858,5.051956199999979,208.0723526,-67.67501858,-255.0519562,330.19993943064253,206,-64,-250
102,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6219605,-90.58170383,-162.6693559,207.8687349,-67.39126765,-255.0493584,314.4324615000001,-48.53213579,-223.6035331,323.169804,-132.5424983,-135.9763971,1,0.0,30:29.5,6.635910853233737,-3.8687349000000215,5.391267650000002,0.0493584000000169,207.8687349,-67.39126765,-255.0493584,332.3928398747482,204,-62,-255
103,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.5408624,-90.40261864,-162.63588810000005,207.8252982,-67.22170426,-254.7468905,314.3108384,-48.355529,-223.4233564,322.9613138,-132.3653733,-135.72757719999998,1,0.0,30:32.4,6.639822729321571,-0.8252981999999918,3.221704259999996,5.746890499999977,207.8252982,-67.22170426,-254.7468905,330.06968961114865,207,-64,-249
104,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.41381930000003,-90.08248771,-162.55409369999995,207.7340333,-67.16061905,-254.459546,314.2952965,-48.23775255,-223.3021886,322.7632481,-131.9971047,-135.6411984,1,0.0,30:35.4,5.844702780368539,-1.7340333000000214,1.1606190499999942,5.459545999999988,207.7340333,-67.16061905,-254.459546,329.8378389451398,206,-66,-249
105,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.4431283,-89.97836332,-162.22638899999995,207.5473316,-66.9025881,-254.2865687,314.1305317,-48.27586492,-223.2870792,322.6750857,-131.84724939999998,-135.4091385,1,0.0,30:38.3,6.886251910759566,-3.5473315999999784,4.902588100000003,3.286568700000004,207.5473316,-66.9025881,-254.2865687,329.33417678704416,204,-62,-251
106,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.3209719,-89.92944516,-162.1150695,207.519965,-66.75745869,-254.0222402,314.0740051,-48.11207168,-223.3227252,322.4913315,-131.75488700000002,-135.1886815,1,0.0,30:41.2,5.752985195077184,-0.5199649999999849,2.7574586900000067,5.0222401999999695,207.519965,-66.75745869,-254.0222402,330.06968961114865,207,-64,-249
107,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2549233,-89.6329729,-162.15931609999996,207.2939668,-66.56958576,-253.8711282,314.0703048,-48.15646809,-223.15658900000003,322.3667649,-131.4171426,-134.9792475,1,0.0,30:44.1,6.278811234487938,-4.2939667999999935,3.5695857599999954,2.8711281999999585,207.2939668,-66.56958576,-253.8711282,328.9057615792098,203,-63,-251
108,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2421772,-89.60132425,-162.0513503,207.2292684,-66.39110647,-253.7275718,313.9167896,-48.04864469,-223.1987595,322.2484266,-131.3462855,-134.8302851,1,0.0,30:47.1,4.522206520524003,-1.2292684000000236,3.391106469999997,2.7275718000000206,207.2292684,-66.39110647,-253.7275718,330.76577815729365,206,-63,-251
109,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0800683,-89.42125804,-162.0987827,207.217805,-66.32155115,-253.4411932,313.9209501,-47.89621245,-223.1388215,322.03600530000006,-131.0289712,-134.7887708,1,0.0,30:50.0,5.603616680307258,-0.21780499999999847,1.3215511500000048,5.441193200000014,207.217805,-66.32155115,-253.4411932,329.5117600329312,207,-65,-248
110,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0760649,-89.15019514,-162.0938436,207.0069148,-66.15547359,-253.36913360000003,313.8749026,-48.05140183,-223.0818805,321.984205,-130.7275227,-134.7993323,1,0.0,30:52.9,5.280805488398109,-4.006914800000004,3.15547359,1.3691336000000265,207.0069148,-66.15547359,-253.36913360000003,329.66953150086533,203,-63,-252
111,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0222616,-89.19268538,-161.9891514,207.006569,-65.89769991,-253.3506769,313.7311575,-47.89883174,-223.0777864,321.8849948,-130.64114650000002,-134.7593657,1,0.0,30:55.8,4.9102425447597415,-0.006568999999984726,4.89769991,0.3506768999999963,207.006569,-65.89769991,-253.3506769,332.53420876655684,207,-61,-253
112,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8711486,-88.93305111,-161.9396939,206.9062406,-65.90281491,-253.233143,313.7945996,-47.85389015,-222.9238971,321.690745,-130.3590892,-134.67139740000002,1,0.0,30:58.8,2.937707579943192,-1.9062405999999896,-0.09718508999999642,2.2331430000000125,206.9062406,-65.90281491,-253.233143,330.72949671899534,205,-66,-251
113,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8775911,-88.88639856,-161.89270919999996,206.7609285,-65.65767417,-253.07148590000003,313.6548696000001,-47.96119565,-222.8777023,321.7062078,-130.2911347,-134.4378275,1,0.0,31:01.7,6.225004457018205,-2.7609285000000057,4.657674170000006,3.0714859000000274,206.7609285,-65.65767417,-253.07148590000003,328.3854442572021,204,-61,-250
114,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7337116,-88.74207863,-161.8980737,206.7228821,-65.67479046,-252.8679116,313.6721261,-47.86313586,-222.8838171,321.5208974,-130.026578,-134.31593610000002,1,0.0,31:04.6,3.948298357624694,-0.7228820999999925,-0.32520954000000296,3.867911599999985,206.7228821,-65.67479046,-252.8679116,329.8378389451398,206,-66,-249
115,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.747026,-88.6049747,-161.80317,206.586738,-65.49105094,-252.824516,313.5885198000001,-47.96997907,-222.73962630000003,321.4948525,-129.9252491,-134.35013930000002,1,0.0,31:07.6,4.422496668237846,-2.586737999999997,3.4910509399999934,0.8245160000000169,206.586738,-65.49105094,-252.824516,330.09695545399984,204,-62,-252
116,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7096747,-88.62472596,-161.5130115,206.5574011,-65.36649839,-252.6832902,313.4590938,-47.72148012,-222.802645,321.3701099,-129.9289866,-134.2326324,1,0.0,31:10.5,3.6209193464602034,-0.5574010999999928,2.366498390000004,2.683290199999988,206.5574011,-65.36649839,-252.6832902,330.0075756706201,206,-63,-250
117,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.674191,-88.39348967,-161.5373609,206.4295311,-65.29817347,-252.4991257,313.5361392,-47.78540611,-222.6125127,321.3016044,-129.68253729999998,-134.1710008,1,0.0,31:13.4,4.453286021409285,-2.4295310999999917,1.2981734699999947,3.4991256999999787,206.4295311,-65.29817347,-252.4991257,328.19658742893716,204,-64,-249
118,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.6404814,-88.47381518,-161.3604929,206.4580545,-65.13326479999999,-252.5741694,313.4093322,-47.59613581,-222.5818871,321.1865242,-129.7984104,-134.0124507,1,0.0,31:16.3,3.484830861288041,0.5419454999999971,3.1332647999999916,-1.4258305999999834,206.4580545,-65.13326479999999,-252.5741694,333.48013434086295,207,-62,-254
119,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.5084573,-88.35012442,-161.2424682,206.43515180000003,-65.17660156,-252.5954609,313.3888656000001,-47.41632902,-222.5527927,321.027198,-129.7084899,-133.9618282,1,0.0,31:19.3,1.0153787290792102,-0.4351518000000283,-0.8233984400000054,-0.4045390999999938,206.43515180000003,-65.17660156,-252.5954609,332.8678416428959,206,-66,-253
120,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.4830345,-88.18261820000002,-161.1803448,206.2633942,-64.96777148,-252.6156879,313.3194223000001,-47.49551256,-222.4251531,321.0258381,-129.57306540000002,-133.9637368,1,0.0,31:22.2,5.151761641642727,-3.2633941999999934,3.9677714799999957,-0.3843120999999883,206.2633942,-64.96777148,-252.6156879,330.0590856195296,203,-61,-253
121,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.35888280000003,-88.22348729,-161.17132759999996,206.3002245,-64.96938291,-252.4349035,313.2534512000001,-47.27073694,-222.5038954,320.8745462,-129.4944122,-133.86554990000002,1,0.0,31:25.1,3.5055934177985724,0.699775499999987,-0.030617090000006893,3.4349035000000185,206.3002245,-64.96938291,-252.4349035,330.2650450774348,207,-65,-249
122,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2409386,-88.01231293,-161.1127612,206.1352133,-64.92091376,-252.3631583,313.3907786000001,-47.35720009,-222.2787007,320.7808189,-129.2196916,-133.92227240000003,1,0.0,31:28.0,3.5405995453754966,-3.135213300000004,0.9209137600000048,1.3631583000000091,206.1352133,-64.92091376,-252.3631583,329.09876936871103,203,-64,-251
123,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2788917,-88.01169728,-161.05712319999995,206.0784526,-64.67486807,-252.2950004,313.2712397,-47.38934008,-222.2147656,320.79177789999994,-129.208707,-134.0261588,1,0.0,31:31.0,4.969353833080565,-1.0784525999999914,4.674868070000001,1.2950004000000206,206.0784526,-64.67486807,-252.2950004,329.58458701826453,205,-60,-251
124,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2149471,-88.06111242,-160.904267,206.12453,-64.54112467,-252.4302504,313.1076776999999,-47.21987308,-222.3040274,320.7021890000001,-129.1982716,-134.02485090000002,1,0.0,31:33.9,3.7185178923978253,0.8754700000000071,2.541124670000002,-2.5697495999999944,206.12453,-64.54112467,-252.4302504,334.2424269897525,207,-62,-255
125,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.1041997,-87.9580568,-160.9090536,206.0683035,-64.66406844,-252.3087379,313.0522938000001,-47.15887943,-222.438826,320.5670796,-129.088358,-134.02360829999998,1,0.0,31:36.8,3.4537109479533368,-1.0683034999999848,-2.335931560000006,2.3087379000000112,206.0683035,-64.66406844,-252.3087379,330.17268209226523,205,-67,-250
126,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0489898,-87.71015396,-160.863601,205.9148883,-64.68086501,-252.043301,313.04967910000005,-47.20093546,-222.4668847,320.4887256,-128.8839401,-134.0224279,1,0.0,31:39.7,5.833807154844942,-2.914888300000001,-0.3191349899999949,5.043300999999985,205.9148883,-64.68086501,-252.043301,326.25603442695126,203,-65,-247
127,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0965403,-87.62464626,-160.9204209,205.8191439,-64.49682176,-252.0911359,312.8971952,-47.34088868,-222.4435405,320.5142893000001,-128.8397431,-133.9213065,1,0.0,31:42.7,4.04513051734867,-1.8191439000000005,3.496821760000003,-0.9088640999999882,205.8191439,-64.49682176,-252.0911359,330.67506709759664,204,-61,-253
128,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0917133,-87.69341395,-160.9743999,205.8281867,-64.42198067,-251.9865791,312.8023354,-47.17384425,-222.4713634,320.4885749,-128.947756,-133.8752412,1,0.0,31:45.6,2.4490907203423955,0.17181330000002504,1.4219806699999964,1.986579099999972,205.8281867,-64.42198067,-251.9865791,330.0075756706201,206,-63,-250
129,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9871276,-87.70874325,-160.97567990000005,205.8367774,-64.45088164,-251.9872502,312.8622187,-47.06515204,-222.4477953,320.3641461,-128.9003682,-133.78147909999998,1,0.0,31:48.5,0.5730053645821195,0.16322260000001165,-0.5491183599999943,-0.012749800000023015,205.8367774,-64.45088164,-251.9872502,331.9111326846389,206,-65,-252
130,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9877712,-87.52330609,-160.8768959,205.7449385,-64.42833756,-251.8878877,312.8691077000001,-47.16189443,-222.3254055,320.3959388,-128.7053498,-133.69240520000002,1,0.0,31:51.4,2.6062239738557067,-1.7449384999999893,0.4283375600000028,1.8878876999999927,205.7449385,-64.42833756,-251.8878877,328.95592409926286,204,-64,-250
131,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9883827,-87.44714078,-160.7830511,205.6576916,-64.30692068,-251.8934933,312.8756523,-47.30379971,-222.2091352,320.42614189999995,-128.62008229999998,-133.6077849,1,0.0,31:54.4,2.8427395486866374,-1.6576915999999926,2.3069206800000046,-0.10650669999998286,205.6576916,-64.30692068,-251.8934933,330.09695545399984,204,-62,-252
132,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9389635,-87.42478374,-160.7438985,205.724807,-64.39157465,-251.6488186,312.8818697,-47.23860973,-222.1486785,320.35483480000005,-128.58907820000002,-133.57739569999998,1,0.0,31:57.3,5.081797287326338,1.2751930000000016,-1.6084253500000043,4.648818599999969,205.724807,-64.39157465,-251.6488186,328.95896400615084,207,-66,-247
133,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.89201530000003,-87.30354456,-160.85670359999997,205.6385666,-64.42199591,-251.5163777,312.9377762000001,-47.27667924,-222.1912445,320.287093,-128.4596243,-133.6485259,1,0.0,32:00.2,3.057964348999078,-1.6385665999999899,-0.5780040899999932,2.516377699999964,205.6385666,-64.42199591,-251.5163777,328.393057173869,204,-65,-249
134,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8974146,-87.33836733,-160.71386840000002,205.65663830000003,-64.25089612,-251.6405588,312.8908874,-47.16284528,-222.08168230000004,320.2227384,-128.58664299999998,-133.51609960000002,1,0.0,32:03.1,4.031523981860369,0.34336169999997423,3.2508961199999935,-2.3594411999999916,205.65663830000003,-64.25089612,-251.6405588,332.6755175843272,206,-61,-254
135,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9525438,-87.22144896,-160.678175,205.5738064,-64.08835131,-251.6585309,312.846343,-47.30470301,-221.9775982,320.2616015000001,-128.50731090000002,-133.4402946,1,0.0,32:06.1,3.483013285204987,-1.5738063999999952,3.0883513099999935,-0.34146910000001185,205.5738064,-64.08835131,-251.6585309,329.91059394933046,204,-61,-252
136,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9049167,-87.16037651,-160.64426630000003,205.5451161,-64.23393375,-251.6256043,312.9540259,-47.28946786,-221.97871830000003,320.19852139999995,-128.3319453,-133.56827990000002,1,0.0,32:09.0,2.88784604888258,-0.5451160999999729,-2.7660662499999944,0.6256043000000204,205.5451161,-64.23393375,-251.6256043,330.9305063000388,205,-67,-251
137,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9096708,-87.25235769,-160.5120529,205.5678603,-64.22223706,-251.5943241,312.9063246,-47.17499447,-221.9797824,320.1385953,-128.36534809999998,-133.4898659,1,0.0,32:11.9,0.7676947095000265,0.43213969999999335,0.22223705999999765,0.5943240999999944,205.5678603,-64.22223706,-251.5943241,330.957701224794,206,-64,-251
138,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9141873,-87.08973979999998,-160.4864503,205.48946730000003,-64.11112521,-251.6146079,312.9110084,-47.26624475,-221.9807933,320.1816656000001,-128.2970807,-133.4153726,1,0.0,32:14.8,2.612257560197565,-1.4894673000000296,2.1111252099999973,-0.3853921000000184,205.48946730000003,-64.11112521,-251.6146079,330.09695545399984,204,-62,-252
139,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8184779,-87.03525281,-160.5621278,205.4149939,-64.15556895,-251.6338775,312.965458,-47.25293251,-222.0317536,320.1225823000001,-128.1322266,-133.39460400000002,1,0.0,32:17.8,1.6879920675902502,-1.4149939000000131,-0.8444310499999972,-0.3661225000000172,205.4149939,-64.15556895,-251.6338775,330.6735550357785,204,-65,-252
140,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.777554,-87.13349017,-160.53402140000003,205.4442442,-64.24779050000001,-251.5521836,312.9171851000001,-47.14028588,-222.0801659,320.01645319999994,-128.1756153,-133.3748738,1,0.0,32:20.7,2.4059045220525395,0.5557558000000142,-1.7522094999999922,1.5521836000000064,205.4442442,-64.24779050000001,-251.5521836,330.5934058628514,206,-66,-250
141,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8386763,-87.02681566,-160.5573203,205.372032,-64.13540097,-251.4745744,312.8213258,-47.23327159,-222.0261576,320.1156305,-128.1668345,-133.2561301,1,0.0,32:23.6,2.9354350227583583,-1.3720320000000186,2.1354009700000063,1.4745743999999943,205.372032,-64.13540097,-251.4745744,328.5726708051052,204,-62,-250
