,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
80,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:20.5,73.3901900801,-61.2,-10.2,-39.2,314.2,-46.8,-223.8,369.36025774300003,253,-57,-263
81,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:23.4,74.0197271003,-63.2,-13.2,-36.2,314.2,-46.8,-223.8,366.3345465555,251,-60,-260
82,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:26.3,68.6244854261,-61.2,-7.2,-30.2,314.2,-46.8,-223.8,362.5479278661,253,-54,-254
83,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:29.3,69.3752117114,-62.2,-12.2,-28.2,314.2,-46.8,-223.8,361.23261203830003,252,-59,-252
84,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:32.2,67.6499815225,-63.2,-13.2,-20.2,314.2,-46.8,-223.8,355.15771144660005,251,-60,-244
85,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:35.1,70.91205821300001,-64.2,-19.2,-23.2,314.2,-46.8,-223.8,357.58215839160005,250,-66,-247
86,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:38.0,65.8127647193,-58.2,-12.2,-28.2,314.2,-46.8,-223.8,364.0343390396,256,-59,-252
87,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:41.0,71.5759736224,-62.2,-9.2,-34.2,314.2,-46.8,-223.8,364.97123174300003,252,-56,-258
88,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:43.9,66.6942276363,-58.2,-12.2,-30.2,314.2,-46.8,-223.8,365.421674234,256,-59,-254
89,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:46.8,69.307431059,-61.2,-9.2,-31.2,314.2,-46.8,-223.8,363.55192201389997,253,-56,-255
90,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:49.7,66.5185688361,-58.2,-11.2,-30.2,314.2,-46.8,-223.8,365.2615501254,256,-58,-254
91,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:52.7,68.2753249718,-60.2,-11.2,-30.2,314.2,-46.8,-223.8,363.8626114346,254,-58,-254
92,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:55.6,64.8977657551,-58.2,-9.2,-27.2,314.2,-46.8,-223.8,362.867744502,256,-56,-251
93,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,17:58.5,66.0054543201,-58.2,-13.2,-28.2,314.2,-46.8,-223.8,364.1977484829,256,-60,-252
94,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:01.4,70.3684588434,-61.2,-10.2,-33.2,314.2,-46.8,-223.8,365.1123114878,253,-57,-257
95,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:04.9,67.9773491687,-60.2,-14.2,-28.2,314.2,-46.8,-223.8,362.96143045779996,254,-61,-252
96,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:08.0,64.1538775134,-57.2,-10.2,-27.2,314.2,-46.8,-223.8,363.72929494339996,257,-57,-251
97,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:10.9,67.587868734,-60.2,-12.2,-28.2,314.2,-46.8,-223.8,362.6306661053,254,-59,-252
98,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:13.9,65.963019943,-58.2,-7.2,-30.2,314.2,-46.8,-223.8,364.6477752572,256,-54,-254
99,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:16.8,67.75632811770001,-59.2,-13.2,-30.2,314.2,-46.8,-223.8,364.8849133631,255,-60,-254
100,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:20.7,67.17678170319999,-60.2,-12.2,-27.2,314.2,-46.8,-223.8,361.9364585117,254,-59,-251
101,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:23.6,66.3575165298,-58.2,-10.2,-30.2,314.2,-46.8,-223.8,365.1040947456,256,-57,-254
102,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:26.5,67.8389268783,-60.2,-11.2,-29.2,314.2,-46.8,-223.8,363.16525164169997,254,-58,-253
103,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:29.5,67.9582224606,-59.2,-14.2,-30.2,314.2,-46.8,-223.8,365.0506814129,255,-61,-254
104,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:32.4,64.5842085962,-57.2,-10.2,-28.2,314.2,-46.8,-223.8,364.42008726190005,257,-57,-252
105,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:35.3,68.1859223007,-60.2,-7.2,-31.2,314.2,-46.8,-223.8,363.9464246287,254,-54,-255
106,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:38.2,69.1456433913,-59.2,-13.2,-33.2,314.2,-46.8,-223.8,366.9795634637,255,-60,-257
107,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:41.2,66.6942276363,-58.2,-12.2,-30.2,314.2,-46.8,-223.8,365.421674234,256,-59,-254
108,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:44.1,69.5048199767,-63.2,-14.2,-25.2,314.2,-46.8,-223.8,358.7798768047,251,-61,-249
109,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:50.8,94.12396081760001,-80.2,-10.2,-48.2,314.2,-46.8,-223.8,363.30290392449996,234,-57,-272
110,1,nisson,1,1,1,1,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:53.7,71.339470141,-61.2,-13.2,-34.2,314.2,-46.8,-223.8,366.2963281279,253,-60,-258
111,1,nisson,1,1,1,2,bluebird,35.1100412988,1,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:56.7,37.0610307466,-35.2,-6.2,9.8,314.2,-46.8,-223.8,355.5924633622,279,-53,-214
112,1,nisson,2,2,2,2,bluebird,0.0,0,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,18:59.6,18.6472518082,9.8,-13.2,8.8,314.2,-46.8,-223.8,393.4475822775,324,-60,-215
113,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:00.5,13.1422981248,10.8,-6.2,-4.2,314.2,-46.8,-223.8,400.52215918720003,325,-53,-228
114,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:01.4,17.1557570512,7.8,-12.2,-9.2,314.2,-46.8,-223.8,401.813389523,322,-59,-233
115,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:02.4,16.9682055622,10.8,-8.2,-10.2,314.2,-46.8,-223.8,404.2350801205,325,-55,-234
116,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:03.3,16.2702181915,8.8,-12.2,-6.2,314.2,-46.8,-223.8,400.8865176082,323,-59,-230
117,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:04.2,18.6794004186,9.8,-12.2,-10.2,314.2,-46.8,-223.8,403.9962871117,324,-59,-234
118,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:05.1,15.7962020752,7.8,-10.2,-9.2,314.2,-46.8,-223.8,401.5245945145,322,-57,-233
119,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:06.0,18.7541995297,8.8,-12.2,-11.2,314.2,-46.8,-223.8,403.77592796010003,323,-59,-235
120,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.0,14.216891362,6.8,-10.2,-7.2,314.2,-46.8,-223.8,399.5635118476,321,-57,-231
121,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:07.9,17.6329237508,8.8,-12.2,-9.2,314.2,-46.8,-223.8,402.6152009053,323,-59,-233
122,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:08.8,15.3271001824,6.8,-9.2,-10.2,314.2,-46.8,-223.8,401.16455476519997,321,-56,-234
123,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:09.7,17.858331389,8.8,-13.2,-8.2,314.2,-46.8,-223.8,402.1852806854,323,-60,-232
124,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:10.7,15.92231139,7.8,-8.2,-11.2,314.2,-46.8,-223.8,402.41023843830004,322,-55,-235
125,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:11.6,18.333575756,9.8,-14.2,-6.2,314.2,-46.8,-223.8,401.9912934381,324,-61,-230
126,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:12.5,15.169706655,7.8,-9.2,-9.2,314.2,-46.8,-223.8,401.3838561776,322,-56,-233
127,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:13.4,18.6954539929,9.8,-14.2,-7.2,314.2,-46.8,-223.8,402.5642805814,324,-61,-231
128,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:14.4,16.3131848515,8.8,-9.2,-10.2,314.2,-46.8,-223.8,402.7666818395,323,-56,-234
129,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:15.3,18.6096749031,8.8,-14.2,-8.2,314.2,-46.8,-223.8,402.3356807443,323,-61,-232
130,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:16.2,13.7520907501,8.8,-9.2,-5.2,314.2,-46.8,-223.8,399.88248273709996,323,-56,-229
131,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:17.1,19.634663226,9.8,-16.2,-5.2,314.2,-46.8,-223.8,401.7287642178,324,-63,-229
132,1,nisson,2,2,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.4682008,-64.12390747,-252.88927540000003,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:18.1,15.0439356553,8.8,-12.2,-0.2,314.2,-46.8,-223.8,397.4745274857,323,-59,-224
133,1,nisson,2,0,2,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,204.79479080000002,-64.61771209,-253.09481159999999,312.5465885,-46.89344189,-221.8768715,319.60546489999996,-128.570203,-132.1851378,0,0,19:19.0,16.938713056199997,4.8,-16.2,-1.2,314.2,-46.8,-223.8,395.4175008772,319,-63,-225
134,1,nisson,2,0,0,2,bluebird,70.2200825975,2,186.6684955,-87.61845769,-162.03087539999999,205.0050512,-65.18682649,-253.090071,312.6692591,-47.34876979,-221.9330279,319.60546489999996,-128.570203,-132.1851378,0,0,19:20.9,9.269304181,0.8,-9.2,0.8,314.2,-46.8,-223.8,389.9871792764,315,-56,-223
135,1,nisson,0,0,0,0,bluebird,0.0,0,186.8850707,-88.03753481,-161.9793317,205.0047987,-65.62748517,-253.23556749999997,312.8857961,-47.9313313,-221.93637650000002,319.8751917,-129.0416929,-132.1758809,0,0,19:21.8,12.6459479676,2.8,-12.2,1.8,314.2,-46.8,-223.8,391.47669151559995,317,-59,-222
136,1,nisson,0,0,0,0,bluebird,0.0,0,186.99081719999998,-88.58565807,-161.88036509999998,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,319.93143210000005,-129.5896082,-132.1170868,0,0,19:24.7,8.8385519176,-3.2,-8.2,0.8,314.2,-46.8,-223.8,386.6199684445,311,-55,-223
137,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.10455869999998,-65.94611091,-253.1737891,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:27.7,14.139306913699999,6.8,-12.2,-2.2,314.2,-46.8,-223.8,396.98614585400003,321,-59,-226
138,1,nisson,2,0,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:30.6,17.103216071800002,4.8,-15.2,-6.2,314.2,-46.8,-223.8,398.12686420290004,319,-62,-230
139,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:31.5,17.813478043299998,10.8,-12.2,-7.2,314.2,-46.8,-223.8,403.0719538742,325,-59,-231
140,1,nisson,2,2,2,2,bluebird,70.2200825975,2,187.2412763,-89.15637516,-162.0863468,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.1848605,-130.1101278,-132.41123249999998,0,0,19:32.4,17.1732349894,6.8,-15.2,-4.2,314.2,-46.8,-223.8,398.5837427693,321,-62,-228
141,1,nisson,0,2,2,0,bluebird,70.2200825975,2,187.5792125,-89.64855641,-162.2820295,205.4493308,-66.29880536,-253.4150996,312.7915063,-48.28476474,-221.9895577,320.4756175,-130.6046214,-132.5406709,0,0,19:33.4,16.2209740768,7.8,-14.2,0.8,314.2,-46.8,-223.8,396.40131180410003,322,-61,-223
142,1,nisson,0,0,0,0,bluebird,0.0,0,187.5502519,-89.91612859,-162.017928,205.37686430000002,-66.33386509,-253.29434469999998,312.701931,-48.5205265,-221.7400798,320.45183660000004,-130.8243903,-132.31363729999998,0,0,19:36.3,9.742689567100001,-3.2,-6.2,6.8,314.2,-46.8,-223.8,382.9086052833,311,-53,-217
143,1,nisson,0,0,0,0,bluebird,0.0,0,187.5227393,-89.87032216,-161.96703159999998,205.4580211,-66.21717184,-252.92962740000002,312.61683439999996,-48.24450018,-221.7530758,320.37924480000004,-130.83317079999998,-132.34795549999998,0,0,19:39.2,5.2839379254,-3.2,3.8,1.8,314.2,-46.8,-223.8,384.5178799484,311,-43,-222
144,1,nisson,0,0,0,0,bluebird,0.0,0,187.5966023,-89.62680605,-161.91868,205.38512,-66.15631325,-252.93314610000002,312.73599269999994,-48.28227517,-221.71542200000002,320.4102825,-130.59151229999998,-132.3805577,0,0,19:42.1,3.6496575181999997,0.8,-2.2,2.8,314.2,-46.8,-223.8,387.90076050449994,315,-49,-221
145,1,nisson,0,0,0,0,bluebird,0.0,0,187.71677219999998,-89.59546575,-161.77274599999998,205.46586399999998,-65.94849758,-252.83648870000002,312.69919310000006,-48.11816141,-221.7796509,320.4397684,-130.6619367,-132.5115298,0,0,19:45.1,2.9529646119999997,-2.2,1.8,0.8,314.2,-46.8,-223.8,386.1321017476,312,-45,-223
146,1,nisson,0,0,0,0,bluebird,0.0,0,187.7309336,-89.36569246,-161.7841087,205.4425708,-65.95107271,-252.8446643,312.8642334,-48.11225334,-221.64066839999998,320.41778,-130.3788398,-132.5859533,0,0,19:48.0,5.2649786324,1.8,-1.2,4.8,314.2,-46.8,-223.8,387.4545134593,316,-48,-219
147,1,nisson,0,0,0,0,bluebird,0.0,0,187.7943869,-89.34740784,-161.8449033,205.57044230000002,-65.70351907,-252.80243109999998,312.7710218,-48.00664067,-221.8086349,320.446891,-130.40989779999998,-132.5066556,0,0,19:50.9,3.509985755,-3.2,0.8,-1.2,314.2,-46.8,-223.8,386.6031557036,311,-46,-225
148,1,nisson,0,0,0,0,bluebird,0.0,0,187.8046676,-89.13003744,-161.8026581,205.4919201,-65.71834312,-252.71230950000003,312.8824707,-47.95630864,-221.66820319999997,320.47454639999995,-130.13940300000002,-132.4813229,0,0,19:53.8,4.8703182648,0.8,-0.2,4.8,314.2,-46.8,-223.8,386.5164938266,315,-47,-219
149,1,nisson,0,0,0,0,bluebird,0.0,0,187.8644342,-89.17353557,-161.66252519999998,205.56732409999998,-65.58242596,-252.6266941,312.8383471,-47.80849321,-221.73479300000002,320.4508191,-130.1824328,-132.5072567,0,0,19:56.8,2.9529646119999997,-2.2,1.8,0.8,314.2,-46.8,-223.8,386.1321017476,312,-45,-223
150,1,nisson,0,0,0,0,bluebird,0.0,0,187.9212125,-88.96485879,-161.579399,205.43895790000002,-65.25330466,-252.64535940000002,312.7464298,-47.81806855,-221.7980534,320.5282782,-130.0233112,-132.4818939,0,0,19:59.7,3.509985755,-3.2,-1.2,0.8,314.2,-46.8,-223.8,385.6864011085,311,-48,-223
151,1,nisson,0,0,0,0,bluebird,0.0,0,187.8251519,-88.76661585,-161.500429,205.46701000000002,-65.24063943,-252.5630914,312.8091083,-47.67716512,-221.70815069999998,320.4018643,-129.7221456,-132.4077992,0,0,20:02.6,4.209513036000001,-0.2,1.8,3.8,314.2,-46.8,-223.8,386.03238206139997,314,-45,-220
152,1,nisson,0,0,0,0,bluebird,0.0,0,187.8838943,-88.62828506,-161.5254076,205.4936595,-64.97860746,-252.58493680000004,312.76865289999995,-47.64330686,-221.5727432,320.481771,-129.7360383,-132.4374092,0,0,20:05.5,5.2839379254,-2.2,-0.2,4.8,314.2,-46.8,-223.8,384.0755134085,312,-47,-219
153,1,nisson,0,0,0,0,bluebird,0.0,0,187.83969950000002,-88.39687081,-161.64913719999998,205.3689766,-64.92967709,-252.50569,312.8302202,-47.66114152,-221.544106,320.50768250000004,-129.4992364,-132.5655388,0,0,20:08.5,3.0528675045,-0.2,-1.2,2.8,314.2,-46.8,-223.8,386.9638225984,314,-48,-221
154,1,nisson,0,0,0,0,bluebird,0.0,0,187.7477146,-88.32702727,-161.5666803,205.45052769999998,-64.88319323,-252.4304055,312.8887092,-47.52808444,-221.61690069999997,320.38229839999997,-129.3742746,-132.6372618,0,0,20:11.4,1.9798989873,-0.2,1.8,0.8,314.2,-46.8,-223.8,387.7499194068,314,-45,-223
155,1,nisson,0,0,0,0,bluebird,0.0,0,187.76032880000002,-88.3606759,-161.5883463,205.5280013,-64.63903357,-252.4088852,312.7942738,-47.45168022,-221.6860557,320.36318339999997,-129.4055609,-132.7553987,0,0,20:14.3,3.3941125497000004,-3.2,0.8,0.8,314.2,-46.8,-223.8,385.4426027309,311,-46,-223
156,1,nisson,0,0,0,0,bluebird,0.0,0,187.7723124,-88.09264211,-161.60892900000002,205.4516013,-64.55708189,-252.3884409,312.8045601,-47.47909621,-221.8517529,320.39502430000005,-129.1852828,-132.76762879999998,0,0,20:17.2,2.0784609691,-1.2,-1.2,-1.2,314.2,-46.8,-223.8,388.455917705,313,-48,-225
157,1,nisson,0,0,0,0,bluebird,0.0,0,187.6836968,-87.98801,-161.6784825,205.47902119999998,-64.5792278,-252.36901890000001,312.81433210000006,-47.3551414,-222.0091653,320.3252731,-129.02601869999998,-132.6792474,0,0,20:20.2,2.4738633754,-1.2,1.8,-1.2,314.2,-46.8,-223.8,388.09663745,313,-45,-225
