,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
143,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2546593,-73.9567498,-245.19724280000003,303.0844045,-53.73641446,-196.3685937,318.4773795,-135.1149646,-109.4600862,0.0,0.0,19:24.7,0.8278234668074009,-0.0844045000000051,0.7364144599999989,0.36859369999999103,303.0844045,-53.73641446,-196.3685937,364.7382623197078,303,-53,-196
144,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2546593,-73.9567498,-245.19724280000003,303.0844045,-53.73641446,-196.3685937,318.4773795,-135.1149646,-109.4600862,0.0,0.0,19:25.1,1.7771101857220395,-0.0844045000000051,1.7364144599999989,0.36859369999999103,303.0844045,-53.73641446,-196.3685937,364.5942950733048,303,-52,-196
145,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2419263,-73.95891231,-245.0873807,303.0801843000001,-53.74959374,-196.200164,318.4535105,-135.1092164,-109.2870818,0.0,0.0,19:25.5,3.2109472813968294,-0.08018430000004173,-0.2504062599999983,3.2001640000000013,303.0801843000001,-53.74959374,-196.200164,363.2822594071998,303,-54,-193
146,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2419263,-73.95891231,-245.0873807,303.0801843000001,-53.74959374,-196.200164,318.4535105,-135.1092164,-109.2870818,0.0,0.0,19:25.9,2.397808550303715,0.9198156999999584,-0.2504062599999983,2.200164000000001,303.0801843000001,-53.74959374,-196.200164,364.64777525716516,304,-54,-194
147,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.27983,-73.96096669,-244.9330116,303.076175,-53.71211405,-196.0401558,318.480835,-135.00375559999998,-109.2727278,0.0,0.0,19:26.4,3.1233725905031067,-0.0761749999999779,0.7121140499999967,3.0401558000000084,303.076175,-53.71211405,-196.0401558,363.13496113704065,303,-53,-193
148,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.27983,-73.96096669,-244.9330116,303.076175,-53.71211405,-196.0401558,318.480835,-135.00375559999998,-109.2727278,0.0,0.0,19:26.8,3.1233725905031067,-0.0761749999999779,0.7121140499999967,3.0401558000000084,303.076175,-53.71211405,-196.0401558,363.13496113704065,303,-53,-193
149,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000005,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.3090914,0.0,0.0,19:27.2,3.946697184216103,0.8776336999999899,-0.2734916499999969,3.8381479999999897,303.1223663,-53.72650835,-195.838148,363.5876785591063,304,-54,-192
150,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000005,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.3090914,0.0,0.0,19:27.6,2.684926714809804,1.8776336999999896,1.7265083500000031,0.8381479999999897,303.1223663,-53.72650835,-195.838148,365.72393960472425,305,-52,-195
151,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000005,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.3090914,0.0,0.0,19:28.1,4.0036777297753785,0.8776336999999899,0.7265083500000031,3.8381479999999897,303.1223663,-53.72650835,-195.838148,363.44050407184943,304,-53,-192
152,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000005,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.3090914,0.0,0.0,19:28.5,2.110346906055824,0.8776336999999899,1.7265083500000031,0.8381479999999897,303.1223663,-53.72650835,-195.838148,364.89039450223953,304,-52,-195
153,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000005,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.3090914,0.0,0.0,19:28.9,0.9333995199802688,0.8776336999999899,-0.2734916499999969,-0.16185200000001032,303.1223663,-53.72650835,-195.838148,365.7157366042648,304,-54,-196
154,1,nisson,0,0,0,0,teana,0.0,0,177.62606100000005,-105.0882253,-156.7748009,198.3158385,-73.96291836,-244.8363611,303.1223663,-53.72650835,-195.838148,318.5567932,-134.90356780000002,-109.3090914,0.0,0.0,19:29.3,1.3467429464821574,-1.12236630000001,0.7265083500000031,-0.16185200000001032,303.1223663,-53.72650835,-195.838148,363.90795539531695,302,-53,-196
155,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.033814,-156.5860609,198.3000466,-73.96477244,-244.744543,303.116248,-53.74018293,-195.8462406,318.5789536000001,-134.8083894,-109.1936368,0.0,0.0,19:29.7,0.32351268979090075,-0.1162479999999846,-0.2598170699999969,-0.15375940000001265,303.116248,-53.74018293,-195.8462406,364.88491336310415,303,-54,-196
156,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.033814,-156.5860609,198.3000466,-73.96477244,-244.744543,303.116248,-53.74018293,-195.8462406,318.5789536000001,-134.8083894,-109.1936368,0.0,0.0,19:30.2,4.346258059579034,1.8837520000000156,0.7401829300000031,3.8462405999999874,303.116248,-53.74018293,-195.8462406,364.27736685113996,305,-53,-192
157,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.033814,-156.5860609,198.3000466,-73.96477244,-244.744543,303.116248,-53.74018293,-195.8462406,318.5789536000001,-134.8083894,-109.1936368,0.0,0.0,19:30.6,3.451136013033348,0.8837520000000154,1.7401829300000031,2.846240599999988,303.116248,-53.74018293,-195.8462406,363.82550762693916,304,-52,-193
158,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.033814,-156.5860609,198.3000466,-73.96477244,-244.744543,303.116248,-53.74018293,-195.8462406,318.5789536000001,-134.8083894,-109.1936368,0.0,0.0,19:31.0,2.081381671019465,1.8837520000000156,-0.2598170699999969,0.8462405999999874,303.116248,-53.74018293,-195.8462406,366.0136609472384,305,-54,-195
159,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.033814,-156.5860609,198.3000466,-73.96477244,-244.744543,303.116248,-53.74018293,-195.8462406,318.5789536000001,-134.8083894,-109.1936368,0.0,0.0,19:31.4,2.1765782137234884,0.8837520000000154,0.7401829300000031,1.8462405999999876,303.116248,-53.74018293,-195.8462406,364.50102880513253,304,-53,-194
160,1,nisson,0,0,0,0,teana,0.0,0,177.644758,-105.033814,-156.5860609,198.3000466,-73.96477244,-244.744543,303.116248,-53.74018293,-195.8462406,318.5789536000001,-134.8083894,-109.1936368,0.0,0.0,19:31.9,2.063280606329572,0.8837520000000154,-0.2598170699999969,1.8462405999999876,303.116248,-53.74018293,-195.8462406,364.64777525716516,304,-54,-194
161,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.3350442,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.233955,0.0,0.0,19:32.3,1.960116603298065,0.839564399999972,-0.24682622000000265,1.7539285999999947,303.1604356,-53.75317378,-195.7539286,364.64777525716516,304,-54,-194
162,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.3350442,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.233955,0.0,0.0,19:32.7,3.0876983367104818,1.839564399999972,1.7531737799999974,1.7539285999999947,303.1604356,-53.75317378,-195.7539286,365.191730464971,305,-52,-194
163,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.3350442,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.233955,0.0,0.0,19:33.1,1.3566677775066192,0.839564399999972,0.7531737799999974,0.7539285999999947,303.1604356,-53.75317378,-195.7539286,365.03424496887965,304,-53,-195
164,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.3350442,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.233955,0.0,0.0,19:33.5,2.0033294033994262,1.839564399999972,-0.24682622000000265,0.7539285999999947,303.1604356,-53.75317378,-195.7539286,366.0136609472384,305,-54,-195
165,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.3350442,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.233955,0.0,0.0,19:34.0,2.5536612732554578,1.839564399999972,-0.24682622000000265,1.7539285999999947,303.1604356,-53.75317378,-195.7539286,365.48187369553636,305,-54,-194
166,1,nisson,0,0,0,0,teana,0.0,0,177.7625201,-105.0321233,-156.4067578,198.3350442,-74.01653382,-244.5073159,303.1604356,-53.75317378,-195.7539286,318.6500059,-134.7679699,-109.233955,0.0,0.0,19:34.4,4.2477344383241125,1.839564399999972,0.7531737799999974,3.7539285999999943,303.1604356,-53.75317378,-195.7539286,364.27736685113996,305,-53,-192
167,1,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,0.0,0.0,19:34.8,4.528459400449401,2.6975861999999893,0.7155150899999967,3.566232100000008,303.3024138,-53.71551509,-195.5662321,365.11505036084174,306,-53,-192
168,1,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,0.0,0.0,19:35.2,2.478993691302686,1.6975861999999893,1.7155150899999967,0.5662321000000077,303.3024138,-53.71551509,-195.5662321,365.72393960472425,305,-52,-195
169,1,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,0.0,0.0,19:35.7,4.879877678950424,1.6975861999999893,-0.2844849100000033,4.566232100000008,303.3024138,-53.71551509,-195.5662321,363.8983374515471,305,-54,-191
170,1,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,0.0,0.0,19:36.1,4.5098362011849735,3.697586199999989,-0.2844849100000033,2.566232100000008,303.3024138,-53.71551509,-195.5662321,366.6251491646474,307,-54,-193
171,1,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,0.0,0.0,19:36.5,4.480615399866245,2.6975861999999893,-0.2844849100000033,3.566232100000008,303.3024138,-53.71551509,-195.5662321,365.2615501253862,306,-54,-192
172,1,nisson,0,0,0,0,teana,0.0,0,177.82439409999995,-105.0305172,-156.13642,198.418292,-74.01570713,-244.2319501,303.3024138,-53.71551509,-195.5662321,318.76750560000005,-134.6295714,-109.0222572,0.0,0.0,19:36.9,5.919001701428927,3.697586199999989,0.7155150899999967,4.566232100000008,303.3024138,-53.71551509,-195.5662321,365.42988383546304,307,-53,-191
173,1,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,0.0,0.0,19:37.4,4.887755712386946,3.512706899999955,-0.2702606599999981,3.3879205000000066,303.4872931000001,-53.72973934,-195.3879205,366.0997131930043,307,-54,-192
174,1,nisson,0,0,0,0,teana,0.0,0,177.9831744,-105.0289913,-155.879599,198.6473774,-74.11492177,-244.1203526,303.4872931000001,-53.72973934,-195.3879205,318.92913030000005,-134.6980929,-108.7211444,0.0,0.0,19:37.8,4.887755712386946,3.512706899999955,-0.2702606599999981,3.3879205000000066,303.4872931000001,-53.72973934,-195.3879205,366.0997131930043,307,-54,-192
