,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
72,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:54.6,40.345595043863405,-16.553748400000018,-35.90713119999999,8.02610630000001,177.55374840000005,-105.0928688,-157.0261063,260.7738483820799,161,-141,-149
73,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.1,40.39509831456553,-15.553748400000016,-35.90713119999999,10.02610630000001,177.55374840000005,-105.0928688,-157.0261063,260.2575647315559,162,-141,-147
74,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.5,38.157974498699694,-15.553748400000016,-33.907131199999995,8.02610630000001,177.55374840000005,-105.0928688,-157.0261063,260.31903503201613,162,-139,-149
75,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:55.9,37.50025290639272,-15.553748400000016,-32.907131199999995,9.02610630000001,177.55374840000005,-105.0928688,-157.0261063,259.21419714205473,162,-138,-148
76,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:56.3,39.4582409268763,-16.553748400000018,-34.907131199999995,8.02610630000001,177.55374840000005,-105.0928688,-157.0261063,260.23450962545303,161,-140,-149
77,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:56.8,37.27219815684897,-15.553748400000016,-32.907131199999995,8.02610630000001,177.55374840000005,-105.0928688,-157.0261063,259.7864507629295,162,-138,-149
78,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:57.2,38.842553039719405,-16.553748400000018,-34.907131199999995,4.026106300000009,177.55374840000005,-105.0928688,-157.0261063,262.54523419784255,161,-140,-153
79,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:57.6,38.686425286441434,-16.553748400000018,-34.907131199999995,2.026106300000009,177.55374840000005,-105.0928688,-157.0261063,263.71575607081195,161,-140,-155
80,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.0,188.7635645728365,-26.553748400000014,-178.90713119999995,54.02610630000001,177.55374840000005,-105.0928688,-157.0261063,337.73658374537985,151,-284,-103
81,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.5,67.81948099656482,-15.553748400000016,-64.90713120000001,12.02610630000001,177.55374840000005,-105.0928688,-157.0261063,275.98731854924057,162,-170,-145
82,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:58.9,82.8761758350578,-8.553748400000018,72.09286879999999,-39.97389369999999,177.55374840000005,-105.0928688,-157.0261063,261.64670836836456,169,-33,-197
83,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:59.3,69.68968677102384,-9.553748400000018,60.09286880000001,-33.97389369999999,177.55374840000005,-105.0928688,-157.0261063,258.3215051055564,168,-45,-191
84,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,18:59.7,65.76444103345986,-9.553748400000018,56.09286880000001,-32.97389369999999,177.55374840000005,-105.0928688,-157.0261063,258.3118270617898,168,-49,-190
85,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:00.1,56.48640464787449,-11.553748400000016,47.09286880000001,-28.97389369999999,177.55374840000005,-105.0928688,-157.0261063,255.9609345193129,166,-58,-186
86,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:00.6,54.104409715321864,-10.553748400000018,45.09286880000001,-27.97389369999999,177.55374840000005,-105.0928688,-157.0261063,256.347420505844,167,-60,-185
87,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.0,47.85435403433439,-10.553748400000018,38.09286880000001,-26.97389369999999,177.55374840000005,-105.0928688,-157.0261063,257.35967050025533,167,-67,-184
88,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.4,48.334813474796974,-12.553748400000016,38.09286880000001,-26.97389369999999,177.55374840000005,-105.0928688,-157.0261063,256.06639763936226,165,-67,-184
89,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:01.8,49.43966243658443,-11.553748400000016,39.09286880000001,-27.97389369999999,177.55374840000005,-105.0928688,-157.0261063,257.1711492372346,166,-66,-185
90,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:02.3,41.691592786117155,-11.553748400000016,32.092868800000005,-23.97389369999999,177.55374840000005,-105.0928688,-157.0261063,256.21475367355407,166,-73,-181
91,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:02.7,39.62955012163797,-12.553748400000016,28.092868800000005,-24.97389369999999,177.55374840000005,-105.0928688,-157.0261063,257.44513978710097,165,-77,-182
92,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.1,32.580487578356106,-11.553748400000016,22.092868800000005,-20.973893699999987,177.55374840000005,-105.0928688,-157.0261063,257.15559492260707,166,-83,-178
93,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.5,34.1046456108756,-13.553748400000016,24.092868800000005,-19.973893699999987,177.55374840000005,-105.0928688,-157.0261063,254.5309411446868,164,-81,-177
94,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:03.9,33.01262815716761,-12.553748400000016,23.092868800000005,-19.973893699999987,177.55374840000005,-105.0928688,-157.0261063,255.49559683094344,165,-82,-177
95,1,nisson,2,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:04.4,35.298628458389366,-11.553748400000016,25.092868800000005,-21.97389369999999,177.55374840000005,-105.0928688,-157.0261063,256.8988127648705,166,-80,-179
96,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:04.8,53.54261153738596,-10.553748400000018,43.09286880000001,-29.97389369999999,177.55374840000005,-105.0928688,-157.0261063,258.2673033893373,167,-62,-187
97,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:05.2,42.4146937162514,-12.553748400000016,31.092868800000005,-25.97389369999999,177.55374840000005,-105.0928688,-157.0261063,257.27417281958174,165,-74,-183
98,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:05.6,35.035999829367164,-11.553748400000016,27.092868800000005,-18.973893699999987,177.55374840000005,-105.0928688,-157.0261063,254.19677417308037,166,-78,-176
99,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.1,40.64680652700057,-12.553748400000016,31.092868800000005,-22.97389369999999,177.55374840000005,-105.0928688,-157.0261063,255.14897609044013,165,-74,-180
100,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.5,33.34221295060386,-13.553748400000016,22.092868800000005,-20.973893699999987,177.55374840000005,-105.0928688,-157.0261063,255.86910716223642,164,-83,-178
101,1,nisson,1,1,1,1,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:06.9,42.22316026594192,-10.553748400000018,35.092868800000005,-20.973893699999987,177.55374840000005,-105.0928688,-157.0261063,253.91534022189362,167,-70,-178
102,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:07.3,53.70065157373247,-9.553748400000018,47.09286880000001,-23.97389369999999,177.55374840000005,-105.0928688,-157.0261063,253.67104683033887,168,-58,-181
103,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:07.7,68.88079477360446,-6.553748400000018,57.09286880000001,-37.97389369999999,177.55374840000005,-105.0928688,-157.0261063,263.7612556839992,171,-48,-195
104,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:08.2,85.33700885690459,-5.5537484000000195,74.09286879999999,-41.97389369999999,177.55374840000005,-105.0928688,-157.0261063,264.85090145211893,172,-31,-199
105,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:08.6,70.54739799484751,-6.553748400000018,59.09286880000001,-37.97389369999999,177.55374840000005,-105.0928688,-157.0261063,263.4046316980777,171,-46,-195
106,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.0,62.112830884153205,-7.553748400000018,52.09286880000001,-32.97389369999999,177.55374840000005,-105.0928688,-157.0261063,260.4016128982307,170,-53,-190
107,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.4,66.01283585972818,-7.553748400000018,56.09286880000001,-33.97389369999999,177.55374840000005,-105.0928688,-157.0261063,260.3497647396671,170,-49,-191
108,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:09.9,68.43773519078064,-7.553748400000018,57.09286880000001,-36.97389369999999,177.55374840000005,-105.0928688,-157.0261063,262.373779177722,170,-48,-194
109,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:10.3,69.17226206250173,-6.553748400000018,58.09286880000001,-36.97389369999999,177.55374840000005,-105.0928688,-157.0261063,262.8421579579654,171,-47,-194
110,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:10.7,92.61702325298205,-4.553748400000019,79.09286879999999,-47.97389369999999,177.55374840000005,-105.0928688,-157.0261063,269.49953617770853,173,-26,-205
111,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:11.1,93.672404421171,-3.5537484000000177,82.09286879999999,-44.97389369999999,177.55374840000005,-105.0928688,-157.0261063,267.5985799663369,174,-23,-202
112,1,nisson,1,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:11.6,82.49436766618321,-4.553748400000019,73.09286879999999,-37.97389369999999,177.55374840000005,-105.0928688,-157.0261063,262.63663110845755,173,-32,-195
113,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.0,83.82567855045025,-4.553748400000019,75.09286879999999,-36.97389369999999,177.55374840000005,-105.0928688,-157.0261063,261.658173959844,173,-30,-194
114,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.4,77.0095065965457,-1.5537484000000177,69.09286879999999,-33.97389369999999,177.55374840000005,-105.0928688,-157.0261063,262.20793275566626,176,-36,-191
115,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:12.8,103.39997959885395,21.446251599999982,91.09286879999999,-43.97389369999999,177.55374840000005,-105.0928688,-157.0261063,283.19251402535343,199,-14,-201
116,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:13.3,129.41080359167628,35.446251599999975,100.09286879999999,-73.97389369999998,177.55374840000005,-105.0928688,-157.0261063,314.25308272155416,213,-5,-231
117,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:13.7,141.8862292953175,53.44625159999998,79.09286879999999,-104.9738937,177.55374840000005,-105.0928688,-157.0261063,350.25847598594953,231,-26,-262
118,1,nisson,2,1,1,1,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.1,199.2300646515064,63.44625159999998,135.09286880000002,-131.9738937,177.55374840000005,-105.0928688,-157.0261063,377.49437081895667,241,30,-289
119,1,nisson,2,2,2,2,teana,657.9906945071817,2,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.5,255.93279883290344,58.44625159999998,223.0928688,-110.9738937,177.55374840000005,-105.0928688,-157.0261063,376.0904146611557,236,118,-268
120,1,nisson,2,2,2,2,teana,328.99534725359086,1,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:14.9,657.9906945071817,-15.553748400000016,33.092868800000005,-656.9738937000001,177.55374840000005,-105.0928688,-157.0261063,833.0810284720209,162,-72,-814
121,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:15.4,241.1492127464724,-206.5537484,-10.907131199999995,-123.9738937,177.55374840000005,-105.0928688,-157.0261063,305.3817283335727,-29,-116,-281
122,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:15.8,80.59988454857375,-79.55374840000002,-12.907131199999995,-0.9738936999999908,177.55374840000005,-105.0928688,-157.0261063,220.20899164203084,98,-118,-158
123,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:16.2,38.106750599380895,-32.55374840000002,-12.907131199999995,15.02610630000001,177.55374840000005,-105.0928688,-157.0261063,234.7615811839748,145,-118,-142
124,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:16.6,22.053553197691674,-15.553748400000016,-6.907131199999995,14.02610630000001,177.55374840000005,-105.0928688,-157.0261063,243.38652386687312,162,-112,-143
125,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.1,16.123934936714928,-9.553748400000018,-4.907131199999995,12.02610630000001,177.55374840000005,-105.0928688,-157.0261063,247.6873028639135,168,-110,-145
126,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.5,11.684395844176796,-4.553748400000019,-3.9071311999999954,10.02610630000001,177.55374840000005,-105.0928688,-157.0261063,251.8312927338459,173,-109,-147
127,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:17.9,6.996549824264523,-3.5537484000000177,0.09286880000000508,6.026106300000008,177.55374840000005,-105.0928688,-157.0261063,253.183727755162,174,-105,-151
128,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:18.3,7.530649881877121,-2.5537484000000177,-0.9071311999999948,7.026106300000008,177.55374840000005,-105.0928688,-157.0261063,253.69469840735732,175,-106,-150
129,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:18.8,5.261606526852407,-1.5537484000000177,0.09286880000000508,5.026106300000009,177.55374840000005,-105.0928688,-157.0261063,255.15681452785068,176,-105,-152
130,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:19.2,5.338423516677543,-1.5537484000000177,-0.9071311999999948,5.026106300000009,177.55374840000005,-105.0928688,-157.0261063,255.56995128535752,176,-106,-152
131,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:19.6,7.106032229269428,-0.5537484000000177,-0.9071311999999948,7.026106300000008,177.55374840000005,-105.0928688,-157.0261063,255.0784193145316,177,-106,-150
132,1,nisson,2,2,2,2,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.0,2.1024672752306395,-0.5537484000000177,0.09286880000000508,2.026106300000009,177.55374840000005,-105.0928688,-157.0261063,257.64122340960887,177,-105,-155
133,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.4,9.043553330600526,-0.5537484000000177,0.09286880000000508,9.02610630000001,177.55374840000005,-105.0928688,-157.0261063,253.4916172184004,177,-105,-148
134,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:20.9,4.208388223942249,-0.5537484000000177,1.092868800000005,4.026106300000009,177.55374840000005,-105.0928688,-157.0261063,256.0351538363433,177,-104,-153
135,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:21.3,4.051826383671412,0.4462515999999823,0.09286880000000508,4.026106300000009,177.55374840000005,-105.0928688,-157.0261063,257.1342062036866,178,-105,-153
136,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:21.7,6.149386688395505,-0.5537484000000177,1.092868800000005,6.026106300000008,177.55374840000005,-105.0928688,-157.0261063,254.84505096234454,177,-104,-151
137,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2572531,-73.89149844,-245.85,303.1036266000001,-53.85149219,-196.8404938,318.6414984,-135.4215156,-110.06100159999998,0.0,0.0,19:22.1,5.1628719956450375,0.4462515999999823,1.092868800000005,5.026106300000009,177.55374840000005,-105.0928688,-157.0261063,256.1327780663771,178,-104,-152
138,1,nisson,2,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2443905,-73.89692352,-245.5075,303.0984452,-53.85891758,-196.7484691,318.6094235,-135.3004398,-109.85795149999998,0.0,0.0,19:22.6,3.264708079356526,-0.5537484000000177,1.092868800000005,3.026106300000009,177.55374840000005,-105.0928688,-157.0261063,256.6339806027253,177,-104,-154
139,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.81597170000001,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,0.0,19:23.0,3.4029513724729896,-1.5537484000000177,0.09286880000000508,3.026106300000009,177.55374840000005,-105.0928688,-157.0261063,256.3532718730151,176,-105,-154
140,1,nisson,0,0,0,0,teana,0.0,0,177.55374840000005,-105.0928688,-157.0261063,198.2821709,-73.95207734,-245.332125,303.093523,-53.81597170000001,-196.4610456,318.5289523,-135.2354179,-109.6150539,0.0,0.0,19:23.4,4.051826383671412,0.4462515999999823,0.09286880000000508,4.026106300000009,177.55374840000005,-105.0928688,-157.0261063,257.1342062036866,178,-105,-153
