,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
124,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:07.1,192.47716747708026,-8.399999999999977,-191.9,12.300000000000011,458.4,-291.1,-172.3,679.2562108659736,450,-483,-160,-71.38711549622757,706.6648930434264,-1421.4595295254528,27.085923378652254,192.47716747708023,409.134943879172,270.85923378652257,270.85923378652257,408.4,212.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
125,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:07.5,186.34983230472733,-12.399999999999974,-185.9,-3.6999999999999886,458.4,-291.1,-172.3,676.3290619217837,446,-477,-176,21.47417295414966,706.7083000571706,-1451.9298307272597,36.09736468775464,186.34983230472733,381.71147831745327,360.9736468775464,360.9736468775464,364.4,201.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
126,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:07.9,182.1737083116002,-7.399999999999977,-181.9,-6.699999999999987,458.4,-291.1,-172.3,677.6215758076185,451,-473,-179,38.88566453859532,706.906439269738,-1390.7207163273981,36.50159607799295,182.1737083116002,364.4114174827782,365.01596077992946,365.01596077992946,350.4,195.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
127,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:08.3,180.01849904940326,-6.399999999999977,-179.89999999999995,1.3000000000000114,458.4,-291.1,-172.3,674.8229397404923,452,-471,-171,-7.544979686593178,706.9570125725157,-1348.2996741193476,31.427435153786544,180.01849904940323,370.8598887533187,314.2743515378654,314.2743515378654,362.4,187.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
128,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:08.7,182.21706835529977,-10.399999999999975,-181.9,-2.6999999999999886,458.4,-291.1,-172.3,674.5798692519662,448,-473,-175,15.670342426001183,706.8464202367509,-1405.1823394164765,34.63942438179396,182.21706835529977,373.7435350850265,346.3942438179396,346.3942438179396,358.4,194.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
129,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:09.2,185.16927390903703,-7.399999999999977,-184.9,-6.699999999999987,458.4,-291.1,-172.3,679.7190596121312,451,-476,-179,38.88566453859532,706.8497778663833,-1411.2587321661008,36.932936350618476,185.16927390903706,369.5399654052924,369.32936350618473,369.32936350618473,356.4,198.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
130,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:09.6,184.99854053478364,-5.399999999999976,-184.9,-2.6999999999999886,458.4,-291.1,-172.3,680.0073529014227,453,-476,-175,15.670342426001183,706.890170610959,-1384.6602743892333,34.31573036610074,184.99854053478364,372.57716335254304,343.1573036610074,343.1573036610074,364.4,192.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
131,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:10.0,184.09633347788326,-8.399999999999977,-183.9,1.3000000000000114,458.4,-291.1,-172.3,676.2884000188085,450,-475,-171,-7.544979686593178,706.8486659083048,-1392.386976241211,32.308529548371546,184.09633347788323,380.2199288330678,323.08529548371547,323.08529548371547,370.4,193.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
132,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:10.4,183.2639080670277,-9.399999999999975,-182.9,-6.699999999999987,458.4,-291.1,-172.3,676.991875874445,449,-474,-179,38.88566453859532,706.8475467193671,-1414.0724719283537,36.94775270995416,183.26390806702773,368.62727767021437,369.47752709954165,369.47752709954165,352.4,198.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
133,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:10.8,182.9903276132375,-4.399999999999976,-182.9,-3.6999999999999886,458.4,-291.1,-172.3,679.5351352211304,454,-474,-176,21.47417295414966,706.9426210185779,-1365.3150361826727,34.456985557905654,182.9903276132375,366.5354545634806,344.5698555790565,344.5698555790565,358.4,190.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
134,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:11.3,183.9936411944717,-5.399999999999976,-183.9,2.300000000000012,458.4,-291.1,-172.3,678.03687215372,453,-475,-170,-13.348810214741768,706.9081619070156,-1365.3003579935707,31.276160035543143,183.99364119447168,377.82694327815733,312.7616003554314,312.7616003554314,372.4,191.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
135,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:11.7,184.25433509147075,-11.399999999999974,-183.9,-0.6999999999999886,458.4,-291.1,-172.3,674.8058980180894,447,-475,-173,4.062681369704002,706.7809377675288,-1422.225900582399,33.92198921906857,184.25433509147075,381.2275536925802,339.2198921906857,339.2198921906857,366.4,195.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
136,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:12.1,183.21533778589603,-8.399999999999977,-182.9,-6.699999999999987,458.4,-291.1,-172.3,677.6555172061983,450,-474,-179,38.88566453859532,706.8683770053996,-1405.8108339560315,36.796568669652586,183.21533778589605,367.3743742132645,367.96568669652584,367.96568669652584,352.4,197.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
137,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:12.5,185.04015780365086,-6.399999999999977,-184.9,3.300000000000012,458.4,-291.1,-172.3,677.8207727710918,452,-476,-169,-19.15264074289036,706.8704267564175,-1377.9235011664703,30.99187467900212,185.0401578036508,382.1833019901564,309.9187467900212,309.9187467900212,376.4,194.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
138,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:13.0,182.2576747355237,-10.399999999999975,-181.9,-4.699999999999988,458.4,-291.1,-172.3,675.1014738541163,448,-473,-177,27.27800348229814,706.8464202367509,-1410.3135164122705,35.797327107403675,182.25767473552378,370.9528202833791,357.97327107403675,357.97327107403675,354.4,196.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
139,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:13.4,180.49947368344317,-7.399999999999977,-179.89999999999995,-12.699999999999989,458.4,-291.1,-172.3,677.8399516109979,451,-471,-185,73.70864770748686,706.9404782478832,-1392.8649231300071,39.687793539073425,180.49947368344317,352.683864551238,396.87793539073425,396.87793539073425,345.0,199.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
140,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:13.8,180.02238749666665,-3.3999999999999773,-179.89999999999995,-5.699999999999987,458.4,-291.1,-172.3,678.638342565464,455,-471,-178,33.08183401044684,707.0012512279903,-1341.7509303439044,35.032225404201654,180.02238749666662,357.39085553619617,350.32225404201654,350.32225404201654,353.0,188.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
141,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:14.2,176.22389168327882,-7.399999999999977,-175.89999999999995,-7.699999999999987,458.4,-291.1,-172.3,673.7135889975799,451,-467,-180,44.68949506674402,706.999404332254,-1352.1136236490327,36.21022569622016,176.22389168327882,352.6772736219203,362.1022569622016,362.1022569622016,337.0,190.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
142,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:14.6,173.1694545813435,-9.399999999999975,-171.89999999999995,-18.69999999999999,458.4,-291.1,-172.3,672.6447799544719,449,-463,-191,108.5316308763784,707.0234812532669,-1371.2100871279742,42.30087914693426,173.1694545813435,332.9637825629948,423.00879146934255,423.00879146934255,325.0,199.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
143,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:15.1,174.91557963772118,-6.399999999999977,-173.89999999999995,-17.69999999999999,458.4,-291.1,-172.3,675.7432944543364,452,-465,-190,102.7278003482297,707.0357355216346,-1357.4223468172052,41.56296726388216,174.9155796377212,334.17037133093595,415.62967263882155,415.62967263882155,335.0,197.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
144,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:15.5,173.3287627602528,-3.3999999999999773,-172.89999999999995,-11.699999999999989,458.4,-291.1,-172.3,675.4087651193165,455,-464,-184,67.90481717933838,707.0728750923054,-1309.6917795363572,37.489387858281276,173.3287627602528,337.00180551310143,374.89387858281276,374.89387858281276,339.0,187.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
145,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:15.9,172.57305699326298,-8.399999999999977,-171.89999999999995,-12.699999999999989,458.4,-291.1,-172.3,671.635317713415,450,-463,-185,73.70864770748686,707.0351117277986,-1346.288371087978,38.672818737122725,172.57305699326298,340.0128009840576,386.72818737122725,386.72818737122725,327.0,192.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
146,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:16.3,172.1768277091897,-9.399999999999975,-170.89999999999995,-18.69999999999999,458.4,-291.1,-172.3,671.9568438523414,449,-462,-191,108.5316308763784,707.0347967456945,-1364.3762081340326,42.154190896761925,172.1768277091897,331.20619385017056,421.54190896761924,421.54190896761924,323.0,198.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
147,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:16.8,172.2052844717606,-4.399999999999976,-170.89999999999995,-20.69999999999999,458.4,-291.1,-172.3,675.8764680028445,454,-462,-193,120.13929193267559,707.0798150214401,-1329.1491160110734,42.56395720100321,172.2052844717606,322.38549979712144,425.6395720100321,425.6395720100321,333.0,195.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
148,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:17.2,172.1762469099614,-4.399999999999976,-171.89999999999995,-8.699999999999989,458.4,-291.1,-172.3,673.2354714362576,454,-463,-181,50.493325594892504,707.0727270416303,-1302.7985848718015,35.75254027231365,172.1762469099614,340.62148183327383,357.5254027231365,357.5254027231365,335.0,184.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
149,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:17.6,171.78841637316523,-9.399999999999975,-170.89999999999995,-14.699999999999989,458.4,-291.1,-172.3,670.8308281526723,449,-462,-187,85.31630876378404,707.0347967456945,-1353.1602496586781,39.83590606768911,171.78841637316526,336.7243074759835,398.3590606768911,398.3590606768911,323.0,194.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
150,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:18.0,171.24444516538338,-8.399999999999977,-169.89999999999995,-19.69999999999999,458.4,-291.1,-172.3,672.2239210263199,450,-461,-192,114.33546140452688,707.055239795334,-1352.1549879734828,42.43628539711254,171.24444516538338,326.848640200721,424.3628539711254,424.3628539711254,323.0,197.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
151,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:18.4,170.75262809104868,-3.3999999999999773,-169.89999999999995,-16.699999999999992,458.4,-291.1,-172.3,674.7347627030937,455,-461,-189,96.92396982008123,707.0916123390524,-1302.9624302349928,39.94801504749965,170.7526280910487,324.88647358779264,399.48015047499655,399.48015047499655,333.0,189.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
152,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:18.9,169.39084981190686,-5.399999999999976,-168.89999999999995,-11.699999999999989,458.4,-291.1,-172.3,671.3158720006552,453,-460,-184,67.90481717933838,707.0859990408595,-1298.411792796843,37.19958968719125,169.39084981190686,332.4428812219036,371.99589687191246,371.99589687191246,327.0,185.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
153,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:19.3,172.8712237476209,-9.399999999999975,-171.89999999999995,-15.699999999999989,458.4,-291.1,-172.3,671.7990771056477,449,-463,-188,91.12013929193252,707.0234812532669,-1362.8069982802738,40.5623501052796,172.87122374762086,337.0981458412748,405.623501052796,405.623501052796,325.0,196.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
154,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:19.7,168.88001657981908,-7.399999999999977,-166.89999999999995,-24.699999999999992,458.4,-291.1,-172.3,672.2901159469773,451,-458,-197,143.35461404526973,707.0858157454168,-1337.9395802639838,44.743058312375474,168.88001657981914,313.48807392242014,447.43058312375473,447.43058312375473,319.0,198.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
155,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:20.1,165.61237876439066,-4.399999999999976,-164.89999999999995,-14.699999999999989,458.4,-291.1,-172.3,670.090292423342,454,-456,-187,85.31630876378404,707.1050734115939,-1271.1466032040064,38.19647787180036,165.61237876439066,320.02196127965277,381.96477871800363,381.96477871800363,321.0,183.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
156,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:20.5,167.6360939654703,-10.399999999999975,-165.89999999999995,-21.699999999999992,458.4,-291.1,-172.3,668.7219152981305,448,-457,-194,125.94312246082407,707.0718180283487,-1347.0061816929767,43.30654291432944,167.6360939654703,319.4570260589516,433.06542914329435,433.06542914329435,311.0,197.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
157,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:21.0,172.69412265621548,-7.399999999999977,-170.89999999999995,-23.699999999999992,458.4,-291.1,-172.3,674.730316496895,451,-462,-196,137.55078351712123,707.055465334585,-1362.2009385960887,44.75173908493622,172.69412265621546,321.92053913839675,447.51739084936213,447.51739084936213,327.0,201.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
158,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:21.4,171.95365654733834,-3.3999999999999773,-170.89999999999995,-18.69999999999999,458.4,-291.1,-172.3,675.9807689572241,455,-462,-191,108.5316308763784,707.0861799430456,-1315.3922317079403,41.255075260958854,171.95365654733834,323.907065445918,412.5507526095885,412.5507526095885,335.0,192.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
159,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:21.8,176.1926786220131,-8.399999999999977,-175.89999999999995,-5.699999999999987,458.4,-291.1,-172.3,672.5124534162917,450,-467,-178,33.08183401044684,706.9853018949896,-1355.0270432435218,35.20239738688876,176.1926786220131,356.70338688399795,352.0239738688876,352.0239738688876,340.4,189.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
160,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:22.2,182.63915242904514,-10.399999999999975,-181.9,-12.699999999999989,458.4,-291.1,-172.3,677.2429401625387,448,-473,-185,73.70864770748686,706.8464202367509,-1431.2969095475314,40.42868204714617,182.63915242904514,359.85215676968346,404.2868204714617,404.2868204714617,343.0,204.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
161,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:22.7,172.40203015045964,-3.3999999999999773,-171.89999999999995,-12.699999999999989,458.4,-291.1,-172.3,674.9955555409234,455,-463,-185,73.70864770748686,707.0799323863902,-1305.5678221297562,37.922437515315956,172.40203015045964,333.8802092943169,379.22437515315954,379.22437515315954,337.0,187.99999999999994,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
162,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:23.1,178.96217477444782,-4.399999999999976,-178.89999999999995,-1.6999999999999886,458.4,-291.1,-172.3,676.2336874187797,454,-470,-174,9.866511897852481,707.0007939967461,-1332.697468708951,32.71907692886541,178.9621747744478,362.45711723263105,327.1907692886541,327.1907692886541,354.4,184.99999999999994,1.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
163,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:23.5,182.1973106277916,-10.399999999999975,-181.9,0.30000000000001137,458.4,-291.1,-172.3,673.8078361075952,448,-473,-172,-1.7411491584445882,706.8464202367509,-1397.5730425939114,32.902521482736965,182.1973106277916,377.9410674933288,329.02521482736967,329.02521482736967,364.4,192.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
164,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:23.9,182.5849391379256,-9.399999999999975,-181.9,-12.699999999999989,458.4,-291.1,-172.3,677.904860581483,449,-473,-185,73.70864770748686,706.8673421180051,-1423.0046554815722,40.2775643257267,182.5849391379256,358.60770489249893,402.775643257267,402.775643257267,345.0,203.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
165,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:24.3,181.21329973266307,-4.399999999999976,-180.9,-9.699999999999989,458.4,-291.1,-172.3,679.7234731859712,454,-472,-182,56.297156123041205,706.9732277738635,-1367.1662199842438,37.64423107458255,181.21329973266307,354.8295714926927,376.44231074582547,376.44231074582547,353.0,194.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
166,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:24.8,179.10516463798575,-6.399999999999977,-178.89999999999995,-5.699999999999987,458.4,-291.1,-172.3,675.9349081087616,452,-470,-178,33.08183401044684,706.9720667771594,-1359.3185211693237,35.33754146774791,179.10516463798578,359.39497489195924,353.3754146774791,353.3754146774791,346.4,190.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
167,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:25.2,173.22661458332547,-10.399999999999975,-171.89999999999995,-18.69999999999999,458.4,-291.1,-172.3,671.9776782006974,448,-463,-191,108.5316308763784,707.0109487621033,-1379.4648263426434,42.45175984786744,173.22661458332547,334.19069622506487,424.5175984786744,424.5175984786744,323.0,200.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
168,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:25.6,166.6921113910313,-6.399999999999977,-163.89999999999995,-29.699999999999992,458.4,-291.1,-172.3,672.4083580682202,452,-455,-202,172.3737666860128,707.1029132496672,-1324.2473308103674,47.04991387660564,166.69211139103132,300.1530480157377,470.49913876605643,470.49913876605643,315.0,199.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
169,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:26.0,170.45251538185053,-3.3999999999999773,-168.89999999999995,-22.699999999999992,458.4,-291.1,-172.3,675.7588327206681,455,-460,-195,131.74695298897254,707.0962241238459,-1313.1816145214857,43.2809839921254,170.45251538185053,314.93876180725863,432.80983992125397,432.80983992125397,331.0,194.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
170,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:26.4,181.11228561309693,-7.399999999999977,-180.9,-4.699999999999988,458.4,-291.1,-172.3,676.3978119420552,451,-472,-177,27.27800348229814,706.9238357314077,-1378.6791010496545,35.198861938890346,181.1122856130969,365.47065035353904,351.9886193889035,351.9886193889035,352.4,192.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
171,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:26.9,174.80921028366902,-8.399999999999977,-173.89999999999995,-15.699999999999989,458.4,-291.1,-172.3,673.8464216718821,450,-465,-188,91.12013929193252,707.0117846413232,-1368.2734092641201,40.70442019731742,174.80921028366896,339.369100323785,407.04420197317415,407.04420197317415,331.0,197.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
172,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:27.3,185.10013506207932,-5.399999999999976,-184.9,-6.699999999999987,458.4,-291.1,-172.3,681.0477222632787,453,-476,-179,38.88566453859532,706.890170610959,-1394.8366845406856,36.63209574659893,185.1001350620793,367.04531992959284,366.32095746598924,366.32095746598924,359.0,196.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
173,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:27.7,185.97865468918727,-5.399999999999976,-185.9,0.30000000000001137,458.4,-291.1,-172.3,679.9426446399725,453,-477,-172,-1.7411491584445882,706.8714417346122,-1384.0262995171693,32.721974321769345,185.97865468918735,378.4387400431668,327.2197432176934,327.2197432176934,372.4,191.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
174,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:28.1,186.19199767981442,-10.399999999999975,-185.9,-0.6999999999999886,458.4,-291.1,-172.3,676.8766505058362,448,-477,-173,4.062681369704002,706.7595269702451,-1427.7171929135811,34.05703264397821,186.19199767981434,383.3622945823046,340.57032643978215,340.57032643978215,370.4,196.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
175,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:28.6,184.21688304821566,-6.399999999999977,-183.9,-8.699999999999989,458.4,-291.1,-172.3,680.2132018712956,452,-475,-181,50.493325594892504,706.8892353609745,-1401.3775367754088,37.79700511223558,184.21688304821572,363.8240442098789,377.9700511223558,377.9700511223558,355.0,198.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
176,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:29.0,185.0034053740633,-2.3999999999999773,-184.9,-5.699999999999987,458.4,-291.1,-172.3,682.7854714330118,456,-476,-178,33.08183401044684,706.9440266094953,-1367.8277133346749,35.60374089063154,185.0034053740633,364.69911711600946,356.0374089063154,356.0374089063154,365.0,192.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
177,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:29.4,184.056676053872,-7.399999999999977,-183.9,-1.6999999999999886,458.4,-291.1,-172.3,677.7182305353753,451,-475,-174,9.866511897852481,706.8694051990055,-1391.669928392678,33.89432567802848,184.05667605387205,374.7732373104964,338.9432567802848,338.9432567802848,364.4,192.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
178,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:29.8,187.2481241561581,-10.399999999999975,-186.9,-4.699999999999988,458.4,-291.1,-172.3,678.6140287379858,448,-478,-177,27.27800348229814,706.7359862175805,-1444.6621324496712,36.514955202732956,187.24812415615807,379.48617825422093,365.14955202732955,365.14955202732955,364.4,201.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
179,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:30.2,197.92185326537341,-2.3999999999999773,-197.9,-1.6999999999999886,458.4,-291.1,-172.3,690.8929005280053,456,-489,-174,9.866511897852481,706.676034157685,-1446.1982824170316,35.12945866303795,197.9218532653734,392.02042834611944,351.2945866303795,351.2945866303795,392.4,201.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
180,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:30.7,202.07538197415337,-1.3999999999999773,-201.9,8.300000000000011,458.4,-291.1,-172.3,691.9494201168175,457,-493,-164,-48.17179338363331,706.5996207508529,-1441.8239636880824,29.75189283282347,202.07538197415337,411.1195388793885,297.51892832823467,297.51892832823467,420.4,211.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
181,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:31.1,198.29689861417395,-9.399999999999975,-197.9,8.300000000000011,458.4,-291.1,-172.3,683.8260012605548,449,-489,-164,-48.17179338363331,706.4647184273633,-1480.3551758288734,30.398641638596736,198.29689861417395,414.7714802380146,303.98641638596735,303.98641638596735,412.4,215.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
182,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:31.5,194.155762211684,-9.399999999999975,-193.9,3.300000000000012,458.4,-291.1,-172.3,682.1927880005769,449,-485,-169,-19.15264074289036,706.5821154741253,-1464.635756314132,32.728216324022895,194.15576221168402,401.1446065778624,327.28216324022895,327.28216324022895,394.4,206.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
183,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:31.9,191.99859374485007,-4.399999999999976,-191.9,4.300000000000011,458.4,-291.1,-172.3,683.8340441949348,454,-483,-168,-24.95647127103895,706.768358123577,-1407.3152467191885,31.11152763516388,191.9985937448501,392.8384664015531,311.11527635163884,311.11527635163884,392.4,200.59999999999997,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
184,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:32.3,190.9839260252024,-5.399999999999976,-190.9,-1.6999999999999886,458.4,-291.1,-172.3,683.9656424119563,453,-482,-174,9.866511897852481,706.7669098207067,-1423.2132463405167,34.59301000308276,190.9839260252024,384.10520521561597,345.9301000308276,345.9301000308276,378.4,197.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
185,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:32.8,190.2999211770725,-11.399999999999974,-189.9,-4.699999999999988,458.4,-291.1,-172.3,680.0727902217528,447,-481,-177,27.27800348229814,706.6326702981243,-1473.5271195068522,37.09364493891402,190.29992117707246,385.83254886005346,370.9364493891402,370.9364493891402,370.4,205.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
186,0.0,toyota,tercel,111.37762342589286,1,1,0.0,13:33.2,192.12719745002263,-7.399999999999977,-191.9,-5.699999999999987,458.4,-291.1,-172.3,684.3785502191021,451,-483,-178,33.08183401044684,706.6921336644318,-1456.4327943273047,37.35033798767474,192.12719745002266,382.77193143467207,373.50337987674743,373.50337987674743,372.4,204.99999999999994,3.0,1,0,"[459.5426611802693, -295.69311026262005, -175.19540337390228]"
