,Backward,Brand,Car_Status1,Car_Status2,Car_Status3,Car_Status4,Category,Class,Class_Target,EnvMag1_X,EnvMag1_Y,EnvMag1_Z,EnvMag2_X,EnvMag2_Y,EnvMag2_Z,EnvMag3_X,EnvMag3_Y,EnvMag3_Z,EnvMag4_X,EnvMag4_Y,EnvMag4_Z,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z
72,0.0,nisson,1,1,1,1,bluebird,75.3306658783667,1,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:09.8,82.06431744029537,24.4848442,-2.2519554999999802,-78.29414599999998,325.5151558,-135.74804450000002,-138.70585400000002,434.31900718250864,350,-138,-217
73,0.0,nisson,1,1,1,1,bluebird,150.6613317567334,2,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:12.7,146.93652477087366,26.4848442,-8.251955499999982,-144.29414599999996,325.5151558,-135.74804450000002,-138.70585400000002,474.0559038763256,352,-144,-283
74,0.0,nisson,1,1,2,1,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:15.6,42.58471181000958,-40.515155799999995,-9.251955499999982,-9.294145999999985,325.5151558,-135.74804450000002,-138.70585400000002,352.3549346894406,285,-145,-148
75,0.0,nisson,2,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:16.6,7.9513322243237825,-7.515155800000002,-2.2519554999999802,-1.2941459999999836,325.5151558,-135.74804450000002,-138.70585400000002,373.85558709212836,318,-138,-140
76,0.0,nisson,0,2,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:17.5,7.969706954560478,-5.515155800000002,-2.2519554999999802,-5.294145999999984,325.5151558,-135.74804450000002,-138.70585400000002,377.0676331906519,320,-138,-144
77,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0781944,-92.67684431,-165.1223783,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:18.4,4.247715002394779,1.4848441999999975,-3.25195549999998,-2.294145999999984,325.5151558,-135.74804450000002,-138.70585400000002,382.2708463903571,327,-139,-141
78,0.0,nisson,0,0,2,2,bluebird,0.0,0,191.0742847,-92.89300209,-165.4162594,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:19.3,4.328769495083994,0.4848441999999977,-0.2519554999999798,-4.294145999999984,325.5151558,-135.74804450000002,-138.70585400000002,381.0787320226622,326,-136,-143
79,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.2205705,-92.94835199,-165.5954464,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:22.2,3.251074182723261,0.4848441999999977,-2.2519554999999802,-2.294145999999984,325.5151558,-135.74804450000002,-138.70585400000002,381.0524898225965,326,-138,-141
80,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.3595419,-93.30093439,-165.7156741,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:25.2,3.5334264307566547,0.4848441999999977,-3.25195549999998,-1.2941459999999836,325.5151558,-135.74804450000002,-138.70585400000002,381.04724116571157,326,-139,-140
81,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.4915648,-93.33588767,-165.9298904,210.739488,-70.3641767,-259.0298411,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:28.1,2.8332735027825744,1.4848441999999975,0.7480445000000202,-2.294145999999984,325.5151558,-135.74804450000002,-138.70585400000002,380.8346097717486,327,-135,-141
82,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.6669866,-93.71909328,-166.0833959,210.8525136,-70.39596787,-259.128349,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:31.0,5.920380455812751,1.4848441999999975,-5.251955499999981,-2.294145999999984,325.5151558,-135.74804450000002,-138.70585400000002,383.0026109571578,327,-141,-141
83,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.73363730000003,-93.88313862,-166.2292261,210.9598879,-70.67616947,-259.1719316,315.6600475,-49.74278063,-226.47558430000004,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:33.9,2.3647352793853704,-0.5151558000000023,-0.2519554999999798,-2.294145999999984,325.5151558,-135.74804450000002,-138.70585400000002,379.4759544424389,325,-136,-141
84,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8969554,-94.13898169,-166.2677648,210.9118936,-70.792361,-259.113335,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:36.9,5.852838383346126,2.4848441999999977,-5.251955499999981,0.7058540000000164,325.5151558,-135.74804450000002,-138.70585400000002,382.76494092327727,328,-141,-138
85,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.8521076,-94.5320326,-166.2043765,210.9162989,-71.05274295,-258.6576682,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:39.8,8.830046780259423,-2.5151558000000023,-6.251955499999981,5.705854000000016,325.5151558,-135.74804450000002,-138.70585400000002,377.0702852254471,323,-142,-133
86,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.6595023,-94.50543097,-165.9941577,210.57048390000003,-71.2001058,-258.32478480000003,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:42.7,11.166200201571266,-5.515155800000002,-0.2519554999999798,9.705854000000015,325.5151558,-135.74804450000002,-138.70585400000002,370.8598117887674,320,-136,-129
87,0.0,nisson,0,0,0,0,bluebird,0.0,0,191.5265271,-94.63015943,-165.4944498,210.2919597,-71.04010051,-258.0585456,315.7770451,-50.35564159,-226.6018051,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:45.6,9.740042758713642,-5.515155800000002,-2.2519554999999802,7.705854000000016,325.5151558,-135.74804450000002,-138.70585400000002,372.2969245105309,320,-138,-131
88,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.30020080000003,-94.24865145,-165.1697273,210.0773617,-70.78809549,-257.7056183,315.73819289999994,-50.18785951,-226.37171490000003,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:48.6,13.360171179351351,-5.515155800000002,10.748044500000018,5.705854000000016,325.5151558,-135.74804450000002,-138.70585400000002,368.39381102293237,320,-125,-133
89,0.0,nisson,0,2,0,0,bluebird,0.0,0,191.2351908,-93.98621888,-164.86124099999995,210.0773617,-70.78809549,-257.7056183,315.5512832,-50.12846654,-225.9531291,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:51.5,11.008552572503364,-3.5151558000000023,5.748044500000019,8.705854000000016,325.5151558,-135.74804450000002,-138.70585400000002,370.7883493315291,322,-130,-130
90,0.0,nisson,0,0,0,2,bluebird,0.0,0,191.0234312,-93.53690794,-164.66817890000004,209.8234937,-70.54869071,-257.4703374,315.5237191,-49.97204321,-225.6554727,325.5151558,-135.74804450000002,-138.70585400000002,1,0.0,29:54.4,13.507039073815198,-6.515155800000002,9.748044500000018,6.705854000000016,325.5151558,-135.74804450000002,-138.70585400000002,367.5064625282119,319,-126,-132
91,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.9222597,-93.41006254,-164.38477,209.682319,-70.17125618,-257.2468205,315.3975331000001,-49.82344105,-225.372699,325.2393981,-135.51064230000003,-138.4205613,1,0.0,29:57.3,8.785196139864555,-5.239398100000017,4.510642300000028,5.420561300000003,325.2393981,-135.51064230000003,-138.4205613,370.4726710568541,320,-131,-133
92,0.0,nisson,0,0,0,2,bluebird,0.0,0,190.8261467,-92.93955941,-164.1655315,209.398203,-69.81269337,-256.9344795,315.3776564,-49.732269,-225.0540641,325.2393981,-135.51064230000003,-138.4205613,1,0.0,30:00.3,13.54661684022588,-4.239398100000018,10.510642300000027,7.420561300000003,325.2393981,-135.51064230000003,-138.4205613,368.54714759444283,321,-125,-131
93,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.6348393,-92.69258144,-164.00725490000005,209.2782929,-69.67205870000001,-256.7377555,315.3087736,-49.49565555,-224.8513609,325.0774282,-135.2851101,-138.1495332,1,0.0,30:03.2,7.372274077459372,-3.0774281999999857,4.285110099999997,5.149533200000008,325.0774282,-135.2851101,-138.1495332,372.20155829872607,322,-131,-133
94,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.4530974,-92.30795237,-163.85689209999995,209.1643782,-69.48845576,-256.45086769999995,315.2933349,-49.32087277,-224.65879280000004,324.7735567,-134.87085459999997,-137.8920565,1,0.0,30:06.1,10.91863205267251,-5.773556699999973,7.870854599999973,4.892056499999995,324.7735567,-134.87085459999997,-137.8920565,368.2105376004332,319,-127,-133
95,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3804425,-92.19255475,-163.6140475,209.1061593,-69.11403298,-256.2783244,315.1286682,-49.20482913,-224.5258532,324.5348789,-134.7273119,-137.49745369999997,1,0.0,30:09.0,9.176882303984817,-4.534878899999967,2.727311899999989,7.497453699999966,324.5348789,-134.7273119,-137.49745369999997,369.7620856713138,320,-132,-130
96,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.3114204,-91.88292701,-163.38334519999995,208.8508514,-68.75833133,-256.1144081,315.0222348000001,-49.19458768,-224.2495605,324.358135,-134.3409463,-137.322581,1,0.0,30:12.0,8.729610974108182,-3.3581350000000043,7.340946300000013,3.3225810000000138,324.358135,-134.3409463,-137.322581,370.3052794654702,321,-127,-134
97,0.0,nisson,0,0,0,0,bluebird,0.0,0,190.1458494,-91.53878066,-163.1641779,208.60830880000003,-68.52041476,-255.8086877,314.971123,-49.08485829,-224.1370825,324.1402282,-133.873899,-137.006452,1,0.0,30:14.9,11.487603694355922,-4.140228199999966,8.873898999999994,6.006451999999997,324.1402282,-133.873899,-137.006452,367.67648823388197,320,-125,-131
98,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.9385569,-91.41184163,-163.055969,208.5278933,-68.39439402,-255.56825330000004,314.9225669,-48.93061538,-223.9302284,323.8332168,-133.530204,-136.7561294,1,0.0,30:17.8,9.96447436581391,-5.833216800000002,6.530203999999998,4.756129399999992,323.8332168,-133.530204,-136.7561294,366.98365086199686,318,-127,-132
99,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.891629,-91.34124955,-162.9031706,208.4014987,-68.12467432,-255.4398407,314.6764386000001,-48.73408461,-224.033717,323.641556,-133.3536938,-136.51832290000002,1,0.0,30:20.7,6.702494612751201,-3.6415559999999796,3.3536938000000016,4.5183229000000145,323.641556,-133.3536938,-136.51832290000002,369.7620856713138,320,-130,-132
100,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.8470476,-90.97418707,-162.858012,208.1814237,-67.86844061,-255.3178486,314.6426166,-48.79738038,-223.8820311,323.5094782,-133.0360092,-136.2924068,1,0.0,30:23.7,7.820207416395432,-2.5094781999999896,6.036009199999995,4.292406800000009,323.5094782,-133.0360092,-136.2924068,369.5862551556809,321,-127,-132
101,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6546952,-90.87547772,-162.9151114,208.0723526,-67.67501858,-255.0519562,314.5604858,-48.50751136,-223.6879296,323.2840043,-132.8342087,-136.0277864,1,0.0,30:26.6,7.637570640039872,-4.284004299999991,3.834208700000005,5.0277863999999965,323.2840043,-132.8342087,-136.0277864,368.18881025908433,319,-129,-131
102,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.6219605,-90.58170383,-162.6693559,207.8687349,-67.39126765,-255.0493584,314.4324615000001,-48.53213579,-223.6035331,323.169804,-132.5424983,-135.9763971,1,0.0,30:29.5,6.031640581202376,-2.169803999999999,5.5424983000000045,0.9763970999999856,323.169804,-132.5424983,-135.9763971,370.66831534405526,321,-127,-135
103,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.5408624,-90.40261864,-162.63588810000005,207.8252982,-67.22170426,-254.7468905,314.3108384,-48.355529,-223.4233564,322.9613138,-132.3653733,-135.72757719999998,1,0.0,30:32.4,7.026217378674188,-3.961313800000028,3.3653732999999875,4.727577199999985,322.9613138,-132.3653733,-135.72757719999998,368.18881025908433,319,-129,-131
104,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.41381930000003,-90.08248771,-162.55409369999995,207.7340333,-67.16061905,-254.459546,314.2952965,-48.23775255,-223.3021886,322.7632481,-131.9971047,-135.6411984,1,0.0,30:35.4,8.112647079287884,-3.7632480999999984,6.997104699999994,1.6411984000000075,322.7632481,-131.9971047,-135.6411984,367.8885700861063,319,-125,-134
105,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.4431283,-89.97836332,-162.22638899999995,207.5473316,-66.9025881,-254.2865687,314.1305317,-48.27586492,-223.2870792,322.6750857,-131.84724939999998,-135.4091385,1,0.0,30:38.3,5.509377783409587,-1.675085700000011,2.8472493999999813,4.409138500000012,322.6750857,-131.84724939999998,-135.4091385,369.9229649535157,321,-129,-131
106,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.3209719,-89.92944516,-162.1150695,207.519965,-66.75745869,-254.0222402,314.0740051,-48.11207168,-223.3227252,322.4913315,-131.75488700000002,-135.1886815,1,0.0,30:41.2,5.728357245677298,-3.491331500000001,1.754887000000025,4.188681500000001,322.4913315,-131.75488700000002,-135.1886815,368.54036413939787,319,-130,-131
107,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2549233,-89.6329729,-162.15931609999996,207.2939668,-66.56958576,-253.8711282,314.0703048,-48.15646809,-223.15658900000003,322.3667649,-131.4171426,-134.9792475,1,0.0,30:44.1,7.913008650751181,-2.3667648999999638,6.4171426000000045,3.979247500000014,322.3667649,-131.4171426,-134.9792475,367.67648823388197,320,-125,-131
108,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.2421772,-89.60132425,-162.0513503,207.2292684,-66.39110647,-253.7275718,313.9167896,-48.04864469,-223.1987595,322.2484266,-131.3462855,-134.8302851,1,0.0,30:47.1,3.857255574936649,-2.248426600000016,1.3462854999999934,2.8302850999999976,322.2484266,-131.3462855,-134.8302851,369.7620856713138,320,-130,-132
109,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0800683,-89.42125804,-162.0987827,207.217805,-66.32155115,-253.4411932,313.9209501,-47.89621245,-223.1388215,322.03600530000006,-131.0289712,-134.7887708,1,0.0,30:50.0,7.297944360365503,-4.036005300000056,6.028971200000001,0.7887708000000089,322.03600530000006,-131.0289712,-134.7887708,367.0217977177923,318,-125,-134
110,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0760649,-89.15019514,-162.0938436,207.0069148,-66.15547359,-253.36913360000003,313.8749026,-48.05140183,-223.0818805,321.984205,-130.7275227,-134.7993323,1,0.0,30:52.9,5.814932784380541,-0.9842049999999744,5.727522700000009,-0.2006676999999968,321.984205,-130.7275227,-134.7993323,369.9878376379418,321,-125,-135
111,0.0,nisson,0,0,0,0,bluebird,0.0,0,189.0222616,-89.19268538,-161.9891514,207.006569,-65.89769991,-253.3506769,313.7311575,-47.89883174,-223.0777864,321.8849948,-130.64114650000002,-134.7593657,1,0.0,30:55.8,2.6121262405990042,-1.8849948000000156,1.6411465000000192,0.7593656999999894,321.8849948,-130.64114650000002,-134.7593657,370.13105787004685,320,-129,-134
112,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8711486,-88.93305111,-161.9396939,206.9062406,-65.90281491,-253.233143,313.7945996,-47.85389015,-222.9238971,321.690745,-130.3590892,-134.67139740000002,1,0.0,30:58.8,6.7182590733990315,-3.6907449999999926,5.3590892,1.6713974000000178,321.690745,-130.3590892,-134.67139740000002,366.6578786825669,318,-125,-133
113,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.8775911,-88.88639856,-161.89270919999996,206.7609285,-65.65767417,-253.07148590000003,313.6548696000001,-47.96119565,-222.8777023,321.7062078,-130.2911347,-134.4378275,1,0.0,31:01.7,4.631161365152502,0.2937921999999844,1.2911347000000148,4.437827499999997,321.7062078,-130.2911347,-134.4378275,370.4389288398292,322,-129,-130
114,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7337116,-88.74207863,-161.8980737,206.7228821,-65.67479046,-252.8679116,313.6721261,-47.86313586,-222.8838171,321.5208974,-130.026578,-134.31593610000002,1,0.0,31:04.6,6.559479012139136,-3.5208973999999666,5.0265780000000015,2.315936100000016,321.5208974,-130.026578,-134.31593610000002,366.29632812792437,318,-125,-132
115,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.747026,-88.6049747,-161.80317,206.586738,-65.49105094,-252.824516,313.5885198000001,-47.96997907,-222.73962630000003,321.4948525,-129.9252491,-134.35013930000002,1,0.0,31:07.6,2.0913588939279424,-0.4948524999999791,1.925249100000002,-0.6498606999999765,321.4948525,-129.9252491,-134.35013930000002,371.0121291817828,321,-128,-135
116,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.7096747,-88.62472596,-161.5130115,206.5574011,-65.36649839,-252.6832902,313.4590938,-47.72148012,-222.802645,321.3701099,-129.9289866,-134.2326324,1,0.0,31:10.5,3.256856041428186,-2.370109899999989,-0.07101339999999823,2.2326324,321.3701099,-129.9289866,-134.2326324,368.8970045961338,319,-130,-132
117,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.674191,-88.39348967,-161.5373609,206.4295311,-65.29817347,-252.4991257,313.5361392,-47.78540611,-222.6125127,321.3016044,-129.68253729999998,-134.1710008,1,0.0,31:13.4,4.999157174323591,-1.3016043999999738,4.682537299999979,1.1710008000000016,321.3016044,-129.68253729999998,-134.1710008,368.39381102293237,320,-125,-133
118,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.6404814,-88.47381518,-161.3604929,206.4580545,-65.13326479999999,-252.5741694,313.4093322,-47.59613581,-222.5818871,321.1865242,-129.7984104,-134.0124507,1,0.0,31:16.3,4.324666930983735,-2.186524200000008,-2.201589600000005,3.012450699999988,321.1865242,-129.7984104,-134.0124507,369.25059241658636,319,-132,-131
119,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.5084573,-88.35012442,-161.2424682,206.43515180000003,-65.17660156,-252.5954609,313.3888656000001,-47.41632902,-222.5527927,321.027198,-129.7084899,-133.9618282,1,0.0,31:19.3,3.6066575878396367,-3.0271979999999985,1.7084898999999891,0.9618282000000136,321.027198,-129.7084899,-133.9618282,367.6914467321752,318,-128,-133
120,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.4830345,-88.18261820000002,-161.1803448,206.2633942,-64.96777148,-252.6156879,313.3194223000001,-47.49551256,-222.4251531,321.0258381,-129.57306540000002,-133.9637368,1,0.0,31:22.2,2.5734506367449725,-0.02583809999998721,2.5730654000000186,-0.0362632000000076,321.0258381,-129.57306540000002,-133.9637368,370.3052794654702,321,-127,-134
121,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.35888280000003,-88.22348729,-161.17132759999996,206.3002245,-64.96938291,-252.4349035,313.2534512000001,-47.27073694,-222.5038954,320.8745462,-129.4944122,-133.86554990000002,1,0.0,31:25.1,3.7385237873836434,-2.874546199999997,1.4944121999999993,1.865549900000019,320.8745462,-129.4944122,-133.86554990000002,367.3309134826526,318,-128,-132
122,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2409386,-88.01231293,-161.1127612,206.1352133,-64.92091376,-252.3631583,313.3907786000001,-47.35720009,-222.2787007,320.7808189,-129.2196916,-133.92227240000003,1,0.0,31:28.0,5.6194299651752475,-1.7808188999999857,5.219691600000004,-1.0777275999999745,320.7808189,-129.2196916,-133.92227240000003,367.9157512257392,319,-124,-135
123,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2788917,-88.01169728,-161.05712319999995,206.0784526,-64.67486807,-252.2950004,313.2712397,-47.38934008,-222.2147656,320.79177789999994,-129.208707,-134.0261588,1,0.0,31:31.0,1.9957364900193897,0.20822210000005725,0.208707000000004,-1.9738412000000096,320.79177789999994,-129.208707,-134.0261588,371.7230151604821,321,-129,-136
124,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.2149471,-88.06111242,-160.904267,206.12453,-64.54112467,-252.4302504,313.1076776999999,-47.21987308,-222.3040274,320.7021890000001,-129.1982716,-134.02485090000002,1,0.0,31:33.9,1.7138776462508871,-1.7021890000000326,0.19827159999999824,0.024850900000018328,320.7021890000001,-129.1982716,-134.02485090000002,369.26684118669516,319,-129,-134
125,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.1041997,-87.9580568,-160.9090536,206.0683035,-64.66406844,-252.3087379,313.0522938000001,-47.15887943,-222.438826,320.5670796,-129.088358,-134.02360829999998,1,0.0,31:36.8,3.309334398444655,-2.5670796,2.0883579999999995,0.023608299999978044,320.5670796,-129.088358,-134.02360829999998,367.7077643999376,318,-127,-134
126,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0489898,-87.71015396,-160.863601,205.9148883,-64.68086501,-252.043301,313.04967910000005,-47.20093546,-222.4668847,320.4887256,-128.8839401,-134.0224279,1,0.0,31:39.7,4.159542958448888,-1.4887256000000093,3.8839400999999896,0.022427899999996725,320.4887256,-128.8839401,-134.0224279,367.8885700861063,319,-125,-134
127,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0965403,-87.62464626,-160.9204209,205.8191439,-64.49682176,-252.0911359,312.8971952,-47.34088868,-222.4435405,320.5142893000001,-128.8397431,-133.9213065,1,0.0,31:42.7,2.152324795432663,0.4857106999999701,0.8397430999999926,1.9213064999999856,320.5142893000001,-128.8397431,-133.9213065,369.93107466121313,321,-128,-132
128,0.0,nisson,0,0,0,0,bluebird,0.0,0,188.0917133,-87.69341395,-160.9743999,205.8281867,-64.42198067,-251.9865791,312.8023354,-47.17384425,-222.4713634,320.4885749,-128.947756,-133.8752412,1,0.0,31:45.6,2.2839566604083075,-0.4885749000000033,-2.0522440000000017,0.8752412000000049,320.4885749,-128.947756,-133.8752412,370.4726710568541,320,-131,-133
129,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9871276,-87.70874325,-160.97567990000005,205.8367774,-64.45088164,-251.9872502,312.8622187,-47.06515204,-222.4477953,320.3641461,-128.9003682,-133.78147909999998,1,0.0,31:48.5,3.0941101243254643,-2.364146100000028,0.9003682000000026,1.7814790999999843,320.3641461,-128.9003682,-133.78147909999998,367.3309134826526,318,-128,-132
130,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9877712,-87.52330609,-160.8768959,205.7449385,-64.42833756,-251.8878877,312.8691077000001,-47.16189443,-222.3254055,320.3959388,-128.7053498,-133.69240520000002,1,0.0,31:51.4,4.1180993716388805,0.6040611999999896,3.705349799999994,1.6924052000000245,320.3959388,-128.7053498,-133.69240520000002,368.9037814932235,321,-125,-132
131,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9883827,-87.44714078,-160.7830511,205.6576916,-64.30692068,-251.8934933,312.8756523,-47.30379971,-222.2091352,320.42614189999995,-128.62008229999998,-133.6077849,1,0.0,31:54.4,2.3534978356431395,0.5738581000000522,1.6200822999999789,1.6077849000000128,320.42614189999995,-128.62008229999998,-133.6077849,369.5862551556809,321,-127,-132
132,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9389635,-87.42478374,-160.7438985,205.724807,-64.39157465,-251.6488186,312.8818697,-47.23860973,-222.1486785,320.35483480000005,-128.58907820000002,-133.57739569999998,1,0.0,31:57.3,1.5861829199007604,-1.3548348000000487,0.5890782000000172,0.5773956999999825,320.35483480000005,-128.58907820000002,-133.57739569999998,368.5566442217532,319,-128,-133
133,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.89201530000003,-87.30354456,-160.85670359999997,205.6385666,-64.42199591,-251.5163777,312.9377762000001,-47.27667924,-222.1912445,320.287093,-128.4596243,-133.6485259,1,0.0,32:00.2,3.0875301343906507,-1.2870930000000271,2.459624300000001,-1.35147409999999,320.287093,-128.4596243,-133.6485259,368.594628284244,319,-126,-135
134,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8974146,-87.33836733,-160.71386840000002,205.65663830000003,-64.25089612,-251.6405588,312.8908874,-47.16284528,-222.08168230000004,320.2227384,-128.58664299999998,-133.51609960000002,1,0.0,32:03.1,3.6946093706106233,-1.2227383999999688,-2.413357000000019,2.516099600000018,320.2227384,-128.58664299999998,-133.51609960000002,368.8942938024388,319,-131,-131
135,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9525438,-87.22144896,-160.678175,205.5738064,-64.08835131,-251.6585309,312.846343,-47.30470301,-221.9775982,320.2616015000001,-128.50731090000002,-133.4402946,1,0.0,32:06.1,2.211711334883056,0.7383984999999598,1.5073109000000215,1.4402945999999872,320.2616015000001,-128.50731090000002,-133.4402946,369.5862551556809,321,-127,-132
136,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9049167,-87.16037651,-160.64426630000003,205.5451161,-64.23393375,-251.6256043,312.9540259,-47.28946786,-221.97871830000003,320.19852139999995,-128.3319453,-133.56827990000002,1,0.0,32:09.0,4.295529731382828,-1.1985213999999471,3.331945300000001,-2.4317200999999784,320.19852139999995,-128.3319453,-133.56827990000002,368.62175736111936,319,-125,-136
137,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9096708,-87.25235769,-160.5120529,205.5678603,-64.22223706,-251.5943241,312.9063246,-47.17499447,-221.9797824,320.1385953,-128.36534809999998,-133.4898659,1,0.0,32:11.9,1.9796168041665592,-1.13859530000002,-0.6346519000000228,1.4898659000000125,320.1385953,-128.36534809999998,-133.4898659,368.5457909134223,319,-129,-132
138,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.9141873,-87.08973979999998,-160.4864503,205.48946730000003,-64.11112521,-251.6146079,312.9110084,-47.26624475,-221.9807933,320.1816656000001,-128.2970807,-133.4153726,1,0.0,32:14.8,2.086952114775664,0.8183343999999693,1.2970807000000093,1.415372600000012,320.1816656000001,-128.2970807,-133.4153726,369.5862551556809,321,-127,-132
139,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.8184779,-87.03525281,-160.5621278,205.4149939,-64.15556895,-251.6338775,312.965458,-47.25293251,-222.0317536,320.1225823000001,-128.1322266,-133.39460400000002,1,0.0,32:17.8,3.3506337924095657,-1.1225823000000332,3.132226599999996,0.3946040000000153,320.1225823000001,-128.1322266,-133.39460400000002,367.52550931874106,319,-125,-133
140,0.0,nisson,0,0,0,0,bluebird,0.0,0,187.777554,-87.13349017,-160.53402140000003,205.4442442,-64.24779050000001,-251.5521836,312.9171851000001,-47.14028588,-222.0801659,320.01645319999994,-128.1756153,-133.3748738,1,0.0,32:20.7,2.2104804924066914,-2.016453199999944,-0.824384699999996,0.3748737999999889,320.01645319999994,-128.1756153,-133.3748738,368.04075861241233,318,-129,-133
