,Backward,Brand,Category,Class,Class_Target,Forward,Sideway,time,Mag_CarLen,Mag_CarX,Mag_CarY,Mag_CarZ,Mag_EnvX,Mag_EnvY,Mag_EnvZ,Mag_Len,Mag_X,Mag_Y,Mag_Z,Mag_Zcompoment_norm,Mag_performance_XY_plane,Mag_cosine_variations_product_XY_plane,Mag_cosine_variations_Kcriterion,Mag_square_deviation,Mag_vectorial_deviation,Mag_combined_vectorial_deviation,Mag_weighting_vectorial_deviation,Mag_each_axis_difference,Mag_each_axis_distance,Mag_detect_rate,Mag_detect_sendflag,Mag_detect_status,Mag_detect_envbias
62,1,toyota,clotplus,0.0,0,0.0,0.0,21:53.7,8.333666660000272,4.300000000000011,-1.3999999999999986,7.0,189.7,-23.6,-243.0,306.5240610457848,194,-25,-236,-28.806584362139898,559.8039529589016,193.4384849433801,-0.42340986973387895,8.333666660000272,40.600086207375234,-4.23409869733879,-4.23409869733879,16.799999999999997,12.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
63,1,toyota,clotplus,0.0,0,0.0,0.0,21:54.1,0.5000000000000057,0.30000000000001137,-0.3999999999999986,0.0,189.7,-23.6,-243.0,309.3945700880996,190,-24,-243,0.0,558.7181705570262,5.434092905124421,0.17832312790655586,0.5000000000000057,2.3292144175498657,1.7832312790655585,1.7832312790655585,1.40000000000002,0.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
64,1,toyota,clotplus,0.0,0,0.0,0.0,21:54.5,3.8013155617496532,3.300000000000012,1.6000000000000014,1.0,189.7,-23.6,-243.0,310.3175792635667,193,-22,-242,-4.115226337448541,553.4110117380819,1.542396568493923,0.9705025836450429,3.801315561749653,19.924850133041947,9.705025836450428,9.705025836450428,4.600000000000023,5.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
65,1,toyota,clotplus,0.0,0,0.0,0.0,21:54.9,7.473285756613362,6.300000000000013,-0.3999999999999986,4.0,189.7,-23.6,-243.0,310.0209670328767,196,-24,-239,-16.460905349794274,557.0637895739528,186.5614560444917,0.32783304442597083,7.473285756613361,34.77448154507487,3.2783304442597085,3.2783304442597085,13.40000000000002,10.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
66,1,toyota,clotplus,0.0,0,0.0,0.0,21:55.3,4.63141447076377,2.300000000000012,-0.3999999999999986,4.0,189.7,-23.6,-243.0,307.50772348024043,192,-24,-239,-16.460905349794274,558.1563056514381,108.15402824397191,-0.39297110397756435,4.63141447076377,21.265789654873952,-3.9297110397756434,-3.9297110397756434,8.799999999999997,6.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
67,1,toyota,clotplus,0.0,0,0.0,0.0,21:55.8,1.8027756377319843,-1.6999999999999886,0.6000000000000014,0.0,189.7,-23.6,-243.0,308.0941414567956,188,-23,-243,0.0,557.0172064310505,-1.9994135311577463,0.5034581201764976,1.8027756377319843,7.803698332512765,5.034581201764976,5.034581201764976,4.59999999999998,2.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
68,1,toyota,clotplus,0.0,0,0.0,0.0,21:56.2,4.248529157249603,1.3000000000000114,0.6000000000000014,-4.0,189.7,-23.6,-243.0,313.0798620160677,191,-23,-247,16.460905349794164,556.1913561374256,-1.2175638545562213,2.281942566750024,4.248529157249604,9.343756946222651,22.81942566750024,22.81942566750024,10.600000000000023,5.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
69,1,toyota,clotplus,0.0,0,0.0,0.0,21:56.6,5.852349955359823,4.300000000000011,2.6000000000000014,3.0,189.7,-23.6,-243.0,309.3169895107606,194,-21,-240,-12.345679012345734,550.9054924599153,1.6149220419592343,0.9722983210080207,5.852349955359822,32.11644428218981,9.722983210080208,9.722983210080208,3.40000000000002,9.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
70,1,toyota,clotplus,0.0,0,0.0,0.0,21:57.0,6.0704200843104745,-0.6999999999999886,0.6000000000000014,6.0,189.7,-23.6,-243.0,304.0049341704835,189,-23,-237,-24.691358024691358,556.7392753252236,12.072563046697761,-1.5875719143141205,6.0704200843104745,15.173875509139206,-15.875719143141204,-15.875719143141204,13.399999999999977,7.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
71,1,toyota,clotplus,0.0,0,0.0,0.0,21:57.5,2.765863337187856,-2.6999999999999886,0.6000000000000014,0.0,189.7,-23.6,-243.0,307.48495898173616,187,-23,-243,0.0,557.2978358076874,-3.527539824550802,0.6929951852461314,2.7658633371878554,11.261663723050097,6.929951852461313,6.929951852461313,6.59999999999998,3.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
72,1,toyota,clotplus,0.0,0,0.0,0.0,21:57.9,6.248999919987197,-0.6999999999999886,1.6000000000000014,-6.0,189.7,-23.6,-243.0,313.37836555831353,189,-22,-249,24.691358024691468,554.457399510405,-1.7058985828919833,4.12740577242124,6.248999919987197,25.198509394178185,41.274057724212405,41.274057724212405,15.200000000000003,8.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
73,1,toyota,clotplus,0.0,0,0.0,0.0,21:58.3,2.80178514522439,2.300000000000012,1.6000000000000014,0.0,189.7,-23.6,-243.0,310.4786627129149,192,-22,-243,0.0,553.6688656672447,0.8845410179535513,1.0313522388869678,2.80178514522439,13.601889214101936,10.313522388869679,10.313522388869679,4.600000000000023,3.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
74,1,toyota,clotplus,0.0,0,0.0,0.0,21:58.7,2.1095023109729008,0.30000000000001137,0.6000000000000014,2.0,189.7,-23.6,-243.0,307.74989845652266,190,-23,-241,-8.230452674897082,556.4640043676902,2.398272505486118,-0.28101501302739,2.1095023109729008,8.267722355279576,-2.8101501302739003,-2.8101501302739003,3.3999999999999773,2.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
75,1,toyota,clotplus,0.0,0,0.0,0.0,21:59.1,3.2939338184001117,-2.6999999999999886,1.6000000000000014,-1.0,189.7,-23.6,-243.0,308.2028552755474,187,-22,-244,4.115226337448652,554.9959259451367,-1.3770998618777157,1.5880612373529446,3.293933818400112,17.500910600096287,15.880612373529445,15.880612373529445,8.59999999999998,5.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
76,1,toyota,clotplus,0.0,0,0.0,0.0,21:59.6,5.903388857258173,-2.6999999999999886,1.6000000000000014,-5.0,189.7,-23.6,-243.0,311.3791900561115,187,-22,-248,20.576131687242814,554.9959259451367,-2.2906091202379253,3.9258972263583076,5.903388857258172,29.188558821196946,39.258972263583075,39.258972263583075,13.200000000000003,9.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
77,1,toyota,clotplus,0.0,0,0.0,0.0,22:00.0,2.80178514522439,2.300000000000012,1.6000000000000014,0.0,189.7,-23.6,-243.0,310.4786627129149,192,-22,-243,0.0,553.6688656672447,0.8845410179535513,1.0313522388869678,2.80178514522439,13.601889214101936,10.313522388869679,10.313522388869679,4.600000000000023,3.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
78,1,toyota,clotplus,0.0,0,0.0,0.0,22:00.4,4.652956049652743,2.300000000000012,0.6000000000000014,4.0,189.7,-23.6,-243.0,307.43129313718214,192,-23,-239,-16.460905349794274,555.9212938992025,7.22910114767264,-0.3972712432159381,4.652956049652743,21.02956491138294,-3.9727124321593807,-3.9727124321593807,6.799999999999997,6.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
79,1,toyota,clotplus,0.0,0,0.0,0.0,22:00.8,4.944694126030439,-3.6999999999999886,2.6000000000000014,-2.0,189.7,-23.6,-243.0,308.3212610249251,186,-21,-245,8.230452674897082,552.9385804246845,-1.2520654068939374,2.6743001940515017,4.944694126030439,27.1874098292548,26.743001940515015,26.743001940515015,12.59999999999998,8.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
80,1,toyota,clotplus,0.0,0,0.0,0.0,22:01.2,6.264982043070831,-1.6999999999999886,0.6000000000000014,-6.0,189.7,-23.6,-243.0,312.84820600412587,188,-23,-249,24.691358024691468,557.0172064310505,-4.489509169992553,4.013305582413286,6.264982043070831,25.403997888031395,40.13305582413286,40.13305582413286,13.200000000000003,8.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
81,1,toyota,clotplus,0.0,0,0.0,0.0,22:01.7,3.4423828956117086,2.300000000000012,1.6000000000000014,-2.0,189.7,-23.6,-243.0,312.04647089816604,192,-22,-245,8.230452674897082,553.6688656672447,0.2974606815827938,1.5792973644513222,3.4423828956117095,8.37389981264343,15.792973644513223,15.792973644513223,8.600000000000023,5.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
82,1,toyota,clotplus,0.0,0,0.0,0.0,22:02.1,4.248529157249603,1.3000000000000114,0.6000000000000014,4.0,189.7,-23.6,-243.0,306.8077573986681,191,-23,-239,-16.460905349794274,556.1913561374256,6.576629882309537,-0.6114875434214989,4.248529157249604,17.3074464517676,-6.114875434214989,-6.114875434214989,6.799999999999997,5.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
83,1,toyota,clotplus,0.0,0,0.0,0.0,22:02.5,5.481788029466291,-3.6999999999999886,0.6000000000000014,-4.0,189.7,-23.6,-243.0,310.05483386007705,186,-23,-247,16.460905349794164,557.5812022952575,-6.354161523415362,3.2276776888867946,5.481788029466291,26.498307513236856,32.27677688886794,32.27677688886794,9.200000000000003,8.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
84,1,toyota,clotplus,0.0,0,0.0,0.0,22:02.9,5.903388857258173,-2.6999999999999886,1.6000000000000014,-5.0,189.7,-23.6,-243.0,311.3791900561115,187,-22,-248,20.576131687242814,554.9959259451367,-2.2906091202379253,3.9258972263583076,5.903388857258172,29.188558821196946,39.258972263583075,39.258972263583075,13.200000000000003,9.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
85,1,toyota,clotplus,0.0,0,0.0,0.0,22:03.4,2.974894956128713,2.300000000000012,1.6000000000000014,-1.0,189.7,-23.6,-243.0,311.26194756185663,192,-22,-244,4.115226337448652,553.6688656672447,0.5812470169130418,1.3050870435038053,2.974894956128713,10.980838280035709,13.050870435038053,13.050870435038053,6.600000000000023,4.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
86,1,toyota,clotplus,0.0,0,0.0,0.0,22:03.8,4.248529157249603,1.3000000000000114,0.6000000000000014,4.0,189.7,-23.6,-243.0,306.8077573986681,191,-23,-239,-16.460905349794274,556.1913561374256,6.576629882309537,-0.6114875434214989,4.248529157249604,17.3074464517676,-6.114875434214989,-6.114875434214989,6.799999999999997,5.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
87,1,toyota,clotplus,0.0,0,0.0,0.0,22:04.2,4.341658669218476,-2.6999999999999886,1.6000000000000014,-3.0,189.7,-23.6,-243.0,309.78863762249256,187,-22,-246,12.345679012345734,554.9959259451367,-1.866798139420876,2.7582329673275146,4.341658669218476,23.375613047563665,27.582329673275147,27.582329673275147,9.200000000000003,7.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
88,1,toyota,clotplus,0.0,0,0.0,0.0,22:04.6,8.440971508067065,-0.6999999999999886,2.6000000000000014,-8.0,189.7,-23.6,-243.0,314.9015719236727,189,-21,-251,32.92181069958855,552.1576303742327,-1.386590394990135,5.5936952887943745,8.440971508067065,34.13875458141978,55.93695288794375,55.93695288794375,21.200000000000003,11.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
89,1,toyota,clotplus,0.0,0,0.0,0.0,22:05.9,3.640054944640264,1.3000000000000114,1.6000000000000014,-3.0,189.7,-23.6,-243.0,312.21947408834063,191,-22,-246,12.345679012345734,553.9291913528921,-0.3084647718166386,2.002345594165074,3.640054944640264,9.63422148970812,20.023455941650738,20.023455941650738,9.200000000000003,5.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
90,1,toyota,clotplus,0.0,0,0.0,0.0,22:06.3,6.020797289396154,3.300000000000012,0.6000000000000014,5.0,189.7,-23.6,-243.0,307.28162977958834,193,-23,-238,-20.576131687242814,555.6537815883037,9.809530012067665,-0.45658525603480965,6.020797289396154,27.427352764361963,-4.565852560348096,-4.565852560348096,8.799999999999997,8.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
91,1,toyota,clotplus,0.0,0,0.0,0.0,22:06.8,2.539685019840052,-1.6999999999999886,1.6000000000000014,-1.0,189.7,-23.6,-243.0,308.8106215789865,188,-22,-244,4.115226337448652,554.7253544081672,-0.9374950808532887,1.3976990687119994,2.5396850198400522,14.039180916376349,13.976990687119994,13.976990687119994,6.59999999999998,4.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
92,1,toyota,clotplus,0.0,0,0.0,0.0,22:07.2,4.387482193696057,-1.6999999999999886,0.6000000000000014,-4.0,189.7,-23.6,-243.0,311.2587348171935,188,-23,-247,16.460905349794164,557.0172064310505,-3.9220373435532583,2.8458470274217413,4.387482193696057,19.598745776122833,28.45847027421741,28.45847027421741,9.200000000000003,6.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
93,1,toyota,clotplus,0.0,0,0.0,0.0,22:07.6,4.177319714841095,3.300000000000012,1.6000000000000014,-2.0,189.7,-23.6,-243.0,312.6627576159335,193,-22,-245,8.230452674897082,553.4110117380819,0.6232489620115,1.7917475977106037,4.1773197148410945,12.045983408550912,17.917475977106037,17.917475977106037,10.600000000000023,6.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
94,1,toyota,clotplus,0.0,0,0.0,0.0,22:08.0,6.086871117413289,4.300000000000011,1.6000000000000014,4.0,189.7,-23.6,-243.0,308.61140614047304,194,-22,-239,-16.460905349794274,553.1555949974835,2.9863596012519067,0.36461654591653236,6.086871117413289,31.621213773971675,3.6461654591653234,3.6461654591653234,5.40000000000002,9.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
95,1,toyota,clotplus,0.0,0,0.0,0.0,22:08.4,1.9104973174542832,0.30000000000001137,1.6000000000000014,1.0,189.7,-23.6,-243.0,308.4606944166468,190,-22,-242,-4.115226337448541,554.1920240089895,0.47964872573069006,0.32965379964044056,1.910497317454283,8.821810579325199,3.2965379964044055,3.2965379964044055,2.59999999999998,2.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
96,1,toyota,clotplus,0.0,0,0.0,0.0,22:08.9,7.214568594171102,-0.6999999999999886,1.6000000000000014,-7.0,189.7,-23.6,-243.0,314.1735189349987,189,-22,-250,28.806584362139898,554.457399510405,-1.8998904485973673,4.709338287995851,7.2145685941711015,28.07456453040097,47.09338287995851,47.09338287995851,17.200000000000003,9.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
97,1,toyota,clotplus,0.0,0,0.0,0.0,22:09.3,4.6957427527495685,4.300000000000011,1.6000000000000014,-1.0,189.7,-23.6,-243.0,312.499599999744,194,-22,-244,4.115226337448652,553.1555949974835,1.2209932479112344,1.7287800893689864,4.695742752749569,18.32242148539809,17.287800893689862,17.287800893689862,10.600000000000023,6.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
98,1,toyota,clotplus,0.0,0,0.0,0.0,22:09.7,4.6957427527495685,4.300000000000011,1.6000000000000014,1.0,189.7,-23.6,-243.0,310.9405087794126,194,-22,-242,-4.115226337448541,553.1555949974835,1.8563114165340577,1.1817120206815441,4.695742752749569,23.59926665903253,11.81712020681544,11.81712020681544,6.600000000000023,6.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
99,1,toyota,clotplus,0.0,0,0.0,0.0,22:10.1,6.248999919987197,-0.6999999999999886,1.6000000000000014,-6.0,189.7,-23.6,-243.0,313.37836555831353,189,-22,-249,24.691358024691468,554.457399510405,-1.7058985828919833,4.12740577242124,6.248999919987197,25.198509394178185,41.274057724212405,41.274057724212405,15.200000000000003,8.29999999999999,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
100,1,toyota,clotplus,0.0,0,0.0,0.0,22:10.6,5.426785420486062,3.300000000000012,1.6000000000000014,-4.0,189.7,-23.6,-243.0,314.23239807505524,193,-22,-247,16.460905349794164,553.4110117380819,0.10063756166147352,2.341600108017598,5.426785420486062,7.04668647946298,23.41600108017598,23.41600108017598,14.600000000000023,8.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
101,1,toyota,clotplus,0.0,0,0.0,0.0,22:11.0,6.407027391856548,6.300000000000013,0.6000000000000014,1.0,189.7,-23.6,-243.0,312.26431112120383,196,-23,-242,-4.115226337448541,554.8661933199825,5.2754082728138005,1.2674486406814025,6.407027391856549,27.756062372560912,12.674486406814026,12.674486406814026,11.40000000000002,7.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
102,1,toyota,clotplus,0.0,0,0.0,0.0,22:11.4,3.324154027718937,1.3000000000000114,0.6000000000000014,3.0,189.7,-23.6,-243.0,307.58738595722684,191,-23,-240,-12.345679012345734,556.1913561374256,4.758882070307096,-0.338756184109755,3.324154027718937,14.642896200095858,-3.38756184109755,-3.38756184109755,4.799999999999997,4.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
103,1,toyota,clotplus,0.0,0,0.0,0.0,22:11.8,7.1309185944028295,1.3000000000000114,-0.3999999999999986,-7.0,189.7,-23.6,-243.0,315.5265440497835,191,-24,-250,28.806584362139898,558.4359072381685,-30.71307322426101,3.729609702232424,7.1309185944028295,14.865032230617595,37.29609702232424,37.29609702232424,16.600000000000023,8.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
104,1,toyota,clotplus,0.0,0,0.0,0.0,22:12.2,6.312685640834662,6.300000000000013,-0.3999999999999986,0.0,189.7,-23.6,-243.0,313.1149948501349,196,-24,-243,0.0,557.0637895739528,124.08946428260403,1.2727073453433935,6.312685640834663,22.60521809613647,12.727073453433935,12.727073453433935,13.40000000000002,6.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
105,1,toyota,clotplus,0.0,0,0.0,0.0,22:12.7,10.190682018393083,6.300000000000013,-0.3999999999999986,8.0,189.7,-23.6,-243.0,306.94787831161165,196,-24,-235,-32.92181069958844,557.0637895739528,249.85733975030453,-0.607793489773914,10.190682018393083,47.19242742000115,-6.07793489773914,-6.07793489773914,16.799999999999997,14.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
106,1,toyota,clotplus,0.0,0,0.0,0.0,22:13.1,3.074085229787888,2.300000000000012,-0.3999999999999986,-2.0,189.7,-23.6,-243.0,312.1938500355188,192,-24,-245,8.230452674897082,558.1563056514381,14.433469281533995,1.0218084101641447,3.074085229787888,3.169655551254105,10.218084101641448,10.218084101641448,8.600000000000023,4.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
107,1,toyota,clotplus,0.0,0,0.0,0.0,22:13.5,7.392563831310494,4.300000000000011,-0.3999999999999986,-6.0,189.7,-23.6,-243.0,316.56436944166666,194,-24,-249,24.691358024691468,557.6049409545326,-1.4110616731235548,2.593803068428388,7.392563831310494,1.8657123569748302,25.93803068428388,25.93803068428388,20.600000000000023,10.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
108,1,toyota,clotplus,0.0,0,0.0,0.0,22:13.9,9.489467845985896,9.300000000000011,1.6000000000000014,1.0,189.7,-23.6,-243.0,314.08438356594553,199,-22,-242,-4.115226337448541,551.9139026773712,3.1861327715908248,2.2199466148367626,9.489467845985896,41.77196239349942,22.199466148367623,22.199466148367623,16.600000000000023,11.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
109,1,toyota,clotplus,0.0,0,0.0,0.0,22:14.3,9.697937925146775,8.300000000000011,-0.3999999999999986,5.0,189.7,-23.6,-243.0,310.5221409175198,198,-24,-238,-20.576131687242814,556.5325747764728,240.76532682353988,0.4458547003359903,9.697937925146777,44.53454252711775,4.458547003359903,4.458547003359903,17.40000000000002,13.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
110,1,toyota,clotplus,0.0,0,0.0,0.0,22:14.8,3.1064449134018224,2.300000000000012,0.6000000000000014,-2.0,189.7,-23.6,-243.0,312.11856721444815,192,-23,-245,8.230452674897082,555.9212938992025,0.6026636277752299,1.2463221722504982,3.1064449134018224,5.225507378090535,12.463221722504983,12.463221722504983,8.600000000000023,4.900000000000013,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
111,1,toyota,clotplus,0.0,0,0.0,0.0,22:15.2,7.5795778246548915,7.300000000000013,-0.3999999999999986,-2.0,189.7,-23.6,-243.0,315.29351404683223,197,-24,-245,8.230452674897082,556.7969570133644,53.22238893409513,1.9697402992425865,7.579577824654891,20.36407027210255,19.697402992425868,19.697402992425868,18.600000000000023,9.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
112,1,toyota,clotplus,0.0,0,0.0,0.0,22:15.6,11.13777356566384,10.300000000000011,-1.3999999999999986,4.0,189.7,-23.6,-243.0,312.6435670216165,200,-25,-239,-16.460905349794274,558.1563056514381,261.46951100542657,1.331828077088801,11.13777356566384,51.28123131595261,13.318280770888007,13.318280770888007,23.40000000000002,15.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
113,1,toyota,clotplus,0.0,0,0.0,0.0,22:16.0,8.127115109311553,5.300000000000012,-1.3999999999999986,6.0,189.7,-23.6,-243.0,307.9269393866019,195,-25,-237,-24.691358024691358,559.522990335608,197.07941612183586,-0.012635533396174181,8.127115109311552,40.85275794987878,-0.1263553339617418,-0.1263553339617418,14.799999999999997,12.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
114,1,toyota,clotplus,0.0,0,0.0,0.0,22:16.5,6.989277502002631,6.300000000000013,-0.3999999999999986,-3.0,189.7,-23.6,-243.0,315.4488865093678,196,-24,-246,12.345679012345734,557.0637895739528,31.238970960882803,2.037228716283633,6.989277502002631,14.136375584228631,20.37228716283633,20.37228716283633,18.600000000000023,9.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
115,1,toyota,clotplus,0.0,0,0.0,0.0,22:16.9,12.363251999372993,11.300000000000011,-0.3999999999999986,5.0,189.7,-23.6,-243.0,312.44359490954525,201,-24,-238,-20.576131687242814,555.7538021470681,297.5695751529905,0.9663661746093122,12.363251999372991,54.453148997785085,9.663661746093123,9.663661746093123,23.40000000000002,16.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
116,1,toyota,clotplus,0.0,0,0.0,0.0,22:17.3,14.555067845942874,10.300000000000011,-2.3999999999999986,10.0,189.7,-23.6,-243.0,308.1639174205832,200,-26,-233,-41.15226337448563,560.2854237989294,354.4609047850289,0.23334807920775136,14.555067845942878,73.34547527922453,2.3334807920775136,2.3334807920775136,25.40000000000002,22.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
117,1,toyota,clotplus,0.0,0,0.0,0.0,22:17.7,8.935882720806053,8.300000000000011,-1.3999999999999986,3.0,189.7,-23.6,-243.0,312.1361882255885,198,-25,-240,-12.345679012345734,558.6954906603776,207.79336746872266,1.2195873404148627,8.935882720806053,41.59725282794713,12.195873404148628,12.195873404148628,19.40000000000002,12.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
118,1,toyota,clotplus,0.0,0,0.0,0.0,22:18.1,19.505127530985295,17.300000000000008,-0.3999999999999986,9.0,189.7,-23.6,-243.0,313.3384751351165,207,-24,-234,-37.03703703703709,554.2581280764948,470.6829831539527,1.0294720343723833,19.505127530985295,86.4863480283449,10.294720343723835,10.294720343723835,35.40000000000002,26.70000000000001,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
119,1,toyota,clotplus,0.0,0,0.0,0.0,22:18.6,21.772689314827428,17.300000000000008,-2.3999999999999986,13.0,189.7,-23.6,-243.0,310.52375110448475,207,-26,-230,-53.497942386831255,558.4143053981436,530.5651651712817,0.6957050525078418,21.772689314827428,105.72175574060225,6.957050525078418,6.957050525078418,39.40000000000002,32.70000000000001,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
120,1,toyota,clotplus,0.0,0,0.0,0.0,22:19.0,16.812197952677103,13.300000000000011,-2.3999999999999986,10.0,189.7,-23.6,-243.0,310.1193318708139,203,-26,-233,-41.15226337448563,559.4692568402745,410.275734100044,0.7382976083462487,16.812197952677106,83.16239826857695,7.382976083462486,7.382976083462486,31.40000000000002,25.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
121,1,toyota,clotplus,0.0,0,0.0,0.0,22:19.4,15.337861650177974,14.300000000000011,-2.3999999999999986,5.0,189.7,-23.6,-243.0,314.54093533274806,204,-26,-238,-20.576131687242814,559.2020161989988,350.05072845370466,2.0758059610836406,15.337861650177977,70.62676756750317,20.758059610836405,20.758059610836405,33.40000000000002,21.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
122,1,toyota,clotplus,0.0,0,0.0,0.0,22:19.8,24.1091269024824,20.30000000000001,-0.3999999999999986,13.0,189.7,-23.6,-243.0,312.37157361066005,210,-24,-230,-53.497942386831255,553.539631908568,587.1712299295494,0.5719726952283732,24.109126902482398,108.8659215065646,5.719726952283732,5.719726952283732,41.40000000000002,33.70000000000001,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
123,1,toyota,clotplus,0.0,0,0.0,0.0,22:20.3,21.9054787667378,17.300000000000008,-3.3999999999999986,13.0,189.7,-23.6,-243.0,310.60907906885143,207,-27,-230,-53.497942386831255,560.4697976269949,528.733893569433,0.9970402794114583,21.905478766737797,108.93858263206594,9.970402794114582,9.970402794114582,41.40000000000002,33.70000000000001,1.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
124,1,toyota,clotplus,0.0,0,0.0,0.0,22:20.7,15.233187453714347,14.300000000000011,-3.3999999999999986,4.0,189.7,-23.6,-243.0,315.38230768386484,204,-27,-239,-16.460905349794274,561.2817425090218,332.74842585098384,2.609329105308464,15.23318745371435,70.69461973457278,26.093291053084638,26.093291053084638,35.40000000000002,21.70000000000001,3.0,1,0,"[190.9884089458759, -23.773649839607597, -247.31584203562088]"
