,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
88,AV4IszAu-R03vmj0RK5O,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:34.604Z,2017-08-22T06:48:34.000Z,107,fcffff07cefec6ff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,32.0,1503384514.0,0.604,-306,-58,-101,327.4156379893912,40
89,AV4IszvP-R03vmj0RK5W,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:37.581Z,2017-08-22T06:48:37.000Z,108,fcffff07cefec5ff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,31.2,1503384517.0,0.581,-306,-59,-102,327.90394935102563,40
90,AV4Is0eU-R03vmj0RK5f,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:40.594Z,2017-08-22T06:48:40.000Z,109,fcffff07cefec4ff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,30.0,1503384520.0,0.594,-306,-60,-99,327.1650959378155,40
91,AV4Is1Mm-R03vmj0RK5n,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:43.557Z,2017-08-22T06:48:43.000Z,110,fcffff07cefec6ffa0ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,32.5,1503384523.0,0.557,-306,-58,-96,325.9079624679336,40
92,AV4Is17Z-R03vmj0RK5v,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:46.551Z,2017-08-22T06:48:46.000Z,111,fcffff07cdfec7ff9fff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,27.0,1503384526.0,0.551,-307,-57,-97,326.96635912582815,40
93,AV4Is2r0-R03vmj0RK58,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:49.650Z,2017-08-22T06:48:49.000Z,112,fcffff07cdfec9ff9eff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,33.0,1503384529.0,0.65,-307,-55,-98,326.9220090480297,40
94,AV4Is3Z9-R03vmj0RK6I,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:52.604Z,2017-08-22T06:48:52.000Z,113,fcffff07ccfecbff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,25.0,1503384532.0,0.604,-308,-53,-99,327.83227418910417,40
95,AV4Is4JH-R03vmj0RK6S,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:55.622Z,2017-08-22T06:48:55.000Z,114,fcffff07cdfecbff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,26.2,1503384535.0,0.622,-307,-53,-99,326.892948837995,40
96,AV4Is44I-R03vmj0RK6c,parking_record_index_v2,101a0d01012a,2017-08-22T06:48:58.630Z,2017-08-22T06:48:58.000Z,115,fcffff07cefeccff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,22.5,1503384538.0,0.63,-306,-52,-99,325.79287898909024,40
97,AV4Is5mR-R03vmj0RK6j,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:01.582Z,2017-08-22T06:49:01.000Z,116,fcffff07cdfecbff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,30.5,1503384541.0,0.5820000000000001,-307,-53,-102,327.8139716363536,40
98,AV4Is6Wp-R03vmj0RK6q,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:04.679Z,2017-08-22T06:49:04.000Z,117,fcffff07cdfecaff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,26.2,1503384544.0,0.679,-307,-54,-103,328.2895063811818,40
99,AV4Is7EL-R03vmj0RK6z,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:07.593Z,2017-08-22T06:49:07.000Z,118,fcffff07cdfec8ff97ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,18.8,1503384547.0,0.593,-307,-56,-105,329.2567387313432,40
100,AV4Is7yh-R03vmj0RK69,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:10.559Z,2017-08-22T06:49:10.000Z,119,fcffff07cefec7ff98ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,31.2,1503384550.0,0.5589999999999999,-306,-57,-104,328.1783051939905,40
101,AV4Is8iD-R03vmj0RK7F,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:13.600Z,2017-08-22T06:49:13.000Z,120,fcffff07cdfec5ff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,25.5,1503384553.0,0.6,-307,-59,-101,328.52853757322214,40
102,AV4Is9RQ-R03vmj0RK7R,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:16.622Z,2017-08-22T06:49:16.000Z,121,fcffff07cefec4ff9eff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,32.0,1503384556.0,0.622,-306,-60,-98,326.86388604432886,40
103,AV4Is9_F-R03vmj0RK7c,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:19.555Z,2017-08-22T06:49:19.000Z,122,fcffff07cefec5ffa0ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,29.5,1503384559.0,0.555,-306,-59,-96,326.0874115938853,40
104,AV4Is-ud-R03vmj0RK7j,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:22.588Z,2017-08-22T06:49:22.000Z,123,fcffff07cdfec8ffa0ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,27.0,1503384562.0,0.588,-307,-56,-96,326.49808575242827,40
105,AV4Is_dT-R03vmj0RK7q,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:25.585Z,2017-08-22T06:49:25.000Z,124,fcffff07cefecbff9eff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,30.5,1503384565.0,0.585,-306,-53,-98,325.6516543793383,40
106,AV4ItAM9-R03vmj0RK7x,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:28.635Z,2017-08-22T06:49:28.000Z,125,fcffff07cdfecbff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,28.8,1503384568.0,0.635,-307,-53,-99,326.892948837995,40
107,AV4ItA7o-R03vmj0RK73,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:31.622Z,2017-08-22T06:49:31.000Z,126,fcffff07cdfeccff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,33.0,1503384571.0,0.622,-307,-52,-101,327.3438559069041,40
108,AV4ItBpm-R03vmj0RK79,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:34.564Z,2017-08-22T06:49:34.000Z,127,fcffff07cdfecbff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,28.8,1503384574.0,0.564,-307,-53,-102,327.8139716363536,40
109,AV4ItCYV-R03vmj0RK8H,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:37.556Z,2017-08-22T06:49:37.000Z,128,fcffff07cefecbff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-75,29.5,1503384577.0,0.556,-306,-53,-103,327.19107567291616,40
110,AV4ItDHz-R03vmj0RK8M,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:40.593Z,2017-08-22T06:49:40.000Z,129,fcffff07cdfec9ff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,26.2,1503384580.0,0.593,-307,-55,-102,328.14326139660415,40
111,AV4ItD2L-R03vmj0RK8S,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:43.562Z,2017-08-22T06:49:43.000Z,130,fcffff07cefec8ff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-75,27.5,1503384583.0,0.562,-306,-56,-103,327.6904026669075,40
112,AV4ItElL-R03vmj0RK8b,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:46.570Z,2017-08-22T06:49:46.000Z,131,fcffff07cefec8ff98ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,32.5,1503384586.0,0.57,-306,-56,-104,328.00609750429953,40
113,AV4ItFU6-R03vmj0RK8n,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:49.624Z,2017-08-22T06:49:49.000Z,132,fcffff07cefec7ff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,28.8,1503384589.0,0.624,-306,-57,-103,327.8627761732033,40
114,AV4ItGD6-R03vmj0RK8w,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:52.632Z,2017-08-22T06:49:52.000Z,133,fcffff07cefec5ff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,30.5,1503384592.0,0.632,-306,-59,-102,327.90394935102563,40
115,AV4ItGx--R03vmj0RK85,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:55.580Z,2017-08-22T06:49:55.000Z,134,fcffff07cdfec4ff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,33.8,1503384595.0,0.58,-307,-60,-99,328.10059433045836,40
116,AV4ItHg0-R03vmj0RK9E,parking_record_index_v2,101a0d01012a,2017-08-22T06:49:58.579Z,2017-08-22T06:49:58.000Z,135,fcffff07cefec4ff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,27.5,1503384598.0,0.579,-306,-60,-99,327.1650959378155,40
117,AV4ItIPn-R03vmj0RK9M,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:01.573Z,2017-08-22T06:50:01.000Z,136,fcffff07cefec4ff9eff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,33.0,1503384601.0,0.573,-306,-60,-98,326.86388604432886,40
118,AV4ItI_c-R03vmj0RK9S,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:04.633Z,2017-08-22T06:50:04.000Z,137,fcffff07cefec4ff9eff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,28.8,1503384604.0,0.633,-306,-60,-98,326.86388604432886,40
119,AV4ItJtc-R03vmj0RK9b,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:07.578Z,2017-08-22T06:50:07.000Z,138,fcffff07cdfec5ff9cff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,26.2,1503384607.0,0.578,-307,-59,-100,328.22248551858837,40
120,AV4ItKcb-R03vmj0RK9l,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:10.585Z,2017-08-22T06:50:10.000Z,139,fcffff07cefec4ff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,24.5,1503384610.0,0.585,-306,-60,-99,327.1650959378155,40
121,AV4ItLLj-R03vmj0RK9t,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:13.601Z,2017-08-22T06:50:13.000Z,140,fcffff07cefec4ff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,32.0,1503384613.0,0.601,-306,-60,-101,327.77583803569166,40
122,AV4ItL6x-R03vmj0RK9z,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:16.623Z,2017-08-22T06:50:16.000Z,141,fcffff07cefec5ff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,26.2,1503384616.0,0.623,-306,-59,-103,328.21639203427975,40
123,AV4ItMpQ-R03vmj0RK-C,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:19.598Z,2017-08-22T06:50:19.000Z,142,fcffff07cefec5ff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-85,27.5,1503384619.0,0.598,-306,-59,-102,327.90394935102563,40
124,AV4ItNX--R03vmj0RK-J,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:22.588Z,2017-08-22T06:50:22.000Z,143,fcffff07cdfec7ff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,27.0,1503384622.0,0.588,-307,-57,-102,328.4843984118576,40
125,AV4ItOGb-R03vmj0RK-S,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:25.561Z,2017-08-22T06:50:25.000Z,144,fcffff07cefec9ff98ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,29.5,1503384625.0,0.561,-306,-55,-104,327.83684966763576,40
126,AV4ItO1w-R03vmj0RK-b,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:28.590Z,2017-08-22T06:50:28.000Z,145,fcffff07cffec8ff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,28.0,1503384628.0,0.59,-305,-56,-101,326.1318751670864,40
127,AV4ItPlh-R03vmj0RK-j,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:31.647Z,2017-08-22T06:50:31.000Z,146,fcffff07cdfeccff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,25.0,1503384631.0,0.647,-307,-52,-103,327.9664616999732,40
128,AV4ItQS--R03vmj0RK-t,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:34.557Z,2017-08-22T06:50:34.000Z,147,fcffff07cefeccff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,25.5,1503384634.0,0.557,-306,-52,-101,326.40618866682047,40
129,AV4ItRB0-R03vmj0RK-8,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:37.554Z,2017-08-22T06:50:37.000Z,148,fcffff07cdfeccff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,28.8,1503384637.0,0.5539999999999999,-307,-52,-101,327.3438559069041,40
130,AV4ItRxg-R03vmj0RK_I,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:40.606Z,2017-08-22T06:50:40.000Z,149,fcffff07cdfeccff9cff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,32.5,1503384640.0,0.606,-307,-52,-100,327.03669518878155,40
131,AV4ItSg6-R03vmj0RK_Q,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:43.640Z,2017-08-22T06:50:43.000Z,150,fcffff07cdfeccff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-75,27.0,1503384643.0,0.64,-307,-52,-102,327.6537806893124,40
132,AV4ItTPK-R03vmj0RK_Z,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:46.601Z,2017-08-22T06:50:46.000Z,151,fcffff07cefeccff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-75,30.5,1503384646.0,0.601,-306,-52,-99,325.79287898909024,40
133,AV4ItT-R-R03vmj0RK_i,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:49.615Z,2017-08-22T06:50:49.000Z,152,fcffff07cdfeccff9cff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,30.5,1503384649.0,0.615,-307,-52,-100,327.03669518878155,40
134,AV4ItUs9-R03vmj0RK_p,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:52.603Z,2017-08-22T06:50:52.000Z,153,fcffff07cdfecbff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,27.0,1503384652.0,0.603,-307,-53,-101,327.5041984463711,40
135,AV4ItVcc-R03vmj0RK_3,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:55.642Z,2017-08-22T06:50:55.000Z,154,fcffff07cefecbff9cff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,34.5,1503384655.0,0.642,-306,-53,-100,326.25909948996065,40
136,AV4ItWK5-R03vmj0RLAB,parking_record_index_v2,101a0d01012a,2017-08-22T06:50:58.615Z,2017-08-22T06:50:58.000Z,155,fcffff07cdfecbff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,31.2,1503384658.0,0.615,-307,-53,-102,327.8139716363536,40
137,AV4ItW5B-R03vmj0RLAL,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:01.567Z,2017-08-22T06:51:01.000Z,156,fcffff07cefecaff97ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,30.5,1503384661.0,0.5670000000000001,-306,-54,-105,327.98932909471307,40
138,AV4ItXoy-R03vmj0RLAY,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:04.624Z,2017-08-22T06:51:04.000Z,157,fcffff07cefecaff97ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,25.5,1503384664.0,0.624,-306,-54,-105,327.98932909471307,40
139,AV4ItYXJ-R03vmj0RLAe,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:07.592Z,2017-08-22T06:51:07.000Z,158,fcffff07cffec8ff9aff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-75,28.8,1503384667.0,0.5920000000000001,-305,-56,-102,326.4429506054618,40
140,AV4ItZGY-R03vmj0RLAq,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:10.614Z,2017-08-22T06:51:10.000Z,159,fcffff07cefec6ff96ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-81,25.0,1503384670.0,0.614,-306,-58,-106,328.9924011280504,40
141,AV4ItZ0k-R03vmj0RLA0,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:13.571Z,2017-08-22T06:51:13.000Z,160,fcffff07cefec5ff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,31.2,1503384673.0,0.5710000000000001,-306,-59,-103,328.21639203427975,40
142,AV4Itak4-R03vmj0RLA9,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:16.663Z,2017-08-22T06:51:16.000Z,161,fcffff07cefec4ff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,26.2,1503384676.0,0.6629999999999999,-306,-60,-99,327.1650959378155,40
143,AV4ItbTd-R03vmj0RLBF,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:19.643Z,2017-08-22T06:51:19.000Z,162,fcffff07cefec8ffa1ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,29.5,1503384679.0,0.643,-306,-56,-95,325.2645077471565,40
144,AV4ItcB_-R03vmj0RLBQ,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:22.621Z,2017-08-22T06:51:22.000Z,163,fcffff07cdfeccff9dff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,25.5,1503384682.0,0.621,-307,-52,-99,326.73230633042704,41
145,AV4Itcv_-R03vmj0RLBY,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:25.566Z,2017-08-22T06:51:25.000Z,164,fcffff07cefecbff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,25.5,1503384685.0,0.5660000000000001,-306,-53,-103,327.19107567291616,40
146,AV4Itdfb-R03vmj0RLBf,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:28.601Z,2017-08-22T06:51:28.000Z,165,fcffff07cefec5ff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,29.5,1503384688.0,0.601,-306,-59,-103,328.21639203427975,40
147,AV4IteOh-R03vmj0RLBl,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:31.615Z,2017-08-22T06:51:31.000Z,166,fcffff07cdfec5ff9dff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,29.5,1503384691.0,0.615,-307,-59,-99,327.91919736422875,40
148,AV4Ite9U-R03vmj0RLBs,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:34.610Z,2017-08-22T06:51:34.000Z,167,fcffff07cefecbff9eff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,25.0,1503384694.0,0.61,-306,-53,-98,325.6516543793383,40
149,AV4ItfsO-R03vmj0RLBz,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:37.612Z,2017-08-22T06:51:37.000Z,168,fcffff07cdfecbff9aff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,26.2,1503384697.0,0.612,-307,-53,-102,327.8139716363536,41
150,AV4ItgbP-R03vmj0RLB_,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:40.621Z,2017-08-22T06:51:40.000Z,169,fcffff07cefec6ff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,28.8,1503384700.0,0.621,-306,-58,-101,327.4156379893912,40
151,AV4IthJ8-R03vmj0RLCH,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:43.610Z,2017-08-22T06:51:43.000Z,170,fcffff07cefec5ff9fff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,35.0,1503384703.0,0.61,-306,-59,-97,326.38321035249345,41
152,AV4Ith7C-R03vmj0RLCM,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:46.752Z,2017-08-22T06:51:46.000Z,171,fcffff07cdfecaff9fff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,25.5,1503384706.0,0.752,-307,-54,-97,326.45673526518027,41
153,AV4Itini-R03vmj0RLCW,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:49.600Z,2017-08-22T06:51:49.000Z,172,fcffff07cdfeccff9bff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,32.5,1503384709.0,0.6,-307,-52,-101,327.3438559069041,40
154,AV4ItjWk-R03vmj0RLCh,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:52.610Z,2017-08-22T06:51:52.000Z,173,fcffff07cefecaff9aff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,28.0,1503384712.0,0.61,-306,-54,-102,327.04128179787944,41
155,AV4ItkFH-R03vmj0RLCq,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:55.590Z,2017-08-22T06:51:55.000Z,174,fcffff07cefecaff9aff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-74,28.0,1503384715.0,0.59,-306,-54,-102,327.04128179787944,41
156,AV4Itk0S-R03vmj0RLCz,parking_record_index_v2,101a0d01012a,2017-08-22T06:51:58.608Z,2017-08-22T06:51:58.000Z,175,fcffff07cefec9ff98ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,28.0,1503384718.0,0.608,-306,-55,-104,327.83684966763576,41
157,AV4Itli4-R03vmj0RLDB,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:01.590Z,2017-08-22T06:52:01.000Z,176,fcffff07cdfecaff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,30.0,1503384721.0,0.59,-307,-54,-103,328.2895063811818,41
158,AV4ItmRu-R03vmj0RLDI,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:04.588Z,2017-08-22T06:52:04.000Z,177,fcffff07cefecbff99ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,30.5,1503384724.0,0.588,-306,-53,-103,327.19107567291616,40
159,AV4ItnBL-R03vmj0RLDQ,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:07.625Z,2017-08-22T06:52:07.000Z,178,fcffff07cdfecbff9fff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,35.0,1503384727.0,0.625,-307,-53,-97,326.29281328279365,41
160,AV4Itnvk-R03vmj0RLDb,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:10.594Z,2017-08-22T06:52:10.000Z,179,fcffff07cdfeccff9eff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,28.8,1503384730.0,0.594,-307,-52,-98,326.4306970859205,41
161,AV4Itoej-R03vmj0RLDj,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:13.601Z,2017-08-22T06:52:13.000Z,180,fcffff07cdfeccff9dff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,32.5,1503384733.0,0.601,-307,-52,-99,326.73230633042704,41
162,AV4ItpM1-R03vmj0RLDy,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:16.564Z,2017-08-22T06:52:16.000Z,181,fcffff07cdfecbff9eff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,33.0,1503384736.0,0.564,-307,-53,-98,326.5914879478643,41
163,AV4Itp7i-R03vmj0RLD9,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:19.552Z,2017-08-22T06:52:19.000Z,182,fcffff07cefecaffa0ff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,27.5,1503384739.0,0.552,-306,-54,-96,325.2199255888237,40
164,AV4ItqrL-R03vmj0RLEG,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:22.601Z,2017-08-22T06:52:22.000Z,183,fcffff07cdfecaff9dff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,32.5,1503384742.0,0.601,-307,-54,-99,327.05657003032366,41
165,AV4Itrak-R03vmj0RLEN,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:25.634Z,2017-08-22T06:52:25.000Z,184,fcffff07cefec9ffa0ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,22.5,1503384745.0,0.634,-306,-55,-96,325.38746134416425,41
166,AV4ItsIy-R03vmj0RLEV,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:28.592Z,2017-08-22T06:52:28.000Z,185,fcffff07cefecaff9eff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,26.2,1503384748.0,0.5920000000000001,-306,-54,-98,325.8158989368076,41
167,AV4Its4A-R03vmj0RLEg,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:31.614Z,2017-08-22T06:52:31.000Z,186,fcffff07cefeccff9eff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,32.5,1503384751.0,0.614,-306,-52,-98,325.49039924397164,40
168,AV4Ittmn-R03vmj0RLEo,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:34.597Z,2017-08-22T06:52:34.000Z,187,fcffff07cdfecbff9aff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,25.5,1503384754.0,0.597,-307,-53,-102,327.8139716363536,41
169,AV4ItuWC-R03vmj0RLEx,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:37.632Z,2017-08-22T06:52:37.000Z,188,fcffff07cefec8ff99ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,32.0,1503384757.0,0.632,-306,-56,-103,327.6904026669075,41
170,AV4ItvEV-R03vmj0RLE9,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:40.595Z,2017-08-22T06:52:40.000Z,189,fcffff07cefec6ff9cff28,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,25.5,1503384760.0,0.595,-306,-58,-100,327.10854467592253,40
171,AV4Itvze-R03vmj0RLFF,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:43.612Z,2017-08-22T06:52:43.000Z,190,fcffff07cefec5ff9cff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-76,30.0,1503384763.0,0.612,-306,-59,-100,327.28733553255614,41
172,AV4Itwhj-R03vmj0RLFN,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:46.561Z,2017-08-22T06:52:46.000Z,191,fcffff07cdfec8ffa0ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-78,28.8,1503384766.0,0.561,-307,-56,-96,326.49808575242827,41
173,AV4ItxQo-R03vmj0RLFY,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:49.574Z,2017-08-22T06:52:49.000Z,192,fcffff07cefecbff9fff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,29.5,1503384769.0,0.574,-306,-53,-97,325.3521169440886,41
174,AV4Itx_W-R03vmj0RLFj,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:52.564Z,2017-08-22T06:52:52.000Z,193,fcffff07cdfeccff9bff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-75,19.5,1503384772.0,0.564,-307,-52,-101,327.3438559069041,41
175,AV4Ityux-R03vmj0RLFs,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:55.600Z,2017-08-22T06:52:55.000Z,194,fcffff07cefec9ff98ff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-79,31.2,1503384775.0,0.6,-306,-55,-104,327.83684966763576,41
176,AV4Itzc5-R03vmj0RLF2,parking_record_index_v2,101a0d01012a,2017-08-22T06:52:58.552Z,2017-08-22T06:52:58.000Z,195,fcffff07cefec6ff9cff29,yilan,宜蘭市中山路二段,1013,10.5.151.1,-77,28.0,1503384778.0,0.552,-306,-58,-100,327.10854467592253,41
