,_id,_index,mac,create_at_time,recv_at_time,frameCnt,data,company,road,slot_num,gwip,rssi,snr,timestamp,latency_time,magX,magY,magZ,mag_len,magT
87,AV4ItFxS-R03vmj0RK8u,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:51.441Z,2017-08-22T06:49:50.000Z,142,fcffff0766ff7c007eff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,17.0,1503384590.0,1.4409999999999998,-154,124,-130,236.62628763516534,36
88,AV4ItFrC-R03vmj0RK8r,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:51.040Z,2017-08-22T06:49:50.000Z,142,fcffff0766ff7c007eff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-89.0,16.3,1503384590.0,1.04,-154,124,-130,236.62628763516534,36
89,AV4ItFmY-R03vmj0RK8o,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:50.742Z,2017-08-22T06:49:50.000Z,142,fcffff0766ff7c007eff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,29.5,1503384590.0,0.742,-154,124,-130,236.62628763516534,36
90,AV4ItGjL-R03vmj0RK83,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:54.633Z,2017-08-22T06:49:53.000Z,143,fcffff0765ff7e0081ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-96.0,17.0,1503384593.0,1.633,-155,126,-127,236.70656940608976,36
91,AV4ItGaS-R03vmj0RK81,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:54.065Z,2017-08-22T06:49:53.000Z,143,fcffff0765ff7e0081ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-86.0,15.0,1503384593.0,1.065,-155,126,-127,236.70656940608976,36
92,AV4ItGVX-R03vmj0RK8x,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:53.750Z,2017-08-22T06:49:53.000Z,143,fcffff0765ff7e0081ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,27.0,1503384593.0,0.75,-155,126,-127,236.70656940608976,36
93,AV4ItHOS-R03vmj0RK9A,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:57.392Z,2017-08-22T06:49:56.000Z,144,fcffff0765ff7e0081ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-91.0,17.0,1503384596.0,1.392,-155,126,-127,236.70656940608976,36
94,AV4ItHGn-R03vmj0RK87,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:56.901Z,2017-08-22T06:49:56.000Z,144,fcffff0765ff7e0081ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-83.0,13.8,1503384596.0,0.901,-155,126,-127,236.70656940608976,36
95,AV4ItHEN-R03vmj0RK86,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:56.747Z,2017-08-22T06:49:56.000Z,144,fcffff0765ff7e0081ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,27.5,1503384596.0,0.747,-155,126,-127,236.70656940608976,36
96,AV4ItHzG-R03vmj0RK9H,parking_record_index_v2,101a0d0100c0,2017-08-22T06:49:59.748Z,2017-08-22T06:49:59.000Z,145,fcffff0765ff7f0082ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,29.5,1503384599.0,0.748,-155,127,-126,236.70656940608976,36
97,AV4ItIhV-R03vmj0RK9N,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:02.707Z,2017-08-22T06:50:02.000Z,146,fcffff0765ff800080ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,26.2,1503384602.0,0.7070000000000001,-155,128,-128,238.3128196299981,36
98,AV4ItJW2-R03vmj0RK9W,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:06.132Z,2017-08-22T06:50:05.000Z,147,fcffff0765ff7f0082ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-88.0,20.8,1503384605.0,1.132,-155,127,-126,236.70656940608976,36
99,AV4ItJRT-R03vmj0RK9T,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:05.777Z,2017-08-22T06:50:05.000Z,147,fcffff0765ff7f0082ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,32.0,1503384605.0,0.777,-155,127,-126,236.70656940608976,36
100,AV4ItKF0-R03vmj0RK9g,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:09.138Z,2017-08-22T06:50:08.000Z,148,fcffff0765ff800081ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-91.0,20.8,1503384608.0,1.138,-155,128,-127,237.77720664521232,36
101,AV4ItKEd-R03vmj0RK9e,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:09.051Z,2017-08-22T06:50:08.000Z,148,fcffff0765ff800081ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,21.3,1503384608.0,1.051,-155,128,-127,237.77720664521232,36
102,AV4ItKAB-R03vmj0RK9d,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:08.767Z,2017-08-22T06:50:08.000Z,148,fcffff0765ff800081ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,34.5,1503384608.0,0.767,-155,128,-127,237.77720664521232,36
103,AV4ItKym-R03vmj0RK9o,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:12.004Z,2017-08-22T06:50:11.000Z,149,fcffff0765ff800082ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-91.0,21.3,1503384611.0,1.004,-155,128,-126,237.24459951703847,36
104,AV4ItKyU-R03vmj0RK9n,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:11.986Z,2017-08-22T06:50:11.000Z,149,fcffff0765ff800082ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,20.0,1503384611.0,0.986,-155,128,-126,237.24459951703847,36
105,AV4ItKvQ-R03vmj0RK9m,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:11.790Z,2017-08-22T06:50:11.000Z,149,fcffff0765ff800082ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,29.5,1503384611.0,0.79,-155,128,-126,237.24459951703847,36
106,AV4ItLdc-R03vmj0RK9u,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:14.746Z,2017-08-22T06:50:14.000Z,150,fcffff0765ff7e0082ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,25.0,1503384614.0,0.746,-155,126,-126,236.1715478206467,36
107,AV4ItMS9-R03vmj0RK98,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:18.171Z,2017-08-22T06:50:17.000Z,151,fcffff0765ff7d0080ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-79.8,-2.8,1503384617.0,1.171,-155,125,-128,236.71501853494635,36
108,AV4ItMP1-R03vmj0RK96,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:17.971Z,2017-08-22T06:50:17.000Z,151,fcffff0765ff7d0080ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-75.0,3.8,1503384617.0,0.971,-155,125,-128,236.71501853494635,36
109,AV4ItMLs-R03vmj0RK94,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:17.707Z,2017-08-22T06:50:17.000Z,151,fcffff0765ff7d0080ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,23.8,1503384617.0,0.7070000000000001,-155,125,-128,236.71501853494635,36
110,AV4ItNHi-R03vmj0RK-F,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:21.536Z,2017-08-22T06:50:20.000Z,152,fcffff0765ff7c007dff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-83.0,21.3,1503384620.0,1.536,-155,124,-131,237.82766870152008,36
111,AV4ItM7H-R03vmj0RK-D,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:20.742Z,2017-08-22T06:50:20.000Z,152,fcffff0765ff7c007dff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-73.0,25.0,1503384620.0,0.742,-155,124,-131,237.82766870152008,36
112,AV4ItNyB-R03vmj0RK-O,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:24.255Z,2017-08-22T06:50:23.000Z,153,fcffff0765ff7c007eff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-96.0,20.8,1503384623.0,1.255,-155,124,-130,237.2783175934961,36
113,AV4ItNvT-R03vmj0RK-M,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:24.081Z,2017-08-22T06:50:23.000Z,153,fcffff0765ff7c007eff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-86.0,16.3,1503384623.0,1.081,-155,124,-130,237.2783175934961,36
114,AV4ItNsT-R03vmj0RK-L,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:23.890Z,2017-08-22T06:50:23.000Z,153,fcffff0765ff7c007eff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,32.5,1503384623.0,0.89,-155,124,-130,237.2783175934961,36
115,AV4ItOhU-R03vmj0RK-W,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:27.282Z,2017-08-22T06:50:26.000Z,154,fcffff0766ff7d007cff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,12.5,1503384626.0,1.2819999999999998,-154,125,-132,238.25406607233376,36
116,AV4ItOeo-R03vmj0RK-V,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:27.110Z,2017-08-22T06:50:26.000Z,154,fcffff0766ff7d007cff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-92.0,20.8,1503384626.0,1.11,-154,125,-132,238.25406607233376,36
117,AV4ItOY7-R03vmj0RK-T,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:26.746Z,2017-08-22T06:50:26.000Z,154,fcffff0766ff7d007cff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-81.0,27.0,1503384626.0,0.746,-154,125,-132,238.25406607233376,36
118,AV4ItPIa-R03vmj0RK-d,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:29.784Z,2017-08-22T06:50:29.000Z,155,fcffff0767ff7f007cff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,27.5,1503384629.0,0.784,-153,127,-132,238.66713221556088,36
119,AV4ItP_d-R03vmj0RK-n,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:33.307Z,2017-08-22T06:50:32.000Z,156,fcffff0766ff7e007bff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-95.8,-4.8,1503384632.0,1.307,-154,126,-133,239.33449396190258,36
120,AV4ItP6W-R03vmj0RK-l,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:32.980Z,2017-08-22T06:50:32.000Z,156,fcffff0766ff7e007bff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,8.8,1503384632.0,0.98,-154,126,-133,239.33449396190258,36
121,AV4ItP2q-R03vmj0RK-k,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:32.744Z,2017-08-22T06:50:32.000Z,156,fcffff0766ff7e007bff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,27.5,1503384632.0,0.7440000000000001,-154,126,-133,239.33449396190258,36
122,AV4ItQs3-R03vmj0RK-1,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:36.213Z,2017-08-22T06:50:35.000Z,157,fcffff0766ff80007aff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-92.0,19.5,1503384635.0,1.213,-154,128,-134,240.94812719753602,36
123,AV4ItQow-R03vmj0RK-z,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:35.950Z,2017-08-22T06:50:35.000Z,157,fcffff0766ff80007aff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,18.8,1503384635.0,0.95,-154,128,-134,240.94812719753602,36
124,AV4ItQlG-R03vmj0RK-y,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:35.717Z,2017-08-22T06:50:35.000Z,157,fcffff0766ff80007aff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,33.0,1503384635.0,0.7170000000000001,-154,128,-134,240.94812719753602,36
125,AV4ItRdF-R03vmj0RK_D,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:39.299Z,2017-08-22T06:50:38.000Z,158,fcffff0765ff7f007aff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-91.0,17.0,1503384638.0,1.2990000000000002,-155,127,-134,241.0601584667197,36
126,AV4ItRXP-R03vmj0RK_A,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:38.925Z,2017-08-22T06:50:38.000Z,158,fcffff0765ff7f007aff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-84.0,18.3,1503384638.0,0.925,-155,127,-134,241.0601584667197,36
127,AV4ItRU0-R03vmj0RK-_,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:38.770Z,2017-08-22T06:50:38.000Z,158,fcffff0765ff7f007aff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-79.0,34.5,1503384638.0,0.77,-155,127,-134,241.0601584667197,36
128,AV4ItSLz-R03vmj0RK_M,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:42.289Z,2017-08-22T06:50:41.000Z,159,fcffff0766ff80007aff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,13.3,1503384641.0,1.289,-154,128,-134,240.94812719753602,36
129,AV4ItSI2-R03vmj0RK_L,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:42.100Z,2017-08-22T06:50:41.000Z,159,fcffff0766ff80007aff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-96.0,13.8,1503384641.0,1.1,-154,128,-134,240.94812719753602,36
130,AV4ItSDO-R03vmj0RK_J,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:41.740Z,2017-08-22T06:50:41.000Z,159,fcffff0766ff80007aff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,32.5,1503384641.0,0.74,-154,128,-134,240.94812719753602,36
131,AV4ItS7g-R03vmj0RK_V,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:45.342Z,2017-08-22T06:50:44.000Z,160,fcffff0765ff800079ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-89.0,7.5,1503384644.0,1.342,-155,128,-135,242.14458490744727,36
132,AV4ItS5n-R03vmj0RK_U,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:45.221Z,2017-08-22T06:50:44.000Z,160,fcffff0765ff800079ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-83.0,3.3,1503384644.0,1.221,-155,128,-135,242.14458490744727,36
133,AV4ItSyN-R03vmj0RK_S,parking_record_index_v2,101a0d0100c0,2017-08-22T06:50:44.747Z,2017-08-22T06:50:44.000Z,160,fcffff0765ff800079ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,21.2,1503384644.0,0.747,-155,128,-135,242.14458490744727,36
134,AV4Itz8d-R03vmj0RLF9,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:00.571Z,2017-08-22T06:51:24.000Z,205,fcffff0765ff7f0080ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-105.8,-4.8,1503384684.0,96.571,-155,127,-128,237.77720664521232,36
135,AV4It1jw-R03vmj0RLGN,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:07.182Z,2017-08-22T06:51:30.000Z,207,fcffff0766ff81007aff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-103.0,-2.0,1503384690.0,97.182,-154,129,-134,241.48084810187328,36
136,AV4It2DG-R03vmj0RLGW,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:09.188Z,2017-08-22T06:51:33.000Z,208,fcffff0766ff7c007eff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-100.0,1.2,1503384693.0,96.188,-154,124,-130,236.62628763516534,36
137,AV4It4s_-R03vmj0RLG3,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:20.062Z,2017-08-22T06:51:36.000Z,209,fcffff0765ff7f0080ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-109.0,-2.0,1503384696.0,104.062,-155,127,-128,237.77720664521232,36
138,AV4It4tE-R03vmj0RLG4,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:20.067Z,2017-08-22T06:51:39.000Z,210,fcffff0765ff83007eff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-102.8,-2.8,1503384699.0,101.067,-155,131,-130,241.01037322073918,36
139,AV4It4tQ-R03vmj0RLG5,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:20.078Z,2017-08-22T06:51:42.000Z,211,fcffff0766ff810079ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-102.0,-1.0,1503384702.0,98.078,-154,129,-135,242.03718722543442,36
140,AV4It5PM-R03vmj0RLHA,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:22.251Z,2017-08-22T06:51:45.000Z,212,fcffff0766ff7c007cff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-98.8,-0.8,1503384705.0,97.251,-154,124,-132,237.7309403506409,36
141,AV4It6lb-R03vmj0RLHO,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:27.770Z,2017-08-22T06:51:51.000Z,214,fcffff0765ff810080ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-99.5,-0.5,1503384711.0,96.77,-155,129,-128,238.8514182499237,36
142,AV4It9BC-R03vmj0RLHm,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:37.728Z,2017-08-22T06:52:00.000Z,217,fcffff0766ff830079ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-105.2,-0.2,1503384720.0,97.728,-154,131,-135,243.10902903841315,36
143,AV4It9q0-R03vmj0RLHv,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:40.402Z,2017-08-22T06:52:03.000Z,218,fcffff0765ff80007aff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-101.2,-1.2,1503384723.0,97.402,-155,128,-134,241.5884931034589,36
144,AV4It-oP-R03vmj0RLH5,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:44.333Z,2017-08-22T06:52:06.000Z,219,fcffff0765ff7f0079ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-105.8,-1.8,1503384726.0,98.333,-155,127,-135,241.61746625606358,36
145,AV4IuB7M-R03vmj0RLIa,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:57.834Z,2017-08-22T06:52:09.000Z,220,fcffff0765ff7d007bff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-105.5,-5.5,1503384729.0,108.834,-155,125,-133,239.45563263368854,36
146,AV4IuB7T-R03vmj0RLIb,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:57.842Z,2017-08-22T06:52:12.000Z,221,fcffff0765ff7c007dff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-110.0,-7.0,1503384732.0,105.842,-155,124,-131,237.82766870152008,36
147,AV4IuB7a-R03vmj0RLIc,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:57.849Z,2017-08-22T06:52:18.000Z,223,fcffff0765ff7d007eff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-102.0,2.0,1503384738.0,99.849,-155,125,-130,237.80243901188229,36
148,AV4IuCja-R03vmj0RLIq,parking_record_index_v2,101a0d0100c0,2017-08-22T06:54:00.408Z,2017-08-22T06:52:24.000Z,225,fcffff0766ff7d007fff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-104.5,-4.5,1503384744.0,96.408,-154,125,-129,236.60515632589244,36
149,AV4IuDUw-R03vmj0RLIz,parking_record_index_v2,101a0d0100c0,2017-08-22T06:54:03.566Z,2017-08-22T06:52:27.000Z,226,fcffff0765ff7c0080ff24,yilan,宜蘭市中山路二段,1015,192.168.0.225,-100.8,-1.8,1503384747.0,96.566,-155,124,-128,236.18848405457874,36
150,AV4It1Ue-R03vmj0RLGL,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:06.204Z,2017-08-22T06:53:05.000Z,207,fcffff0766ff81007aff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-96.0,20.8,1503384785.0,1.204,-154,129,-134,241.48084810187328,36
151,AV4It1TD-R03vmj0RLGK,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:06.113Z,2017-08-22T06:53:05.000Z,207,fcffff0766ff81007aff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,20.0,1503384785.0,1.113,-154,129,-134,241.48084810187328,36
152,AV4It1M9-R03vmj0RLGI,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:05.724Z,2017-08-22T06:53:05.000Z,207,fcffff0766ff81007aff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,27.5,1503384785.0,0.7240000000000001,-154,129,-134,241.48084810187328,36
153,AV4It2CN-R03vmj0RLGV,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:09.131Z,2017-08-22T06:53:08.000Z,208,fcffff0766ff7c007eff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-93.0,20.0,1503384788.0,1.131,-154,124,-130,236.62628763516534,36
154,AV4It18u-R03vmj0RLGT,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:08.780Z,2017-08-22T06:53:08.000Z,208,fcffff0766ff7c007eff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-79.0,23.0,1503384788.0,0.78,-154,124,-130,236.62628763516534,36
155,AV4It2Tw-R03vmj0RLGZ,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:10.254Z,2017-08-22T06:53:09.000Z,208,fcffff0766ff7c007eff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-80.0,18.8,1503384789.0,1.254,-154,124,-130,236.62628763516534,36
156,AV4It2z8-R03vmj0RLGg,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:12.314Z,2017-08-22T06:53:11.000Z,209,fcffff0765ff7f0080ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-93.0,8.8,1503384791.0,1.314,-155,127,-128,237.77720664521232,36
157,AV4It2wI-R03vmj0RLGf,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:12.070Z,2017-08-22T06:53:11.000Z,209,fcffff0765ff7f0080ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,17.5,1503384791.0,1.07,-155,127,-128,237.77720664521232,36
158,AV4It2rb-R03vmj0RLGd,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:11.770Z,2017-08-22T06:53:11.000Z,209,fcffff0765ff7f0080ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-77.0,29.5,1503384791.0,0.77,-155,127,-128,237.77720664521232,36
159,AV4It3kQ-R03vmj0RLGo,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:15.406Z,2017-08-22T06:53:14.000Z,210,fcffff0765ff83007eff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-83.0,17.0,1503384794.0,1.406,-155,131,-130,241.01037322073918,36
160,AV4It3df-R03vmj0RLGm,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:14.974Z,2017-08-22T06:53:14.000Z,210,fcffff0765ff83007eff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-89.5,-0.5,1503384794.0,0.974,-155,131,-130,241.01037322073918,36
161,AV4It3ZY-R03vmj0RLGl,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:14.710Z,2017-08-22T06:53:14.000Z,210,fcffff0765ff83007eff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-79.0,32.5,1503384794.0,0.71,-155,131,-130,241.01037322073918,36
162,AV4It4P2-R03vmj0RLGw,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:18.196Z,2017-08-22T06:53:17.000Z,211,fcffff0766ff810079ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-99.8,-3.8,1503384797.0,1.196,-154,129,-135,242.03718722543442,36
163,AV4It4Kb-R03vmj0RLGu,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:17.849Z,2017-08-22T06:53:17.000Z,211,fcffff0766ff810079ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-90.0,12.5,1503384797.0,0.8490000000000001,-154,129,-135,242.03718722543442,36
164,AV4It4I5-R03vmj0RLGt,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:17.751Z,2017-08-22T06:53:17.000Z,211,fcffff0766ff810079ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,33.0,1503384797.0,0.7509999999999999,-154,129,-135,242.03718722543442,36
165,AV4It5Ez-R03vmj0RLG-,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:21.586Z,2017-08-22T06:53:20.000Z,212,fcffff0766ff7c007cff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-82.0,17.0,1503384800.0,1.586,-154,124,-132,237.7309403506409,36
166,AV4It4-l-R03vmj0RLG9,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:21.187Z,2017-08-22T06:53:20.000Z,212,fcffff0766ff7c007cff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-93.0,17.5,1503384800.0,1.187,-154,124,-132,237.7309403506409,36
167,AV4It43f-R03vmj0RLG7,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:20.733Z,2017-08-22T06:53:20.000Z,212,fcffff0766ff7c007cff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-79.0,32.5,1503384800.0,0.733,-154,124,-132,237.7309403506409,36
168,AV4It5mt-R03vmj0RLHE,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:23.755Z,2017-08-22T06:53:23.000Z,213,fcffff0765ff7d007eff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,30.0,1503384803.0,0.755,-155,125,-130,237.80243901188229,36
169,AV4It6fe-R03vmj0RLHN,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:27.388Z,2017-08-22T06:53:26.000Z,214,fcffff0765ff810080ff24,yilan,宜蘭市中山路二段,1015,10.5.181.4,-93.0,17.0,1503384806.0,1.388,-155,129,-128,238.8514182499237,36
170,AV4It6YA-R03vmj0RLHL,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:26.911Z,2017-08-22T06:53:26.000Z,214,fcffff0765ff810080ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-86.0,12.0,1503384806.0,0.911,-155,129,-128,238.8514182499237,36
171,AV4It6Vq-R03vmj0RLHK,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:26.761Z,2017-08-22T06:53:26.000Z,214,fcffff0765ff810080ff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-79.0,33.0,1503384806.0,0.7609999999999999,-155,129,-128,238.8514182499237,36
172,AV4It7ES-R03vmj0RLHU,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:29.744Z,2017-08-22T06:53:29.000Z,215,fcffff0765ff84007fff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-76.0,24.5,1503384809.0,0.7440000000000001,-155,132,-129,241.01867147588382,36
173,AV4It70C-R03vmj0RLHb,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:32.801Z,2017-08-22T06:53:32.000Z,216,fcffff0765ff84007eff24,yilan,宜蘭市中山路二段,1015,10.5.151.1,-78.0,22.0,1503384812.0,0.8009999999999999,-155,132,-130,241.5553766737557,36
174,AV4It8xv-R03vmj0RLHj,parking_record_index_v2,101a0d0100c0,2017-08-22T06:53:36.749Z,2017-08-22T06:53:35.000Z,217,fcffff0766ff830079ff24,yilan,宜蘭市中山路二段,1015,192.168.88.113,-88.0,12.5,1503384815.0,1.749,-154,131,-135,243.10902903841315,36
